session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Female,Disabled,NECO,4,3,5,3,6,5,66.6667,25.0,100.0,75.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Female,Disabled,WAEC,5,4,5,3,11,10,75.0,25.0,175.0,85.7143
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,ALL,NABTEB,29,24,38,30,81,74,75.0,34.4828,175.8621,90.1961
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,ALL,NECO,50,38,67,53,168,154,68.2927,35.2941,205.8824,91.4286
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,ALL,WAEC,69,56,86,68,206,197,73.6842,34.8485,195.4545,95.3488
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,Disabled,NABTEB,2,3,3,3,8,6,100.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,Disabled,NECO,4,3,5,3,8,6,66.6667,25.0,125.0,80.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,Disabled,WAEC,5,4,5,3,11,10,75.0,25.0,175.0,85.7143
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,ALL,NABTEB,17,15,22,18,46,39,78.5714,35.2941,170.5882,82.7586
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,ALL,NECO,30,23,35,30,77,75,68.0,37.037,177.7778,97.9167
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,ALL,WAEC,42,35,51,42,88,83,74.2857,35.8974,141.0256,94.5455
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,Disabled,NECO,2,1,3,3,6,5,50.0,50.0,200.0,75.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,Disabled,WAEC,4,3,4,3,5,3,66.6667,33.3333,100.0,66.6667
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,ALL,NABTEB,17,15,22,18,49,43,78.5714,35.2941,182.3529,87.0968
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,ALL,NECO,33,24,39,33,94,82,66.6667,36.6667,196.6667,86.4407
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,ALL,WAEC,44,36,54,42,96,90,75.0,34.1463,146.3415,93.3333
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,Disabled,NECO,2,1,3,3,8,6,50.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,Disabled,WAEC,2,1,4,3,6,5,50.0,33.3333,133.3333,75.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,ALL,NABTEB,28,24,37,30,73,67,78.2609,35.7143,164.2857,91.3043
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,ALL,NECO,59,44,71,56,153,146,67.3469,35.1852,177.7778,94.7917
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,ALL,WAEC,74,61,92,74,164,149,73.7705,35.7143,147.1429,90.2913
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,Disabled,NABTEB,2,3,4,3,8,6,100.0,33.3333,166.6667,80.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,Disabled,NECO,5,4,7,6,14,13,75.0,40.0,180.0,88.8889
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,Disabled,WAEC,6,5,8,6,11,10,80.0,33.3333,116.6667,85.7143
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,ALL,NABTEB,28,24,34,27,70,63,78.2609,34.6154,169.2308,88.6364
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,ALL,NECO,52,39,67,53,148,132,67.4419,35.2941,182.3529,88.172
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,ALL,WAEC,68,55,86,68,184,170,73.2143,34.8485,174.2424,92.1739
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,Disabled,NABTEB,2,3,3,3,8,6,100.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,Disabled,NECO,5,4,7,6,14,13,75.0,40.0,180.0,88.8889
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,Disabled,WAEC,7,5,9,6,16,11,66.6667,28.5714,142.8571,70.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,ALL,NABTEB,15,12,18,15,46,39,75.0,35.7143,207.1429,82.7586
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,ALL,NECO,34,26,42,33,85,83,67.8571,34.375,165.625,98.1132
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,ALL,WAEC,39,32,47,39,88,83,75.0,36.1111,152.7778,94.5455
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,Disabled,NECO,2,1,4,3,6,5,50.0,33.3333,133.3333,75.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,Disabled,WAEC,4,3,4,3,5,3,66.6667,33.3333,100.0,66.6667
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,ALL,NABTEB,18,15,24,18,49,43,73.3333,33.3333,172.2222,87.0968
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,ALL,NECO,36,27,46,36,104,91,66.6667,34.2857,185.7143,87.6923
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,ALL,WAEC,44,36,56,45,118,114,75.0,34.8837,172.093,95.9459
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,Disabled,NECO,2,1,4,3,8,6,50.0,33.3333,166.6667,80.0
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,Disabled,WAEC,4,3,5,3,11,10,66.6667,25.0,175.0,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,ALL,NABTEB,22,19,27,24,56,48,77.7778,38.0952,166.6667,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,ALL,NECO,38,28,46,36,85,75,67.7419,34.2857,151.4286,88.6792
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,ALL,WAEC,44,35,52,42,104,96,72.2222,35.0,162.5,92.3077
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,Disabled,NABTEB,2,3,3,3,8,6,100.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,Disabled,NECO,4,3,4,3,6,5,66.6667,33.3333,133.3333,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,Disabled,WAEC,5,4,5,3,11,10,75.0,25.0,175.0,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,ALL,NABTEB,18,15,22,18,40,32,73.3333,35.2941,147.0588,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,ALL,NECO,33,24,41,33,85,82,66.6667,35.4839,170.9677,96.2264
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,ALL,WAEC,44,36,55,45,110,106,75.0,35.7143,164.2857,95.6522
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,Disabled,NECO,4,3,4,3,8,6,66.6667,33.3333,166.6667,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,Disabled,WAEC,4,3,5,3,11,10,66.6667,25.0,175.0,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,ALL,NABTEB,15,12,17,15,38,37,75.0,38.4615,184.6154,95.8333
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,ALL,NECO,28,22,33,27,69,66,69.5652,36.0,172.0,95.3488
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,ALL,WAEC,40,32,50,39,89,83,72.7273,34.2105,147.3684,92.8571
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,Disabled,NABTEB,1,1,3,3,8,6,100.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,Disabled,NECO,2,1,3,3,6,5,50.0,50.0,200.0,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,Disabled,WAEC,2,3,3,3,6,5,100.0,50.0,200.0,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,ALL,NABTEB,15,12,18,15,40,32,75.0,35.7143,178.5714,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,ALL,NECO,28,22,34,27,77,71,69.5652,34.6154,184.6154,91.6667
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,ALL,WAEC,33,27,41,33,81,74,74.0741,35.4839,164.5161,90.1961
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,Disabled,NECO,2,1,3,3,8,6,50.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,Disabled,WAEC,2,1,3,3,6,5,50.0,50.0,200.0,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,ALL,NABTEB,15,12,17,12,38,29,75.0,30.7692,184.6154,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,ALL,NECO,25,19,31,24,57,56,66.6667,33.3333,150.0,97.2222
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,ALL,WAEC,35,28,41,33,77,67,72.4138,35.4839,154.8387,87.5
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,Disabled,NECO,2,1,3,3,6,5,50.0,50.0,200.0,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,Disabled,WAEC,2,3,3,3,6,5,100.0,50.0,200.0,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,ALL,NABTEB,13,11,16,12,30,29,72.7273,33.3333,158.3333,94.7368
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,ALL,NECO,29,22,34,27,77,71,66.6667,34.6154,184.6154,91.6667
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,ALL,WAEC,36,30,43,36,81,74,73.3333,36.3636,154.5455,90.1961
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,Disabled,NECO,2,1,3,3,8,6,50.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,Disabled,WAEC,2,1,4,3,6,5,50.0,33.3333,133.3333,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,ALL,NABTEB,21,17,25,21,46,39,76.4706,36.8421,152.6316,82.7586
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,ALL,NECO,42,32,54,45,102,93,68.5714,36.5854,156.0976,90.625
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,ALL,WAEC,52,43,63,51,104,90,74.4186,35.4167,135.4167,86.1538
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,Disabled,NECO,4,3,4,3,6,5,66.6667,33.3333,133.3333,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,Disabled,WAEC,5,4,5,3,6,5,75.0,25.0,100.0,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,ALL,NABTEB,22,19,26,21,49,43,77.7778,35.0,155.0,87.0968
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,ALL,NECO,42,32,51,42,104,91,68.5714,35.8974,166.6667,87.6923
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,ALL,WAEC,52,43,64,51,118,114,74.4186,34.6939,151.0204,95.9459
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,Disabled,NABTEB,2,3,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,Disabled,NECO,4,3,4,3,8,6,66.6667,33.3333,166.6667,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,Disabled,WAEC,5,4,7,6,11,10,75.0,40.0,140.0,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,ALL,NABTEB,16,13,20,15,38,37,76.9231,33.3333,160.0,95.8333
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,ALL,NECO,33,24,39,33,77,75,66.6667,36.6667,160.0,97.9167
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,ALL,WAEC,38,31,47,36,88,83,74.1935,33.3333,152.7778,94.5455
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,Disabled,NECO,4,3,4,3,6,5,66.6667,33.3333,133.3333,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,Disabled,WAEC,4,3,5,3,5,3,66.6667,25.0,75.0,66.6667
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,ALL,NABTEB,15,12,17,15,30,29,75.0,38.4615,146.1538,94.7368
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,ALL,NECO,30,23,37,30,77,71,68.0,35.7143,171.4286,91.6667
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,ALL,WAEC,33,27,38,30,69,66,74.0741,34.4828,148.2759,95.3488
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,Disabled,NABTEB,1,1,1,0,8,6,100.0,0.0,500.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,Disabled,NECO,2,1,4,3,8,6,50.0,33.3333,166.6667,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,Disabled,WAEC,2,1,4,3,6,5,50.0,33.3333,133.3333,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,ALL,NABTEB,25,22,31,24,56,48,76.1905,33.3333,145.8333,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,ALL,NECO,56,42,69,56,118,112,67.3913,35.8491,139.6226,94.5946
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,ALL,WAEC,72,58,88,68,164,149,72.8814,34.3284,153.7313,90.2913
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,Disabled,NABTEB,2,3,3,3,8,6,100.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,Disabled,NECO,5,4,7,6,6,5,75.0,40.0,80.0,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,Disabled,WAEC,5,4,7,6,11,10,75.0,40.0,140.0,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,ALL,NABTEB,29,24,37,30,61,53,75.0,35.7143,135.7143,86.8421
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,ALL,NECO,63,48,73,59,160,144,69.2308,35.7143,178.5714,90.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,ALL,WAEC,73,59,89,71,153,146,73.3333,35.2941,141.1765,94.7917
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,Disabled,NABTEB,2,3,3,3,8,6,100.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,Disabled,NECO,5,4,7,6,8,6,75.0,40.0,100.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,Disabled,WAEC,6,5,8,6,11,10,80.0,33.3333,116.6667,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,ALL,NABTEB,25,22,30,24,56,48,76.1905,34.7826,152.1739,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,ALL,NECO,45,34,54,45,93,83,67.5676,36.5854,141.4634,89.6552
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,ALL,WAEC,61,50,73,59,137,127,74.0,35.7143,153.5714,91.8605
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,Disabled,NABTEB,2,3,3,3,8,6,100.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,Disabled,NECO,5,4,5,3,6,5,75.0,25.0,100.0,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,Disabled,WAEC,5,4,7,6,11,10,75.0,40.0,140.0,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,ALL,NABTEB,28,24,31,24,61,53,78.2609,33.3333,158.3333,86.8421
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,ALL,NECO,50,38,56,45,112,101,68.2927,34.8837,162.7907,90.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,ALL,WAEC,70,58,84,65,153,146,74.1379,34.375,150.0,94.7917
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,Disabled,NABTEB,2,3,3,3,8,6,100.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,Disabled,NECO,4,3,5,3,8,6,66.6667,25.0,125.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,Disabled,WAEC,6,5,8,6,11,10,80.0,33.3333,116.6667,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,ALL,NABTEB,27,23,35,30,73,67,77.2727,37.037,170.3704,91.3043
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,ALL,NECO,42,32,54,45,118,109,68.5714,36.5854,180.4878,91.8919
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,ALL,WAEC,59,48,77,62,150,143,73.4694,35.5932,159.322,94.6809
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,Disabled,NABTEB,2,3,3,3,8,6,100.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,Disabled,NECO,4,3,4,3,6,5,66.6667,33.3333,133.3333,75.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,Disabled,WAEC,5,4,7,6,11,10,75.0,40.0,140.0,85.7143
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,ALL,NABTEB,25,22,33,27,70,63,76.1905,36.0,176.0,88.6364
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,ALL,NECO,45,34,62,51,150,144,67.5676,36.1702,200.0,95.7447
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,ALL,WAEC,59,48,72,56,176,162,73.4694,34.5455,200.0,91.8182
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,Disabled,NABTEB,2,3,3,3,8,6,100.0,50.0,250.0,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,Disabled,NECO,2,1,4,3,8,6,50.0,33.3333,166.6667,80.0
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,Disabled,WAEC,4,3,5,3,11,10,66.6667,25.0,175.0,85.7143
2022/2023,South West,Ondo,Odigbo,Agbabu,"Community Secondary School, Agbabu",Female,ALL,NABTEB,25,22,31,24,62,59,76.1905,33.3333,162.5,94.8718
2022/2023,South West,Ondo,Odigbo,Agbabu,"Community Secondary School, Agbabu",Female,ALL,NECO,45,34,58,45,118,108,67.5676,34.0909,168.1818,90.5405
2022/2023,South West,Ondo,Odigbo,Agbabu,"Community Secondary School, Agbabu",Female,ALL,WAEC,62,51,77,62,136,120,74.5098,35.5932,144.0678,88.2353
2022/2023,South West,Ondo,Odigbo,Agbabu,"Community Secondary School, Agbabu",Female,Disabled,NABTEB,1,1,1,0,6,5,100.0,0.0,400.0,75.0
2022/2023,South West,Ondo,Odigbo,Agbabu,"Community Secondary School, Agbabu",Female,Disabled,NECO,2,1,4,3,6,5,50.0,33.3333,133.3333,75.0
2022/2023,South West,Ondo,Odigbo,Agbabu,"Community Secondary School, Agbabu",Female,Disabled,WAEC,4,3,5,3,5,3,66.6667,25.0,75.0,66.6667
