session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,Disabled,NECO,3,2,4,3,0,0,60.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,Disabled,WAEC,4,3,4,3,0,0,66.6667,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,ALL,NABTEB,9,7,13,11,2,1,71.4286,38.8889,11.1111,50.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,ALL,NECO,17,12,20,16,3,2,65.3846,35.7143,10.7143,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,ALL,WAEC,20,15,25,21,3,3,70.0,37.1429,11.4286,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,Disabled,NABTEB,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,Disabled,NECO,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,Disabled,WAEC,1,1,2,2,0,0,50.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,ALL,NABTEB,7,6,9,8,3,2,72.7273,38.4615,23.0769,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,ALL,NECO,13,9,15,13,3,3,63.1579,36.3636,18.1818,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,ALL,WAEC,14,11,17,14,3,3,71.4286,37.5,16.6667,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,Disabled,NECO,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,Disabled,WAEC,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,ALL,NABTEB,17,13,20,18,3,3,72.0,37.931,13.7931,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,ALL,NECO,36,26,49,40,8,7,65.4545,35.7143,12.8571,88.8889
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,ALL,WAEC,49,38,61,50,9,9,70.2703,36.0465,12.7907,90.9091
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,WAEC,3,3,4,3,0,0,80.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,ALL,NABTEB,14,11,17,14,4,3,71.4286,37.5,20.8333,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,ALL,NECO,31,22,40,32,9,7,65.9574,35.0877,17.5439,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,ALL,WAEC,40,30,49,40,12,11,70.0,36.2319,20.2899,92.8571
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,NECO,3,2,3,2,0,0,75.0,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,WAEC,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,NABTEB,13,11,16,14,3,2,75.0,39.1304,13.0435,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,NECO,24,17,32,26,4,3,64.8649,35.5556,11.1111,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,WAEC,32,25,40,32,6,5,70.8333,35.0877,12.2807,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,NECO,2,1,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,NABTEB,13,10,16,13,4,3,73.6842,34.7826,21.7391,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,NECO,22,15,27,22,6,5,63.6364,36.8421,18.4211,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,WAEC,26,20,32,26,8,7,70.0,34.7826,19.5652,88.8889
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,NECO,1,1,2,2,0,0,50.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,WAEC,2,1,3,2,0,0,66.6667,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,ALL,NABTEB,19,15,25,21,5,4,72.4138,37.1429,17.1429,83.3333
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,ALL,NECO,34,25,41,34,6,5,65.3846,36.2069,12.069,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,ALL,WAEC,49,38,61,50,9,8,70.2703,36.0465,11.6279,90.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,Disabled,WAEC,3,3,4,3,0,0,80.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,ALL,NABTEB,16,12,20,16,5,4,70.8333,35.7143,21.4286,83.3333
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,ALL,NECO,28,20,37,30,8,7,65.1163,35.8491,16.9811,88.8889
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,ALL,WAEC,42,33,51,42,13,12,70.3125,35.6164,20.5479,93.3333
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,Disabled,NECO,2,1,3,2,0,0,66.6667,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,Disabled,WAEC,3,3,4,3,1,0,80.0,33.3333,16.6667,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,ALL,NABTEB,22,17,26,21,3,2,72.7273,35.1351,8.1081,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,ALL,NECO,42,30,51,42,6,5,65.0794,36.1111,9.7222,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,ALL,WAEC,54,42,65,53,8,7,70.7317,35.4839,9.6774,88.8889
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,Disabled,NABTEB,2,1,1,2,0,0,66.6667,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,Disabled,NECO,3,2,4,3,0,0,60.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,Disabled,WAEC,5,4,5,5,1,0,71.4286,42.8571,14.2857,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Male,ALL,NABTEB,17,13,18,14,3,3,72.0,34.6154,15.3846,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Male,ALL,NECO,30,22,36,29,6,5,65.2174,35.2941,13.7255,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Male,ALL,WAEC,41,32,49,40,9,8,70.9677,35.7143,14.2857,90.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Male,Disabled,NECO,3,2,3,2,0,0,75.0,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Male,Disabled,WAEC,3,3,4,3,0,0,80.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Female,ALL,NABTEB,22,17,25,21,3,3,72.7273,36.1111,11.1111,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Female,ALL,NECO,43,30,51,42,7,6,64.6154,36.1111,11.1111,87.5
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Female,ALL,WAEC,56,43,70,57,9,8,70.2381,36.0,10.0,90.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Female,Disabled,NABTEB,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Female,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Female,Disabled,WAEC,3,3,4,3,0,0,80.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Male,ALL,NABTEB,16,13,20,16,3,3,75.0,35.7143,14.2857,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Male,ALL,NECO,31,22,38,30,8,7,65.9574,35.1852,16.6667,88.8889
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Male,ALL,WAEC,38,29,47,38,10,9,70.1754,35.8209,17.9104,91.6667
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Male,Disabled,NABTEB,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Male,Disabled,NECO,2,1,2,2,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Comprehensive High School, Byazhin",Male,Disabled,WAEC,3,2,3,2,0,0,75.0,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Female,ALL,NABTEB,15,12,17,14,2,1,72.7273,37.5,8.3333,50.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Female,ALL,NECO,24,17,29,24,3,3,64.8649,36.5854,9.7561,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Female,ALL,WAEC,29,22,36,29,5,4,70.4545,35.2941,11.7647,83.3333
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Female,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Female,Disabled,NECO,1,1,2,2,0,0,50.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Female,Disabled,WAEC,2,1,3,2,0,0,66.6667,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Male,ALL,NABTEB,11,9,12,10,2,1,75.0,35.2941,11.7647,50.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Male,ALL,NECO,15,11,17,14,3,3,65.2174,37.5,16.6667,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Male,ALL,WAEC,22,17,26,21,5,4,69.697,35.1351,16.2162,83.3333
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Male,Disabled,NABTEB,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Male,Disabled,NECO,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Government Secondary School, Byazhin",Male,Disabled,WAEC,1,1,2,2,0,0,50.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Female,ALL,NABTEB,17,13,20,16,3,2,72.0,35.7143,10.7143,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Female,ALL,NECO,29,21,34,29,4,3,65.9091,36.7347,10.2041,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Female,ALL,WAEC,40,30,49,40,8,7,70.0,35.7143,12.8571,88.8889
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Female,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Female,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Female,Disabled,WAEC,5,4,5,5,1,0,71.4286,42.8571,14.2857,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Male,ALL,NABTEB,14,11,17,14,3,3,71.4286,37.5,16.6667,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Male,ALL,NECO,23,17,28,22,5,4,65.7143,35.0,15.0,83.3333
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Male,ALL,WAEC,30,23,37,30,7,6,69.5652,36.5385,15.3846,87.5
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Male,Disabled,NECO,3,2,3,2,0,0,75.0,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Unity College, Bwari",Male,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Female,ALL,NABTEB,27,22,35,29,6,5,73.1707,36.0,14.0,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Female,ALL,NECO,42,30,53,43,7,6,65.625,35.5263,10.5263,87.5
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Female,ALL,WAEC,52,40,61,50,9,8,70.5128,35.6322,11.4943,90.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Female,Disabled,NABTEB,2,1,2,2,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Female,Disabled,NECO,3,2,3,3,0,0,75.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Female,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,ALL,NABTEB,20,16,25,21,6,5,73.3333,36.1111,19.4444,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,ALL,NECO,33,24,40,32,8,7,66.0,35.0877,15.7895,88.8889
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,ALL,WAEC,38,29,45,37,9,8,70.1754,35.9375,15.625,90.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,Disabled,NECO,2,1,3,2,1,0,66.6667,25.0,25.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,Disabled,WAEC,2,1,3,2,0,0,66.6667,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Female,ALL,NABTEB,18,14,22,18,3,3,74.0741,35.4839,12.9032,75.0
