session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Disabled,NABTEB,7,6,8,7,0,0,75.0,37.5,0.0,0
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Disabled,NECO,9,6,12,9,7,6,60.0,33.3333,50.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Disabled,WAEC,11,8,14,11,7,6,66.6667,35.7143,42.8571,83.3333
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,ALL,NABTEB,73,57,85,75,25,24,70.3704,39.0805,24.1379,95.2381
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,ALL,NECO,115,81,146,126,73,67,63.2812,38.255,40.9396,91.8033
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,ALL,WAEC,148,112,171,146,68,63,67.8788,37.7143,32.5714,92.9825
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,NABTEB,7,6,9,9,0,0,75.0,44.4444,0.0,0
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,NECO,12,8,16,13,7,6,61.5385,37.5,37.5,83.3333
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,WAEC,15,11,18,16,6,5,64.7059,38.8889,27.7778,80.0
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,NABTEB,85,67,94,80,29,28,71.2766,37.5,25.0,95.8333
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,NECO,143,100,167,142,68,61,62.8931,37.4269,33.3333,89.4737
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,WAEC,174,131,209,180,106,104,67.8756,37.8505,41.5888,97.7528
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,NABTEB,9,7,8,7,0,0,70.0,37.5,0.0,0
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,NECO,13,10,15,13,7,6,66.6667,40.0,40.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,WAEC,18,13,23,20,7,6,65.0,37.5,25.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,NABTEB,122,96,160,140,87,80,70.5882,38.4146,44.5122,91.7808
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,NECO,214,150,288,246,133,122,63.0252,37.6271,37.9661,91.0714
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,WAEC,262,199,354,304,176,160,68.0412,37.8453,40.884,90.5405
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,NABTEB,11,8,13,11,8,7,66.6667,38.4615,53.8462,85.7143
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,NECO,22,15,27,22,7,6,62.5,35.7143,21.4286,83.3333
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,WAEC,28,21,39,33,14,12,67.7419,37.5,30.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,NABTEB,141,110,190,162,105,95,70.0637,37.6289,45.3608,89.7727
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,NECO,254,179,339,293,191,180,63.1206,38.0403,46.1095,93.75
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,WAEC,343,260,443,379,244,231,67.979,37.7483,45.2539,94.1463
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,NABTEB,13,10,18,16,11,8,66.6667,38.8889,50.0,77.7778
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,NECO,22,16,29,27,17,13,64.0,40.0,46.6667,78.5714
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,WAEC,32,24,44,38,15,13,66.6667,37.7778,28.8889,84.6154
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,NABTEB,122,96,155,135,75,67,70.5882,38.3648,39.6226,88.8889
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,NECO,230,162,282,244,133,122,62.8906,38.0623,38.7543,91.0714
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,WAEC,317,240,381,326,166,150,67.8977,37.6923,35.641,89.9281
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,NABTEB,7,6,9,9,8,7,75.0,44.4444,77.7778,85.7143
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,NECO,13,10,16,13,7,6,66.6667,37.5,37.5,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,WAEC,19,14,25,22,6,5,66.6667,38.4615,19.2308,80.0
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,ALL,NABTEB,141,111,179,153,105,95,70.7006,37.7049,48.0874,89.7727
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,ALL,NECO,256,180,324,277,144,134,62.807,37.6506,36.4458,92.562
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,ALL,WAEC,345,262,421,361,201,184,67.9688,37.819,39.2111,91.1243
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Disabled,NABTEB,9,7,14,11,11,8,70.0,35.7143,64.2857,77.7778
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Disabled,NECO,17,12,22,20,7,6,63.1579,39.1304,26.087,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Disabled,WAEC,23,18,30,27,15,13,69.2308,38.7097,41.9355,84.6154
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,ALL,NABTEB,138,108,184,157,87,80,70.1299,37.766,38.8298,91.7808
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,ALL,NECO,227,160,282,244,133,122,62.8458,38.0623,38.7543,91.0714
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,ALL,WAEC,360,272,468,401,255,236,67.75,37.7871,44.6764,92.0561
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Disabled,NABTEB,9,7,13,11,8,7,70.0,38.4615,53.8462,85.7143
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Disabled,NECO,13,10,16,13,7,6,66.6667,37.5,37.5,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Disabled,WAEC,22,17,32,27,14,12,68.0,36.3636,36.3636,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,ALL,NABTEB,134,105,167,142,74,63,70.4698,37.4269,36.2573,85.4839
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,ALL,NECO,224,158,290,248,133,121,63.0522,37.7104,37.7104,90.1786
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,ALL,WAEC,299,227,362,310,180,172,68.0723,37.7358,40.7008,95.3642
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Disabled,NABTEB,9,7,8,7,0,0,70.0,37.5,0.0,0
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Disabled,NECO,14,10,19,16,7,6,62.5,36.8421,31.5789,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Disabled,WAEC,22,16,27,22,7,6,66.6667,35.7143,21.4286,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,ALL,NABTEB,55,43,74,64,37,36,70.4918,38.1579,40.7895,96.7742
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,ALL,NECO,102,71,126,109,73,67,62.8319,37.9845,47.2868,91.8033
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,ALL,WAEC,132,100,171,146,107,107,68.0272,37.7143,51.4286,98.8889
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Disabled,NABTEB,7,6,9,9,8,7,75.0,44.4444,77.7778,85.7143
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Disabled,NECO,8,6,12,9,7,6,66.6667,33.3333,50.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Disabled,WAEC,11,8,14,11,6,5,66.6667,35.7143,35.7143,80.0
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,ALL,NABTEB,58,45,78,67,44,43,70.3125,37.5,46.25,97.2973
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,ALL,NECO,113,80,143,122,79,73,63.4921,37.6712,45.2055,92.4242
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,ALL,WAEC,148,113,190,162,106,93,68.4848,37.6289,45.8763,87.6404
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,Disabled,NABTEB,7,6,8,7,11,8,75.0,37.5,112.5,77.7778
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,Disabled,NECO,9,6,12,9,7,6,60.0,33.3333,50.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,Disabled,WAEC,11,8,14,11,7,6,66.6667,35.7143,42.8571,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,ALL,NABTEB,55,43,63,53,37,36,70.4918,37.5,48.4375,96.7742
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,ALL,NECO,107,75,131,111,62,56,63.0252,37.3134,38.806,90.3846
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,ALL,WAEC,124,93,152,131,79,74,67.3913,37.8205,42.3077,93.9394
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,Disabled,NABTEB,7,6,9,9,8,7,75.0,44.4444,77.7778,85.7143
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,Disabled,NECO,8,6,12,9,7,6,66.6667,33.3333,50.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,Disabled,WAEC,7,5,11,11,6,5,62.5,45.4545,45.4545,80.0
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,ALL,NABTEB,65,51,83,71,29,28,70.8333,37.6471,28.2353,95.8333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,ALL,NECO,113,79,138,118,65,61,62.6984,37.5887,39.0071,92.7273
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,ALL,WAEC,146,110,177,151,85,83,67.9012,37.5691,39.2265,97.1831
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Disabled,NABTEB,7,6,8,7,0,0,75.0,37.5,0.0,0
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Disabled,NECO,7,5,8,7,7,6,62.5,37.5,75.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Disabled,WAEC,9,7,14,11,7,6,70.0,35.7143,42.8571,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,NABTEB,78,61,91,78,50,49,70.1149,37.6344,45.1613,97.619
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,NECO,143,101,178,153,73,67,63.522,37.9121,33.5165,91.8033
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,WAEC,211,161,270,231,148,140,68.0851,37.6812,44.9275,94.3548
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,NABTEB,7,6,9,9,8,7,75.0,44.4444,77.7778,85.7143
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,NECO,13,10,16,13,7,6,66.6667,37.5,37.5,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,WAEC,19,14,25,22,14,12,66.6667,38.4615,46.1538,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,NABTEB,82,64,105,91,58,48,70.3297,38.3178,45.7944,81.6327
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,NECO,158,111,196,169,100,96,63.0682,37.8109,41.791,95.2381
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,WAEC,230,175,288,246,148,140,67.9688,37.6271,42.0339,94.3548
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,NABTEB,9,7,8,7,0,0,70.0,37.5,0.0,0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,NECO,17,12,22,20,7,6,63.1579,39.1304,26.087,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,WAEC,22,16,27,22,7,6,66.6667,35.7143,21.4286,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,NABTEB,76,59,85,75,37,36,70.2381,39.0805,35.6322,96.7742
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,NECO,163,114,199,171,81,78,62.9834,37.7451,33.3333,95.5882
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,WAEC,182,137,222,191,107,96,67.8218,37.8855,39.6476,88.8889
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,NABTEB,7,6,9,9,8,7,75.0,44.4444,77.7778,85.7143
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,NECO,13,10,16,13,7,6,66.6667,37.5,37.5,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,WAEC,13,10,18,16,6,5,66.6667,38.8889,27.7778,80.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,NABTEB,86,68,111,95,60,59,70.8333,37.7193,43.8596,98.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,NECO,172,120,217,186,100,96,62.8272,37.8378,37.8378,95.2381
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,WAEC,195,148,243,206,127,115,68.2028,37.3494,42.9719,89.7196
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,NABTEB,7,6,8,7,11,8,75.0,37.5,112.5,77.7778
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,NECO,14,10,19,16,7,6,62.5,36.8421,31.5789,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,WAEC,16,12,21,18,7,6,66.6667,38.0952,28.5714,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,NABTEB,68,54,80,71,25,24,71.0526,39.0244,25.6098,95.2381
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,NECO,129,91,152,129,50,45,63.1944,37.1795,26.9231,90.4762
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,WAEC,162,122,199,171,96,85,67.7778,37.7451,39.7059,87.6543
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,NABTEB,7,6,9,9,0,0,75.0,44.4444,0.0,0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,NECO,10,7,12,9,7,6,63.6364,33.3333,50.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,WAEC,11,8,14,11,6,5,66.6667,35.7143,35.7143,80.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,NABTEB,67,52,83,71,29,28,70.2703,37.6471,28.2353,95.8333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,NECO,121,84,138,118,44,36,62.2222,37.5887,26.2411,81.0811
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,WAEC,146,110,177,151,85,83,67.9012,37.5691,39.2265,97.1831
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,NABTEB,7,6,8,7,0,0,75.0,37.5,0.0,0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,NECO,7,5,8,7,0,0,62.5,37.5,0.0,0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,WAEC,11,8,14,11,7,6,66.6667,35.7143,42.8571,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,NABTEB,52,41,68,60,50,41,70.6897,38.5714,60.0,80.9524
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,NECO,96,67,126,109,73,67,62.6168,37.9845,47.2868,91.8033
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,WAEC,116,88,144,124,79,74,68.2171,38.0952,44.898,93.9394
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,NABTEB,7,6,9,9,8,7,75.0,44.4444,77.7778,85.7143
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,NECO,8,6,12,9,7,6,66.6667,33.3333,50.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,WAEC,11,8,14,11,6,5,66.6667,35.7143,35.7143,80.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,NABTEB,52,41,61,51,44,43,70.6897,37.0968,59.6774,97.2973
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,NECO,98,68,118,102,68,61,62.3853,38.0165,47.1074,89.4737
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,WAEC,120,91,154,133,95,93,67.9104,37.9747,50.6329,97.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,NABTEB,7,6,8,7,11,8,75.0,37.5,112.5,77.7778
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,NECO,7,5,8,7,7,6,62.5,37.5,75.0,83.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,WAEC,11,8,14,11,7,6,66.6667,35.7143,42.8571,83.3333
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,NABTEB,65,51,80,71,37,36,70.8333,39.0244,37.8049,96.7742
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,NECO,107,75,137,115,62,56,63.0252,37.1429,37.1429,90.3846
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,WAEC,138,104,176,151,89,85,67.9739,37.7778,41.6667,94.6667
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,NABTEB,7,6,9,9,8,7,75.0,44.4444,77.7778,85.7143
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,NECO,8,6,12,9,7,6,66.6667,33.3333,50.0,83.3333
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,WAEC,11,8,14,11,7,6,66.6667,35.7143,42.8571,83.3333
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,NABTEB,65,51,78,67,43,42,70.8333,37.5,45.0,97.2222
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,NECO,111,78,139,118,68,61,63.4146,37.3239,40.1408,89.4737
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,WAEC,128,97,159,135,95,93,68.3099,37.4233,49.0798,97.5
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,NABTEB,7,6,8,7,10,8,75.0,37.5,100.0,87.5
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,NECO,9,6,12,9,7,6,60.0,33.3333,50.0,83.3333
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,WAEC,11,8,14,11,7,6,66.6667,35.7143,42.8571,83.3333
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,NABTEB,86,68,103,89,38,26,70.8333,38.0952,30.4762,68.75
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,NECO,165,116,199,171,92,89,63.0435,37.7451,37.7451,96.1039
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,WAEC,202,154,245,213,107,96,68.0,38.247,35.8566,88.8889
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,NABTEB,7,6,9,9,0,0,75.0,44.4444,0.0,0
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,NECO,10,7,12,9,7,6,63.6364,33.3333,50.0,83.3333
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,WAEC,13,10,18,16,6,5,66.6667,38.8889,27.7778,80.0
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,NABTEB,94,74,122,106,58,48,70.4762,38.4,39.2,81.6327
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,NECO,166,116,207,177,100,85,62.7027,37.7358,39.6226,84.5238
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,WAEC,225,171,271,231,149,127,68.0,37.5451,45.1264,84.8
