session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,ALL,NECO,97,67,117,98,35,33,62.5,36.7521,24.7863,93.1034
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,ALL,WAEC,146,108,175,146,54,48,67.3077,36.7816,25.2874,88.6364
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,Disabled,NECO,6,4,8,7,4,2,66.6667,37.5,37.5,66.6667
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,Disabled,WAEC,8,6,9,7,4,2,66.6667,33.3333,33.3333,66.6667
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,ALL,NABTEB,51,39,58,48,20,15,70.3704,36.2069,27.5862,75.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,ALL,NECO,94,64,103,87,38,37,62.0,36.8932,30.0971,96.7742
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,ALL,WAEC,131,97,156,130,45,38,67.1429,36.7742,23.871,83.7838
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,Disabled,NECO,5,3,5,5,4,2,60.0,40.0,60.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,Disabled,WAEC,8,6,9,7,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,ALL,NABTEB,26,20,32,27,11,10,67.8571,37.5,28.125,88.8889
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,ALL,NECO,48,33,53,46,18,14,62.7451,37.7358,28.3019,73.3333
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,ALL,WAEC,60,44,73,64,24,22,67.1875,38.3562,27.3973,90.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,Disabled,NECO,4,2,4,5,4,2,50.0,50.0,75.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,Disabled,WAEC,5,3,5,5,0,0,60.0,40.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,ALL,NABTEB,24,19,26,21,7,6,69.2308,34.6154,23.0769,83.3333
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,ALL,NECO,43,30,50,43,15,11,63.0435,38.0,24.0,75.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,ALL,WAEC,58,43,70,59,26,23,67.7419,37.1429,30.0,90.4762
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,Disabled,NECO,4,2,3,2,0,0,50.0,33.3333,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,Disabled,WAEC,5,3,6,5,4,2,60.0,33.3333,50.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,ALL,NABTEB,55,42,67,57,34,32,69.4915,37.3134,41.791,92.8571
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,ALL,NECO,99,68,122,103,44,39,62.2642,36.8852,29.5082,88.8889
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,ALL,WAEC,138,102,180,150,91,79,67.3469,36.8715,41.3408,86.4865
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,Disabled,NABTEB,6,4,6,5,5,4,66.6667,33.3333,66.6667,75.0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,Disabled,NECO,9,6,11,9,4,2,60.0,36.3636,27.2727,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,Disabled,WAEC,11,8,15,14,6,5,66.6667,40.0,33.3333,80.0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,ALL,NABTEB,51,40,66,55,34,31,70.9091,36.3636,42.4242,89.2857
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,ALL,NECO,95,65,123,105,58,53,62.3762,37.3984,38.2114,91.4894
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,ALL,WAEC,130,97,167,141,81,71,67.6259,37.3494,39.759,87.8788
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,Disabled,NABTEB,5,4,6,5,5,4,80.0,33.3333,66.6667,75.0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,Disabled,NECO,8,6,12,11,4,2,66.6667,41.6667,25.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,Disabled,WAEC,10,8,14,11,7,6,72.7273,35.7143,42.8571,83.3333
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NABTEB,39,30,43,34,18,17,69.0476,34.8837,34.8837,93.3333
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NECO,79,54,88,75,31,30,61.9048,37.5,28.4091,96.0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,WAEC,109,80,133,112,40,39,67.2414,37.1212,25.0,96.9697
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NABTEB,4,3,4,2,5,4,75.0,25.0,100.0,75.0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NECO,7,5,9,7,4,2,62.5,33.3333,33.3333,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,WAEC,10,7,12,9,4,2,63.6364,33.3333,25.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NABTEB,37,29,42,34,13,12,70.0,35.7143,26.1905,90.9091
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NECO,66,45,74,62,29,27,62.8571,36.4865,32.4324,91.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,WAEC,86,64,98,82,44,38,67.3913,36.7347,36.7347,86.1111
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NECO,6,4,7,7,4,2,66.6667,42.8571,42.8571,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,WAEC,8,6,9,7,4,2,66.6667,33.3333,33.3333,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NABTEB,42,32,46,39,11,10,68.8889,36.9565,19.5652,88.8889
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NECO,70,48,81,68,26,23,62.6667,37.037,25.9259,90.4762
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,WAEC,106,78,126,105,40,34,67.2566,36.8,26.4,84.8485
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NECO,6,4,6,5,4,2,66.6667,33.3333,50.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,WAEC,8,6,10,9,4,2,66.6667,40.0,30.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NABTEB,47,36,50,41,13,12,70.0,36.0,22.0,90.9091
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NECO,77,53,90,75,34,32,62.1951,36.6667,31.1111,92.8571
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,WAEC,112,84,130,109,49,42,67.5,37.2093,31.0078,85.0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NECO,7,4,6,5,4,2,57.1429,33.3333,50.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,WAEC,9,7,11,9,4,2,70.0,36.3636,27.2727,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NABTEB,30,23,37,30,17,16,68.75,35.1351,37.8378,92.8571
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NECO,48,33,60,50,22,20,62.7451,36.6667,30.0,88.8889
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,WAEC,59,43,70,59,28,26,66.6667,37.1429,32.8571,91.3043
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NABTEB,4,3,4,2,4,2,75.0,25.0,75.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NECO,5,3,6,5,4,2,60.0,33.3333,50.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,WAEC,6,4,6,5,4,2,66.6667,33.3333,50.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NABTEB,31,24,37,32,21,20,69.697,37.8378,45.9459,94.1176
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NECO,53,37,66,55,28,27,63.1579,36.3636,34.8485,95.6522
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,WAEC,66,49,84,71,44,42,67.6056,36.9048,42.8571,94.4444
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NABTEB,4,3,4,2,5,4,75.0,25.0,100.0,75.0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NECO,5,3,7,7,4,2,60.0,42.8571,42.8571,66.6667
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,WAEC,6,4,8,7,4,2,66.6667,37.5,37.5,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,NABTEB,58,44,70,59,29,25,69.3548,37.1429,34.2857,83.3333
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,NECO,115,79,138,116,48,43,62.6016,37.2263,28.4672,89.7436
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,WAEC,146,108,183,153,70,60,67.3077,36.8132,31.3187,85.9649
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,Disabled,NABTEB,4,3,4,2,5,4,75.0,25.0,100.0,75.0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,Disabled,NECO,7,4,8,7,4,2,57.1429,37.5,37.5,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,Disabled,WAEC,8,6,10,9,4,2,66.6667,40.0,30.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,ALL,NABTEB,64,48,79,66,33,32,69.1176,36.7089,34.1772,96.2963
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,ALL,NECO,118,81,151,125,59,53,62.6984,36.6667,32.0,89.5833
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,ALL,WAEC,145,108,179,150,71,66,67.7419,37.0787,32.5843,93.1034
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,Disabled,NECO,7,4,8,7,4,2,57.1429,37.5,37.5,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,Disabled,WAEC,8,6,9,7,4,2,66.6667,33.3333,33.3333,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,ALL,NABTEB,42,32,52,43,23,20,68.8889,36.5385,36.5385,84.2105
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,ALL,NECO,94,65,119,100,40,39,63.0,36.9748,27.7311,96.9697
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,ALL,WAEC,112,84,143,121,58,52,67.5,37.3239,33.0986,89.3617
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,Disabled,NABTEB,4,3,4,2,5,4,75.0,25.0,100.0,75.0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,Disabled,NECO,7,5,9,7,4,2,62.5,33.3333,33.3333,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,Disabled,WAEC,9,7,12,9,4,2,70.0,33.3333,25.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,ALL,NABTEB,42,33,52,43,27,26,71.1111,36.5385,42.3077,95.4545
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,ALL,NECO,94,64,113,96,43,42,62.0,37.1681,30.9735,97.1429
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,ALL,WAEC,108,80,136,114,58,52,67.8261,37.037,34.8148,89.3617
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,Disabled,NABTEB,4,3,6,5,5,4,75.0,33.3333,66.6667,75.0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,Disabled,NECO,7,5,10,9,4,2,62.5,40.0,30.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,Disabled,WAEC,10,8,12,9,4,2,72.7273,33.3333,25.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,ALL,NABTEB,59,45,76,64,28,25,69.8413,36.8421,30.2632,86.9565
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,ALL,NECO,92,63,119,100,44,43,62.2449,36.9748,30.2521,97.2222
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,ALL,WAEC,119,89,147,123,62,57,67.7165,36.9863,34.9315,90.1961
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,Disabled,NECO,7,4,9,7,4,2,57.1429,33.3333,33.3333,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,Disabled,WAEC,7,5,9,7,4,2,62.5,33.3333,33.3333,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,ALL,NABTEB,49,37,63,52,20,15,69.2308,36.5079,25.3968,75.0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,ALL,NECO,95,65,120,103,59,53,62.3762,37.5,40.0,89.5833
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,ALL,WAEC,116,87,148,125,62,57,67.7419,37.415,34.6939,90.1961
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,Disabled,NECO,6,4,7,7,4,2,66.6667,42.8571,42.8571,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,Disabled,WAEC,7,5,9,7,4,2,62.5,33.3333,33.3333,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,ALL,NABTEB,30,23,37,30,18,17,68.75,35.1351,40.5405,93.3333
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,ALL,NECO,48,33,58,48,26,23,62.7451,36.2069,36.2069,90.4762
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,ALL,WAEC,68,51,82,68,33,31,67.1233,36.5854,32.9268,92.5926
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,Disabled,NABTEB,4,3,4,2,5,4,75.0,25.0,100.0,75.0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,Disabled,NECO,4,2,4,5,4,2,50.0,50.0,75.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,Disabled,WAEC,6,4,6,5,4,2,66.6667,33.3333,50.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,ALL,NABTEB,24,19,32,25,13,12,69.2308,34.375,34.375,90.9091
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,ALL,NECO,41,28,54,46,24,22,61.3636,37.037,37.037,90.0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,ALL,WAEC,59,43,74,64,35,32,66.6667,37.8378,39.1892,89.6552
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,Disabled,NECO,4,2,5,5,4,2,50.0,40.0,60.0,66.6667
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,Disabled,WAEC,5,3,6,5,4,2,60.0,33.3333,50.0,66.6667
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,ALL,NABTEB,58,44,70,59,28,25,69.3548,37.1429,32.8571,86.9565
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,ALL,NECO,107,73,134,114,48,43,62.2807,37.594,29.3233,89.7436
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,ALL,WAEC,137,102,160,134,66,60,67.8082,37.1069,33.9623,90.7407
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,Disabled,NABTEB,6,4,6,5,4,2,66.6667,33.3333,50.0,66.6667
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,Disabled,NECO,9,6,13,11,4,2,60.0,38.4615,23.0769,66.6667
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,Disabled,WAEC,12,9,15,14,6,5,69.2308,40.0,33.3333,80.0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,ALL,NABTEB,53,41,68,57,34,31,70.1754,36.7647,41.1765,89.2857
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,ALL,NECO,105,72,133,112,58,53,62.5,37.1212,35.6061,91.4894
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,ALL,WAEC,138,102,165,139,62,57,67.3469,37.1951,31.0976,90.1961
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,Disabled,NABTEB,5,4,6,5,5,4,80.0,33.3333,66.6667,75.0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,Disabled,NECO,8,6,10,9,4,2,66.6667,40.0,30.0,66.6667
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,Disabled,WAEC,11,8,14,11,4,2,66.6667,35.7143,21.4286,66.6667
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,ALL,NABTEB,37,28,43,34,11,10,69.2308,34.8837,20.9302,88.8889
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,ALL,NECO,70,48,84,71,26,25,62.6667,36.9048,25.0,95.2381
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,ALL,WAEC,81,61,98,82,37,34,67.8161,36.7347,30.6122,93.3333
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,Disabled,NECO,6,4,8,7,4,2,66.6667,37.5,37.5,66.6667
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,Disabled,WAEC,7,5,6,5,4,2,71.4286,33.3333,50.0,66.6667
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,ALL,NABTEB,33,25,39,32,13,12,68.5714,35.8974,28.2051,90.9091
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,ALL,NECO,69,47,85,73,24,22,62.1622,37.6471,23.5294,90.0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,ALL,WAEC,76,56,86,73,35,32,66.6667,37.2093,33.7209,89.6552
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,Disabled,NABTEB,4,3,4,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,Disabled,NECO,5,3,6,5,0,0,60.0,33.3333,0.0,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,Disabled,WAEC,7,5,8,7,4,2,71.4286,37.5,37.5,66.6667
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,ALL,NABTEB,59,45,76,64,28,25,69.8413,36.8421,30.2632,86.9565
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,ALL,NECO,109,75,135,114,53,49,62.931,37.3134,32.0896,93.0233
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,ALL,WAEC,156,116,204,171,82,75,67.6647,36.9458,33.0049,91.0448
