session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,ALL,NABTEB,0,0,0,0,32,28,0,0,0,87.5
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,ALL,NECO,0,0,0,0,66,56,0,0,0,84.8485
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,ALL,WAEC,0,0,0,0,76,70,0,0,0,92.1053
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,ALL,NABTEB,0,0,0,0,34,32,0,0,0,94.1176
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,ALL,NECO,0,0,0,0,74,70,0,0,0,94.5946
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,ALL,WAEC,0,0,0,0,84,76,0,0,0,90.4762
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,ALL,NABTEB,0,0,0,0,18,16,0,0,0,88.8889
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,ALL,NECO,0,0,0,0,40,36,0,0,0,90.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,ALL,WAEC,0,0,0,0,52,50,0,0,0,96.1538
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,ALL,NABTEB,0,0,0,0,20,18,0,0,0,90.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,ALL,NECO,0,0,0,0,44,38,0,0,0,86.3636
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,ALL,WAEC,0,0,0,0,52,48,0,0,0,92.3077
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,ALL,NABTEB,0,0,0,0,32,28,0,0,0,87.5
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,ALL,NECO,0,0,0,0,66,64,0,0,0,96.9697
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,ALL,WAEC,0,0,0,0,88,82,0,0,0,93.1818
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,ALL,NABTEB,0,0,0,0,36,32,0,0,0,88.8889
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,ALL,NECO,0,0,0,0,58,54,0,0,0,93.1034
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,ALL,WAEC,0,0,0,0,72,62,0,0,0,86.1111
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,ALL,NABTEB,0,0,0,0,46,42,0,0,0,91.3043
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,ALL,NECO,0,0,0,0,114,101,0,0,0,87.7193
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,ALL,WAEC,0,0,0,0,152,141,0,0,0,92.1053
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,ALL,NABTEB,0,0,0,0,56,54,0,0,0,96.4286
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,ALL,NECO,0,0,0,0,122,117,0,0,0,95.082
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,ALL,WAEC,0,0,0,0,180,169,0,0,0,93.3333
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,Disabled,NECO,0,0,0,0,10,8,0,0,0,80.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,ALL,NABTEB,0,0,0,0,38,36,0,0,0,94.7368
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,ALL,NECO,0,0,0,0,102,93,0,0,0,90.1961
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,ALL,WAEC,0,0,0,0,138,127,0,0,0,91.3043
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,Disabled,NECO,0,0,0,0,10,8,0,0,0,80.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,ALL,NABTEB,0,0,0,0,56,54,0,0,0,96.4286
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,ALL,NECO,0,0,0,0,122,109,0,0,0,88.5246
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,ALL,WAEC,0,0,0,0,150,127,0,0,0,84.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,Disabled,NECO,0,0,0,0,10,8,0,0,0,80.0
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,Disabled,WAEC,0,0,0,0,16,8,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,ALL,NABTEB,0,0,0,0,46,44,0,0,0,95.6522
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,ALL,NECO,0,0,0,0,80,70,0,0,0,87.5
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,ALL,WAEC,0,0,0,0,110,101,0,0,0,90.9091
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,ALL,NABTEB,0,0,0,0,48,46,0,0,0,95.8333
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,ALL,NECO,0,0,0,0,102,93,0,0,0,90.1961
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,ALL,WAEC,0,0,0,0,130,119,0,0,0,90.7692
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,ALL,NABTEB,0,0,0,0,26,24,0,0,0,92.3077
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,ALL,NECO,0,0,0,0,52,50,0,0,0,96.1538
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,ALL,WAEC,0,0,0,0,70,64,0,0,0,91.4286
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,ALL,NABTEB,0,0,0,0,30,24,0,0,0,80.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,ALL,NECO,0,0,0,0,58,54,0,0,0,93.1034
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,ALL,WAEC,0,0,0,0,72,68,0,0,0,94.4444
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,ALL,NABTEB,0,0,0,0,38,36,0,0,0,94.7368
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,ALL,NECO,0,0,0,0,80,70,0,0,0,87.5
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,ALL,WAEC,0,0,0,0,122,115,0,0,0,93.4426
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,ALL,NABTEB,0,0,0,0,56,54,0,0,0,96.4286
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,ALL,NECO,0,0,0,0,102,93,0,0,0,90.1961
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,ALL,WAEC,0,0,0,0,136,127,0,0,0,92.6471
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,ALL,NABTEB,0,0,0,0,38,36,0,0,0,94.7368
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,ALL,NECO,0,0,0,0,80,70,0,0,0,87.5
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,ALL,WAEC,0,0,0,0,110,101,0,0,0,90.9091
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,ALL,NABTEB,0,0,0,0,44,38,0,0,0,86.3636
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,ALL,NECO,0,0,0,0,74,70,0,0,0,94.5946
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,ALL,WAEC,0,0,0,0,122,113,0,0,0,91.8033
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,ALL,NABTEB,0,0,0,0,38,36,0,0,0,94.7368
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,ALL,NECO,0,0,0,0,80,70,0,0,0,87.5
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,ALL,WAEC,0,0,0,0,104,101,0,0,0,96.1538
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,ALL,NABTEB,0,0,0,0,42,40,0,0,0,95.2381
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,ALL,NECO,0,0,0,0,88,76,0,0,0,86.3636
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,ALL,WAEC,0,0,0,0,112,107,0,0,0,94.6429
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,ALL,NABTEB,0,0,0,0,24,22,0,0,0,91.6667
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,ALL,NECO,0,0,0,0,60,56,0,0,0,93.3333
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,ALL,WAEC,0,0,0,0,82,76,0,0,0,92.6829
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,ALL,NABTEB,0,0,0,0,36,32,0,0,0,88.8889
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,ALL,NECO,0,0,0,0,66,62,0,0,0,93.9394
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,ALL,WAEC,0,0,0,0,96,93,0,0,0,95.8333
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,ALL,NABTEB,0,0,0,0,26,22,0,0,0,84.6154
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,ALL,NECO,0,0,0,0,60,56,0,0,0,93.3333
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,ALL,WAEC,0,0,0,0,76,68,0,0,0,89.4737
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,ALL,NABTEB,0,0,0,0,30,28,0,0,0,93.3333
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,ALL,NECO,0,0,0,0,58,54,0,0,0,93.1034
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,ALL,WAEC,0,0,0,0,78,70,0,0,0,89.7436
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,ALL,NABTEB,0,0,0,0,32,28,0,0,0,87.5
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,ALL,NECO,0,0,0,0,74,64,0,0,0,86.4865
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,ALL,WAEC,0,0,0,0,104,101,0,0,0,96.1538
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Male,ALL,NABTEB,0,0,0,0,36,32,0,0,0,88.8889
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Male,ALL,NECO,0,0,0,0,88,76,0,0,0,86.3636
