session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,ALL,NABTEB,254,198,323,270,57,51,70.418,36.7847,14.4414,88.6792
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,ALL,NECO,447,310,576,473,99,90,62.5912,36.2385,14.0673,90.2174
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,ALL,WAEC,538,404,669,553,114,105,67.83,36.4474,13.9474,91.5094
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,Disabled,NABTEB,24,19,33,28,8,6,72.4138,37.8378,18.9189,85.7143
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,Disabled,NECO,38,26,47,40,5,4,63.0435,37.7358,9.434,80.0
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,Disabled,WAEC,41,31,57,48,10,9,68.0,36.9231,13.8462,88.8889
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,ALL,NABTEB,215,168,275,226,65,58,70.4545,36.2179,19.5513,88.5246
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,ALL,NECO,383,267,475,393,100,91,62.9787,36.4815,17.2222,90.3226
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,ALL,WAEC,475,356,606,501,122,122,67.6976,36.4296,16.5457,99.1228
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,Disabled,NABTEB,17,14,20,16,9,8,71.4286,34.7826,34.7826,87.5
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,Disabled,NECO,33,23,41,34,6,5,65.0,36.1702,12.766,83.3333
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,Disabled,WAEC,38,29,48,40,11,10,68.0851,36.3636,18.1818,90.0
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,ALL,NABTEB,163,127,204,168,39,30,70.0,36.2069,15.5172,77.7778
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,ALL,NECO,318,221,377,312,69,67,62.8205,36.4486,14.9533,96.875
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,ALL,WAEC,419,315,532,443,73,67,67.8988,36.755,11.2583,91.1765
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,Disabled,NABTEB,16,13,24,20,8,6,70.0,37.037,25.9259,85.7143
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,Disabled,NECO,31,22,41,36,5,4,63.1579,38.2979,10.6383,80.0
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,Disabled,WAEC,41,31,50,44,4,3,68.0,38.5965,7.0175,75.0
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,ALL,NABTEB,134,104,165,136,21,20,70.122,36.1702,10.6383,95.0
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,ALL,NECO,232,161,292,240,68,63,62.6761,36.1446,18.9759,92.0635
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,ALL,WAEC,341,257,410,334,73,64,67.9426,35.8369,14.5923,86.7647
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,Disabled,NABTEB,15,12,13,10,0,0,72.2222,33.3333,0.0,0
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,Disabled,NECO,24,16,30,24,6,5,62.069,35.2941,17.6471,83.3333
2022/2023,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,Disabled,WAEC,33,24,39,30,5,4,67.5,34.0909,11.3636,80.0
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,ALL,NABTEB,158,123,181,148,19,18,70.1031,35.9223,8.7379,94.4444
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,ALL,NECO,317,221,385,316,60,58,62.7249,36.0731,12.7854,96.4286
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,ALL,WAEC,361,270,441,364,68,60,67.6471,36.3273,12.5749,88.8889
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,Disabled,NABTEB,14,11,16,12,0,0,70.5882,33.3333,0.0,0
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,Disabled,NECO,27,19,34,28,5,4,63.6364,35.8974,12.8205,80.0
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,Disabled,WAEC,30,23,38,32,5,4,67.5676,37.2093,11.6279,80.0
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,ALL,NABTEB,171,134,219,182,44,36,70.4762,36.5462,16.4659,80.4878
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,ALL,NECO,274,191,324,266,59,54,62.7976,36.1413,14.9457,90.9091
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,ALL,WAEC,379,284,489,405,78,74,67.6724,36.5108,13.1295,94.5205
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,Disabled,NABTEB,15,12,13,10,0,0,72.2222,33.3333,0.0,0
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,Disabled,NECO,24,16,30,24,6,5,62.069,35.2941,17.6471,83.3333
2022/2023,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,Disabled,WAEC,33,24,43,38,5,4,67.5,38.7755,10.2041,80.0
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,ALL,NABTEB,96,75,128,106,29,28,70.339,36.5517,18.6207,96.2963
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,ALL,NECO,193,135,248,200,54,51,62.8692,35.461,17.7305,94.0
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,ALL,WAEC,219,164,281,226,55,53,67.658,35.4232,15.9875,96.0784
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,Disabled,NABTEB,14,11,16,12,8,6,70.5882,33.3333,38.8889,85.7143
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,Disabled,NECO,14,9,20,16,5,4,58.8235,34.7826,21.7391,80.0
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,Disabled,WAEC,16,13,26,20,5,4,70.0,34.4828,17.2414,80.0
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,ALL,NABTEB,90,70,120,100,32,31,70.0,36.7647,22.0588,96.6667
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,ALL,NECO,181,127,229,190,59,54,63.0631,36.5385,21.1538,90.9091
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,ALL,WAEC,215,161,270,222,73,66,67.6806,36.1564,22.1498,89.7059
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,Disabled,NABTEB,11,9,13,10,9,8,71.4286,33.3333,53.3333,87.5
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,Disabled,NECO,17,12,24,20,6,5,61.9048,37.037,22.2222,83.3333
2022/2023,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,Disabled,WAEC,17,13,22,16,5,4,66.6667,32.0,20.0,80.0
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,ALL,NABTEB,133,104,172,142,19,18,70.5521,36.4103,9.2308,94.4444
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,ALL,NECO,242,168,293,244,39,32,62.6263,36.6366,10.8108,83.3333
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,ALL,WAEC,308,231,349,286,55,53,67.7249,36.1111,12.8788,96.0784
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,Disabled,NABTEB,13,10,16,12,0,0,68.75,33.3333,0.0,0
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,Disabled,NECO,14,9,14,12,0,0,58.8235,37.5,0.0,0
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,Disabled,WAEC,20,15,26,20,5,4,68.0,34.4828,17.2414,80.0
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,ALL,NABTEB,113,89,128,104,21,20,70.5036,35.8621,13.7931,95.0
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,ALL,NECO,181,127,213,176,34,28,63.0631,36.3636,13.2231,81.25
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,ALL,WAEC,236,177,286,234,44,41,67.8201,36.0,12.6154,92.6829
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,Disabled,NABTEB,11,9,13,10,0,0,71.4286,33.3333,0.0,0
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,Disabled,NECO,11,8,11,10,0,0,64.2857,38.4615,0.0,0
2022/2023,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,Disabled,WAEC,17,13,22,16,5,4,66.6667,32.0,20.0,80.0
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,ALL,NABTEB,148,116,181,148,39,30,70.3297,35.9223,17.4757,77.7778
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,ALL,NECO,293,203,385,316,76,67,62.6741,36.0731,16.21,87.3239
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,ALL,WAEC,376,282,483,395,106,105,67.679,36.0656,18.0328,97.9798
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,Disabled,NABTEB,14,11,16,12,8,6,70.5882,33.3333,38.8889,85.7143
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,Disabled,NECO,20,14,27,24,5,4,64.0,38.7097,16.129,80.0
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,Disabled,WAEC,30,23,45,36,10,9,67.5676,35.2941,17.6471,88.8889
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,ALL,NABTEB,113,89,147,122,32,24,70.5036,36.5269,17.9641,73.3333
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,ALL,NECO,236,164,292,244,68,63,62.9758,36.747,18.9759,92.0635
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,ALL,WAEC,286,215,366,302,73,66,67.8063,36.2981,16.3462,89.7059
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,Disabled,NABTEB,11,9,13,10,0,0,71.4286,33.3333,0.0,0
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,Disabled,NECO,17,12,24,20,6,5,61.9048,37.037,22.2222,83.3333
2022/2023,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,Disabled,WAEC,21,15,26,24,5,4,65.3846,40.0,16.6667,80.0
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,ALL,NABTEB,191,148,258,212,57,51,70.0855,36.1775,18.0887,88.6792
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,ALL,NECO,392,273,516,421,106,99,62.9167,36.0068,16.8942,92.9293
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,ALL,WAEC,498,373,634,527,141,135,67.7049,36.6667,18.1944,95.4198
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,Disabled,NABTEB,14,11,16,12,8,6,70.5882,33.3333,38.8889,85.7143
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,Disabled,NECO,27,19,34,28,5,4,63.6364,35.8974,12.8205,80.0
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,Disabled,WAEC,37,27,50,44,10,9,66.6667,38.5965,15.7895,88.8889
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,ALL,NABTEB,166,128,211,172,55,46,69.9507,35.8333,21.25,84.3137
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,ALL,NECO,324,226,420,344,84,73,62.9723,36.0587,16.3522,87.1795
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,ALL,WAEC,442,333,555,461,136,130,67.8967,36.6086,20.1268,95.2756
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,Disabled,NABTEB,11,9,13,10,9,8,71.4286,33.3333,53.3333,87.5
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,Disabled,NECO,26,18,30,24,6,5,62.5,35.2941,17.6471,83.3333
2022/2023,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,Disabled,WAEC,33,24,43,38,11,10,67.5,38.7755,20.4082,90.0
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,ALL,NABTEB,210,162,237,196,29,20,69.6498,36.4312,10.0372,70.3704
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,ALL,NECO,377,263,451,370,69,67,62.987,36.1328,12.5,96.875
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,ALL,WAEC,493,369,585,479,94,90,67.5497,36.0902,13.2331,94.3182
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,Disabled,NABTEB,16,13,24,20,0,0,70.0,37.037,0.0,0
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,Disabled,NECO,27,19,34,28,5,4,63.6364,35.8974,12.8205,80.0
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,Disabled,WAEC,34,25,38,32,5,4,66.6667,37.2093,11.6279,80.0
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,ALL,NABTEB,212,165,248,204,55,46,70.3846,36.1702,18.0851,84.3137
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,ALL,NECO,367,256,436,358,68,64,62.8889,36.1616,12.7273,93.6508
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,ALL,WAEC,472,355,563,461,100,98,67.8756,36.0938,14.5313,97.8495
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,Disabled,NABTEB,17,14,20,16,9,8,71.4286,34.7826,34.7826,87.5
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,Disabled,NECO,26,18,30,24,0,0,62.5,35.2941,0.0,0
2022/2023,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,Disabled,WAEC,33,24,39,30,5,4,67.5,34.0909,11.3636,80.0
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,ALL,NABTEB,187,145,214,174,29,28,70.3057,35.8025,11.1111,96.2963
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,ALL,NECO,377,263,432,354,61,58,62.987,36.0489,11.609,94.7368
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,ALL,WAEC,450,338,541,447,74,67,67.8766,36.4228,11.2195,89.8551
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,Disabled,NABTEB,14,11,16,12,0,0,70.5882,33.3333,0.0,0
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,Disabled,NECO,31,22,34,28,0,0,63.1579,35.8974,0.0,0
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,Disabled,WAEC,41,31,50,44,5,4,68.0,38.5965,8.7719,80.0
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,ALL,NABTEB,147,114,173,140,21,20,70.0,35.533,10.1523,95.0
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,ALL,NECO,307,213,356,294,68,64,62.766,36.2963,15.5556,93.6508
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,ALL,WAEC,358,269,453,370,86,82,67.8815,35.9223,15.534,95.0
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,Disabled,NABTEB,15,12,13,10,0,0,72.2222,33.3333,0.0,0
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,Disabled,NECO,24,16,30,24,6,5,62.069,35.2941,17.6471,83.3333
2022/2023,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,Disabled,WAEC,33,24,39,30,5,4,67.5,34.0909,11.3636,80.0
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,ALL,NABTEB,86,68,106,84,29,28,70.7547,34.7107,22.314,96.2963
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,ALL,NECO,153,107,211,174,46,40,62.766,36.25,17.9167,86.0465
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,ALL,WAEC,200,150,262,216,55,53,67.7551,36.2416,17.1141,96.0784
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,Disabled,NABTEB,14,11,16,12,8,6,70.5882,33.3333,38.8889,85.7143
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,Disabled,NECO,14,9,20,16,5,4,58.8235,34.7826,21.7391,80.0
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,Disabled,WAEC,16,13,19,16,5,4,70.0,36.3636,22.7273,80.0
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,ALL,NABTEB,81,63,101,82,32,31,70.7071,35.6522,26.087,96.6667
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,ALL,NECO,135,95,175,144,50,45,63.253,36.1809,23.6181,89.3617
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,ALL,WAEC,188,142,243,200,50,49,67.9654,36.2319,17.029,95.7447
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,Disabled,NABTEB,11,9,13,10,9,8,71.4286,33.3333,53.3333,87.5
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,Disabled,NECO,11,8,11,10,6,5,64.2857,38.4615,46.1538,83.3333
2022/2023,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,Disabled,WAEC,17,13,22,16,5,4,66.6667,32.0,20.0,80.0
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,ALL,NABTEB,171,133,204,168,38,30,70.0,36.2069,15.0862,80.0
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,ALL,NECO,332,231,422,348,76,66,62.8993,36.25,14.7917,85.9155
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,ALL,WAEC,440,330,534,437,79,74,67.718,36.0791,12.1911,93.2432
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,Disabled,NABTEB,13,10,16,12,0,0,68.75,33.3333,0.0,0
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,Disabled,NECO,24,17,27,24,5,4,63.3333,38.7097,16.129,80.0
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,Disabled,WAEC,30,23,38,32,4,3,67.5676,37.2093,9.3023,75.0
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,ALL,NABTEB,142,110,183,150,32,23,70.1149,36.0577,14.4231,70.0
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,ALL,NECO,295,205,380,312,59,55,62.7072,36.1111,12.7315,92.7273
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,ALL,WAEC,366,274,461,379,86,81,67.6339,36.2595,15.2672,93.75
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,Disabled,NABTEB,11,9,13,10,0,0,71.4286,33.3333,0.0,0
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,Disabled,NECO,24,16,30,24,0,0,62.069,35.2941,0.0,0
2022/2023,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,Disabled,WAEC,29,22,39,30,5,4,66.6667,34.0909,11.3636,80.0
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,ALL,NABTEB,229,178,302,248,57,51,70.1068,36.1516,15.4519,88.6792
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,ALL,NECO,416,289,532,437,90,82,62.7451,36.2583,13.9073,90.4762
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,ALL,WAEC,522,392,659,543,127,120,67.8125,36.3151,15.7543,94.0678
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Disabled,NABTEB,20,15,24,20,8,6,70.8333,37.037,25.9259,85.7143
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Disabled,NECO,38,26,47,40,5,4,63.0435,37.7358,9.434,80.0
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,Disabled,WAEC,44,33,57,48,10,9,66.6667,36.9231,13.8462,88.8889
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,ALL,NABTEB,243,189,328,272,86,82,70.1342,36.4611,21.4477,95.0
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,ALL,NECO,476,332,603,497,134,118,62.8425,36.3504,18.2482,87.2
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,ALL,WAEC,573,429,767,631,165,162,67.6638,36.2385,17.6606,97.4026
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Disabled,NABTEB,20,15,26,24,9,8,68.0,40.0,26.6667,87.5
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Disabled,NECO,38,27,48,40,6,5,63.8298,37.037,11.1111,83.3333
2022/2023,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,Disabled,WAEC,53,40,65,54,11,10,67.6923,36.4865,13.5135,90.0
2022/2023,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,ALL,NABTEB,225,174,279,228,57,51,69.9275,35.9621,16.7192,88.6792
2022/2023,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,ALL,NECO,412,286,525,431,84,73,62.7723,36.2416,13.0872,87.1795
2022/2023,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,ALL,WAEC,489,366,611,501,113,105,67.6127,36.1671,15.1297,92.381
2022/2023,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,Disabled,NABTEB,16,13,24,20,8,6,70.0,37.037,25.9259,85.7143
2022/2023,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,Disabled,NECO,31,22,41,36,5,4,63.1579,38.2979,10.6383,80.0
2022/2023,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,Disabled,WAEC,34,25,45,36,4,3,66.6667,35.2941,7.8431,75.0
2022/2023,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,ALL,NABTEB,228,177,284,234,65,58,70.2509,36.2229,18.8854,88.5246
2022/2023,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,ALL,NECO,438,305,563,465,117,109,62.7561,36.4062,17.0312,92.6606
