session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Male,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,ALL,NABTEB,0,0,0,0,138,130,0,0,0,93.4783
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,ALL,NECO,0,0,0,0,349,315,0,0,0,89.6552
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,ALL,WAEC,0,0,0,0,385,366,0,0,0,94.5312
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,Disabled,NECO,0,0,0,0,33,30,0,0,0,90.9091
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,Disabled,WAEC,0,0,0,0,27,24,0,0,0,88.8889
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,ALL,NABTEB,0,0,0,0,150,142,0,0,0,94.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,ALL,NECO,0,0,2,0,382,339,0,0.0,12700.0,88.189
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,ALL,WAEC,0,0,2,0,473,457,0,0.0,15700.0,96.1783
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,Disabled,NECO,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,Disabled,WAEC,0,0,0,0,30,27,0,0,0,90.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,ALL,NABTEB,0,0,0,0,102,91,0,0,0,88.2353
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,ALL,NECO,0,0,0,0,211,185,0,0,0,87.1429
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,ALL,WAEC,0,0,0,0,277,269,0,0,0,96.7391
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,ALL,NABTEB,0,0,0,0,132,118,0,0,0,88.6364
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,ALL,NECO,0,0,0,0,259,227,0,0,0,87.2093
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,ALL,WAEC,0,0,0,0,364,339,0,0,0,92.562
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,Disabled,NECO,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,ALL,NABTEB,0,0,0,0,105,91,0,0,0,85.7143
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,ALL,NECO,0,0,0,0,193,185,0,0,0,95.3125
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,ALL,WAEC,0,0,0,0,238,230,0,0,0,96.2025
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,ALL,NABTEB,0,0,0,0,111,94,0,0,0,83.7838
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,ALL,NECO,0,0,0,0,211,203,0,0,0,95.7143
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,ALL,WAEC,0,0,0,0,289,278,0,0,0,95.8333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,Disabled,NECO,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,ALL,NABTEB,0,0,0,0,138,130,0,0,0,93.4783
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,ALL,NECO,0,0,0,0,271,248,0,0,0,91.1111
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,ALL,WAEC,0,0,0,0,418,390,0,0,0,92.8058
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,Disabled,WAEC,0,0,0,0,27,24,0,0,0,88.8889
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,ALL,NABTEB,0,0,0,0,175,163,0,0,0,93.1034
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,ALL,NECO,0,0,0,0,316,291,0,0,0,91.4286
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,ALL,WAEC,2,3,2,0,491,442,100.0,0.0,16300.0,89.5706
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,Disabled,NECO,0,0,0,0,33,30,0,0,0,90.9091
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,Disabled,WAEC,0,0,0,0,45,30,0,0,0,66.6667
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,ALL,NABTEB,0,0,0,0,102,91,0,0,0,88.2353
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,ALL,NECO,0,0,0,0,175,169,0,0,0,96.5517
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,ALL,WAEC,0,0,0,0,220,212,0,0,0,95.8904
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,ALL,NABTEB,0,0,0,0,132,118,0,0,0,88.6364
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,ALL,NECO,0,0,0,0,259,227,0,0,0,87.2093
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,ALL,WAEC,0,0,0,0,289,278,0,0,0,95.8333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,NECO,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,NABTEB,0,0,0,0,123,109,0,0,0,87.8049
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,NECO,0,0,0,0,229,206,0,0,0,89.4737
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,WAEC,0,0,0,0,277,248,0,0,0,89.1304
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,NABTEB,0,0,0,0,132,118,0,0,0,88.6364
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,NECO,0,0,0,0,298,272,0,0,0,90.9091
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,WAEC,0,0,0,0,346,321,0,0,0,92.1739
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,NECO,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,ALL,NABTEB,0,0,0,0,78,76,0,0,0,96.1538
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,ALL,NECO,0,0,0,0,150,148,0,0,0,98.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,ALL,WAEC,0,0,0,0,211,197,0,0,0,92.8571
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,ALL,NABTEB,0,0,0,0,87,85,0,0,0,96.5517
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,ALL,NECO,0,0,0,0,169,160,0,0,0,94.6429
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,ALL,WAEC,0,0,0,0,199,179,0,0,0,89.3939
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,Disabled,NECO,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,ALL,NABTEB,0,0,0,0,78,76,0,0,0,96.1538
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,ALL,NECO,0,0,0,0,150,148,0,0,0,98.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,ALL,WAEC,0,0,0,0,190,179,0,0,0,93.6508
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,ALL,NABTEB,0,0,0,0,87,70,0,0,0,79.3103
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,ALL,NECO,0,0,0,0,150,136,0,0,0,90.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,ALL,WAEC,0,0,0,0,181,179,0,0,0,98.3333
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,Disabled,NECO,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,ALL,NABTEB,0,0,0,0,102,91,0,0,0,88.2353
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,ALL,NECO,0,0,0,0,211,188,0,0,0,88.5714
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,ALL,WAEC,0,0,0,0,244,230,0,0,0,93.8272
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,ALL,NABTEB,0,0,0,0,111,94,0,0,0,83.7838
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,ALL,NECO,0,0,0,0,211,203,0,0,0,95.7143
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,ALL,WAEC,0,0,0,0,289,281,0,0,0,96.875
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,Disabled,NECO,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,Disabled,WAEC,0,0,0,0,30,27,0,0,0,90.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,ALL,NABTEB,0,0,0,0,160,145,0,0,0,90.566
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,ALL,NECO,0,0,0,0,325,291,0,0,0,88.8889
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,ALL,WAEC,0,0,0,0,433,406,0,0,0,93.0556
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,Disabled,NECO,0,0,0,0,30,27,0,0,0,90.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,Disabled,WAEC,0,0,0,0,27,24,0,0,0,88.8889
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,ALL,NABTEB,0,0,0,0,157,142,0,0,0,90.3846
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,ALL,NECO,0,0,0,0,271,248,0,0,0,91.1111
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,ALL,WAEC,0,0,2,0,364,342,0,0.0,12100.0,93.3884
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,Disabled,WAEC,0,0,0,0,30,27,0,0,0,90.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,ALL,NABTEB,0,0,0,0,138,127,0,0,0,91.3043
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,ALL,NECO,0,0,0,0,307,291,0,0,0,94.1176
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,ALL,WAEC,0,0,0,0,400,390,0,0,0,96.9925
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,Disabled,WAEC,0,0,0,0,27,24,0,0,0,88.8889
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,ALL,NABTEB,0,0,0,0,150,142,0,0,0,94.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,ALL,NECO,0,0,0,0,334,297,0,0,0,88.2883
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,ALL,WAEC,0,0,2,0,400,375,0,0.0,13300.0,93.2331
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,Disabled,WAEC,0,0,0,0,30,27,0,0,0,90.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,ALL,NABTEB,0,0,0,0,102,85,0,0,0,82.3529
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,ALL,NECO,0,0,0,0,132,121,0,0,0,90.9091
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,ALL,WAEC,0,0,0,0,160,157,0,0,0,98.1132
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,ALL,NABTEB,0,0,0,0,87,85,0,0,0,96.5517
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,ALL,NECO,0,0,0,0,147,136,0,0,0,91.8367
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,ALL,WAEC,0,0,0,0,181,179,0,0,0,98.3333
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,Disabled,NABTEB,0,0,0,0,18,15,0,0,0,83.3333
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,Disabled,WAEC,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,ALL,NABTEB,0,0,0,0,160,145,0,0,0,90.566
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,ALL,NECO,0,0,0,0,346,315,0,0,0,90.4348
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,ALL,WAEC,0,0,0,0,400,366,0,0,0,90.9774
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2022/2023,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,Disabled,NECO,0,0,0,0,30,27,0,0,0,90.0
