session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Female,Disabled,NECO,5,4,5,3,3,2,75.0,25.0,50.0,50.0
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Female,Disabled,WAEC,6,5,6,6,3,2,80.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,ALL,NABTEB,28,23,32,26,24,19,73.913,36.0,60.0,80.0
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,ALL,NECO,54,40,69,59,40,37,66.6667,37.7358,47.1698,92.0
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,ALL,WAEC,70,55,88,77,60,57,70.6897,38.2353,55.8824,94.7368
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,Disabled,NABTEB,2,3,3,3,5,3,100.0,50.0,150.0,66.6667
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,Disabled,NECO,5,4,6,6,3,2,75.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,Disabled,WAEC,6,5,8,6,3,2,80.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,ALL,NABTEB,38,31,47,41,25,22,74.1935,38.8889,44.4444,87.5
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,ALL,NECO,71,52,84,71,44,41,66.1017,36.9231,43.0769,92.8571
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,ALL,WAEC,99,77,117,100,65,57,70.7317,37.7778,45.5556,87.8049
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,Disabled,NABTEB,2,3,4,3,0,0,100.0,33.3333,0.0,0
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,Disabled,NECO,6,4,8,6,3,2,60.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,Disabled,WAEC,7,5,9,9,5,3,66.6667,42.8571,42.8571,66.6667
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,ALL,NABTEB,45,37,49,41,24,21,75.6757,36.8421,39.4737,86.6667
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,ALL,NECO,84,60,105,88,47,41,65.2174,37.037,37.037,86.6667
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,ALL,WAEC,100,79,114,97,65,57,71.0843,37.5,46.5909,87.8049
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,Disabled,NABTEB,4,3,3,3,0,0,66.6667,50.0,0.0,0
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,Disabled,NECO,6,4,8,6,3,2,60.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,Disabled,WAEC,8,7,9,9,3,2,71.4286,42.8571,28.5714,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,ALL,NABTEB,23,19,29,24,21,19,73.6842,36.3636,59.0909,92.3077
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,ALL,NECO,34,25,43,35,30,29,67.8571,36.3636,57.5758,94.7368
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,ALL,WAEC,46,36,58,50,41,37,71.0526,37.7778,57.7778,88.4615
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,Disabled,NABTEB,2,1,3,3,3,2,50.0,50.0,100.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,Disabled,NECO,2,1,4,3,3,2,50.0,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,Disabled,WAEC,2,1,5,3,3,2,50.0,25.0,50.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,ALL,NABTEB,22,17,29,24,24,22,72.2222,36.3636,68.1818,93.3333
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,ALL,NECO,39,28,48,41,30,27,65.625,37.8378,51.3514,89.4737
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,ALL,WAEC,48,37,60,50,40,38,70.0,36.9565,54.3478,96.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,Disabled,NABTEB,2,3,3,3,5,3,100.0,50.0,150.0,66.6667
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,Disabled,NECO,2,1,4,3,3,2,50.0,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,Disabled,WAEC,2,1,4,3,3,2,50.0,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,ALL,NABTEB,24,20,32,26,21,16,75.0,36.0,52.0,76.9231
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,ALL,NECO,52,37,69,59,38,32,65.1163,37.7358,45.283,83.3333
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,ALL,WAEC,61,48,74,62,49,46,72.0,36.8421,54.386,93.5484
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,Disabled,NABTEB,2,1,3,3,3,2,50.0,50.0,100.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,Disabled,NECO,5,4,6,6,3,2,75.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,Disabled,WAEC,6,5,6,6,3,2,80.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,ALL,NABTEB,30,25,39,32,24,19,76.0,36.6667,50.0,80.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,ALL,NECO,62,44,82,71,47,46,64.7059,38.0952,47.619,96.6667
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,ALL,WAEC,70,55,90,77,55,54,70.6897,37.6812,50.7246,97.1429
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,Disabled,NABTEB,4,3,4,3,5,3,66.6667,33.3333,100.0,66.6667
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,Disabled,NECO,6,4,8,6,3,2,60.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,Disabled,WAEC,6,5,8,6,3,2,80.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,ALL,NABTEB,22,17,27,24,21,19,72.2222,38.0952,61.9048,92.3077
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,ALL,NECO,36,27,47,41,30,29,66.6667,38.8889,52.7778,94.7368
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,ALL,WAEC,50,39,62,53,41,37,70.7317,37.5,54.1667,88.4615
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,Disabled,NABTEB,2,1,3,3,3,2,50.0,50.0,100.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,Disabled,NECO,2,1,4,3,3,2,50.0,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,Disabled,WAEC,5,4,5,3,3,2,75.0,25.0,50.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,ALL,NABTEB,24,20,31,26,24,19,75.0,37.5,62.5,80.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,ALL,NECO,44,32,56,47,35,32,66.6667,37.2093,51.1628,90.9091
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,ALL,WAEC,63,49,83,71,47,45,71.1538,37.5,46.875,93.3333
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,Disabled,NABTEB,2,3,3,3,5,3,100.0,50.0,150.0,66.6667
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,Disabled,NECO,4,3,5,6,3,2,66.6667,50.0,50.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,Disabled,WAEC,6,5,6,6,3,2,80.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,ALL,NABTEB,23,19,29,24,21,16,73.6842,36.3636,59.0909,76.9231
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,ALL,NECO,40,29,49,41,30,29,66.6667,36.8421,50.0,94.7368
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,ALL,WAEC,61,48,71,59,44,41,72.0,36.3636,50.9091,92.8571
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,Disabled,NABTEB,2,1,3,3,3,2,50.0,50.0,100.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,Disabled,NECO,2,1,4,3,3,2,50.0,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,Disabled,WAEC,5,4,5,3,3,2,75.0,25.0,50.0,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,ALL,NABTEB,22,19,25,21,11,10,77.7778,36.8421,36.8421,85.7143
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,ALL,NECO,40,29,48,41,25,22,66.6667,37.8378,43.2432,87.5
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,ALL,WAEC,59,47,71,62,40,35,71.4286,38.1818,45.4545,88.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,Disabled,NABTEB,2,3,3,3,0,0,100.0,50.0,0.0,0
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,Disabled,NECO,4,3,4,3,3,2,66.6667,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,Disabled,WAEC,5,4,6,6,3,2,75.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,ALL,NABTEB,13,11,16,15,14,13,72.7273,41.6667,75.0,88.8889
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,ALL,NECO,23,17,27,24,19,16,68.4211,38.0952,57.1429,83.3333
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,ALL,WAEC,30,24,36,32,22,21,72.0,39.2857,50.0,92.8571
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,Disabled,NABTEB,2,1,3,3,3,2,50.0,50.0,100.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,Disabled,NECO,2,1,4,3,3,2,50.0,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,Disabled,WAEC,2,1,5,3,3,2,50.0,25.0,50.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,ALL,NABTEB,18,15,23,21,17,16,73.3333,38.8889,61.1111,90.9091
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,ALL,NECO,29,21,36,29,22,19,66.6667,35.7143,50.0,85.7143
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,ALL,WAEC,38,29,47,41,32,30,70.9677,38.8889,55.5556,95.0
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,Disabled,NABTEB,2,3,3,3,5,3,100.0,50.0,150.0,66.6667
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,Disabled,NECO,2,1,4,3,3,2,50.0,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,Disabled,WAEC,4,3,4,3,3,2,66.6667,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,ALL,NABTEB,34,28,40,35,30,27,75.0,38.7097,61.2903,89.4737
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,ALL,NECO,65,48,84,71,49,45,66.6667,36.9231,47.6923,90.3226
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,ALL,WAEC,96,75,119,103,79,73,70.8861,38.0435,54.3478,92.0
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,Disabled,NABTEB,2,1,3,3,3,2,50.0,50.0,100.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,Disabled,NECO,5,4,6,6,3,2,75.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,Disabled,WAEC,6,5,6,6,3,2,80.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,ALL,NABTEB,42,35,54,47,24,21,74.2857,38.0952,35.7143,86.6667
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,ALL,NECO,81,59,102,88,55,49,65.6716,37.9747,44.3038,88.5714
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,ALL,WAEC,116,92,144,124,93,84,71.875,37.8378,53.1532,89.8305
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,Disabled,NABTEB,2,3,3,3,0,0,100.0,50.0,0.0,0
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,Disabled,NECO,5,4,6,6,3,2,75.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,Disabled,WAEC,7,5,8,6,3,2,66.6667,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,ALL,NABTEB,33,27,38,32,21,19,74.0741,37.931,44.8276,92.3077
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,ALL,NECO,64,47,77,65,38,37,66.0377,37.2881,40.678,95.8333
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,ALL,WAEC,76,60,90,77,57,52,71.4286,37.6812,52.1739,91.6667
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,Disabled,NABTEB,2,1,3,3,3,2,50.0,50.0,100.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,Disabled,NECO,5,4,6,6,3,2,75.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,Disabled,WAEC,6,5,8,6,3,2,80.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,ALL,NABTEB,39,32,44,38,19,17,75.0,38.2353,35.2941,91.6667
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,ALL,NECO,73,53,90,77,47,41,66.6667,37.6812,43.4783,86.6667
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,ALL,WAEC,99,79,118,100,68,62,71.9512,37.3626,47.2527,90.6977
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,Disabled,NABTEB,4,3,4,3,0,0,66.6667,33.3333,0.0,0
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,Disabled,NECO,5,4,6,6,3,2,75.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,Disabled,WAEC,7,5,8,6,3,2,66.6667,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,ALL,NABTEB,41,33,52,44,35,33,73.5294,37.5,55.0,95.4545
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,ALL,NECO,81,59,101,85,60,52,65.6716,37.1795,48.7179,86.8421
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,ALL,WAEC,105,83,127,109,79,73,71.2644,37.7551,51.0204,92.0
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,Disabled,NABTEB,2,1,3,3,3,2,50.0,50.0,100.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,Disabled,NECO,5,4,5,3,3,2,75.0,25.0,50.0,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,Disabled,WAEC,6,5,8,6,3,2,80.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,ALL,NABTEB,47,39,64,56,47,46,74.359,38.7755,61.2245,96.6667
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,ALL,NECO,92,67,122,103,70,59,65.7895,37.234,46.8085,84.0909
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,ALL,WAEC,119,93,147,124,104,99,71.4286,37.1681,58.4071,93.9394
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,Disabled,NABTEB,2,3,3,3,5,3,100.0,50.0,150.0,66.6667
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,Disabled,NECO,6,4,8,6,3,2,60.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,Disabled,WAEC,6,5,8,6,3,2,80.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,ALL,NABTEB,24,20,27,24,9,8,75.0,38.0952,28.5714,83.3333
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,ALL,NECO,46,33,53,47,30,29,65.7895,39.0244,46.3415,94.7368
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,ALL,WAEC,57,45,70,59,38,37,72.3404,37.037,44.4444,95.8333
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,Disabled,NABTEB,2,1,3,3,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,Disabled,NECO,5,4,5,6,3,2,75.0,50.0,50.0,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,Disabled,WAEC,5,4,6,6,3,2,75.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,NABTEB,27,21,32,26,19,13,72.7273,36.0,48.0,66.6667
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,NECO,47,35,56,47,22,19,66.6667,37.2093,32.5581,85.7143
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,WAEC,57,44,65,56,32,30,70.2128,38.0,40.0,95.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,NABTEB,2,3,3,3,0,0,100.0,50.0,0.0,0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,NECO,5,4,5,6,0,0,75.0,50.0,0.0,0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,WAEC,5,4,6,6,3,2,75.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,NABTEB,19,16,23,21,14,13,75.0,38.8889,50.0,88.8889
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,NECO,35,25,42,35,22,21,65.5172,37.5,43.75,92.8571
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,WAEC,42,33,54,47,38,37,71.4286,38.0952,57.1429,95.8333
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,NABTEB,2,1,3,3,3,2,50.0,50.0,100.0,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,NECO,2,1,4,3,3,2,50.0,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,WAEC,5,4,5,3,3,2,75.0,25.0,50.0,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,NABTEB,25,21,31,26,19,17,76.1905,37.5,50.0,91.6667
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,NECO,41,31,48,41,25,22,67.6471,37.8378,43.2432,87.5
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,WAEC,56,44,66,56,36,35,71.7391,37.2549,45.098,95.6522
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,NABTEB,2,3,3,3,0,0,100.0,50.0,0.0,0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,NECO,4,3,5,6,3,2,66.6667,50.0,50.0,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,WAEC,5,4,6,6,3,2,75.0,40.0,40.0,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,NABTEB,30,25,43,35,30,27,76.0,36.3636,57.5758,89.4737
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,NECO,58,43,78,65,44,41,66.6667,36.6667,46.6667,92.8571
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,WAEC,79,61,102,88,68,62,70.7692,37.9747,54.4304,90.6977
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,NABTEB,2,3,4,3,3,2,100.0,33.3333,66.6667,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,NECO,6,4,8,6,3,2,60.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,WAEC,7,5,10,9,5,3,66.6667,37.5,37.5,66.6667
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,NABTEB,35,28,47,38,30,27,72.4138,36.1111,52.7778,89.4737
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,NECO,76,56,99,85,55,49,66.6667,38.1579,46.0526,88.5714
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,WAEC,94,73,122,103,85,81,70.5128,37.234,57.4468,94.4444
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,NABTEB,4,3,4,3,5,3,66.6667,33.3333,100.0,66.6667
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,NECO,6,4,8,6,3,2,60.0,33.3333,33.3333,50.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,WAEC,8,7,10,9,6,5,71.4286,37.5,50.0,75.0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,ALL,NABTEB,34,28,39,32,14,11,75.0,36.6667,30.0,77.7778
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,ALL,NECO,75,55,92,79,44,41,66.129,38.0282,39.4366,92.8571
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,ALL,WAEC,86,68,99,85,57,54,71.831,38.1579,47.3684,94.4444
