"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","23","21","0","0","0","0","2","21","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","24","24","0","0","0","0","0","24","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","12","12","0","0","0","0","0","12","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","15","15","0","0","0","0","0","15","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","9","0","0","0","0","0","9","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","22","18","0","0","0","0","4","18","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","18","6","0","0","0","0","12","6","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","15","3","0","0","0","0","12","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","12","0","0","0","0","0","12","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","15","3","0","0","0","0","12","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","21","3","0","0","0","0","18","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","24","0","0","0","0","0","24","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","12","3","0","0","0","0","9","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","15","3","0","0","0","0","12","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","0","0","0","0","0","9","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","18","9","0","0","0","0","9","9","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Edu","North Central","Kwara","Edu","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","54","25","14","15","0","0","29","15","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","45","19","17","20","0","0","26","5","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","5","4","5","0","0","4","1","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","33","20","18","20","0","0","13","5","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","15","7","0","0","0","0","8","7","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","51","26","24","25","0","0","25","4","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","62","30","32","35","0","0","32","5","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","72","35","36","40","0","0","37","3","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","12","6","9","10","0","0","6","0","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","36","17","20","20","0","0","19","3","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","12","6","5","5","0","0","6","3","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","47","30","24","25","0","0","17","9","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","18","9","14","15","0","0","9","0","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","57","28","23","25","0","0","29","8","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","30","20","0","0","0","0","10","20","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","27","17","0","0","0","0","10","17","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","21","9","0","0","0","0","12","9","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","9","4","0","0","0","0","5","4","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","30","17","0","0","0","0","13","17","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","39","19","0","0","0","0","20","19","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","45","22","0","0","0","0","23","22","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","18","13","0","0","0","0","5","13","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","27","16","4","5","0","0","11","12","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","9","0","0","0","0","0","9","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","39","25","0","0","0","0","14","25","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","24","12","0","0","0","0","12","12","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","18","12","0","0","0","0","6","12","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","15","9","0","0","0","0","6","9","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","6","2","0","0","0","0","4","2","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","18","15","0","0","0","0","3","15","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","24","17","0","0","0","0","7","17","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","24","19","0","0","0","0","5","19","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","15","10","0","0","0","0","5","10","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","21","10","0","0","0","0","11","10","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","3","0","0","0","0","6","3","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","24","11","0","0","0","0","13","11","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","12","2","0","0","0","0","10","2","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","9","4","0","0","0","0","5","4","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","12","9","0","0","0","0","3","9","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","18","6","0","0","0","0","12","6","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","5","0","0","0","0","4","5","0"
