"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NABTEB","1-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","34","20","20","22","0","0","14","5","0"
"2019/2020","Female","disabled","NABTEB","1-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","10","6","8","8","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","20","12","16","16","0","0","8","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","20","12","16","17","0","0","8","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","30","18","24","24","0","0","12","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","10","6","8","8","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","15","9","12","12","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","20","12","16","17","0","0","8","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","27","15","20","22","0","0","12","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","10","6","8","8","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","20","12","16","17","0","0","8","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","35","21","28","28","0","0","14","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","20","12","16","17","0","0","8","0","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","7","9","0","0","0","0","0","9","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","11","12","0","0","0","0","0","12","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","18","18","0","0","0","0","4","18","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","9","12","0","0","0","0","0","12","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","8","12","0","0","0","0","0","12","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","16","18","0","0","0","0","2","18","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","4","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","8","9","0","0","0","0","0","9","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","9","12","0","0","0","0","0","12","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","13","15","0","0","0","0","2","15","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","7","6","0","0","0","0","2","6","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","8","12","0","0","0","0","0","12","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","19","21","0","0","0","0","2","21","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","9","12","0","0","0","0","0","12","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","7","0","0","0","0","0","7","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","10","0","0","0","0","0","10","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","12","6","0","0","0","0","8","6","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","8","0","0","0","0","0","8","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","8","0","0","0","0","0","8","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","14","3","0","0","0","0","11","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","4","3","0","0","0","0","2","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","8","0","0","0","0","0","8","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","9","0","0","0","0","0","9","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","10","6","0","0","0","0","6","6","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","5","3","0","0","0","0","2","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","8","3","0","0","0","0","6","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","16","9","0","0","0","0","10","9","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","9","3","0","0","0","0","7","3","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","5","0","0","0","0","0","5","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","21","12","12","12","0","0","9","2","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","26","15","13","16","0","0","11","4","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","46","26","24","24","0","0","20","7","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","13","10","7","8","0","0","3","3","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","26","14","15","16","0","0","12","2","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","26","17","14","16","0","0","9","4","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","44","24","23","24","0","0","20","6","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","15","8","8","8","0","0","7","1","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","18","10","11","12","0","0","8","1","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","23","11","16","16","0","0","12","1","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","48","23","20","20","0","0","25","4","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","15","9","8","8","0","0","6","3","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","31","22","15","16","0","0","9","7","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","53","32","24","28","0","0","21","10","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","29","18","15","16","0","0","11","4","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","13","10","0","0","0","0","3","10","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","16","13","0","0","0","0","3","13","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","34","19","4","4","0","0","15","15","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","10","6","0","0","0","0","4","6","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","18","8","0","0","0","0","10","8","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","18","9","0","0","0","0","9","9","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","27","16","0","0","0","0","11","16","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","8","8","0","0","0","0","0","8","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","13","10","0","0","0","0","3","10","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","14","8","0","0","0","0","6","8","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","26","15","0","0","0","0","11","15","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","11","8","0","0","0","0","3","8","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","21","11","0","0","0","0","10","11","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","33","22","0","0","0","0","11","22","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","18","12","0","0","0","0","6","12","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","9","5","0","0","0","0","4","5","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","12","11","0","0","0","0","1","11","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","22","14","0","0","0","0","8","14","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","5","0","0","0","0","1","5","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","9","0","0","0","0","3","9","0"
