"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Aba North","South East","Abia","Aba North","","","0","10","6","10","10","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Aba South","South East","Abia","Aba South","","","0","25","16","15","15","0","0","9","6","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","23","15","20","20","0","0","8","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","27","20","25","25","0","0","7","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","11","6","10","10","0","0","5","0","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","21","27","0","0","0","0","0","27","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","12","14","0","0","0","0","0","14","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","14","14","0","0","0","0","1","14","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","11","12","0","0","0","0","1","12","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","21","25","0","0","0","0","0","25","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","9","11","0","0","0","0","0","11","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","11","10","0","0","0","0","2","10","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","12","15","0","0","0","0","0","15","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","12","15","0","0","0","0","0","15","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","12","11","0","0","0","0","2","11","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Aba North","South East","Abia","Aba North","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Aba South","South East","Abia","Aba South","","","0","15","16","0","0","0","0","0","16","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","15","15","0","0","0","0","2","15","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","15","20","0","0","0","0","0","20","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","21","4","0","0","0","0","18","4","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","12","4","0","0","0","0","9","4","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","12","4","0","0","0","0","9","4","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","9","8","0","0","0","0","3","8","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","21","0","0","0","0","0","21","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","9","0","0","0","0","0","9","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","9","3","0","0","0","0","6","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","12","3","0","0","0","0","9","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","12","3","0","0","0","0","9","3","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","9","4","0","0","0","0","6","4","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Aba North","South East","Abia","Aba North","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Aba South","South East","Abia","Aba South","","","0","15","4","0","0","0","0","12","4","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","12","4","0","0","0","0","9","4","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","15","0","0","0","0","0","15","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Aba North","South East","Abia","Aba North","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Aba South","South East","Abia","Aba South","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","63","39","37","42","0","0","24","7","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","30","15","20","22","0","0","15","1","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","36","22","21","24","0","0","14","6","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","30","19","16","16","1","0","11","6","1"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","54","30","35","40","0","0","24","3","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","21","12","15","17","0","0","9","1","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","24","16","15","16","0","0","8","5","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","36","25","22","24","0","0","11","5","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","33","21","23","21","2","0","12","1","2"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","27","18","15","16","0","0","9","5","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Aba North","South East","Abia","Aba North","","","0","18","9","10","12","0","0","9","1","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Aba South","South East","Abia","Aba South","","","0","45","28","25","30","0","0","17","7","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","39","25","21","24","0","0","14","6","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","39","27","25","29","0","0","12","4","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","21","12","10","12","0","0","9","2","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","36","24","0","0","0","0","12","24","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","15","12","0","0","0","0","3","12","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","21","15","5","6","0","0","6","10","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","18","12","0","0","0","0","6","12","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","30","27","0","0","0","0","3","27","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","12","12","0","0","0","0","0","12","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","15","12","0","0","0","0","3","12","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","24","15","0","0","0","0","9","15","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","21","15","0","0","0","0","6","15","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","18","12","0","0","0","0","6","12","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Aba North","South East","Abia","Aba North","","","0","9","9","0","0","0","0","0","9","0"
