"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NABTEB","1-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","25","14","18","20","0","0","11","3","0"
"2019/2020","Female","disabled","NABTEB","1-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","17","6","9","10","0","0","11","2","0"
"2019/2020","Female","disabled","NABTEB","1-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","10","6","0","0","0","0","4","6","0"
"2019/2020","Female","disabled","NABTEB","1-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","22","10","14","14","0","0","12","2","0"
"2019/2020","Female","disabled","NABTEB","1-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","20","9","10","10","0","0","11","4","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","10","6","4","5","0","0","4","3","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","25","12","24","25","0","0","13","0","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","25","11","10","10","0","0","14","7","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","30","16","14","15","0","0","14","8","0"
"2019/2020","Female","disabled","NABTEB","1-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","30","15","23","25","0","0","15","3","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","10","11","0","0","0","0","0","11","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","8","11","0","0","0","0","0","11","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","10","12","0","0","0","0","0","12","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","4","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NABTEB","2-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","4","5","0","0","0","0","0","5","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","13","14","0","0","0","0","2","14","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","9","6","0","0","0","0","3","6","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","4","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","11","10","0","0","0","0","3","10","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","11","9","0","0","0","0","3","9","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","4","5","0","0","0","0","0","5","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","10","12","0","0","0","0","0","12","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","10","11","0","0","0","0","0","11","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","12","16","0","0","0","0","0","16","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","15","16","0","0","0","0","3","16","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","10","0","0","0","0","0","10","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","8","2","0","0","0","0","6","2","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","10","0","0","0","0","0","10","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","10","6","0","0","0","0","6","6","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","6","2","0","0","0","0","4","2","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","8","2","0","0","0","0","6","2","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","8","5","0","0","0","0","4","5","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","10","7","0","0","0","0","4","7","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","10","0","0","0","0","0","10","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","12","0","0","0","0","0","12","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","12","5","0","0","0","0","8","5","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","8","0","0","0","0","0","8","0","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","31","16","16","16","0","0","15","4","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","25","11","12","13","0","0","14","3","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","33","16","12","13","0","0","17","8","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","18","10","8","9","0","0","8","2","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","13","7","4","4","0","0","6","5","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","35","20","20","21","0","0","15","6","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","23","15","8","8","0","0","8","7","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","16","10","8","8","0","0","6","2","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","28","16","16","17","0","0","12","4","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","35","19","16","16","0","0","16","5","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","18","10","8","9","0","0","8","2","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","45","26","16","16","0","0","19","12","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","30","15","20","22","0","0","15","3","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","43","23","24","28","0","0","20","5","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","53","26","20","22","0","0","27","10","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","16","10","0","0","0","0","6","10","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","17","8","0","0","0","0","9","8","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","18","10","0","0","0","0","8","10","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","13","7","0","0","0","0","6","7","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","5","4","0","0","0","0","1","4","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","17","16","0","0","0","0","1","16","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","15","6","0","0","0","0","9","6","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","10","4","0","0","0","0","6","4","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","18","11","0","0","0","0","7","11","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","21","14","0","0","0","0","7","14","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","10","4","0","0","0","0","6","4","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","28","19","0","0","0","0","9","19","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","20","13","0","0","0","0","7","13","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","24","15","0","0","0","0","9","15","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","33","18","0","0","0","0","15","18","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","13","8","0","0","0","0","5","8","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","11","6","0","0","0","0","5","6","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","14","8","0","0","0","0","6","8","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","6","4","0","0","0","0","2","4","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","6","2","0","0","0","0","4","2","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","17","10","0","0","0","0","7","10","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","13","6","0","0","0","0","7","6","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","6","4","0","0","0","0","2","4","0"
