session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Female,disabled,NABTEB,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,2,3,0,0,0,0,0,3,0
2019/2020,Female,disabled,NABTEB,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,6,9,0,0,0,0,0,9,0
2019/2020,Female,disabled,NABTEB,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,9,0,0,0,0,2,9,0
2019/2020,Female,disabled,NABTEB,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,4,6,0,0,0,0,0,6,0
2019/2020,Female,disabled,NABTEB,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,16,24,0,0,0,0,0,24,0
2019/2020,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,8,12,0,0,0,0,0,12,0
2019/2020,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,9,0,0,0,0,0,9,0
2019/2020,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,18,0,0,0,0,0,18,0
2019/2020,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,15,18,0,0,0,0,2,18,0
2019/2020,Female,disabled,NABTEB,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,9,0,0,0,0,2,9,0
2019/2020,Female,disabled,NABTEB,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,14,21,0,0,0,0,0,21,0
2019/2020,Female,disabled,NABTEB,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,12,18,0,0,0,0,0,18,0
2019/2020,Female,disabled,NABTEB,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,9,0,0,0,0,0,9,0
2019/2020,Female,disabled,NABTEB,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,12,0,0,0,0,2,12,0
2019/2020,Female,disabled,NABTEB,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,2,3,0,0,0,0,0,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,3,0,0,0,0,4,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Female,disabled,NABTEB,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,16,0,0,0,0,0,16,0,0
2019/2020,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,8,3,0,0,0,0,6,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,6,0,0,0,0,2,6,0
2019/2020,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,6,0,0,0,0,8,6,0
2019/2020,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,12,3,0,0,0,0,10,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Female,disabled,NABTEB,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,14,0,0,0,0,0,14,0,0
2019/2020,Female,disabled,NABTEB,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,12,9,0,0,0,0,6,9,0
2019/2020,Female,disabled,NABTEB,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Female,disabled,NABTEB,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,8,3,0,0,0,0,6,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,NABTEB,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NABTEB,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NABTEB,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,NABTEB,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NABTEB,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NABTEB,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NABTEB,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Female,disabled,NABTEB,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NABTEB,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,NABTEB,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NECO,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,5,2,4,5,0,0,3,0,0
2019/2020,Female,disabled,NECO,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,19,13,12,14,0,0,6,2,0
2019/2020,Female,disabled,NECO,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,32,20,12,15,0,0,12,8,0
2019/2020,Female,disabled,NECO,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,10,5,8,10,0,0,5,0,0
2019/2020,Female,disabled,NECO,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,46,26,32,35,0,0,20,3,0
2019/2020,Female,disabled,NECO,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,34,24,16,18,0,0,10,8,0
2019/2020,Female,disabled,NECO,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,25,14,12,14,0,0,11,4,0
2019/2020,Female,disabled,NECO,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,45,22,24,27,0,0,23,3,0
2019/2020,Female,disabled,NECO,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,50,35,24,26,0,0,15,11,0
2019/2020,Female,disabled,NECO,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,20,12,12,12,0,0,8,3,0
2019/2020,Female,disabled,NECO,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,41,27,28,30,0,0,14,4,0
2019/2020,Female,disabled,NECO,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,48,30,24,25,0,0,18,6,0
2019/2020,Female,disabled,NECO,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,17,10,12,14,0,0,7,1,0
2019/2020,Female,disabled,NECO,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,27,20,16,18,0,0,7,5,0
2019/2020,Female,disabled,NECO,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,7,5,4,4,0,0,2,1,0
2019/2020,Female,disabled,NECO,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,2,0,0,0,0,1,2,0
2019/2020,Female,disabled,NECO,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,15,8,0,0,0,0,7,8,0
2019/2020,Female,disabled,NECO,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,20,10,4,5,0,0,10,6,0
2019/2020,Female,disabled,NECO,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,4,5,0,0,0,0,0,5,0
2019/2020,Female,disabled,NECO,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,28,17,0,0,0,0,12,17,0
2019/2020,Female,disabled,NECO,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,22,15,0,0,0,0,7,15,0
2019/2020,Female,disabled,NECO,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,12,9,0,0,0,0,3,9,0
2019/2020,Female,disabled,NECO,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,23,15,0,0,0,0,8,15,0
2019/2020,Female,disabled,NECO,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,29,18,4,5,0,0,11,14,0
2019/2020,Female,disabled,NECO,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,12,10,0,0,0,0,3,10,0
2019/2020,Female,disabled,NECO,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,26,16,0,0,0,0,11,16,0
2019/2020,Female,disabled,NECO,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,30,16,0,0,0,0,14,16,0
2019/2020,Female,disabled,NECO,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,10,7,0,0,0,0,3,7,0
2019/2020,Female,disabled,NECO,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,17,15,0,0,0,0,2,15,0
2019/2020,Female,disabled,NECO,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,5,2,0,0,0,0,3,2,0
2019/2020,Female,disabled,NECO,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,2,0,0,0,0,1,2,0
2019/2020,Female,disabled,NECO,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,7,8,0,0,0,0,1,8,0
2019/2020,Female,disabled,NECO,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,10,10,0,0,0,0,0,10,0
2019/2020,Female,disabled,NECO,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,NECO,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,21,12,0,0,0,0,9,12,0
2019/2020,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,20,9,0,0,0,0,11,9,0
2019/2020,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,10,6,0,0,0,0,4,6,0
2019/2020,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,17,15,0,0,0,0,2,15,0
2019/2020,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,18,14,0,0,0,0,5,14,0
2019/2020,Female,disabled,NECO,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,10,7,0,0,0,0,4,7,0
2019/2020,Female,disabled,NECO,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,16,16,0,0,0,0,2,16,0
2019/2020,Female,disabled,NECO,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,13,16,0,0,0,0,1,16,0
2019/2020,Female,disabled,NECO,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,8,4,0,0,0,0,4,4,0
2019/2020,Female,disabled,NECO,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,15,10,0,0,0,0,5,10,0
2019/2020,Female,disabled,NECO,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,5,2,0,0,0,0,3,2,0
2019/2020,Female,disabled,NECO,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NECO,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,NECO,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,8,7,0,0,0,0,1,7,0
2019/2020,Female,disabled,NECO,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,NECO,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,11,2,0,0,0,0,9,2,0
2019/2020,Female,disabled,NECO,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,disabled,NECO,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,2,0,0,0,0,4,2,0
2019/2020,Female,disabled,NECO,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,14,9,0,0,0,0,5,9,0
2019/2020,Female,disabled,NECO,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,14,5,0,0,0,0,9,5,0
2019/2020,Female,disabled,NECO,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,NECO,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,12,2,0,0,0,0,10,2,0
2019/2020,Female,disabled,NECO,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,10,7,0,0,0,0,4,7,0
2019/2020,Female,disabled,NECO,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,NECO,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,7,0,0,0,0,0,7,0,0
2019/2020,Female,disabled,NECO,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,2,0,0,0,0,1,2,0
2019/2020,Female,disabled,WAEC,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,5,2,3,3,0,0,3,0,0
2019/2020,Female,disabled,WAEC,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,24,14,10,12,0,0,10,4,0
2019/2020,Female,disabled,WAEC,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,44,29,12,11,1,0,15,17,1
2019/2020,Female,disabled,WAEC,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,12,6,7,8,0,0,6,0,0
2019/2020,Female,disabled,WAEC,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,56,35,25,28,0,0,21,12,0
2019/2020,Female,disabled,WAEC,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,51,36,13,15,0,0,15,23,0
2019/2020,Female,disabled,WAEC,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,27,20,11,12,0,0,7,9,0
2019/2020,Female,disabled,WAEC,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,49,30,21,22,1,0,19,11,1
2019/2020,Female,disabled,WAEC,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,71,40,18,20,0,0,31,22,0
2019/2020,Female,disabled,WAEC,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,24,13,9,9,0,0,11,6,0
2019/2020,Female,disabled,WAEC,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,61,39,24,25,2,0,22,15,2
2019/2020,Female,disabled,WAEC,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,63,41,18,24,0,0,22,23,0
2019/2020,Female,disabled,WAEC,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,22,13,10,12,0,0,9,4,0
2019/2020,Female,disabled,WAEC,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,39,22,13,15,0,0,17,10,0
2019/2020,Female,disabled,WAEC,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,10,9,3,4,0,0,1,6,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,2,2,0,0,0,0,0,2,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,15,8,0,0,0,0,7,8,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,26,17,11,11,0,0,9,6,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,7,4,0,0,0,0,3,4,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,31,22,0,0,0,0,9,22,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,31,19,6,7,0,0,12,13,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,16,10,7,8,0,0,6,3,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,28,18,4,4,0,0,10,14,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,41,25,4,4,0,0,16,21,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,14,9,0,0,0,0,5,9,0
2019/2020,Female,disabled,WAEC,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,39,19,3,3,0,0,20,16,0
2019/2020,Female,disabled,WAEC,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,44,24,6,8,0,0,20,18,0
2019/2020,Female,disabled,WAEC,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,17,11,0,0,0,0,6,11,0
2019/2020,Female,disabled,WAEC,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,22,18,3,4,0,0,4,15,0
2019/2020,Female,disabled,WAEC,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,7,4,3,4,0,0,3,1,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,9,6,0,0,0,0,3,6,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,17,9,4,0,4,0,8,5,4
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,4,4,0,0,0,0,0,4,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,22,16,0,0,0,0,6,16,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,22,10,0,0,0,0,12,10,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,12,6,0,0,0,0,6,6,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,21,12,0,0,0,0,9,12,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,26,14,0,0,0,0,12,14,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,6,0,0,0,0,3,6,0
2019/2020,Female,disabled,WAEC,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,23,14,0,0,0,0,9,14,0
2019/2020,Female,disabled,WAEC,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,24,12,0,0,0,0,12,12,0
2019/2020,Female,disabled,WAEC,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,6,0,0,0,0,3,6,0
2019/2020,Female,disabled,WAEC,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,17,8,0,0,0,0,9,8,0
2019/2020,Female,disabled,WAEC,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,5,2,0,0,0,0,3,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,6,0,0,0,0,3,6,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,12,6,0,0,0,0,6,6,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,8,6,0,0,0,0,2,6,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,10,6,0,0,0,0,4,6,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,18,10,0,0,0,0,8,10,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,10,10,0,0,0,0,0,10,0
2019/2020,Female,disabled,WAEC,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,12,12,0,0,0,0,0,12,0
2019/2020,Female,disabled,WAEC,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,4,2,0,0,0,0,2,2,0
2019/2020,Female,disabled,WAEC,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,8,4,0,0,0,0,4,4,0
2019/2020,Female,disabled,WAEC,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,2,2,0,0,0,0,0,2,0
2019/2020,Male,all,NABTEB,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,23,14,5,5,0,0,9,9,0
2019/2020,Male,all,NABTEB,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,84,55,20,15,5,0,29,35,5
2019/2020,Male,all,NABTEB,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,147,95,30,28,4,0,52,65,4
2019/2020,Male,all,NABTEB,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,53,33,10,10,0,0,20,23,0
2019/2020,Male,all,NABTEB,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,263,169,50,52,0,0,94,119,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,169,121,30,32,0,0,48,91,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,120,84,35,33,4,0,36,49,4
2019/2020,Male,all,NABTEB,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,199,140,50,43,9,0,59,90,9
2019/2020,Male,all,NABTEB,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,236,149,40,42,0,0,87,109,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,101,69,20,22,0,0,32,49,0
2019/2020,Male,all,NABTEB,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,224,156,54,54,3,0,68,102,3
2019/2020,Male,all,NABTEB,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,262,187,68,65,7,0,75,119,7
2019/2020,Male,all,NABTEB,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,97,67,15,16,0,0,30,52,0
2019/2020,Male,all,NABTEB,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,159,106,30,26,5,0,53,76,5
2019/2020,Male,all,NABTEB,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,44,31,10,11,0,0,13,21,0
