session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Female,disabled,NABTEB,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,12,6,8,8,0,0,6,0,0
2019/2020,Female,disabled,NABTEB,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,54,27,36,36,0,0,27,0,0
2019/2020,Female,disabled,NABTEB,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,24,12,14,16,0,0,12,0,0
2019/2020,Female,disabled,NABTEB,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,24,24,0,0,0,0,0,24,0
2019/2020,Female,disabled,NABTEB,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,9,6,0,0,0,0,3,6,0
2019/2020,Female,disabled,NABTEB,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,15,12,0,0,0,0,3,12,0
2019/2020,Female,disabled,NABTEB,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,3,3,0,0,0,0,0,3,0
2019/2020,Female,disabled,NABTEB,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,12,0,0,0,0,0,12,0
2019/2020,Female,disabled,NABTEB,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,9,9,0,0,0,0,0,9,0
2019/2020,Female,disabled,NABTEB,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,15,15,0,0,0,0,0,15,0
2019/2020,Female,disabled,NABTEB,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,18,18,0,0,0,0,0,18,0
2019/2020,Female,disabled,NABTEB,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,6,6,0,0,0,0,0,6,0
2019/2020,Female,disabled,NABTEB,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,12,0,0,0,0,0,12,0
2019/2020,Female,disabled,NABTEB,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,3,3,0,0,0,0,0,3,0
2019/2020,Female,disabled,NABTEB,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,15,15,0,0,0,0,0,15,0
2019/2020,Female,disabled,NABTEB,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,6,6,0,0,0,0,0,6,0
2019/2020,Female,disabled,NABTEB,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,27,27,0,0,0,0,0,27,0
2019/2020,Female,disabled,NABTEB,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,12,0,0,0,0,0,12,0
2019/2020,Female,disabled,NABTEB,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,24,3,0,0,0,0,21,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,6,3,0,0,0,0,3,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,12,3,0,0,0,0,9,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,NABTEB,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,6,0,0,0,0,6,6,0
2019/2020,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,9,3,0,0,0,0,6,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,15,3,0,0,0,0,12,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,18,3,0,0,0,0,15,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,3,0,0,0,0,9,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,NABTEB,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,15,6,0,0,0,0,9,6,0
2019/2020,Female,disabled,NABTEB,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,6,3,0,0,0,0,3,3,0
2019/2020,Female,disabled,NABTEB,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,27,6,0,0,0,0,21,6,0
2019/2020,Female,disabled,NABTEB,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,0,0,0,0,0,12,0,0
2019/2020,Female,disabled,NABTEB,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,NABTEB,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,NABTEB,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,NABTEB,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NABTEB,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,NABTEB,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NABTEB,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Female,disabled,NABTEB,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,NABTEB,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Female,disabled,NABTEB,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NECO,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,58,28,32,34,0,0,30,5,0
2019/2020,Female,disabled,NECO,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,19,10,8,9,0,0,9,4,0
2019/2020,Female,disabled,NECO,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,34,16,16,18,0,0,18,4,0
2019/2020,Female,disabled,NECO,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,10,5,4,4,0,0,5,1,0
2019/2020,Female,disabled,NECO,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,37,18,16,16,0,0,19,3,0
2019/2020,Female,disabled,NECO,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,32,15,12,13,0,0,17,3,0
2019/2020,Female,disabled,NECO,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,44,23,20,21,0,0,21,6,0
2019/2020,Female,disabled,NECO,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,67,33,24,26,0,0,34,9,0
2019/2020,Female,disabled,NECO,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,12,5,8,8,0,0,7,0,0
2019/2020,Female,disabled,NECO,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,48,20,16,17,0,0,28,4,0
2019/2020,Female,disabled,NECO,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,6,3,4,4,0,0,3,0,0
2019/2020,Female,disabled,NECO,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,51,26,20,22,0,0,25,9,0
2019/2020,Female,disabled,NECO,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,19,7,8,8,0,0,12,1,0
2019/2020,Female,disabled,NECO,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,70,33,36,36,0,0,37,4,0
2019/2020,Female,disabled,NECO,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,27,14,16,19,0,0,13,1,0
2019/2020,Female,disabled,NECO,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,33,22,0,0,0,0,11,22,0
2019/2020,Female,disabled,NECO,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,13,7,4,4,0,0,6,3,0
2019/2020,Female,disabled,NECO,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,22,12,0,0,0,0,10,12,0
2019/2020,Female,disabled,NECO,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,6,2,0,0,0,0,4,2,0
2019/2020,Female,disabled,NECO,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,24,16,0,0,0,0,8,16,0
2019/2020,Female,disabled,NECO,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,15,6,0,0,0,0,9,6,0
2019/2020,Female,disabled,NECO,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,24,16,0,0,0,0,8,16,0
2019/2020,Female,disabled,NECO,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,36,20,0,0,0,0,16,20,0
2019/2020,Female,disabled,NECO,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,6,5,0,0,0,0,1,5,0
2019/2020,Female,disabled,NECO,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,27,14,0,0,0,0,13,14,0
2019/2020,Female,disabled,NECO,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,6,3,0,0,0,0,3,3,0
2019/2020,Female,disabled,NECO,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,27,18,4,4,0,0,9,14,0
2019/2020,Female,disabled,NECO,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,9,5,0,0,0,0,4,5,0
2019/2020,Female,disabled,NECO,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,36,25,0,0,0,0,11,25,0
2019/2020,Female,disabled,NECO,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,18,12,0,0,0,0,6,12,0
2019/2020,Female,disabled,NECO,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,27,17,0,0,0,0,10,17,0
2019/2020,Female,disabled,NECO,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,9,3,0,0,0,0,6,3,0
2019/2020,Female,disabled,NECO,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,15,9,0,0,0,0,6,9,0
2019/2020,Female,disabled,NECO,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,3,3,0,0,0,0,0,3,0
2019/2020,Female,disabled,NECO,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,18,9,0,0,0,0,9,9,0
2019/2020,Female,disabled,NECO,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,9,6,0,0,0,0,3,6,0
2019/2020,Female,disabled,NECO,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,18,15,0,0,0,0,3,15,0
2019/2020,Female,disabled,NECO,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,21,15,0,0,0,0,6,15,0
2019/2020,Female,disabled,NECO,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,6,5,0,0,0,0,1,5,0
2019/2020,Female,disabled,NECO,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,18,12,0,0,0,0,6,12,0
2019/2020,Female,disabled,NECO,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,3,3,0,0,0,0,0,3,0
2019/2020,Female,disabled,NECO,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,24,13,0,0,0,0,11,13,0
2019/2020,Female,disabled,NECO,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,6,5,0,0,0,0,1,5,0
2019/2020,Female,disabled,NECO,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,30,17,0,0,0,0,13,17,0
2019/2020,Female,disabled,NECO,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,12,0,0,0,0,0,12,0
2019/2020,Female,disabled,NECO,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,9,3,0,0,0,0,6,3,0
2019/2020,Female,disabled,NECO,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,3,3,0,0,0,0,0,3,0
2019/2020,Female,disabled,NECO,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,3,2,0,0,0,0,1,2,0
2019/2020,Female,disabled,NECO,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NECO,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,9,4,0,0,0,0,5,4,0
2019/2020,Female,disabled,NECO,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,9,2,0,0,0,0,7,2,0
2019/2020,Female,disabled,NECO,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Female,disabled,NECO,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,12,2,0,0,0,0,10,2,0
2019/2020,Female,disabled,NECO,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NECO,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,12,0,0,0,0,0,12,0
2019/2020,Female,disabled,NECO,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,NECO,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,12,8,0,0,0,0,4,8,0
2019/2020,Female,disabled,NECO,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,3,3,0,0,0,0,0,3,0
2019/2020,Female,disabled,NECO,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,12,4,0,0,0,0,8,4,0
2019/2020,Female,disabled,NECO,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,WAEC,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,66,35,24,27,0,0,31,14,0
2019/2020,Female,disabled,WAEC,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,24,17,6,6,0,0,7,11,0
2019/2020,Female,disabled,WAEC,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,36,18,12,13,0,0,18,8,0
2019/2020,Female,disabled,WAEC,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,9,5,3,3,0,0,4,2,0
2019/2020,Female,disabled,WAEC,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,55,33,12,13,0,0,22,21,0
2019/2020,Female,disabled,WAEC,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,36,21,9,10,0,0,15,12,0
2019/2020,Female,disabled,WAEC,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,45,28,15,18,0,0,17,14,0
2019/2020,Female,disabled,WAEC,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,75,36,18,18,0,0,39,18,0
2019/2020,Female,disabled,WAEC,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,15,10,6,7,0,0,5,4,0
2019/2020,Female,disabled,WAEC,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,60,34,12,13,0,0,26,22,0
2019/2020,Female,disabled,WAEC,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,9,5,3,3,0,0,4,2,0
2019/2020,Female,disabled,WAEC,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,63,35,15,17,0,0,28,20,0
2019/2020,Female,disabled,WAEC,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,27,14,6,6,0,0,13,8,0
2019/2020,Female,disabled,WAEC,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,84,44,27,28,0,0,40,20,0
2019/2020,Female,disabled,WAEC,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,33,19,12,12,0,0,14,8,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,42,21,3,3,0,0,21,18,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,18,9,3,3,0,0,9,6,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,24,11,3,4,0,0,13,8,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,6,2,0,0,0,0,4,2,0
2019/2020,Female,disabled,WAEC,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,30,16,6,6,0,0,14,10,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,24,9,3,3,0,0,15,6,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,27,19,3,4,0,0,8,16,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,48,24,3,3,0,0,24,21,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,9,4,0,0,0,0,5,4,0
2019/2020,Female,disabled,WAEC,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,39,20,9,10,0,0,19,11,0
2019/2020,Female,disabled,WAEC,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,6,2,0,0,0,0,4,2,0
2019/2020,Female,disabled,WAEC,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,42,24,9,9,0,0,18,15,0
2019/2020,Female,disabled,WAEC,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,18,9,3,3,0,0,9,6,0
2019/2020,Female,disabled,WAEC,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,57,32,6,7,0,0,25,26,0
2019/2020,Female,disabled,WAEC,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,21,11,0,0,0,0,10,11,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,27,19,0,0,0,0,8,19,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,12,7,0,0,0,0,5,7,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,15,11,0,0,0,0,4,11,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,3,2,0,0,0,0,1,2,0
2019/2020,Female,disabled,WAEC,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,24,8,0,0,0,0,16,8,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,12,6,0,0,0,0,6,6,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,24,10,0,0,0,0,14,10,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,21,15,0,0,0,0,6,15,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,6,4,0,0,0,0,2,4,0
2019/2020,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,24,8,0,0,0,0,16,8,0
2019/2020,Female,disabled,WAEC,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,3,2,0,0,0,0,1,2,0
2019/2020,Female,disabled,WAEC,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,27,19,0,0,0,0,8,19,0
2019/2020,Female,disabled,WAEC,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,9,4,0,0,0,0,5,4,0
2019/2020,Female,disabled,WAEC,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,36,18,0,0,0,0,18,18,0
2019/2020,Female,disabled,WAEC,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,15,8,0,0,0,0,7,8,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,18,6,0,0,0,0,12,6,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,9,2,0,0,0,0,7,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,12,2,0,0,0,0,10,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,3,2,0,0,0,0,1,2,0
2019/2020,Female,disabled,WAEC,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,6,0,0,0,0,6,6,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,9,6,0,0,0,0,3,6,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,12,4,0,0,0,0,8,4,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,18,10,0,0,0,0,8,10,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Female,disabled,WAEC,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,8,0,0,0,0,4,8,0
2019/2020,Female,disabled,WAEC,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Female,disabled,WAEC,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,15,6,0,0,0,0,9,6,0
2019/2020,Female,disabled,WAEC,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,3,2,0,0,0,0,1,2,0
2019/2020,Female,disabled,WAEC,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,27,8,0,0,0,0,19,8,0
2019/2020,Female,disabled,WAEC,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,6,2,0,0,0,0,4,2,0
2019/2020,Male,all,NABTEB,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,317,180,48,43,6,0,137,132,6
2019/2020,Male,all,NABTEB,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,96,54,15,15,0,0,42,39,0
2019/2020,Male,all,NABTEB,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,181,100,29,26,3,0,81,71,3
2019/2020,Male,all,NABTEB,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,44,26,7,7,0,0,18,19,0
2019/2020,Male,all,NABTEB,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,198,119,36,33,4,0,79,83,4
2019/2020,Male,all,NABTEB,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,169,99,25,22,3,0,70,74,3
2019/2020,Male,all,NABTEB,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,184,106,33,27,7,0,78,73,7
2019/2020,Male,all,NABTEB,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,307,171,46,31,15,0,136,125,15
2019/2020,Male,all,NABTEB,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,88,49,11,11,0,0,39,38,0
2019/2020,Male,all,NABTEB,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,219,119,33,31,3,0,100,86,3
2019/2020,Male,all,NABTEB,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,53,35,11,8,3,0,18,24,3
2019/2020,Male,all,NABTEB,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,257,149,44,40,4,0,108,105,4
2019/2020,Male,all,NABTEB,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,93,52,14,14,0,0,41,38,0
2019/2020,Male,all,NABTEB,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,368,218,59,58,3,0,150,159,3
2019/2020,Male,all,NABTEB,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,149,83,21,20,3,0,66,62,3
2019/2020,Male,all,NABTEB,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,199,114,35,36,0,0,85,79,0
2019/2020,Male,all,NABTEB,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,61,35,11,11,0,0,26,24,0
