"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","4","4","0","0","0","0","0","4","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","8","8","0","0","0","0","0","8","0"
"2019/2020","Female","disabled","NABTEB","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","10","10","0","0","0","0","0","10","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","4","4","0","0","0","0","0","4","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","20","14","0","0","0","0","6","14","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","4","4","0","0","0","0","0","4","0"
"2019/2020","Female","disabled","NABTEB","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","14","14","0","0","0","0","0","14","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","18","8","0","0","0","0","10","8","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","8","4","0","0","0","0","4","4","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","14","4","0","0","0","0","10","4","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","12","4","0","0","0","0","8","4","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","8","2","0","0","0","0","6","2","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","10","2","0","0","0","0","8","2","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","4","2","0","0","0","0","2","2","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","14","6","0","0","0","0","8","6","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","14","0","0","0","0","0","14","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NABTEB","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","71","38","25","28","0","0","33","14","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","32","18","14","14","1","0","14","6","1"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","49","28","23","28","0","0","21","7","0"
"2019/2020","Female","disabled","NECO","1-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","45","24","20","21","0","0","21","6","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","7","4","3","3","0","0","3","1","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","10","4","3","4","0","0","6","1","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","14","8","7","8","0","0","6","1","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","27","12","13","14","0","0","15","2","0"
"2019/2020","Female","disabled","NECO","1-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","31","16","14","14","2","0","15","3","2"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","15","6","7","8","0","0","9","1","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Efon","South West","Ekiti","Efon","","","0","59","34","26","27","0","0","25","10","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Emure","South West","Ekiti","Emure","","","0","21","10","8","8","0","0","11","4","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","10","4","6","6","0","0","6","0","0"
"2019/2020","Female","disabled","NECO","1-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","42","18","26","24","3","0","24","1","3"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","47","26","0","0","0","0","21","26","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","21","12","0","0","0","0","9","12","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","33","18","0","0","0","0","15","18","0"
"2019/2020","Female","disabled","NECO","2-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","32","16","3","4","0","0","16","13","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","5","2","0","0","0","0","3","2","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","7","2","0","0","0","0","5","2","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","10","6","0","0","0","0","4","6","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","14","8","0","0","0","0","6","8","0"
"2019/2020","Female","disabled","NECO","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","19","10","0","0","0","0","9","10","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","7","6","0","0","0","0","1","6","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","38","22","4","4","0","0","16","18","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","12","6","0","0","0","0","6","6","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","4","4","0","0","0","0","0","4","0"
"2019/2020","Female","disabled","NECO","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","23","14","0","0","0","0","9","14","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","30","18","0","0","0","0","12","18","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","11","6","0","0","0","0","5","6","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","17","12","0","0","0","0","5","12","0"
"2019/2020","Female","disabled","NECO","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","15","14","0","0","0","0","1","14","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","4","4","0","0","0","0","0","4","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","11","6","0","0","0","0","5","6","0"
"2019/2020","Female","disabled","NECO","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","13","10","0","0","0","0","3","10","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","7","4","0","0","0","0","3","4","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","26","14","0","0","0","0","12","14","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","4","2","0","0","0","0","2","2","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","14","12","0","0","0","0","2","12","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","14","6","0","0","0","0","8","6","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","6","4","0","0","0","0","2","4","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","8","2","0","0","0","0","6","2","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","12","2","0","0","0","0","10","2","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","4","4","0","0","0","0","0","4","0"
"2019/2020","Female","disabled","NECO","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","NECO","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","12","4","0","0","0","0","8","4","0"
"2019/2020","Female","disabled","NECO","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","4","2","0","0","0","0","2","2","0"
"2019/2020","Female","disabled","NECO","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","8","4","0","0","0","0","4","4","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","92","46","27","27","0","0","46","20","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","42","23","12","12","0","0","19","11","0"
