session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,disabled,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,62,61,33,10,10,0,1,28,23,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,98,98,54,20,20,0,0,44,34,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,79,78,45,14,15,0,1,33,31,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,148,148,84,27,30,0,0,64,57,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,101,101,57,18,20,0,0,44,39,0
2022/2023,Male,disabled,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,14,14,6,5,5,0,0,8,1,0
2022/2023,Male,disabled,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,38,38,24,10,10,0,0,14,14,0
2022/2023,Male,disabled,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,98,98,57,17,19,0,0,41,40,0
2022/2023,Male,disabled,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,58,58,30,13,15,0,0,28,17,0
2022/2023,Male,disabled,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,93,93,51,24,25,0,0,42,27,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,265,262,147,36,45,0,3,115,111,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,193,190,113,37,38,0,3,77,76,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,90,90,50,17,20,0,0,40,33,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,91,90,49,17,19,0,1,41,32,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,80,79,44,12,15,0,1,35,32,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,77,76,44,13,14,0,1,32,31,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,124,123,73,22,24,0,1,50,51,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,108,106,61,17,19,0,2,45,44,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,218,214,122,29,34,0,4,92,93,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,134,132,77,26,28,0,2,55,51,0
2022/2023,Male,disabled,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,20,20,11,4,5,0,0,9,7,0
2022/2023,Male,disabled,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,39,39,25,8,10,0,0,14,17,0
2022/2023,Male,disabled,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,121,120,69,22,25,0,1,51,47,0
2022/2023,Male,disabled,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,73,72,44,17,19,0,1,28,27,0
2022/2023,Male,disabled,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,140,139,78,20,25,0,1,61,58,0
2023/2024,Female,all,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,968,955,606,255,229,29,13,349,351,29
2023/2024,Female,all,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,702,692,432,162,144,20,10,260,270,20
2023/2024,Female,all,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,388,382,239,100,92,10,6,143,139,10
2023/2024,Female,all,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,343,339,232,87,85,4,4,107,145,4
2023/2024,Female,all,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,348,342,220,75,72,5,6,122,145,5
2023/2024,Female,all,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,305,301,194,68,59,9,4,107,126,9
2023/2024,Female,all,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,490,482,311,118,98,20,8,171,193,20
2023/2024,Female,all,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,378,373,243,99,86,13,5,130,144,13
2023/2024,Female,all,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,663,654,417,149,131,19,9,237,268,19
2023/2024,Female,all,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,451,444,281,112,98,15,7,163,169,15
2023/2024,Female,all,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,76,75,49,19,20,0,1,26,30,0
2023/2024,Female,all,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,252,248,160,69,66,4,4,88,91,4
2023/2024,Female,all,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,540,532,342,125,105,21,8,190,217,21
2023/2024,Female,all,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,296,292,182,75,73,4,4,110,107,4
2023/2024,Female,all,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,589,580,364,149,124,25,9,216,215,25
2023/2024,Female,all,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1774,1747,1115,404,357,47,27,632,711,47
2023/2024,Female,all,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1350,1330,863,302,264,38,20,467,561,38
2023/2024,Female,all,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,681,671,438,159,140,19,10,233,279,19
2023/2024,Female,all,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,721,710,459,174,150,24,11,251,285,24
2023/2024,Female,all,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,663,653,422,143,120,23,10,231,279,23
2023/2024,Female,all,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,644,634,388,133,114,19,10,246,255,19
2023/2024,Female,all,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,957,942,603,214,181,33,15,339,389,33
2023/2024,Female,all,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,696,686,438,158,135,23,10,248,280,23
2023/2024,Female,all,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1169,1153,728,251,223,28,16,425,477,28
2023/2024,Female,all,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,847,834,529,179,155,24,13,305,350,24
2023/2024,Female,all,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,129,127,78,31,26,5,2,49,47,5
2023/2024,Female,all,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,417,410,270,87,73,14,7,140,183,14
2023/2024,Female,all,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,963,948,594,230,191,39,15,354,364,39
2023/2024,Female,all,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,519,511,331,113,94,19,8,180,218,19
2023/2024,Female,all,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1033,1018,641,225,203,22,15,377,416,22
2023/2024,Female,all,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2422,2387,1489,585,536,49,35,898,904,49
2023/2024,Female,all,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1741,1716,1110,454,411,43,25,606,656,43
2023/2024,Female,all,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,948,934,596,226,205,21,14,338,370,21
2023/2024,Female,all,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,956,942,611,246,222,24,14,331,365,24
2023/2024,Female,all,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,813,801,496,186,168,18,12,305,310,18
2023/2024,Female,all,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,824,812,509,182,163,19,12,303,327,19
2023/2024,Female,all,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1164,1146,737,284,254,30,18,409,453,30
2023/2024,Female,all,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,926,912,618,262,238,24,14,294,356,24
2023/2024,Female,all,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1609,1586,1020,398,363,35,23,566,622,35
2023/2024,Female,all,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1212,1194,737,278,259,19,18,457,459,19
2023/2024,Female,all,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,165,163,103,40,38,2,2,60,63,2
2023/2024,Female,all,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,582,574,364,136,125,11,8,210,228,11
2023/2024,Female,all,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1268,1250,810,303,276,27,18,440,507,27
2023/2024,Female,all,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,780,768,489,186,173,13,12,279,303,13
2023/2024,Female,all,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1537,1515,940,354,325,29,22,575,586,29
2023/2024,Female,disabled,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,139,139,75,54,55,0,0,64,21,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,90,90,51,30,35,0,0,39,21,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,56,56,32,24,28,0,0,24,8,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,46,46,31,18,18,0,0,15,13,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,51,51,30,18,18,0,0,21,12,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,31,31,19,12,12,0,0,12,7,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,56,56,32,24,26,0,0,24,8,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,48,48,30,18,20,0,0,18,12,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,85,85,49,24,24,0,0,36,25,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,58,58,31,24,24,0,0,27,7,0
2023/2024,Female,disabled,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,14,14,8,6,7,0,0,6,2,0
2023/2024,Female,disabled,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,28,28,16,12,13,0,0,12,4,0
2023/2024,Female,disabled,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,70,70,40,18,18,0,0,30,22,0
2023/2024,Female,disabled,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,39,39,23,18,18,0,0,16,5,0
2023/2024,Female,disabled,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,68,68,36,30,30,0,0,32,6,0
2023/2024,Female,disabled,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,198,197,115,45,45,0,1,82,70,0
2023/2024,Female,disabled,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,145,145,88,30,30,0,0,57,58,0
2023/2024,Female,disabled,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,70,70,40,20,20,0,0,30,20,0
2023/2024,Female,disabled,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,76,75,47,20,21,0,1,28,27,0
2023/2024,Female,disabled,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,77,76,47,15,15,0,1,29,32,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,58,58,30,10,10,0,0,28,20,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,102,102,60,20,20,0,0,42,40,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,73,73,44,15,15,0,0,29,29,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,149,149,87,30,30,0,0,62,57,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,106,106,67,20,20,0,0,39,47,0
2023/2024,Female,disabled,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,15,15,7,5,5,0,0,8,2,0
2023/2024,Female,disabled,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,40,40,27,10,10,0,0,13,17,0
2023/2024,Female,disabled,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,97,97,57,25,25,0,0,40,32,0
2023/2024,Female,disabled,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,54,54,27,15,15,0,0,27,12,0
2023/2024,Female,disabled,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,93,93,53,25,25,0,0,40,28,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,274,272,158,50,52,0,2,114,108,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,195,192,120,40,42,0,3,72,80,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,93,93,55,20,22,0,0,38,35,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,98,97,59,20,21,0,1,38,39,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,90,89,52,20,21,0,1,37,32,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,82,81,48,15,16,0,1,33,33,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,118,118,70,20,23,0,0,48,50,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,106,104,65,25,27,0,2,39,40,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,195,193,113,40,42,0,2,80,73,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,143,141,84,30,32,0,2,57,54,0
2023/2024,Female,disabled,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,19,19,10,5,6,0,0,9,5,0
2023/2024,Female,disabled,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,48,48,29,10,12,0,0,19,19,0
2023/2024,Female,disabled,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,131,130,81,25,26,0,1,49,56,0
2023/2024,Female,disabled,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,79,78,49,20,21,0,1,29,29,0
2023/2024,Female,disabled,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,142,141,84,30,31,0,1,57,54,0
2023/2024,Male,all,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1108,1091,691,223,198,28,17,400,468,28
2023/2024,Male,all,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,766,756,493,155,139,18,10,263,338,18
2023/2024,Male,all,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,417,410,254,75,73,5,7,156,179,5
2023/2024,Male,all,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,400,393,254,87,72,15,7,139,167,15
2023/2024,Male,all,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,337,332,196,63,66,0,5,136,133,0
2023/2024,Male,all,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,322,318,201,74,66,8,4,117,127,8
2023/2024,Male,all,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,537,529,341,112,92,20,8,188,229,20
2023/2024,Male,all,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,403,397,262,87,79,9,6,135,175,9
2023/2024,Male,all,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,730,719,459,137,130,10,11,260,322,10
2023/2024,Male,all,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,492,485,310,106,98,10,7,175,204,10
2023/2024,Male,all,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,79,78,49,19,20,0,1,29,30,0
2023/2024,Male,all,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,248,244,160,62,59,4,4,84,98,4
2023/2024,Male,all,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,524,517,333,112,105,10,7,184,221,10
2023/2024,Male,all,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,320,315,212,61,59,4,5,103,151,4
2023/2024,Male,all,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,667,657,403,118,99,20,10,254,285,20
2023/2024,Male,all,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1981,1953,1244,404,347,57,28,709,840,57
2023/2024,Male,all,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1445,1424,920,291,253,38,21,504,629,38
2023/2024,Male,all,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,684,674,425,129,109,20,10,249,296,20
2023/2024,Male,all,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,758,746,469,159,134,25,12,277,310,25
2023/2024,Male,all,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,629,620,373,113,98,15,9,247,260,15
2023/2024,Male,all,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,680,670,438,138,125,13,10,232,300,13
2023/2024,Male,all,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1092,1076,680,235,203,32,16,396,445,32
2023/2024,Male,all,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,750,740,479,164,140,24,10,261,315,24
2023/2024,Male,all,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1339,1319,819,276,238,38,20,500,543,38
2023/2024,Male,all,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,949,935,593,179,161,18,14,342,414,18
2023/2024,Male,all,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,118,116,77,21,16,5,2,39,56,5
2023/2024,Male,all,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,434,427,273,82,68,14,7,154,191,14
2023/2024,Male,all,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1007,992,616,200,175,25,15,376,416,25
2023/2024,Male,all,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,560,551,354,118,99,19,9,197,236,19
2023/2024,Male,all,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1200,1182,744,235,198,37,18,438,509,37
2023/2024,Male,all,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2611,2572,1625,576,525,51,39,947,1049,51
2023/2024,Male,all,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1902,1874,1209,444,413,31,28,665,765,31
2023/2024,Male,all,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1055,1040,644,232,212,20,15,396,412,20
2023/2024,Male,all,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1042,1027,637,231,211,20,15,390,406,20
2023/2024,Male,all,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,790,778,489,161,152,9,12,289,328,9
2023/2024,Male,all,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,843,831,531,187,168,19,12,300,344,19
2023/2024,Male,all,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1293,1275,821,284,260,24,18,454,537,24
2023/2024,Male,all,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1071,1056,701,272,249,23,15,355,429,23
2023/2024,Male,all,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1776,1751,1117,400,363,37,25,634,717,37
2023/2024,Male,all,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1226,1208,762,263,237,26,18,446,499,26
2023/2024,Male,all,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,165,163,106,35,33,2,2,57,71,2
2023/2024,Male,all,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,556,548,334,126,114,12,8,214,208,12
2023/2024,Male,all,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1342,1323,833,288,266,22,19,490,545,22
2023/2024,Male,all,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,859,846,527,196,184,12,13,319,331,12
2023/2024,Male,all,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1697,1671,1020,334,298,36,26,651,686,36
2023/2024,Male,disabled,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,145,145,85,36,37,0,0,60,49,0
2023/2024,Male,disabled,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,96,96,57,24,26,0,0,39,33,0
2023/2024,Male,disabled,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,56,56,32,12,14,0,0,24,20,0
2023/2024,Male,disabled,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,50,50,31,12,12,0,0,19,19,0
2023/2024,Male,disabled,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,46,46,26,18,18,0,0,20,8,0
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,34,34,19,12,12,0,0,15,7,0
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,59,59,35,12,13,0,0,24,23,0
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,47,47,26,18,19,0,0,21,8,0
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,89,89,53,24,24,0,0,36,29,0
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,65,65,36,24,24,0,0,29,12,0
2023/2024,Male,disabled,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,14,14,8,6,6,0,0,6,2,0
2023/2024,Male,disabled,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,28,28,16,12,13,0,0,12,4,0
2023/2024,Male,disabled,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,70,70,40,18,18,0,0,30,22,0
2023/2024,Male,disabled,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,43,43,27,6,6,0,0,16,21,0
