"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Male","disabled","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","83","82","46","17","19","0","1","36","29","0"
"2019/2020","Male","disabled","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","68","67","38","12","15","0","1","29","27","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","60","59","34","9","10","0","1","25","26","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","109","109","63","19","20","0","0","46","44","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","88","86","50","17","19","0","2","36","33","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","171","170","91","23","29","0","1","79","67","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","115","113","66","21","24","0","2","47","45","0"
"2019/2020","Male","disabled","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","16","16","9","5","5","0","0","7","5","0"
"2019/2020","Male","disabled","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","42","42","22","5","5","0","0","20","17","0"
"2019/2020","Male","disabled","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","105","105","61","17","20","0","0","44","44","0"
"2019/2020","Male","disabled","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","59","59","34","8","10","0","0","25","26","0"
"2019/2020","Male","disabled","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","113","113","64","16","20","0","0","49","48","0"
"2020/2021","Female","all","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","835","824","508","197","176","25","11","316","311","25"
"2020/2021","Female","all","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","590","581","367","136","119","19","9","214","231","19"
"2020/2021","Female","all","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","300","296","188","77","75","5","4","108","110","5"
"2020/2021","Female","all","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","306","302","188","65","63","4","4","114","123","4"
"2020/2021","Female","all","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","292","288","176","65","63","4","4","112","111","4"
"2020/2021","Female","all","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","269","265","159","53","50","4","4","106","107","4"
"2020/2021","Female","all","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","410","404","250","89","82","9","6","154","161","9"
"2020/2021","Female","all","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","330","325","207","81","75","8","5","118","125","8"
"2020/2021","Female","all","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","529","522","320","114","102","15","7","202","206","15"
"2020/2021","Female","all","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","417","410","253","106","87","19","7","157","147","19"
"2020/2021","Female","all","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","66","65","38","12","13","0","1","27","26","0"
"2020/2021","Female","all","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","204","201","127","47","44","4","3","74","80","4"
"2020/2021","Female","all","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","444","438","269","101","95","9","6","169","168","9"
"2020/2021","Female","all","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","259","255","160","70","68","4","4","95","90","4"
"2020/2021","Female","all","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","524","517","325","118","106","14","7","192","207","14"
"2020/2021","Female","all","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","1557","1534","956","330","289","41","23","578","626","41"
"2020/2021","Female","all","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1189","1171","721","247","214","33","18","450","474","33"
"2020/2021","Female","all","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","589","581","352","125","109","16","8","229","227","16"
"2020/2021","Female","all","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","620","612","368","135","114","21","8","244","233","21"
"2020/2021","Female","all","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","543","534","317","103","90","13","9","217","214","13"
"2020/2021","Female","all","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","498","490","306","98","80","18","8","184","208","18"
"2020/2021","Female","all","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","778","766","497","181","156","25","12","269","316","25"
"2020/2021","Female","all","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","647","637","406","145","123","22","10","231","261","22"
"2020/2021","Female","all","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1094","1079","663","219","189","30","15","416","444","30"
"2020/2021","Female","all","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","730","718","456","145","124","21","12","262","311","21"
"2020/2021","Female","all","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","111","109","63","28","24","4","2","46","35","4"
"2020/2021","Female","all","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","409","403","245","88","71","17","6","158","157","17"
"2020/2021","Female","all","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","789","777","489","178","152","26","12","288","311","26"
"2020/2021","Female","all","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","428","421","259","79","66","13","7","162","180","13"
"2020/2021","Female","all","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","993","978","603","201","171","30","15","375","402","30"
"2020/2021","Female","all","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","1949","1921","1190","454","414","40","28","731","736","40"
"2020/2021","Female","all","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1533","1510","938","365","332","33","23","572","573","33"
"2020/2021","Female","all","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","787","775","470","169","153","16","12","305","301","16"
"2020/2021","Female","all","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","770","758","488","200","181","20","12","270","287","20"
"2020/2021","Female","all","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","701","691","423","151","138","13","10","268","272","13"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","720","709","440","165","142","23","11","269","276","23"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1054","1038","664","271","243","28","16","374","393","28"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","818","806","502","197","181","16","12","304","305","16"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1388","1367","844","299","276","23","21","523","545","23"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","955","941","579","223","205","18","14","362","356","18"
"2020/2021","Female","all","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","150","148","92","40","38","2","2","56","53","2"
"2020/2021","Female","all","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","504","496","324","124","115","9","8","172","200","9"
"2020/2021","Female","all","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1048","1032","643","246","214","32","16","389","397","32"
"2020/2021","Female","all","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","626","617","377","138","129","9","9","240","239","9"
"2020/2021","Female","all","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1200","1183","719","270","243","27","17","464","449","27"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","110","110","61","42","42","0","0","49","19","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","74","74","41","30","30","0","0","33","11","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","47","47","27","18","18","0","0","20","10","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","43","43","25","12","12","0","0","18","13","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","44","44","25","18","18","0","0","19","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","28","28","16","12","12","0","0","12","4","0"
