"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","585","577","432","154","137","17","8","145","279","17"
"2020/2021","Female","all","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","257","253","191","72","63","9","4","62","119","9"
"2020/2021","Female","all","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","607","598","437","144","131","13","9","161","293","13"
"2020/2021","Female","all","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","1381","1360","995","357","320","37","21","365","638","37"
"2020/2021","Female","all","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","559","551","402","137","123","14","8","149","266","14"
"2020/2021","Female","all","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","760","749","549","200","181","19","11","200","349","19"
"2020/2021","Female","all","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","1504","1482","1066","354","321","33","22","416","712","33"
"2020/2021","Female","all","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","108","106","73","26","23","3","2","33","47","3"
"2020/2021","Female","all","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","85","84","61","26","23","3","1","23","36","3"
"2020/2021","Female","all","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1354","1335","959","326","282","44","19","376","633","44"
"2020/2021","Female","all","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","560","552","410","140","127","13","8","142","270","13"
"2020/2021","Female","all","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","350","345","257","94","82","12","5","88","164","12"
"2020/2021","Female","all","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","1378","1358","993","357","322","36","20","365","635","36"
"2020/2021","Female","all","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","540","532","399","132","119","13","8","133","267","13"
"2020/2021","Female","all","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","440","434","320","114","100","15","6","114","205","15"
"2020/2021","Female","all","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","723","713","530","193","176","18","10","183","336","18"
"2020/2021","Female","all","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","368","363","264","91","84","7","5","99","173","7"
"2020/2021","Female","all","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","730","719","495","163","152","11","11","224","333","11"
"2020/2021","Female","all","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","1761","1736","1304","487","431","57","25","432","817","57"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","724","713","526","193","171","23","11","187","332","23"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","1000","984","719","277","246","31","16","265","442","31"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","2027","1996","1459","504","443","61","31","537","956","61"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","141","139","101","34","32","2","2","38","67","2"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","111","109","82","34","32","2","2","27","49","2"
"2020/2021","Female","all","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1768","1742","1261","441","394","47","26","481","821","47"
"2020/2021","Female","all","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","823","811","578","212","186","26","12","233","366","26"
"2020/2021","Female","all","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","441","434","317","102","92","10","7","117","215","10"
"2020/2021","Female","all","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","1691","1667","1232","467","410","57","24","435","765","57"
"2020/2021","Female","all","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","701","691","500","175","152","23","10","191","325","23"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","24","24","17","10","10","0","0","7","7","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","40","40","27","15","15","0","0","13","12","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","21","21","13","10","10","0","0","8","4","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","43","43","27","18","20","0","0","16","10","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","92","92","62","38","40","0","0","30","24","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","32","32","20","15","15","0","0","12","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","62","62","41","25","25","0","0","21","16","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","92","92","58","40","40","0","0","34","19","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","10","10","6","4","5","0","0","4","3","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","10","10","6","5","5","0","0","4","2","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","81","81","52","35","35","0","0","29","17","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","43","43","27","20","20","0","0","16","8","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","24","24","17","10","10","0","0","7","7","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","84","84","55","32","35","0","0","29","23","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","32","32","20","15","15","0","0","12","6","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","36","36","23","8","10","0","0","13","16","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","70","70","47","12","15","0","0","23","35","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","22","22","18","8","10","0","0","4","10","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","67","67","48","16","19","0","0","19","32","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","144","144","102","32","32","0","0","42","70","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","51","51","39","12","15","0","0","12","27","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","95","95","69","25","29","0","0","26","44","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","173","173","120","32","38","0","0","53","88","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","11","11","6","4","5","0","0","5","2","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","9","4","4","0","0","2","5","0"
"2020/2021","Female","disabled","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","135","135","96","28","35","0","0","39","68","0"
"2020/2021","Female","disabled","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","65","65","48","16","20","0","0","17","32","0"
"2020/2021","Female","disabled","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","36","36","27","8","9","0","0","9","19","0"
"2020/2021","Female","disabled","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","142","141","99","33","39","0","1","42","66","0"
"2020/2021","Female","disabled","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","51","51","36","12","12","0","0","15","24","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","50","50","36","8","8","0","0","14","28","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","88","87","59","16","16","0","1","28","43","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","28","28","22","8","8","0","0","6","14","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","82","81","55","19","20","0","1","26","36","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","194","192","137","39","40","0","2","55","98","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","70","70","46","16","16","0","0","24","30","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","116","115","80","24","24","0","1","35","56","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","222","221","155","47","48","0","1","66","108","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","14","14","8","4","4","0","0","6","4","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","8","4","4","0","0","3","4","0"
"2020/2021","Female","disabled","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","175","174","119","35","36","0","1","55","84","0"
"2020/2021","Female","disabled","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","91","90","58","20","20","0","1","32","38","0"
"2020/2021","Female","disabled","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","49","48","33","8","8","0","1","15","25","0"
"2020/2021","Female","disabled","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","173","171","119","39","40","0","2","52","80","0"
"2020/2021","Female","disabled","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","69","69","51","12","12","0","0","18","39","0"
"2020/2021","Male","all","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","181","178","131","33","28","5","3","47","98","5"
"2020/2021","Male","all","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","348","344","258","81","66","15","4","86","177","15"
