"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","32","32","20","11","11","0","0","12","9","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","40","40","26","17","17","0","0","14","9","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","27","27","17","12","12","0","0","10","6","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","51","51","35","17","17","0","0","16","17","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","25","25","16","11","11","0","0","9","5","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","68","68","45","28","28","0","0","23","17","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","59","59","39","15","17","0","0","20","24","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","140","139","100","41","42","0","1","39","59","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","106","106","72","29","30","0","0","34","43","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","194","190","134","35","37","0","4","56","98","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","93","93","67","24","24","0","0","26","42","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","165","163","112","37","41","0","2","51","75","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","60","60","44","16","18","0","0","16","28","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","87","87","60","22","24","0","0","27","38","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","64","64","52","20","20","0","0","12","32","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","52","51","35","10","10","0","1","16","25","0"
"2023/2024","Female","disabled","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","71","70","51","15","18","0","1","19","36","0"
"2023/2024","Female","disabled","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","30","30","24","11","12","0","0","6","13","0"
"2023/2024","Female","disabled","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","73","72","56","21","22","0","1","16","35","0"
"2023/2024","Female","disabled","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","53","53","36","10","11","0","0","17","26","0"
"2023/2024","Female","disabled","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","98","98","68","25","25","0","0","30","43","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","89","88","63","20","21","0","1","25","44","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","185","183","127","40","43","0","2","56","87","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","144","142","102","30","34","0","2","40","72","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","229","225","157","45","49","0","4","68","112","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","132","131","87","25","26","0","1","44","62","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","213","210","146","40","42","0","3","64","106","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","86","85","57","15","18","0","1","28","42","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","120","119","83","25","28","0","1","36","58","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","96","96","64","20","22","0","0","32","44","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","77","76","52","15","16","0","1","24","38","0"
"2023/2024","Female","disabled","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","93","91","63","20","21","0","2","28","43","0"
"2023/2024","Female","disabled","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","34","34","22","10","10","0","0","12","12","0"
"2023/2024","Female","disabled","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","108","107","75","26","21","5","1","32","49","5"
"2023/2024","Female","disabled","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","73","71","48","10","10","0","2","23","38","0"
"2023/2024","Female","disabled","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","135","134","98","30","31","0","1","36","68","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","356","351","256","91","80","12","5","95","165","12"
"2023/2024","Male","all","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","786","775","582","182","166","18","11","193","400","18"
"2023/2024","Male","all","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","584","575","428","127","110","17","9","147","301","17"
"2023/2024","Male","all","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","907","894","690","226","190","36","13","204","464","36"
"2023/2024","Male","all","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","556","547","402","147","122","25","9","145","255","25"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","826","813","618","201","173","28","13","195","417","28"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","320","316","225","73","61","12","4","91","152","12"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","432","425","322","109","92","17","7","103","213","17"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","438","431","335","116","99","18","7","96","219","18"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","252","249","190","68","55","13","3","59","122","13"
"2023/2024","Male","all","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","430","424","309","92","80","12","6","115","217","12"
"2023/2024","Male","all","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","191","189","137","42","36","6","2","52","95","6"
"2023/2024","Male","all","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","316","312","235","85","73","12","4","77","150","12"
"2023/2024","Male","all","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","246","242","172","62","48","14","4","70","110","14"
"2023/2024","Male","all","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","498","492","340","96","91","6","6","152","244","6"
"2023/2024","Male","all","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","642","633","467","150","133","17","9","166","317","17"
"2023/2024","Male","all","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","1460","1438","1047","317","278","39","22","391","730","39"
"2023/2024","Male","all","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1035","1019","745","252","221","31","16","274","494","31"
"2023/2024","Male","all","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","1679","1655","1250","408","355","53","24","405","842","53"
"2023/2024","Male","all","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","997","982","730","226","200","26","15","252","504","26"
"2023/2024","Male","all","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1560","1537","1123","360","316","44","23","414","763","44"
"2023/2024","Male","all","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","633","623","432","124","110","14","10","191","309","14"
"2023/2024","Male","all","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","834","822","625","214","188","26","12","197","411","26"
"2023/2024","Male","all","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","783","772","585","192","176","16","11","187","393","16"
"2023/2024","Male","all","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","510","502","364","113","100","13","8","138","251","13"
"2023/2024","Male","all","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","793","781","566","178","161","17","12","215","388","17"
"2023/2024","Male","all","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","368","362","265","91","83","8","6","97","175","8"
"2023/2024","Male","all","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","634","624","480","161","144","17","10","144","319","17"
"2023/2024","Male","all","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","449","442","306","91","83","8","7","136","215","8"
"2023/2024","Male","all","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","897","883","625","189","166","23","14","258","437","23"
"2023/2024","Male","all","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","882","869","660","231","210","21","13","209","430","21"
"2023/2024","Male","all","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","2023","1993","1431","485","442","43","30","562","946","43"
"2023/2024","Male","all","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1497","1475","1081","356","320","36","22","394","726","36"
"2023/2024","Male","all","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","2160","2129","1559","531","485","46","31","570","1028","46"
"2023/2024","Male","all","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","1403","1382","1025","365","337","29","21","357","659","29"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1977","1946","1420","479","442","37","31","526","942","37"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","753","741","536","169","159","10","12","205","367","10"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1112","1096","841","299","275","24","16","255","543","24"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","1085","1069","826","284","260","24","16","243","542","24"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","675","665","491","160","149","11","10","174","331","11"
"2023/2024","Male","all","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1099","1084","785","263","237","26","15","299","522","26"
"2023/2024","Male","all","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","509","502","357","129","116","13","7","145","228","13"
"2023/2024","Male","all","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","867","853","645","225","204","21","14","208","420","21"
"2023/2024","Male","all","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","637","628","458","149","133","16","9","170","310","16"
"2023/2024","Male","all","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","1191","1174","845","256","237","19","17","329","588","19"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","38","38","24","16","16","0","0","14","8","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","96","96","63","34","34","0","0","33","29","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","72","72","48","23","23","0","0","24","24","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","111","111","81","28","28","0","0","30","52","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","64","64","41","27","27","0","0","23","14","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","90","90","59","34","34","0","0","31","25","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","41","41","28","16","16","0","0","13","12","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","57","57","38","23","23","0","0","19","15","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","51","51","33","22","22","0","0","18","11","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","32","32","20","11","11","0","0","12","9","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","43","43","29","17","17","0","0","14","12","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","27","27","17","12","12","0","0","10","6","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","51","51","35","17","17","0","0","16","17","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","25","25","16","11","11","0","0","9","5","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","72","72","46","22","22","0","0","26","23","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","60","60","39","16","18","0","0","21","24","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","154","153","111","38","41","0","1","42","72","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","106","106","72","27","30","0","0","34","45","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","206","202","146","35","35","0","4","56","110","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","101","101","71","25","25","0","0","30","47","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","176","175","120","36","41","0","1","55","84","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","70","70","47","16","18","0","0","23","31","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","94","94","64","22","23","0","0","30","42","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","71","71","47","20","20","0","0","24","28","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","56","55","35","10","10","0","1","20","25","0"
"2023/2024","Male","disabled","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","77","76","52","17","18","0","1","24","35","0"
"2023/2024","Male","disabled","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","34","34","24","10","12","0","0","10","14","0"
"2023/2024","Male","disabled","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","80","79","60","21","21","0","1","19","39","0"
"2023/2024","Male","disabled","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","45","45","28","10","10","0","0","17","18","0"
"2023/2024","Male","disabled","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","103","102","64","25","26","0","1","38","39","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","89","88","63","15","15","0","1","25","48","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","217","215","139","45","50","0","2","76","94","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","148","146","106","30","34","0","2","40","76","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","258","253","173","50","54","0","5","80","124","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","144","142","105","30","31","0","2","37","75","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","235","230","157","40","42","0","5","73","117","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","96","95","63","15","17","0","1","32","48","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","136","134","97","30","33","0","2","37","67","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","99","99","71","20","22","0","0","28","51","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","81","80","56","15","16","0","1","24","41","0"
"2023/2024","Male","disabled","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","104","102","71","20","21","0","2","31","51","0"
"2023/2024","Male","disabled","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","42","42","30","10","10","0","0","12","20","0"
"2023/2024","Male","disabled","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","103","102","74","26","21","5","1","28","49","5"
"2023/2024","Male","disabled","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","71","69","45","10","11","0","2","24","35","0"
"2023/2024","Male","disabled","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","143","142","102","30","31","0","1","40","72","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","375","334","292","102","59","13","41","42","190","43"
"2024/2025","Female","all","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","839","747","638","220","126","26","92","109","418","94"
"2024/2025","Female","all","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","616","547","481","156","90","19","69","66","325","66"
"2024/2025","Female","all","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","826","735","650","239","136","31","91","85","411","103"
"2024/2025","Female","all","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","580","515","439","150","89","12","65","76","289","61"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","827","736","635","227","126","31","91","101","408","101"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","312","279","241","90","49","13","33","38","151","41"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","405","361","312","123","67","18","44","49","189","56"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","484","431","390","144","82","18","53","41","246","62"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","257","229","200","69","41","6","28","29","131","28"
"2024/2025","Female","all","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","440","392","359","123","69","19","48","33","236","54"
"2024/2025","Female","all","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","195","174","148","48","31","0","21","26","100","17"
"2024/2025","Female","all","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","343","306","266","94","58","6","37","40","172","36"
"2024/2025","Female","all","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","304","270","220","68","36","12","34","50","152","32"
"2024/2025","Female","all","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","525","468","400","136","75","19","57","68","264","61"
"2024/2025","Female","all","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","759","676","578","212","123","31","83","98","366","89"
"2024/2025","Female","all","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","1401","1248","1080","374","226","42","153","168","706","148"
"2024/2025","Female","all","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1150","1023","872","303","187","31","127","151","569","116"
"2024/2025","Female","all","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","1626","1447","1255","410","252","47","179","192","845","158"
"2024/2025","Female","all","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","1088","967","831","299","180","34","121","136","532","119"
"2024/2025","Female","all","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1536","1366","1188","398","245","39","170","178","790","153"
"2024/2025","Female","all","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","560","498","420","141","87","13","62","78","279","54"
"2024/2025","Female","all","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","783","697","604","221","136","23","86","93","383","85"
"2024/2025","Female","all","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","837","744","644","242","148","22","93","100","402","94"
"2024/2025","Female","all","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","461","410","355","123","75","14","51","55","232","48"
"2024/2025","Female","all","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","792","705","592","204","126","22","87","113","388","78"
"2024/2025","Female","all","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","368","328","270","88","53","9","40","58","182","35"
"2024/2025","Female","all","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","627","557","507","186","115","16","70","50","321","71"
"2024/2025","Female","all","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","566","503","441","135","79","21","63","62","306","56"
"2024/2025","Female","all","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","916","815","667","209","127","22","101","148","458","82"
"2024/2025","Female","all","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","946","841","712","267","172","18","105","129","445","95"
"2024/2025","Female","all","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","1990","1772","1507","539","337","47","218","265","968","202"
"2024/2025","Female","all","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1580","1407","1206","436","275","36","173","201","770","161"
"2024/2025","Female","all","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","2138","1902","1648","637","403","50","236","254","1011","234"
"2024/2025","Female","all","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","1407","1252","1076","384","239","37","155","176","692","145"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","2103","1870","1623","565","357","50","233","247","1058","208"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","795","708","604","204","129","15","87","104","400","75"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1087","966","853","333","209","28","121","113","520","124"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","1114","992","892","328","207","30","122","100","564","121"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","680","605","523","181","118","10","75","82","342","63"
"2024/2025","Female","all","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1110","988","845","310","194","26","122","143","535","116"
"2024/2025","Female","all","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","468","416","339","124","78","9","52","77","215","46"
"2024/2025","Female","all","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","937","834","721","278","175","24","103","113","443","103"
"2024/2025","Female","all","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","651","580","492","164","105","12","71","88","328","59"
"2024/2025","Female","all","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","1263","1125","956","327","202","31","138","169","629","125"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","45","39","30","18","12","0","6","9","12","6"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","113","99","75","42","28","0","14","24","33","14"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","78","68","55","30","20","0","10","13","25","10"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","109","97","80","36","24","0","12","17","44","12"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","75","65","50","30","20","0","10","15","20","10"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","104","92","70","36","24","0","12","22","34","12"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","45","39","30","18","12","0","6","9","12","6"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","60","52","40","24","16","0","8","12","16","8"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","60","52","40","24","16","0","8","12","16","8"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","33","29","25","12","8","0","4","4","13","4"
"2024/2025","Female","disabled","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","45","39","30","18","12","0","6","9","12","6"
"2024/2025","Female","disabled","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","30","26","20","12","8","0","4","6","8","4"
"2024/2025","Female","disabled","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","53","47","35","18","12","0","6","12","17","6"
"2024/2025","Female","disabled","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","30","26","20","12","8","0","4","6","8","4"
"2024/2025","Female","disabled","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","78","68","55","30","20","0","10","13","25","10"
"2024/2025","Female","disabled","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","66","59","48","15","10","0","7","11","33","5"
"2024/2025","Female","disabled","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","147","130","108","35","25","0","17","22","73","10"
"2024/2025","Female","disabled","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","124","110","86","25","18","0","14","24","61","7"
"2024/2025","Female","disabled","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","194","174","145","44","26","0","20","29","101","18"
"2024/2025","Female","disabled","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","106","95","77","25","15","0","11","18","52","10"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","181","162","131","37","24","0","19","31","94","13"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","64","58","47","15","11","0","6","11","32","4"
