"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","380","338","271","110","70","9","42","67","161","40"
"2024/2025","Female","all","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","1737","1545","1253","478","295","50","192","292","775","183"
"2024/2025","Female","all","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1218","1084","897","353","214","40","134","187","544","139"
"2024/2025","Female","all","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","1609","1433","1161","440","271","41","176","272","721","169"
"2024/2025","Female","all","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","674","600","489","184","111","20","74","111","305","73"
"2024/2025","Female","all","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","963","857","705","288","180","24","106","152","417","108"
"2024/2025","Female","all","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","612","545","439","173","108","15","67","106","266","65"
"2024/2025","Female","all","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","465","414","350","151","92","17","51","64","199","59"
"2024/2025","Female","all","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","1169","1042","838","322","204","26","127","204","516","118"
"2024/2025","Female","all","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1622","1445","1169","448","282","34","177","276","721","166"
"2024/2025","Female","all","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","2111","1881","1531","575","361","49","230","350","956","214"
"2024/2025","Female","all","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","344","306","262","98","62","10","38","44","164","36"
"2024/2025","Female","all","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","992","884","710","259","160","26","108","174","451","99"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","528","469","377","141","92","9","59","92","236","49"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","2291","2039","1656","603","379","53","252","383","1053","224"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1707","1520","1271","487","311","37","187","249","784","176"
"2024/2025","Female","all","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","2084","1854","1486","540","344","41","230","368","946","196"
"2024/2025","Female","all","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","916","815","649","240","151","19","101","166","409","89"
"2024/2025","Female","all","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","1403","1247","1043","405","258","31","156","204","638","147"
"2024/2025","Female","all","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","832","739","604","217","136","22","93","135","387","81"
"2024/2025","Female","all","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","691","615","510","210","128","22","76","105","300","82"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","51","47","27","16","12","0","4","20","12","4"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","90","83","48","28","21","0","7","35","21","7"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","102","92","72","28","21","0","10","20","44","7"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","16","14","12","4","3","0","2","2","8","1"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","51","47","27","16","12","0","4","20","12","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","29","26","19","8","6","0","3","7","11","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","107","98","66","32","24","0","9","32","34","8"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","84","76","51","24","18","0","8","25","27","6"
"2024/2025","Female","disabled","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","110","100","71","32","24","0","10","29","39","8"
"2024/2025","Female","disabled","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","42","38","26","12","9","0","4","12","14","3"
"2024/2025","Female","disabled","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","64","59","34","20","15","0","5","25","15","5"
"2024/2025","Female","disabled","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","38","35","20","12","9","0","3","15","9","3"
"2024/2025","Female","disabled","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","31","28","22","8","6","0","3","6","14","2"
"2024/2025","Female","disabled","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","75","68","52","16","12","0","7","16","36","4"
"2024/2025","Female","disabled","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","128","115","92","32","24","0","13","23","60","8"
"2024/2025","Female","disabled","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","173","158","121","36","27","0","15","37","86","9"
"2024/2025","Female","disabled","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","28","26","20","4","3","0","2","6","16","1"
"2024/2025","Female","disabled","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","72","65","54","16","12","0","7","11","38","4"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","39","35","29","12","9","0","4","6","18","3"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","172","154","118","36","27","0","18","36","82","9"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","133","119","97","28","21","0","14","22","69","7"
"2024/2025","Female","disabled","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","176","161","122","35","26","0","15","39","87","9"
"2024/2025","Female","disabled","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","65","59","47","16","12","0","6","12","31","4"
"2024/2025","Female","disabled","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","104","95","75","24","18","0","9","20","51","6"
"2024/2025","Female","disabled","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","55","50","38","12","9","0","5","12","26","3"
"2024/2025","Female","disabled","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","45","41","32","11","9","0","4","9","21","3"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","101","92","71","21","16","0","9","21","51","5"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","172","155","117","34","27","0","17","38","84","7"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","247","222","171","52","31","6","25","51","120","21"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","38","33","25","7","5","0","5","8","18","2"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","89","80","67","19","14","0","9","13","48","5"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","61","54","42","10","8","0","7","12","33","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","216","198","151","43","31","0","18","47","108","12"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","180","161","125","38","24","3","19","36","88","14"
"2024/2025","Female","disabled","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","232","207","158","41","30","0","25","49","117","11"
"2024/2025","Female","disabled","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","94","84","69","21","15","0","10","15","48","6"
"2024/2025","Female","disabled","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","156","141","107","35","22","3","15","34","72","13"
"2024/2025","Female","disabled","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","79","73","57","18","13","0","6","16","40","5"
"2024/2025","Female","disabled","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","78","70","60","22","12","3","8","10","38","10"
"2024/2025","Male","all","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","506","451","370","112","71","8","55","81","258","41"
"2024/2025","Male","all","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","780","693","557","166","93","21","87","136","391","73"
"2024/2025","Male","all","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","881","784","655","201","121","19","97","129","454","80"
"2024/2025","Male","all","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","141","125","103","26","14","4","16","22","77","12"
"2024/2025","Male","all","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","415","369","303","91","54","7","46","66","212","37"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","213","188","152","48","29","3","25","36","104","19"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","1047","930","759","227","129","27","117","171","532","98"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","722","643","521","157","91","16","79","122","364","66"
"2024/2025","Male","all","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","896","796","641","192","113","19","100","155","449","79"
"2024/2025","Male","all","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","426","378","312","99","62","7","48","66","213","37"
"2024/2025","Male","all","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","603","536","443","143","86","13","67","93","300","57"
"2024/2025","Male","all","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","346","308","252","75","40","11","38","56","177","35"
"2024/2025","Male","all","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","275","245","208","74","45","5","30","37","134","29"
"2024/2025","Male","all","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","931","826","666","253","151","33","105","160","413","102"
"2024/2025","Male","all","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1441","1282","1040","376","234","38","159","242","664","142"
"2024/2025","Male","all","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","1598","1422","1136","394","242","38","176","286","742","152"
"2024/2025","Male","all","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","277","246","202","82","53","6","31","44","120","29"
"2024/2025","Male","all","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","815","724","566","198","118","25","91","158","368","80"
"2024/2025","Male","all","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","365","325","265","97","59","10","40","60","168","38"
"2024/2025","Male","all","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","1987","1769","1452","504","303","63","218","317","948","201"
"2024/2025","Male","all","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1368","1217","980","372","224","46","151","237","608","148"
"2024/2025","Male","all","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","1644","1461","1167","410","250","40","183","294","757","160"
"2024/2025","Male","all","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","731","652","542","185","112","20","79","110","357","73"
"2024/2025","Male","all","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","1039","925","762","281","170","30","114","163","481","111"
"2024/2025","Male","all","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","641","571","470","169","101","20","70","101","301","68"
"2024/2025","Male","all","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","498","443","368","147","89","18","55","75","221","58"
"2024/2025","Male","all","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","1267","1128","914","310","196","28","139","214","604","114"
"2024/2025","Male","all","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1848","1646","1326","440","279","33","202","320","886","161"
"2024/2025","Male","all","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","2278","2028","1636","553","347","49","250","392","1083","206"
"2024/2025","Male","all","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","378","337","281","103","65","10","41","56","178","38"
"2024/2025","Male","all","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","1030","916","730","240","152","20","114","186","490","88"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","558","498","403","138","88","10","60","95","265","50"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","2692","2396","1973","690","437","54","296","423","1283","253"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1753","1560","1284","457","294","28","193","276","827","163"
"2024/2025","Male","all","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","2173","1934","1551","515","330","36","239","383","1036","185"
"2024/2025","Male","all","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","1027","913","733","247","156","23","114","180","486","91"
"2024/2025","Male","all","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","1486","1323","1109","417","261","40","163","214","692","156"
"2024/2025","Male","all","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","917","816","656","228","142","21","101","160","428","86"
"2024/2025","Male","all","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","698","622","529","202","126","20","76","93","327","76"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","51","47","32","16","12","0","4","15","17","4"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","94","86","54","28","21","0","8","32","26","7"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","108","98","70","28","21","0","10","28","42","7"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","16","14","12","4","3","0","2","2","8","1"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","55","50","32","16","12","0","5","18","16","4"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","29","26","19","8","6","0","3","7","11","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","110","100","66","32","24","0","10","34","34","8"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","86","78","51","24","18","0","8","27","27","6"
"2024/2025","Male","disabled","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","110","100","66","32","24","0","10","34","34","8"
"2024/2025","Male","disabled","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","42","38","26","12","9","0","4","12","14","3"
"2024/2025","Male","disabled","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","71","64","50","20","15","0","7","14","30","5"
"2024/2025","Male","disabled","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","38","35","20","12","9","0","3","15","9","3"
"2024/2025","Male","disabled","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","35","32","22","8","6","0","3","10","14","2"
"2024/2025","Male","disabled","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","78","71","53","16","12","0","7","18","38","4"
"2024/2025","Male","disabled","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","145","131","99","28","21","0","14","32","71","7"
"2024/2025","Male","disabled","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","176","161","124","31","23","0","15","37","93","8"
"2024/2025","Male","disabled","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","28","26","22","7","6","0","2","4","15","2"
"2024/2025","Male","disabled","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","74","68","53","16","12","0","6","15","37","4"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","43","38","30","8","6","0","5","8","22","2"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","190","173","132","35","26","0","17","41","97","9"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","144","128","104","32","24","0","16","24","72","8"
"2024/2025","Male","disabled","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","178","161","113","32","24","0","17","48","81","8"
"2024/2025","Male","disabled","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","74","68","49","11","8","0","6","19","38","3"
"2024/2025","Male","disabled","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","113","104","78","19","15","0","9","26","58","5"
"2024/2025","Male","disabled","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","65","59","44","12","9","0","6","15","32","3"
"2024/2025","Male","disabled","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","51","45","38","12","9","0","6","7","26","3"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","101","92","71","17","14","0","9","21","53","4"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","195","177","127","30","24","0","18","50","97","6"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","270","242","179","41","31","0","28","63","137","11"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","41","36","28","12","5","4","5","8","17","7"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","84","78","57","16","12","0","6","21","41","4"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","61","54","43","10","8","0","7","11","33","2"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","251","224","166","50","36","0","27","58","116","14"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","194","173","131","32","24","0","21","42","98","9"
"2024/2025","Male","disabled","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","241","218","167","43","33","0","23","51","124","10"
"2024/2025","Male","disabled","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","102","90","73","13","11","0","12","17","60","2"
"2024/2025","Male","disabled","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","162","145","114","30","23","0","17","31","83","8"
"2024/2025","Male","disabled","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","90","81","58","15","11","0","9","23","43","4"
"2024/2025","Male","disabled","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","73","64","48","16","8","3","9","16","32","8"
