"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NABTEB","University","lga","Bade","North East","Yobe","Bade","","","213","210","156","35","35","0","3","54","121","0"
"2023/2024","Male","all","NABTEB","University","lga","Damaturu","North East","Yobe","Damaturu","","","107","105","79","35","28","7","2","26","45","7"
"2023/2024","Male","all","NABTEB","University","lga","Geidam","North East","Yobe","Geidam","","","389","383","274","83","83","0","6","109","191","0"
"2023/2024","Male","all","NABTEB","University","lga","Nguru","North East","Yobe","Nguru","","","207","204","148","49","49","0","3","56","99","0"
"2023/2024","Male","all","NABTEB","University","lga","Potiskum","North East","Yobe","Potiskum","","","646","638","471","161","140","21","8","167","310","21"
"2023/2024","Male","all","NECO","College of Education","lga","Bade","North East","Yobe","Bade","","","1102","1086","796","251","216","35","16","290","545","35"
"2023/2024","Male","all","NECO","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","252","248","167","47","43","4","4","81","120","4"
"2023/2024","Male","all","NECO","College of Education","lga","Geidam","North East","Yobe","Geidam","","","603","595","439","146","129","17","8","156","293","17"
"2023/2024","Male","all","NECO","College of Education","lga","Nguru","North East","Yobe","Nguru","","","1101","1085","796","254","220","34","16","289","542","34"
"2023/2024","Male","all","NECO","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","122","120","89","36","32","4","2","31","54","4"
"2023/2024","Male","all","NECO","Polytechnic","lga","Bade","North East","Yobe","Bade","","","144","142","102","37","32","5","2","40","66","5"
"2023/2024","Male","all","NECO","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","2205","2171","1631","525","462","63","34","540","1105","63"
"2023/2024","Male","all","NECO","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","592","584","405","124","111","13","8","179","281","13"
"2023/2024","Male","all","NECO","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","402","396","295","99","87","12","6","101","196","12"
"2023/2024","Male","all","NECO","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","608","598","425","139","118","21","10","173","286","21"
"2023/2024","Male","all","NECO","University","lga","Bade","North East","Yobe","Bade","","","381","375","270","79","65","14","6","105","191","14"
"2023/2024","Male","all","NECO","University","lga","Damaturu","North East","Yobe","Damaturu","","","201","198","161","62","54","8","3","37","99","8"
"2023/2024","Male","all","NECO","University","lga","Geidam","North East","Yobe","Geidam","","","673","663","497","146","124","22","10","166","351","22"
"2023/2024","Male","all","NECO","University","lga","Nguru","North East","Yobe","Nguru","","","367","362","262","82","70","12","5","100","180","12"
"2023/2024","Male","all","NECO","University","lga","Potiskum","North East","Yobe","Potiskum","","","1216","1198","888","311","273","38","18","310","578","38"
"2023/2024","Male","all","WAEC","College of Education","lga","Bade","North East","Yobe","Bade","","","1489","1467","1049","354","322","32","22","418","695","32"
"2023/2024","Male","all","WAEC","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","309","304","225","81","70","11","5","79","145","11"
"2023/2024","Male","all","WAEC","College of Education","lga","Geidam","North East","Yobe","Geidam","","","878","865","628","214","194","20","13","237","414","20"
"2023/2024","Male","all","WAEC","College of Education","lga","Nguru","North East","Yobe","Nguru","","","1458","1436","1066","376","344","33","22","370","689","33"
"2023/2024","Male","all","WAEC","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","197","194","150","64","58","6","3","44","86","6"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Bade","North East","Yobe","Bade","","","186","183","142","50","43","7","3","41","92","7"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","2972","2929","2191","798","722","76","43","738","1394","76"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","801","789","561","190","173","17","12","228","371","17"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","584","575","441","149","134","15","9","134","291","15"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","792","780","563","190","172","18","12","217","373","18"
"2023/2024","Male","all","WAEC","University","lga","Bade","North East","Yobe","Bade","","","521","513","374","105","91","14","8","139","269","14"
"2023/2024","Male","all","WAEC","University","lga","Damaturu","North East","Yobe","Damaturu","","","259","255","204","81","75","6","4","51","124","6"
"2023/2024","Male","all","WAEC","University","lga","Geidam","North East","Yobe","Geidam","","","897","884","635","219","198","21","13","249","417","21"
"2023/2024","Male","all","WAEC","University","lga","Nguru","North East","Yobe","Nguru","","","466","459","341","115","102","13","7","118","226","13"
"2023/2024","Male","all","WAEC","University","lga","Potiskum","North East","Yobe","Potiskum","","","1687","1663","1238","441","399","42","24","425","797","42"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Bade","North East","Yobe","Bade","","","87","87","55","14","14","0","0","32","42","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Geidam","North East","Yobe","Geidam","","","43","43","27","7","7","0","0","16","21","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Nguru","North East","Yobe","Nguru","","","76","76","53","28","28","0","0","23","26","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","10","10","6","6","6","0","0","4","0","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Bade","North East","Yobe","Bade","","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","129","129","86","28","28","0","0","43","58","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","32","32","20","7","7","0","0","12","14","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","32","32","20","0","0","0","0","12","20","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","49","49","32","0","0","0","0","17","32","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Bade","North East","Yobe","Bade","","","32","32","21","0","0","0","0","11","21","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Damaturu","North East","Yobe","Damaturu","","","13","13","11","7","7","0","0","2","4","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Geidam","North East","Yobe","Geidam","","","54","54","34","7","7","0","0","20","27","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Nguru","North East","Yobe","Nguru","","","32","32","20","7","7","0","0","12","14","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Potiskum","North East","Yobe","Potiskum","","","81","81","52","14","14","0","0","29","39","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Bade","North East","Yobe","Bade","","","112","112","70","25","29","0","0","42","45","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","19","19","11","5","5","0","0","8","7","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Geidam","North East","Yobe","Geidam","","","76","76","54","20","24","0","0","22","34","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Nguru","North East","Yobe","Nguru","","","128","128","85","25","25","0","0","43","60","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","11","11","9","5","5","0","0","2","4","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Bade","North East","Yobe","Bade","","","11","11","6","5","5","0","0","5","1","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","226","226","159","40","40","0","0","67","119","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","62","62","40","15","17","0","0","22","25","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","48","48","33","15","15","0","0","15","18","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","64","64","40","20","20","0","0","24","20","0"
"2023/2024","Male","disabled","NECO","University","lga","Bade","North East","Yobe","Bade","","","45","45","28","5","5","0","0","17","23","0"
"2023/2024","Male","disabled","NECO","University","lga","Damaturu","North East","Yobe","Damaturu","","","26","26","20","5","5","0","0","6","16","0"
"2023/2024","Male","disabled","NECO","University","lga","Geidam","North East","Yobe","Geidam","","","70","70","51","15","16","0","0","19","36","0"
"2023/2024","Male","disabled","NECO","University","lga","Nguru","North East","Yobe","Nguru","","","45","45","27","10","10","0","0","18","17","0"
"2023/2024","Male","disabled","NECO","University","lga","Potiskum","North East","Yobe","Potiskum","","","138","138","97","35","35","0","0","41","62","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Bade","North East","Yobe","Bade","","","143","143","93","35","42","0","0","50","58","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","28","28","20","5","6","0","0","8","15","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Geidam","North East","Yobe","Geidam","","","107","107","78","20","22","0","0","29","58","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Nguru","North East","Yobe","Nguru","","","175","173","120","35","36","0","2","53","85","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","20","20","15","5","5","0","0","5","10","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Bade","North East","Yobe","Bade","","","17","17","12","5","6","0","0","5","7","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","324","319","222","70","76","0","5","97","152","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","80","80","53","15","17","0","0","27","39","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","63","63","44","15","15","0","0","19","30","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","86","85","57","20","20","0","1","28","37","0"
"2023/2024","Male","disabled","WAEC","University","lga","Bade","North East","Yobe","Bade","","","60","60","42","5","5","0","0","18","37","0"
"2023/2024","Male","disabled","WAEC","University","lga","Damaturu","North East","Yobe","Damaturu","","","34","33","25","9","10","0","1","8","16","0"
"2023/2024","Male","disabled","WAEC","University","lga","Geidam","North East","Yobe","Geidam","","","85","85","57","25","25","0","0","28","32","0"
"2023/2024","Male","disabled","WAEC","University","lga","Nguru","North East","Yobe","Nguru","","","55","55","39","15","15","0","0","16","24","0"
"2023/2024","Male","disabled","WAEC","University","lga","Potiskum","North East","Yobe","Potiskum","","","202","199","141","40","41","0","3","58","101","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Bade","North East","Yobe","Bade","","","703","625","541","196","115","18","78","84","345","81"
"2024/2025","Female","all","NABTEB","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","136","121","102","37","21","6","15","19","65","16"
"2024/2025","Female","all","NABTEB","College of Education","lga","Geidam","North East","Yobe","Geidam","","","360","321","283","109","59","18","39","38","174","50"
"2024/2025","Female","all","NABTEB","College of Education","lga","Nguru","North East","Yobe","Nguru","","","585","521","454","184","112","18","64","67","270","72"
"2024/2025","Female","all","NABTEB","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","80","71","68","29","14","6","9","3","39","15"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Bade","North East","Yobe","Bade","","","92","82","76","29","21","0","10","6","47","8"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","1228","1091","943","342","194","45","137","148","601","148"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","296","263","216","73","45","6","33","47","143","28"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","249","222","186","73","42","6","27","36","113","31"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","355","315","267","110","70","6","40","48","157","40"
"2024/2025","Female","all","NABTEB","University","lga","Bade","North East","Yobe","Bade","","","243","217","173","42","30","0","26","44","131","12"
"2024/2025","Female","all","NABTEB","University","lga","Damaturu","North East","Yobe","Damaturu","","","127","113","102","43","25","5","14","11","59","18"
"2024/2025","Female","all","NABTEB","University","lga","Geidam","North East","Yobe","Geidam","","","453","404","333","116","69","13","49","71","217","47"
"2024/2025","Female","all","NABTEB","University","lga","Nguru","North East","Yobe","Nguru","","","201","178","152","58","38","0","23","26","94","20"
"2024/2025","Female","all","NABTEB","University","lga","Potiskum","North East","Yobe","Potiskum","","","701","626","540","204","115","30","75","86","336","89"
"2024/2025","Female","all","NECO","College of Education","lga","Bade","North East","Yobe","Bade","","","1261","1122","956","335","200","42","139","166","621","135"
"2024/2025","Female","all","NECO","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","254","226","192","60","39","4","28","34","132","21"
"2024/2025","Female","all","NECO","College of Education","lga","Geidam","North East","Yobe","Geidam","","","687","610","539","198","118","26","77","71","341","80"
"2024/2025","Female","all","NECO","College of Education","lga","Nguru","North East","Yobe","Nguru","","","1095","977","860","281","169","34","118","117","579","112"
"2024/2025","Female","all","NECO","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","149","133","117","54","34","5","16","16","63","20"
"2024/2025","Female","all","NECO","Polytechnic","lga","Bade","North East","Yobe","Bade","","","149","133","109","35","21","4","16","24","74","14"
"2024/2025","Female","all","NECO","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","2285","2035","1748","587","357","73","250","287","1161","230"
"2024/2025","Female","all","NECO","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","512","455","395","137","85","13","57","60","258","52"
"2024/2025","Female","all","NECO","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","475","422","359","125","77","13","53","63","234","48"
"2024/2025","Female","all","NECO","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","611","544","471","166","101","18","67","73","305","65"
"2024/2025","Female","all","NECO","University","lga","Bade","North East","Yobe","Bade","","","439","390","315","90","48","15","49","75","225","42"
"2024/2025","Female","all","NECO","University","lga","Damaturu","North East","Yobe","Damaturu","","","219","195","165","66","39","10","24","30","99","27"
"2024/2025","Female","all","NECO","University","lga","Geidam","North East","Yobe","Geidam","","","824","732","606","221","136","23","92","126","385","85"
"2024/2025","Female","all","NECO","University","lga","Nguru","North East","Yobe","Nguru","","","356","317","274","100","58","13","39","43","174","42"
"2024/2025","Female","all","NECO","University","lga","Potiskum","North East","Yobe","Potiskum","","","1332","1185","1006","360","223","37","147","179","646","137"
"2024/2025","Female","all","WAEC","College of Education","lga","Bade","North East","Yobe","Bade","","","1714","1522","1297","487","304","46","192","225","810","183"
"2024/2025","Female","all","WAEC","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","332","296","238","81","52","6","36","58","157","29"
"2024/2025","Female","all","WAEC","College of Education","lga","Geidam","North East","Yobe","Geidam","","","913","813","708","273","169","29","100","105","435","104"
"2024/2025","Female","all","WAEC","College of Education","lga","Nguru","North East","Yobe","Nguru","","","1500","1335","1149","446","283","40","165","186","703","163"
"2024/2025","Female","all","WAEC","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","184","164","146","63","43","1","20","18","83","20"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Bade","North East","Yobe","Bade","","","184","164","135","52","31","8","20","29","83","21"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","3136","2793","2443","928","582","85","343","350","1515","346"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","734","654","578","219","134","26","80","76","359","85"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","633","563","495","190","120","15","70","68","305","70"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","821","731","615","243","154","20","90","116","372","89"
"2024/2025","Female","all","WAEC","University","lga","Bade","North East","Yobe","Bade","","","595","529","434","150","95","13","66","95","284","55"
"2024/2025","Female","all","WAEC","University","lga","Damaturu","North East","Yobe","Damaturu","","","278","247","217","87","55","6","31","30","130","32"
"2024/2025","Female","all","WAEC","University","lga","Geidam","North East","Yobe","Geidam","","","1101","980","825","317","198","32","121","155","508","119"
"2024/2025","Female","all","WAEC","University","lga","Nguru","North East","Yobe","Nguru","","","510","453","387","139","90","9","57","66","248","49"
"2024/2025","Female","all","WAEC","University","lga","Potiskum","North East","Yobe","Potiskum","","","1860","1657","1410","539","345","39","203","247","871","194"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Bade","North East","Yobe","Bade","","","99","90","64","42","30","0","9","26","22","12"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","11","10","7","5","5","0","1","3","2","1"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Geidam","North East","Yobe","Geidam","","","51","46","36","20","15","0","5","10","16","5"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Nguru","North East","Yobe","Nguru","","","75","68","52","42","30","0","7","16","10","12"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","11","10","6","6","5","0","1","4","0","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Bade","North East","Yobe","Bade","","","11","10","7","6","5","0","1","3","1","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","138","123","92","37","30","0","15","31","55","7"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","36","33","23","14","10","0","3","10","9","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","36","33","24","21","15","0","3","9","3","6"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","51","46","29","27","20","0","5","17","2","7"
"2024/2025","Female","disabled","NABTEB","University","lga","Bade","North East","Yobe","Bade","","","35","32","22","6","5","0","3","10","16","1"
"2024/2025","Female","disabled","NABTEB","University","lga","Damaturu","North East","Yobe","Damaturu","","","15","13","12","6","5","0","2","1","6","1"
"2024/2025","Female","disabled","NABTEB","University","lga","Geidam","North East","Yobe","Geidam","","","60","55","37","21","15","0","5","18","16","6"
"2024/2025","Female","disabled","NABTEB","University","lga","Nguru","North East","Yobe","Nguru","","","35","32","23","14","10","0","3","9","10","4"
"2024/2025","Female","disabled","NABTEB","University","lga","Potiskum","North East","Yobe","Potiskum","","","90","81","59","33","25","0","9","22","26","8"
"2024/2025","Female","disabled","NECO","College of Education","lga","Bade","North East","Yobe","Bade","","","126","113","96","42","28","0","13","17","54","14"
"2024/2025","Female","disabled","NECO","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","22","20","13","5","4","0","2","7","9","1"
"2024/2025","Female","disabled","NECO","College of Education","lga","Geidam","North East","Yobe","Geidam","","","84","75","59","23","16","0","9","16","36","7"
"2024/2025","Female","disabled","NECO","College of Education","lga","Nguru","North East","Yobe","Nguru","","","134","121","100","30","18","0","13","21","70","12"
"2024/2025","Female","disabled","NECO","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","16","14","11","5","3","0","2","3","6","2"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Bade","North East","Yobe","Bade","","","12","11","6","6","4","0","1","5","1","2"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","237","212","175","50","37","0","25","37","125","13"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","51","45","36","17","11","0","6","9","19","6"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","58","53","36","16","10","0","5","17","21","6"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","65","59","44","20","12","0","6","15","24","8"
"2024/2025","Female","disabled","NECO","University","lga","Bade","North East","Yobe","Bade","","","51","46","37","5","4","0","5","9","32","1"
"2024/2025","Female","disabled","NECO","University","lga","Damaturu","North East","Yobe","Damaturu","","","28","25","22","5","4","0","3","3","17","1"
"2024/2025","Female","disabled","NECO","University","lga","Geidam","North East","Yobe","Geidam","","","81","73","55","27","17","0","8","18","28","10"
"2024/2025","Female","disabled","NECO","University","lga","Nguru","North East","Yobe","Nguru","","","45","40","33","15","9","0","5","7","18","6"
"2024/2025","Female","disabled","NECO","University","lga","Potiskum","North East","Yobe","Potiskum","","","152","136","112","35","21","0","16","24","77","14"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Bade","North East","Yobe","Bade","","","161","143","117","40","32","0","18","26","77","8"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","29","26","21","5","4","0","3","5","16","1"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Geidam","North East","Yobe","Geidam","","","111","99","80","26","19","0","12","19","54","7"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Nguru","North East","Yobe","Nguru","","","175","158","126","42","30","0","17","32","84","12"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","19","17","14","5","4","0","2","3","9","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Bade","North East","Yobe","Bade","","","16","14","14","5","4","0","2","0","9","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","327","290","230","62","43","0","37","60","168","19"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","68","62","50","15","11","0","6","12","35","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","68","61","53","15","12","0","7","8","38","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","84","74","57","20","13","0","10","17","37","7"
"2024/2025","Female","disabled","WAEC","University","lga","Bade","North East","Yobe","Bade","","","68","61","46","15","10","0","7","15","31","5"
"2024/2025","Female","disabled","WAEC","University","lga","Damaturu","North East","Yobe","Damaturu","","","40","35","32","12","7","0","5","3","20","5"
"2024/2025","Female","disabled","WAEC","University","lga","Geidam","North East","Yobe","Geidam","","","106","94","77","25","18","0","12","17","52","7"
"2024/2025","Female","disabled","WAEC","University","lga","Nguru","North East","Yobe","Nguru","","","55","50","39","15","12","0","5","11","24","3"
"2024/2025","Female","disabled","WAEC","University","lga","Potiskum","North East","Yobe","Potiskum","","","208","187","152","41","27","0","21","35","111","14"
"2024/2025","Male","all","NABTEB","College of Education","lga","Bade","North East","Yobe","Bade","","","729","649","545","150","92","12","80","104","395","58"
"2024/2025","Male","all","NABTEB","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","158","141","115","29","14","6","17","26","86","15"
"2024/2025","Male","all","NABTEB","College of Education","lga","Geidam","North East","Yobe","Geidam","","","372","331","296","102","59","12","41","35","194","43"
"2024/2025","Male","all","NABTEB","College of Education","lga","Nguru","North East","Yobe","Nguru","","","661","587","516","153","92","18","74","71","363","61"
"2024/2025","Male","all","NABTEB","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","83","74","63","29","14","6","9","11","34","15"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Bade","North East","Yobe","Bade","","","98","87","80","29","14","6","11","7","51","15"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","1366","1216","1043","336","191","48","150","173","707","145"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","340","302","260","81","45","13","38","42","179","36"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","254","226","200","73","42","6","28","26","127","31"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","372","331","286","94","55","12","41","45","192","39"
"2024/2025","Male","all","NABTEB","University","lga","Bade","North East","Yobe","Bade","","","235","210","172","42","25","7","25","38","130","17"
"2024/2025","Male","all","NABTEB","University","lga","Damaturu","North East","Yobe","Damaturu","","","121","107","97","37","21","6","14","10","60","16"
"2024/2025","Male","all","NABTEB","University","lga","Geidam","North East","Yobe","Geidam","","","438","389","335","94","58","7","49","54","241","36"
"2024/2025","Male","all","NABTEB","University","lga","Nguru","North East","Yobe","Nguru","","","215","191","161","50","34","0","24","30","111","16"
"2024/2025","Male","all","NABTEB","University","lga","Potiskum","North East","Yobe","Potiskum","","","736","656","567","176","104","19","80","89","391","72"
"2024/2025","Male","all","NECO","College of Education","lga","Bade","North East","Yobe","Bade","","","1251","1114","969","314","184","42","137","145","655","130"
"2024/2025","Male","all","NECO","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","282","251","200","60","34","11","31","51","140","26"
"2024/2025","Male","all","NECO","College of Education","lga","Geidam","North East","Yobe","Geidam","","","761","677","584","185","117","17","84","93","399","68"
"2024/2025","Male","all","NECO","College of Education","lga","Nguru","North East","Yobe","Nguru","","","1217","1083","936","312","189","39","134","147","624","123"
"2024/2025","Male","all","NECO","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","168","150","135","48","31","4","18","15","87","17"
"2024/2025","Male","all","NECO","Polytechnic","lga","Bade","North East","Yobe","Bade","","","158","141","117","42","25","5","17","24","75","17"
"2024/2025","Male","all","NECO","Polytechnic","lga","Damaturu","North East","Yobe","Damaturu","","","2532","2252","1940","604","366","73","280","312","1336","238"
"2024/2025","Male","all","NECO","Polytechnic","lga","Geidam","North East","Yobe","Geidam","","","638","567","472","143","86","19","71","95","329","57"
"2024/2025","Male","all","NECO","Polytechnic","lga","Nguru","North East","Yobe","Nguru","","","481","427","384","126","78","13","54","43","258","48"
"2024/2025","Male","all","NECO","Polytechnic","lga","Potiskum","North East","Yobe","Potiskum","","","730","650","551","162","97","19","80","99","389","65"
"2024/2025","Male","all","NECO","University","lga","Bade","North East","Yobe","Bade","","","440","392","326","83","45","14","48","66","243","38"
"2024/2025","Male","all","NECO","University","lga","Damaturu","North East","Yobe","Damaturu","","","244","217","204","66","39","10","27","13","138","27"
"2024/2025","Male","all","NECO","University","lga","Geidam","North East","Yobe","Geidam","","","811","721","601","173","101","23","90","120","428","72"
"2024/2025","Male","all","NECO","University","lga","Nguru","North East","Yobe","Nguru","","","395","352","293","95","53","14","43","59","198","42"
"2024/2025","Male","all","NECO","University","lga","Potiskum","North East","Yobe","Potiskum","","","1420","1260","1069","347","217","35","160","191","722","130"
"2024/2025","Male","all","WAEC","College of Education","lga","Bade","North East","Yobe","Bade","","","1780","1582","1341","451","286","35","198","241","890","165"
"2024/2025","Male","all","WAEC","College of Education","lga","Damaturu","North East","Yobe","Damaturu","","","423","376","317","93","61","5","47","59","224","32"
"2024/2025","Male","all","WAEC","College of Education","lga","Geidam","North East","Yobe","Geidam","","","971","863","747","267","169","23","108","116","480","98"
"2024/2025","Male","all","WAEC","College of Education","lga","Nguru","North East","Yobe","Nguru","","","1643","1463","1229","416","266","28","180","234","813","150"
"2024/2025","Male","all","WAEC","College of Education","lga","Potiskum","North East","Yobe","Potiskum","","","205","182","160","69","43","6","23","22","91","26"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Bade","North East","Yobe","Bade","","","219","195","160","52","34","3","24","35","108","18"
