"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","142","140","88","15","15","0","2","52","73","0"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","526","518","324","81","68","14","8","194","244","14"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","764","752","502","170","135","35","12","250","332","35"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","332","327","204","59","53","7","5","123","146","7"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","617","608","383","97","83","14","9","225","287","14"
"2023/2024","Male","all","NABTEB","University","lga","Dala","North West","Kano","Dala","","","731","721","468","126","107","21","10","253","342","21"
"2023/2024","Male","all","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","707","696","465","172","152","21","11","231","293","21"
"2023/2024","Male","all","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","579","570","370","104","91","14","9","200","266","14"
"2023/2024","Male","all","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","693","682","418","118","106","14","11","264","300","14"
"2023/2024","Male","all","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","387","381","249","89","76","14","6","132","160","14"
"2023/2024","Male","all","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","1692","1666","1049","346","304","42","26","617","703","42"
"2023/2024","Male","all","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","808","795","482","128","110","18","13","313","354","18"
"2023/2024","Male","all","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","761","750","480","185","155","30","11","270","296","30"
"2023/2024","Male","all","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1337","1317","822","237","200","37","20","495","585","37"
"2023/2024","Male","all","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1202","1185","740","224","187","37","17","445","517","37"
"2023/2024","Male","all","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","307","302","189","45","39","6","5","113","144","6"
"2023/2024","Male","all","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","871","858","528","166","141","25","13","330","362","25"
"2023/2024","Male","all","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1513","1491","967","320","272","48","22","524","647","48"
"2023/2024","Male","all","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","654","644","407","128","110","18","10","237","279","18"
"2023/2024","Male","all","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1099","1083","668","198","161","37","16","415","470","37"
"2023/2024","Male","all","NECO","University","lga","Dala","North West","Kano","Dala","","","1361","1341","853","282","240","42","20","488","571","42"
"2023/2024","Male","all","NECO","University","lga","Fagge","North West","Kano","Fagge","","","1345","1325","835","288","246","42","20","490","547","42"
"2023/2024","Male","all","NECO","University","lga","Gwale","North West","Kano","Gwale","","","1128","1112","715","238","208","30","16","397","477","30"
"2023/2024","Male","all","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1283","1264","776","224","188","36","19","488","552","36"
"2023/2024","Male","all","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","707","697","447","154","136","18","10","250","293","18"
"2023/2024","Male","all","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","2111","2079","1306","424","377","47","32","773","883","47"
"2023/2024","Male","all","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","1038","1023","630","179","161","18","15","393","452","18"
"2023/2024","Male","all","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","1051","1036","661","249","229","20","15","375","412","20"
"2023/2024","Male","all","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1797","1771","1117","325","297","28","26","654","792","28"
"2023/2024","Male","all","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1666","1642","992","296","266","30","24","650","696","30"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","348","343","203","64","56","8","5","140","139","8"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","1196","1178","723","221","199","22","18","455","502","22"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1916","1888","1213","399","366","33","28","675","814","33"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","911","898","559","179","161","18","13","339","381","18"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1560","1537","943","290","260","30","23","594","654","30"
"2023/2024","Male","all","WAEC","University","lga","Dala","North West","Kano","Dala","","","1986","1956","1252","395","353","42","30","704","857","42"
"2023/2024","Male","all","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","1812","1784","1148","394","354","40","28","636","754","40"
"2023/2024","Male","all","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","1434","1412","882","290","260","30","22","530","592","30"
"2023/2024","Male","all","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1687","1662","1037","313","278","35","25","625","724","35"
"2023/2024","Male","all","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","891","877","557","192","173","19","14","320","365","19"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","103","103","58","21","21","0","0","45","37","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","58","58","31","14","14","0","0","27","17","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","59","59","36","23","22","1","0","23","13","1"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","87","87","49","7","8","0","0","38","42","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","83","83","49","24","24","0","0","34","25","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","15","15","8","0","0","0","0","7","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","67","67","40","7","7","0","0","27","33","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","83","83","49","22","22","0","0","34","27","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","47","47","26","8","7","1","0","21","19","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","78","78","45","8","8","0","0","33","37","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Dala","North West","Kano","Dala","","","86","86","53","15","14","1","0","33","38","1"
"2023/2024","Male","disabled","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","93","93","57","38","38","1","0","36","19","1"
"2023/2024","Male","disabled","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","71","71","40","8","8","0","0","31","32","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","82","82","48","14","14","0","0","34","34","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","47","47","26","24","24","0","0","21","3","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","183","181","110","36","41","0","2","71","74","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","93","92","53","14","14","0","1","39","39","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","81","80","46","19","20","0","1","34","28","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","133","132","77","12","13","0","1","55","66","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","119","119","69","23","23","0","0","50","45","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","32","32","18","0","0","0","0","14","18","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","91","91","53","19","20","0","0","38","34","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","167","165","97","32","32","0","2","68","64","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","72","72","42","18","18","0","0","30","24","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","126","125","69","12","13","0","1","56","58","0"
"2023/2024","Male","disabled","NECO","University","lga","Dala","North West","Kano","Dala","","","165","162","91","32","35","0","3","71","59","0"
"2023/2024","Male","disabled","NECO","University","lga","Fagge","North West","Kano","Fagge","","","155","153","91","32","34","0","2","62","59","0"
"2023/2024","Male","disabled","NECO","University","lga","Gwale","North West","Kano","Gwale","","","113","112","65","20","20","0","1","47","44","0"
"2023/2024","Male","disabled","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","146","144","79","12","14","0","2","65","67","0"
"2023/2024","Male","disabled","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","67","67","42","17","18","0","0","25","25","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","227","223","136","30","30","0","4","87","107","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","130","128","74","18","18","0","2","54","57","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","111","110","68","23","23","0","1","42","45","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","188","186","102","29","31","0","2","84","73","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","152","151","87","18","18","0","1","64","70","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","37","36","21","6","6","0","1","15","15","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","128","126","76","17","17","0","2","50","58","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","218","213","129","30","30","0","5","84","100","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","100","98","57","17","17","0","2","41","40","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","195","192","110","30","30","0","3","82","80","0"
"2023/2024","Male","disabled","WAEC","University","lga","Dala","North West","Kano","Dala","","","237","233","140","41","42","0","4","93","99","0"
"2023/2024","Male","disabled","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","198","195","121","36","36","0","3","74","85","0"
"2023/2024","Male","disabled","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","145","143","83","24","24","0","2","60","60","0"
"2023/2024","Male","disabled","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","198","195","114","30","31","0","3","81","85","0"
"2023/2024","Male","disabled","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","86","85","49","17","17","0","1","36","32","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","941","837","625","211","122","30","104","212","414","89"
"2024/2025","Female","all","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","503","447","314","96","54","15","56","133","218","42"
"2024/2025","Female","all","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","424","378","288","115","73","8","46","90","173","42"
"2024/2025","Female","all","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","806","717","519","157","90","22","89","198","362","67"
"2024/2025","Female","all","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","667","592","425","130","83","8","75","167","295","47"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","173","154","105","26","11","8","19","49","79","15"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","593","527","394","122","72","14","66","133","272","50"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","879","782","603","222","135","23","97","179","381","87"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","414","369","271","96","54","15","45","98","175","42"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","651","578","408","113","72","8","73","170","295","41"
"2024/2025","Female","all","NABTEB","University","lga","Dala","North West","Kano","Dala","","","787","701","521","185","111","23","86","180","336","74"
"2024/2025","Female","all","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","836","744","565","223","130","32","92","179","342","93"
"2024/2025","Female","all","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","654","582","431","151","86","24","72","151","280","65"
"2024/2025","Female","all","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","739","658","487","150","84","23","81","171","337","66"
"2024/2025","Female","all","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","433","385","288","105","61","15","48","97","183","44"
"2024/2025","Female","all","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","1671","1487","1116","387","221","61","184","371","729","166"
"2024/2025","Female","all","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","823","733","533","186","114","19","90","200","347","72"
"2024/2025","Female","all","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","739","657","499","201","119","27","82","158","298","82"
"2024/2025","Female","all","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1388","1236","897","305","175","48","152","339","592","130"
"2024/2025","Female","all","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1251","1114","805","274","159","40","137","309","531","115"
"2024/2025","Female","all","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","334","298","206","59","36","6","36","92","147","23"
"2024/2025","Female","all","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","1010","898","662","192","111","25","112","236","470","81"
"2024/2025","Female","all","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1659","1477","1105","380","228","47","182","372","725","152"
"2024/2025","Female","all","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","733","652","474","156","93","19","81","178","318","63"
"2024/2025","Female","all","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1385","1233","868","276","160","40","152","365","592","116"
"2024/2025","Female","all","NECO","University","lga","Dala","North West","Kano","Dala","","","1541","1371","1056","350","202","55","170","315","706","148"
"2024/2025","Female","all","NECO","University","lga","Fagge","North West","Kano","Fagge","","","1565","1392","1041","357","212","46","173","351","684","145"
"2024/2025","Female","all","NECO","University","lga","Gwale","North West","Kano","Gwale","","","1152","1025","744","269","160","33","127","281","475","109"
"2024/2025","Female","all","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1380","1228","916","298","171","48","152","312","618","127"
"2024/2025","Female","all","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","767","683","499","178","108","18","84","184","321","70"
"2024/2025","Female","all","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","2311","2058","1531","567","360","47","253","527","964","207"
"2024/2025","Female","all","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","1146","1020","734","228","144","18","126","286","506","84"
"2024/2025","Female","all","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","1101","980","730","283","186","16","121","250","447","97"
"2024/2025","Female","all","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1919","1707","1247","395","247","33","212","460","852","148"
"2024/2025","Female","all","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1856","1651","1188","402","258","28","205","463","786","144"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","412","366","254","74","50","2","46","112","180","24"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","1412","1258","906","280","181","21","154","352","626","99"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","2248","2002","1538","586","376","45","246","464","952","210"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","946","842","608","207","129","19","104","234","401","78"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1626","1447","1043","336","216","26","179","404","707","120"
"2024/2025","Female","all","WAEC","University","lga","Dala","North West","Kano","Dala","","","2041","1816","1337","458","282","46","225","479","879","176"
"2024/2025","Female","all","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","2069","1842","1404","524","330","51","227","438","880","194"
"2024/2025","Female","all","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","1590","1416","1046","383","247","29","174","370","663","136"
"2024/2025","Female","all","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1766","1571","1147","402","255","36","195","424","745","147"
"2024/2025","Female","all","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","1109","987","726","249","153","25","122","261","477","96"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","116","104","75","31","20","0","12","29","43","12"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","62","56","32","8","5","0","6","24","24","3"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","63","56","38","24","15","0","7","18","14","9"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","94","84","59","24","15","0","10","25","36","9"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","90","80","55","32","20","0","10","25","23","12"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","17","15","10","0","0","0","2","5","10","0"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","76","68","48","24","15","0","8","20","25","9"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","93","83","59","31","20","0","10","24","27","12"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","59","53","38","16","10","0","6","15","22","6"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","81","72","49","16","10","0","9","23","33","6"
"2024/2025","Female","disabled","NABTEB","University","lga","Dala","North West","Kano","Dala","","","95","85","60","40","25","0","10","25","20","15"
"2024/2025","Female","disabled","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","104","93","65","40","25","0","11","28","25","15"
"2024/2025","Female","disabled","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","75","67","48","23","15","0","8","19","24","9"
"2024/2025","Female","disabled","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","81","72","49","16","10","0","9","23","33","6"
"2024/2025","Female","disabled","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","54","48","33","24","15","0","6","15","9","9"
"2024/2025","Female","disabled","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","193","172","124","42","30","0","21","48","82","12"
"2024/2025","Female","disabled","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","97","85","60","21","15","0","12","25","39","6"
"2024/2025","Female","disabled","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","87","77","57","21","13","2","10","20","36","8"
"2024/2025","Female","disabled","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","143","128","84","35","23","2","15","44","49","12"
"2024/2025","Female","disabled","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","121","110","69","27","19","0","11","41","41","8"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","39","34","19","7","5","0","5","15","12","2"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","114","102","73","21","15","0","12","29","52","6"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","189","168","123","35","25","0","21","45","88","10"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","81","72","50","21","14","1","9","22","30","7"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","160","143","94","28","20","0","17","49","66","8"
"2024/2025","Female","disabled","NECO","University","lga","Dala","North West","Kano","Dala","","","190","167","116","35","25","0","23","51","81","10"
"2024/2025","Female","disabled","NECO","University","lga","Fagge","North West","Kano","Fagge","","","172","153","111","35","25","0","19","42","76","10"
"2024/2025","Female","disabled","NECO","University","lga","Gwale","North West","Kano","Gwale","","","136","121","80","28","20","0","15","41","52","8"
"2024/2025","Female","disabled","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","154","137","88","28","20","0","17","49","60","8"
"2024/2025","Female","disabled","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","77","68","47","21","15","0","9","21","26","6"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","243","216","154","50","36","0","27","62","104","14"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","139","123","83","18","12","0","16","40","65","6"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","133","119","85","25","18","0","14","34","60","7"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","202","181","129","37","26","0","21","52","92","11"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","175","158","104","30","20","0","17","54","75","10"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","43","38","25","6","4","0","5","13","19","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","153","136","91","24","18","0","17","45","67","6"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","244","217","145","51","38","0","27","72","94","13"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","103","92","61","18","12","0","11","31","43","6"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","204","182","119","31","22","0","22","63","88","9"
"2024/2025","Female","disabled","WAEC","University","lga","Dala","North West","Kano","Dala","","","249","222","155","44","32","0","27","67","111","12"
"2024/2025","Female","disabled","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","233","208","146","37","28","0","25","62","109","9"
"2024/2025","Female","disabled","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","168","150","102","31","24","0","18","48","71","7"
"2024/2025","Female","disabled","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","189","168","115","31","22","0","21","53","84","9"
"2024/2025","Female","disabled","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","103","92","65","18","12","0","11","27","47","6"
"2024/2025","Male","all","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","992","883","657","202","115","31","109","226","455","87"
"2024/2025","Male","all","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","560","498","360","97","54","16","62","138","263","43"
"2024/2025","Male","all","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","527","468","369","142","94","8","59","99","227","48"
"2024/2025","Male","all","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","862","766","541","130","83","7","96","225","411","47"
"2024/2025","Male","all","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","725","645","453","112","76","0","80","192","341","36"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","183","163","122","26","18","0","20","41","96","8"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","578","515","370","95","51","15","63","145","275","44"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","932","830","614","213","125","30","102","216","401","88"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","408","363","259","78","54","0","45","104","181","24"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","711","633","459","114","65","16","78","174","345","49"
"2024/2025","Male","all","NABTEB","University","lga","Dala","North West","Kano","Dala","","","885","788","599","186","104","32","97","189","413","82"
"2024/2025","Male","all","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","842","749","565","204","123","24","93","184","361","81"
"2024/2025","Male","all","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","702","626","454","132","77","16","76","172","322","55"
"2024/2025","Male","all","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","838","744","549","150","84","24","94","195","399","66"
"2024/2025","Male","all","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","427","380","277","96","61","7","47","103","181","35"
"2024/2025","Male","all","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","1797","1598","1199","409","236","61","199","399","790","173"
"2024/2025","Male","all","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","950","846","584","178","108","19","104","262","406","70"
"2024/2025","Male","all","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","856","761","591","200","119","26","95","170","391","81"
"2024/2025","Male","all","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1541","1373","997","289","170","38","168","376","708","119"
"2024/2025","Male","all","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1352","1204","858","267","160","31","148","346","591","107"
"2024/2025","Male","all","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","345","307","216","52","31","7","38","91","164","21"
"2024/2025","Male","all","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","1094","972","708","199","118","24","122","264","509","81"
"2024/2025","Male","all","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1754","1562","1175","381","223","55","192","387","794","158"
"2024/2025","Male","all","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","724","645","461","141","83","20","79","184","320","58"
"2024/2025","Male","all","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1463","1301","911","275","161","41","162","390","636","114"
"2024/2025","Male","all","NECO","University","lga","Dala","North West","Kano","Dala","","","1610","1431","1049","312","190","30","179","382","737","122"
"2024/2025","Male","all","NECO","University","lga","Fagge","North West","Kano","Fagge","","","1590","1414","1030","333","196","47","176","384","697","137"
"2024/2025","Male","all","NECO","University","lga","Gwale","North West","Kano","Gwale","","","1235","1098","835","261","156","33","137","263","574","105"
"2024/2025","Male","all","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1587","1412","1012","284","171","34","175","400","728","113"
