"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","11082","9866","8070","2819","1660","348","1216","1796","5252","1158"
"2024/2025","Male","all","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","18863","16778","13631","3900","2452","309","2085","3147","9731","1448"
"2024/2025","Male","all","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","23439","20833","16720","5715","3610","502","2606","4112","11005","2104"
"2024/2025","Male","all","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","24076","21412","16643","5387","3475","367","2664","4769","11256","1911"
"2024/2025","Male","all","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","17492","15581","12781","4383","2703","463","1911","2800","8399","1680"
"2024/2025","Male","all","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","8437","7491","6005","1950","1236","154","946","1487","4055","714"
"2024/2025","Male","all","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","12086","10773","8843","3186","1989","270","1313","1931","5657","1197"
"2024/2025","Male","all","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","54504","48500","39831","14558","9132","1274","6005","8669","25273","5425"
"2024/2025","Male","all","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","12859","11430","9634","3939","2336","483","1429","1796","5696","1603"
"2024/2025","Male","all","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","23632","21045","17203","5425","3224","695","2587","3842","11777","2201"
"2024/2025","Male","all","NECO","University","lga","Numan","North East","Adamawa","Numan","","","23767","21180","16778","5097","3263","367","2587","4402","11681","1834"
"2024/2025","Male","all","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","34734","30930","25601","8630","5406","772","3804","5329","16971","3224"
"2024/2025","Male","all","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","21257","18940","15639","5773","3591","560","2317","3302","9866","2182"
"2024/2025","Male","all","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","26007","23169","19211","6217","3610","888","2838","3958","12994","2606"
"2024/2025","Male","all","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","34155","30370","24597","8148","4865","1062","3784","5773","16450","3282"
"2024/2025","Male","all","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","32050","28478","22609","6835","3958","985","3572","5869","15774","2877"
"2024/2025","Male","all","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","21817","19385","15967","5290","3166","637","2433","3417","10677","2124"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","11526","10252","8457","2838","1718","309","1274","1796","5618","1120"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","16199","14403","11777","3495","2027","560","1796","2626","8283","1467"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","72190","64235","52593","17956","10735","2394","7955","11642","34637","7221"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","16701","14867","12279","4923","2877","637","1834","2587","7356","2047"
"2024/2025","Male","all","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","32456","28884","24134","7607","4441","1081","3572","4750","16527","3166"
"2024/2025","Male","all","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","32977","29386","23594","6970","4170","869","3591","5792","16624","2800"
"2024/2025","Male","all","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","45565","40545","33266","11237","6603","1525","5020","7279","22030","4634"
"2024/2025","Male","all","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","28884","25717","21508","7607","4576","965","3166","4209","13901","3031"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","1274","1158","927","0","0","0","116","232","927","0"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","1236","1139","811","135","97","0","97","328","656","58"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","1738","1583","1178","154","97","0","154","405","1023","58"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","1255","1158","811","309","193","0","97","348","521","116"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","579","521","367","154","97","0","58","154","232","58"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","637","560","405","154","97","0","77","154","270","58"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","3282","3012","2201","753","463","0","270","811","1448","290"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","1023","946","579","444","270","0","77","367","154","154"
"2024/2025","Male","disabled","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","1718","1583","1197","154","97","0","135","386","1062","58"
"2024/2025","Male","disabled","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","1525","1390","1004","425","270","0","135","386","579","154"
"2024/2025","Male","disabled","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","2085","1931","1448","290","174","0","154","483","1158","116"
"2024/2025","Male","disabled","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","1197","1081","850","309","193","0","116","232","541","116"
"2024/2025","Male","disabled","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","2104","1873","1409","270","193","0","232","463","1139","77"
"2024/2025","Male","disabled","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","2182","1950","1564","541","386","0","232","386","1023","154"
"2024/2025","Male","disabled","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","2838","2529","1815","541","386","0","309","714","1274","154"
"2024/2025","Male","disabled","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","2124","1892","1467","541","386","0","232","425","946","154"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","830","753","560","135","97","0","77","193","425","39"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","1139","1023","792","270","193","0","116","232","521","77"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","6391","5696","4170","1352","965","0","695","1525","2838","386"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","1294","1178","907","405","290","0","116","270","521","116"
"2024/2025","Male","disabled","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","2664","2413","1622","270","193","0","251","792","1352","77"
"2024/2025","Male","disabled","NECO","University","lga","Numan","North East","Adamawa","Numan","","","2800","2491","1815","405","290","0","309","676","1409","116"
"2024/2025","Male","disabled","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","3302","2973","2259","811","579","0","328","714","1448","232"
"2024/2025","Male","disabled","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","2104","1892","1487","405","290","0","212","405","1081","116"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","2915","2587","1911","348","232","0","328","676","1564","116"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","3224","2877","2259","579","386","0","348","618","1680","193"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","3668","3302","2452","695","463","0","367","850","1757","232"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","2626","2355","1738","599","386","0","270","618","1139","212"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","1139","1004","792","348","232","0","135","212","444","135"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","1776","1564","1197","232","154","0","212","367","965","77"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","8360","7453","5696","1699","1081","0","907","1757","3997","618"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","1660","1487","1178","463","309","0","174","309","734","154"
"2024/2025","Male","disabled","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","3861","3417","2626","463","309","0","444","792","2162","154"
"2024/2025","Male","disabled","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","3726","3321","2510","463","309","0","405","811","2047","154"
"2024/2025","Male","disabled","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","4402","3939","3012","811","541","0","463","927","2201","270"
"2024/2025","Male","disabled","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","3031","2684","2104","599","386","0","348","579","1506","212"
