"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","34","33","20","6","6","0","1","13","15","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","156","153","97","27","30","0","3","56","71","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","161","159","102","32","36","0","2","57","70","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","298","294","184","52","53","0","4","110","132","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","245","241","158","48","54","0","4","83","110","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","122","120","77","28","30","0","2","43","49","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","177","173","105","26","30","0","4","68","80","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","165","163","105","27","30","0","2","58","79","0"
"2023/2024","Female","disabled","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","141","140","90","34","35","0","1","50","56","0"
"2023/2024","Female","disabled","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","102","101","68","17","18","0","1","33","51","0"
"2023/2024","Female","disabled","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","294","289","179","44","48","0","5","110","135","0"
"2023/2024","Female","disabled","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","200","197","128","37","42","0","3","69","91","0"
"2023/2024","Female","disabled","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","158","155","98","26","30","0","3","57","72","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","106","104","72","28","29","0","2","32","45","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","596","587","383","123","113","11","9","204","260","11"
"2023/2024","Male","all","NABTEB","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","124","122","87","33","28","6","2","35","53","6"
"2023/2024","Male","all","NABTEB","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","497","490","322","110","99","11","7","168","212","11"
"2023/2024","Male","all","NABTEB","College of Education","lga","Surulere","South West","Lagos","Surulere","","","594","584","399","139","127","12","10","185","260","12"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","1147","1129","775","266","234","32","18","354","508","32"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","992","978","679","228","200","28","14","299","452","28"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","481","474","332","117","107","10","7","142","215","10"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","765","754","498","150","130","20","11","256","349","20"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","617","608","425","145","128","17","9","183","281","17"
"2023/2024","Male","all","NABTEB","University","lga","Alimosho","South West","Lagos","Alimosho","","","635","625","436","171","150","22","10","189","264","22"
"2023/2024","Male","all","NABTEB","University","lga","Ikeja","South West","Lagos","Ikeja","","","333","328","218","69","57","12","5","110","150","12"
"2023/2024","Male","all","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","1295","1275","850","281","233","48","20","425","569","48"
"2023/2024","Male","all","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","742","731","497","165","142","23","11","234","333","23"
"2023/2024","Male","all","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","735","724","491","157","142","15","11","233","334","15"
"2023/2024","Male","all","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","223","220","158","55","49","6","3","62","104","6"
"2023/2024","Male","all","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","1094","1078","729","250","215","35","16","349","479","35"
"2023/2024","Male","all","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","247","243","163","61","56","5","4","80","102","5"
"2023/2024","Male","all","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","910","897","623","189","168","21","13","274","435","21"
"2023/2024","Male","all","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","1174","1156","781","264","229","35","18","375","517","35"
"2023/2024","Male","all","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","2162","2130","1412","483","421","62","32","718","929","62"
"2023/2024","Male","all","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","1876","1848","1272","460","396","64","28","576","812","64"
"2023/2024","Male","all","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","900","887","604","196","167","29","13","283","409","29"
"2023/2024","Male","all","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","1365","1345","873","281","248","33","20","472","592","33"
"2023/2024","Male","all","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","1074","1058","743","256","221","35","16","315","487","35"
"2023/2024","Male","all","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","1202","1185","827","305","266","40","17","358","521","40"
"2023/2024","Male","all","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","609","600","391","129","111","18","9","209","262","18"
"2023/2024","Male","all","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","2385","2350","1581","525","451","74","35","769","1056","74"
"2023/2024","Male","all","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","1414","1394","924","287","253","34","20","470","637","34"
"2023/2024","Male","all","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","1409","1389","959","331","277","54","20","430","628","54"
"2023/2024","Male","all","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","297","293","216","88","82","6","4","77","129","6"
"2023/2024","Male","all","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","1505","1482","1000","339","314","25","23","482","661","25"
"2023/2024","Male","all","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","323","318","226","82","70","12","5","92","144","12"
"2023/2024","Male","all","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","1320","1300","876","301","274","27","20","424","575","27"
"2023/2024","Male","all","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","1483","1462","996","349","320","29","21","466","647","29"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","2912","2869","1919","668","600","68","43","950","1251","68"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","2454","2418","1646","606","541","65","36","772","1040","65"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","1290","1271","839","285","251","34","19","432","555","34"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","1823","1797","1188","362","326","36","26","609","827","36"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","1413","1392","974","333","308","25","21","418","641","25"
"2023/2024","Male","all","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","1538","1516","1046","394","360","34","22","470","652","34"
"2023/2024","Male","all","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","831","819","520","159","140","19","12","299","361","19"
"2023/2024","Male","all","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","3191","3145","2075","677","617","60","46","1070","1398","60"
"2023/2024","Male","all","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","1872","1844","1225","393","360","33","28","619","832","33"
"2023/2024","Male","all","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","1751","1725","1161","405","373","32","26","564","756","32"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","18","18","10","7","7","0","0","8","3","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","82","82","46","28","28","0","0","36","18","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","18","18","10","7","7","0","0","8","3","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","69","69","42","21","21","0","0","27","21","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Surulere","South West","Lagos","Surulere","","","95","95","56","35","35","0","0","39","21","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","136","136","82","49","49","0","0","54","33","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","113","113","75","40","40","0","0","38","34","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","59","59","37","21","21","0","0","22","16","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","84","84","50","27","27","0","0","34","23","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","77","77","51","21","21","0","0","26","31","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Alimosho","South West","Lagos","Alimosho","","","81","81","50","28","28","0","0","31","23","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Ikeja","South West","Lagos","Ikeja","","","47","47","25","13","13","0","0","22","12","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","149","149","86","49","49","0","0","63","37","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","105","105","62","35","35","0","0","43","27","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","77","77","46","28","28","0","0","31","18","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","24","24","18","6","6","0","0","6","12","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","121","119","74","24","24","0","2","45","50","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","28","28","17","6","6","0","0","11","12","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","121","118","81","18","18","0","3","37","63","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","140","139","88","36","36","0","1","51","52","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","235","231","141","48","48","0","4","90","93","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","187","184","122","36","36","0","3","62","86","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","102","100","60","18","18","0","2","40","42","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","138","136","84","23","23","0","2","52","61","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","142","140","86","30","30","0","2","54","56","0"
"2023/2024","Male","disabled","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","131","130","82","30","30","0","1","48","52","0"
"2023/2024","Male","disabled","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","67","66","40","12","12","0","1","26","29","0"
"2023/2024","Male","disabled","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","233","231","146","48","48","0","2","85","98","0"
"2023/2024","Male","disabled","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","155","153","96","30","30","0","2","57","66","0"
"2023/2024","Male","disabled","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","140","138","85","24","24","0","2","53","62","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","34","33","20","6","6","0","1","13","15","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","176","173","105","33","36","0","3","68","73","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","39","38","25","6","6","0","1","13","19","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","181","178","111","27","30","0","3","67","84","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","176","174","110","32","36","0","2","64","78","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","300","295","182","51","53","0","5","113","131","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","260","256","162","48","54","0","4","94","114","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","128","126","76","22","24","0","2","50","54","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","192","188","110","20","24","0","4","78","91","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","180","178","115","27","30","0","2","63","88","0"
"2023/2024","Male","disabled","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","166","164","106","28","30","0","2","58","78","0"
"2023/2024","Male","disabled","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","102","101","60","16","18","0","1","41","44","0"
"2023/2024","Male","disabled","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","311","305","184","44","48","0","6","121","140","0"
"2023/2024","Male","disabled","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","211","208","128","37","42","0","3","80","91","0"
"2023/2024","Male","disabled","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","177","173","111","26","30","0","4","62","86","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","143","127","106","41","23","7","16","21","65","18"
"2024/2025","Female","all","NABTEB","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","610","545","426","155","92","21","65","119","271","63"
"2024/2025","Female","all","NABTEB","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","122","108","87","41","23","7","14","21","46","18"
"2024/2025","Female","all","NABTEB","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","579","516","412","146","86","19","63","104","266","60"
"2024/2025","Female","all","NABTEB","College of Education","lga","Surulere","South West","Lagos","Surulere","","","691","617","482","186","117","13","74","135","296","69"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","1332","1187","975","358","215","39","145","212","617","143"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","1099","978","807","309","190","31","121","171","498","119"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","512","455","356","130","78","13","57","99","226","52"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","856","761","590","204","116","27","95","171","386","88"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","619","552","443","163","98","19","67","109","280","65"
"2024/2025","Female","all","NABTEB","University","lga","Alimosho","South West","Lagos","Alimosho","","","590","525","431","162","101","13","65","94","269","61"
"2024/2025","Female","all","NABTEB","University","lga","Ikeja","South West","Lagos","Ikeja","","","431","383","307","98","58","13","48","76","209","40"
"2024/2025","Female","all","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","1402","1248","953","342","194","48","154","295","611","148"
"2024/2025","Female","all","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","840","746","587","203","116","28","94","159","384","87"
"2024/2025","Female","all","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","739","657","525","196","112","27","82","132","329","84"
"2024/2025","Female","all","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","277","246","198","72","46","6","31","48","126","26"
"2024/2025","Female","all","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","1186","1055","820","290","176","32","131","235","530","114"
"2024/2025","Female","all","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","236","210","164","72","40","14","26","46","92","32"
"2024/2025","Female","all","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","1021","909","710","253","152","33","112","199","457","101"
"2024/2025","Female","all","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","1189","1057","846","296","177","38","132","211","550","119"
"2024/2025","Female","all","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","2519","2244","1740","605","370","71","275","504","1135","235"
"2024/2025","Female","all","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","2037","1813","1435","557","329","80","224","378","878","228"
"2024/2025","Female","all","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","983","876","727","273","163","39","107","149","454","110"
"2024/2025","Female","all","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","1503","1339","1062","348","209","48","164","277","714","139"
"2024/2025","Female","all","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","1135","1011","798","283","167","41","124","213","515","116"
"2024/2025","Female","all","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","1140","1014","841","332","197","46","126","173","509","135"
"2024/2025","Female","all","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","655","582","456","167","101","20","73","126","289","66"
"2024/2025","Female","all","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","2598","2311","1787","642","390","78","287","524","1145","252"
"2024/2025","Female","all","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","1485","1322","1046","367","218","52","163","276","679","149"
"2024/2025","Female","all","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","1339","1191","919","333","198","47","148","272","586","135"
"2024/2025","Female","all","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","333","297","256","107","71","5","36","41","149","36"
"2024/2025","Female","all","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","1563","1392","1087","385","244","32","171","305","702","141"
"2024/2025","Female","all","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","350","311","262","100","66","5","39","49","162","34"
"2024/2025","Female","all","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","1557","1386","1081","384","250","24","171","305","697","134"
"2024/2025","Female","all","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","1562","1389","1087","410","262","32","173","302","677","148"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","3392","3019","2415","882","572","61","373","604","1533","310"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","2736","2434","1948","713","455","61","302","486","1235","258"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","1350","1200","943","335","219","23","150","257","608","116"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","2049","1823","1431","480","312","32","226","392","951","168"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","1518","1352","1072","384","245","32","166","280","688","139"
"2024/2025","Female","all","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","1596","1421","1153","472","304","33","175","268","681","168"
"2024/2025","Female","all","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","892","794","635","214","136","18","98","159","421","78"
"2024/2025","Female","all","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","3425","3047","2384","818","514","80","378","663","1566","304"
"2024/2025","Female","all","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","2110","1878","1440","516","329","42","232","438","924","187"
"2024/2025","Female","all","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","1803","1605","1256","438","284","32","198","349","818","154"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","20","18","11","7","5","0","2","7","5","2"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","83","75","47","28","20","0","8","28","20","8"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","20","18","11","7","5","0","2","7","5","2"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","78","70","49","21","15","0","8","21","29","6"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Surulere","South West","Lagos","Surulere","","","110","99","67","35","25","0","11","32","32","10"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","163","147","98","49","35","0","16","49","49","14"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","125","113","71","42","30","0","12","42","30","12"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","62","56","35","21","15","0","6","21","15","6"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","93","84","54","27","20","0","9","30","26","8"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","78","70","49","21","15","0","8","21","29","6"
"2024/2025","Female","disabled","NABTEB","University","lga","Alimosho","South West","Lagos","Alimosho","","","89","80","55","28","20","0","9","25","27","8"
"2024/2025","Female","disabled","NABTEB","University","lga","Ikeja","South West","Lagos","Ikeja","","","51","46","30","13","10","0","5","16","16","4"
"2024/2025","Female","disabled","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","167","151","95","56","40","0","16","56","40","16"
"2024/2025","Female","disabled","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","115","103","74","35","25","0","12","29","39","10"
"2024/2025","Female","disabled","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","83","75","47","28","20","0","8","28","20","8"
"2024/2025","Female","disabled","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","32","29","21","7","5","0","3","8","14","2"
"2024/2025","Female","disabled","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","139","124","98","27","18","1","15","26","71","9"
"2024/2025","Female","disabled","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","27","24","16","7","5","0","3","8","9","2"
"2024/2025","Female","disabled","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","139","122","92","18","12","0","17","30","74","6"
"2024/2025","Female","disabled","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","148","132","102","30","20","0","16","30","72","10"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","267","238","174","59","42","1","29","64","115","17"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","204","182","138","41","28","2","22","44","97","13"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","106","94","70","20","14","0","12","24","50","6"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","155","138","104","24","16","0","17","34","80","8"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","140","124","91","26","18","0","16","33","65","8"
"2024/2025","Female","disabled","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","126","112","92","33","23","0","14","20","59","10"
"2024/2025","Female","disabled","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","83","74","53","13","9","0","9","21","40","4"
"2024/2025","Female","disabled","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","253","226","156","53","37","0","27","70","103","16"
"2024/2025","Female","disabled","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","172","154","107","30","20","0","18","47","77","10"
"2024/2025","Female","disabled","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","126","112","74","24","16","0","14","38","50","8"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","39","34","30","12","8","0","5","4","18","4"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","182","162","122","36","24","0","20","40","86","12"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","39","34","25","6","4","0","5","9","19","2"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","196","173","126","37","20","5","23","47","89","17"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","176","156","116","36","24","0","20","40","80","12"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","346","306","223","61","41","0","40","83","162","20"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","284","251","187","54","36","0","33","64","133","18"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","144","128","96","30","20","0","16","32","66","10"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","206","183","131","36","24","0","23","52","95","12"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","189","169","126","37","20","5","20","43","89","17"
"2024/2025","Female","disabled","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","167","149","111","30","20","0","18","38","81","10"
"2024/2025","Female","disabled","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","100","89","70","18","12","0","11","19","52","6"
"2024/2025","Female","disabled","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","357","316","232","60","40","0","41","84","172","20"
"2024/2025","Female","disabled","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","223","198","135","36","24","0","25","63","99","12"
"2024/2025","Female","disabled","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","161","142","110","24","16","0","19","32","86","8"
"2024/2025","Male","all","NABTEB","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","133","118","100","41","23","7","15","18","59","18"
"2024/2025","Male","all","NABTEB","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","682","607","475","163","96","21","75","132","312","67"
"2024/2025","Male","all","NABTEB","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","143","127","106","49","27","7","16","21","57","22"
"2024/2025","Male","all","NABTEB","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","606","540","440","147","86","20","66","100","293","61"
"2024/2025","Male","all","NABTEB","College of Education","lga","Surulere","South West","Lagos","Surulere","","","735","654","519","187","117","13","81","135","332","70"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","1330","1182","932","317","194","33","148","250","615","123"
