session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,all,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,1161,1144,842,296,264,32,17,302,546,32
2023/2024,Male,all,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,1861,1833,1358,499,441,58,28,475,859,58
2023/2024,Male,all,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,1142,1125,819,292,259,33,17,306,527,33
2023/2024,Male,all,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,188,185,134,53,50,3,3,51,81,3
2023/2024,Male,all,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,2324,2289,1669,582,514,68,35,620,1087,68
2023/2024,Male,all,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,2228,2195,1609,563,496,67,33,586,1046,67
2023/2024,Male,all,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,406,400,306,112,100,12,6,94,194,12
2023/2024,Male,all,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,293,289,215,85,77,8,4,74,130,8
2023/2024,Male,all,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,1652,1627,1160,398,348,50,25,467,762,50
2023/2024,Male,all,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,494,486,380,143,132,11,8,106,237,11
2023/2024,Male,all,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,327,322,242,90,77,13,5,80,152,13
2023/2024,Male,all,WAEC,University,lga,Bida,North Central,Niger,Bida,,,1128,1112,839,323,281,42,16,273,516,42
2023/2024,Male,all,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,1934,1906,1402,536,480,56,28,504,866,56
2023/2024,Male,all,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,1330,1310,935,319,282,37,20,375,616,37
2023/2024,Male,all,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,711,701,497,170,149,21,10,204,327,21
2023/2024,Male,disabled,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,45,45,28,14,13,1,0,17,14,1
2023/2024,Male,disabled,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,87,87,58,42,38,4,0,29,16,4
2023/2024,Male,disabled,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,52,52,32,20,21,0,0,20,12,0
2023/2024,Male,disabled,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,13,13,8,7,7,0,0,5,1,0
2023/2024,Male,disabled,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,106,106,71,39,39,1,0,35,32,1
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,122,122,83,42,39,3,0,39,41,3
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,26,26,16,14,13,1,0,10,2,1
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,13,13,8,6,6,0,0,5,2,0
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,84,84,53,28,27,1,0,31,25,1
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,26,26,16,13,12,1,0,10,3,1
2023/2024,Male,disabled,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,13,13,8,7,6,1,0,5,1,1
2023/2024,Male,disabled,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,52,52,32,28,26,2,0,20,4,2
2023/2024,Male,disabled,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,97,97,66,35,33,2,0,31,31,2
2023/2024,Male,disabled,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,65,65,40,13,13,0,0,25,27,0
2023/2024,Male,disabled,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,45,45,29,14,12,2,0,16,15,2
2023/2024,Male,disabled,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,87,86,56,15,16,0,1,30,41,0
2023/2024,Male,disabled,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,140,140,96,31,35,0,0,44,65,0
2023/2024,Male,disabled,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,83,83,57,20,20,0,0,26,37,0
2023/2024,Male,disabled,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,13,13,11,5,5,0,0,2,6,0
2023/2024,Male,disabled,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,195,194,128,35,35,0,1,66,93,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,201,200,139,42,44,1,1,61,97,1
2023/2024,Male,disabled,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,36,36,25,10,11,0,0,11,15,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,20,20,14,5,5,0,0,6,9,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,135,134,94,31,31,0,1,40,63,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,37,37,25,10,10,0,0,12,15,0
2023/2024,Male,disabled,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,23,23,18,5,6,0,0,5,13,0
2023/2024,Male,disabled,NECO,University,lga,Bida,North Central,Niger,Bida,,,76,76,58,20,23,0,0,18,38,0
2023/2024,Male,disabled,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,166,166,117,30,30,0,0,49,87,0
2023/2024,Male,disabled,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,106,106,67,16,17,0,0,39,51,0
2023/2024,Male,disabled,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,67,66,47,15,15,0,1,19,32,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,124,121,87,21,21,0,3,34,66,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,201,198,137,42,43,0,3,61,95,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,117,115,74,20,22,0,2,41,54,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,17,17,13,5,6,0,0,4,8,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,267,262,185,53,55,0,5,77,132,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,269,265,184,52,53,0,4,81,132,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,47,47,33,10,11,0,0,14,23,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,30,30,23,5,6,0,0,7,18,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,166,164,107,30,34,0,2,57,77,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,50,50,37,10,10,0,0,13,27,0
2023/2024,Male,disabled,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,35,34,23,5,5,0,1,11,18,0
2023/2024,Male,disabled,WAEC,University,lga,Bida,North Central,Niger,Bida,,,110,108,77,20,21,0,2,31,57,0
2023/2024,Male,disabled,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,213,209,144,47,51,0,4,65,97,0
2023/2024,Male,disabled,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,143,141,98,25,27,0,2,43,73,0
2023/2024,Male,disabled,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,81,80,54,21,22,0,1,26,33,0
2024/2025,Female,all,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,113,101,87,32,18,5,12,14,55,14
2024/2025,Female,all,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,179,159,136,50,27,9,20,23,86,23
2024/2025,Female,all,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,125,111,97,37,22,5,14,14,60,15
2024/2025,Female,all,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,20,18,16,7,5,0,2,2,9,2
2024/2025,Female,all,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,220,195,170,64,38,8,25,25,106,26
2024/2025,Female,all,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,221,197,169,59,35,7,24,28,110,24
2024/2025,Female,all,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,36,32,28,12,6,2,4,4,16,6
2024/2025,Female,all,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,30,27,24,8,5,1,3,3,16,3
2024/2025,Female,all,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,171,151,127,42,24,6,20,24,85,18
2024/2025,Female,all,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,52,46,40,15,9,2,6,6,25,6
2024/2025,Female,all,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,30,26,22,8,5,1,4,4,14,3
2024/2025,Female,all,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,99,88,78,30,18,3,11,10,48,12
2024/2025,Female,all,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,190,170,145,53,30,8,20,25,92,23
2024/2025,Female,all,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,120,107,89,32,20,3,13,18,57,12
2024/2025,Female,all,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,74,66,55,18,12,1,8,11,37,6
2024/2025,Female,all,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,216,192,163,52,30,8,24,29,111,22
2024/2025,Female,all,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,326,290,251,87,52,12,36,39,164,35
2024/2025,Female,all,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,231,206,173,57,34,8,25,33,116,23
2024/2025,Female,all,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,36,32,30,10,6,1,4,2,20,4
2024/2025,Female,all,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,389,346,297,104,62,14,43,49,193,42
2024/2025,Female,all,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,424,377,327,105,63,14,47,50,222,42
2024/2025,Female,all,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,72,64,56,20,12,2,8,8,36,8
2024/2025,Female,all,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,51,45,39,14,8,2,6,6,25,6
2024/2025,Female,all,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,298,265,224,76,43,12,33,41,148,33
2024/2025,Female,all,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,93,83,75,29,17,4,10,8,46,12
2024/2025,Female,all,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,54,49,43,15,10,1,5,6,28,5
2024/2025,Female,all,NECO,University,lga,Bida,North Central,Niger,Bida,,,193,171,154,56,34,6,22,17,98,22
2024/2025,Female,all,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,360,320,282,101,60,12,40,38,181,41
2024/2025,Female,all,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,215,192,160,50,30,7,23,32,110,20
2024/2025,Female,all,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,136,121,106,34,20,5,15,15,72,14
2024/2025,Female,all,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,278,248,214,81,49,10,30,34,133,32
2024/2025,Female,all,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,445,395,343,127,79,13,50,52,216,48
2024/2025,Female,all,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,320,285,242,92,55,12,35,43,150,37
2024/2025,Female,all,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,48,43,37,14,8,2,5,6,23,6
2024/2025,Female,all,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,559,498,442,176,110,18,61,56,266,66
2024/2025,Female,all,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,553,492,422,162,99,19,61,70,260,63
2024/2025,Female,all,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,100,89,77,31,19,3,11,12,46,12
2024/2025,Female,all,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,83,74,66,27,17,2,9,8,39,10
2024/2025,Female,all,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,394,351,291,106,66,11,43,60,185,40
2024/2025,Female,all,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,120,106,95,38,24,4,14,11,57,14
2024/2025,Female,all,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,72,64,55,23,13,3,8,9,32,10
2024/2025,Female,all,WAEC,University,lga,Bida,North Central,Niger,Bida,,,255,227,194,79,49,8,28,33,115,30
2024/2025,Female,all,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,473,421,369,139,87,14,52,52,230,52
2024/2025,Female,all,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,289,257,214,81,50,8,32,43,133,31
2024/2025,Female,all,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,192,170,142,55,35,5,22,28,87,20
2024/2025,Female,disabled,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,12,11,9,4,3,0,1,2,5,1
2024/2025,Female,disabled,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,22,20,15,10,7,0,2,5,5,3
2024/2025,Female,disabled,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,14,12,10,6,4,0,2,2,4,2
2024/2025,Female,disabled,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,3,3,2,2,1,0,0,1,0,1
2024/2025,Female,disabled,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,24,22,17,10,8,0,2,5,7,2
2024/2025,Female,disabled,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,29,27,21,12,9,0,2,6,9,3
2024/2025,Female,disabled,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,6,6,5,3,2,0,0,1,2,1
2024/2025,Female,disabled,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,3,3,2,2,1,0,0,1,0,1
2024/2025,Female,disabled,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,22,20,16,8,6,0,2,4,8,2
2024/2025,Female,disabled,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,6,6,5,3,2,0,0,1,2,1
2024/2025,Female,disabled,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,3,3,2,2,1,0,0,1,0,1
2024/2025,Female,disabled,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,13,12,9,6,5,0,1,3,3,1
2024/2025,Female,disabled,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,22,21,16,9,6,0,1,5,7,3
2024/2025,Female,disabled,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,16,15,11,6,5,0,1,4,5,1
2024/2025,Female,disabled,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,11,10,8,5,3,0,1,2,3,2
2024/2025,Female,disabled,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,22,20,15,4,3,0,2,5,11,1
2024/2025,Female,disabled,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,33,30,23,8,5,0,3,7,15,3
2024/2025,Female,disabled,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,22,19,16,5,3,0,3,3,11,2
2024/2025,Female,disabled,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,3,3,3,1,1,0,0,0,2,0
2024/2025,Female,disabled,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,44,41,31,8,6,0,3,10,23,2
2024/2025,Female,disabled,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,49,44,33,11,7,0,5,11,22,4
2024/2025,Female,disabled,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,9,8,7,3,2,0,1,1,4,1
2024/2025,Female,disabled,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,5,5,4,1,1,0,0,1,3,0
2024/2025,Female,disabled,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,32,29,23,8,5,0,3,6,15,3
2024/2025,Female,disabled,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,9,8,7,2,2,0,1,1,5,0
2024/2025,Female,disabled,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,5,5,4,1,1,0,0,1,3,0
2024/2025,Female,disabled,NECO,University,lga,Bida,North Central,Niger,Bida,,,18,16,13,5,4,0,2,3,8,1
2024/2025,Female,disabled,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,40,36,27,8,6,0,4,9,19,2
2024/2025,Female,disabled,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,23,21,17,7,4,0,2,4,10,3
2024/2025,Female,disabled,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,16,14,12,3,2,0,2,2,9,1
2024/2025,Female,disabled,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,30,27,21,7,5,0,3,6,14,2
2024/2025,Female,disabled,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,47,42,35,11,7,0,5,7,24,4
2024/2025,Female,disabled,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,32,29,23,7,5,0,3,6,16,2
2024/2025,Female,disabled,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,4,4,3,1,1,0,0,1,2,0
2024/2025,Female,disabled,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,63,56,45,16,11,0,7,11,29,5
2024/2025,Female,disabled,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,67,59,47,14,10,0,8,12,33,4
2024/2025,Female,disabled,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,12,11,9,3,2,0,1,2,6,1
2024/2025,Female,disabled,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,9,8,7,3,2,0,1,1,4,1
2024/2025,Female,disabled,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,41,36,28,9,6,0,5,8,19,3
2024/2025,Female,disabled,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,12,11,9,3,2,0,1,2,6,1
2024/2025,Female,disabled,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,6,5,5,1,1,0,1,0,4,0
2024/2025,Female,disabled,WAEC,University,lga,Bida,North Central,Niger,Bida,,,25,22,17,5,4,0,3,5,12,1
2024/2025,Female,disabled,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,52,46,37,13,9,0,6,9,24,4
2024/2025,Female,disabled,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,30,27,22,6,5,0,3,5,16,1
2024/2025,Female,disabled,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,21,19,15,5,4,0,2,4,10,1
2024/2025,Male,all,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,120,107,92,28,16,5,13,15,64,12
2024/2025,Male,all,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,191,170,145,45,28,4,21,25,100,17
2024/2025,Male,all,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,128,113,101,34,20,4,15,12,67,14
2024/2025,Male,all,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,21,19,17,5,3,0,2,2,12,2
2024/2025,Male,all,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,229,204,171,57,34,7,25,33,114,23
2024/2025,Male,all,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,239,212,183,62,34,10,27,29,121,28
2024/2025,Male,all,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,44,39,33,12,8,0,5,6,21,4
2024/2025,Male,all,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,34,30,26,10,6,2,4,4,16,4
2024/2025,Male,all,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,177,158,138,42,26,3,19,20,96,16
2024/2025,Male,all,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,51,46,39,15,9,2,5,7,24,6
2024/2025,Male,all,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,29,26,21,7,3,2,3,5,14,4
2024/2025,Male,all,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,112,100,84,30,18,3,12,16,54,12
2024/2025,Male,all,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,203,181,156,47,27,6,22,25,109,20
2024/2025,Male,all,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,129,115,100,30,18,3,14,15,70,12
2024/2025,Male,all,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,78,69,59,19,11,2,9,10,40,8
2024/2025,Male,all,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,222,198,166,49,29,8,24,32,117,20
2024/2025,Male,all,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,326,291,244,80,47,11,35,47,164,33
2024/2025,Male,all,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,241,214,182,56,33,7,27,32,126,23
2024/2025,Male,all,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,43,38,32,11,7,1,5,6,21,4
2024/2025,Male,all,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,429,382,324,98,59,12,47,58,226,39
2024/2025,Male,all,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,448,399,337,108,65,14,49,62,229,43
2024/2025,Male,all,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,79,71,63,20,11,4,8,8,43,9
2024/2025,Male,all,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,53,47,41,14,8,2,6,6,27,6
2024/2025,Male,all,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,318,283,243,77,45,11,35,40,166,32
2024/2025,Male,all,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,91,81,70,22,14,2,10,11,48,8
2024/2025,Male,all,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,60,53,45,11,7,1,7,8,34,4
2024/2025,Male,all,NECO,University,lga,Bida,North Central,Niger,Bida,,,198,177,155,50,31,6,21,22,105,19
2024/2025,Male,all,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,379,337,288,94,57,11,42,49,194,37
2024/2025,Male,all,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,252,224,190,53,31,8,28,34,137,22
2024/2025,Male,all,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,141,126,102,32,20,4,15,24,70,12
2024/2025,Male,all,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,294,261,223,70,44,5,33,38,153,26
2024/2025,Male,all,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,476,424,360,128,77,16,52,64,232,51
2024/2025,Male,all,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,325,289,246,84,51,10,36,43,162,33
2024/2025,Male,all,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,54,49,41,14,9,1,5,8,27,5
2024/2025,Male,all,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,613,546,463,163,100,18,67,83,300,63
2024/2025,Male,all,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,599,532,459,159,99,16,67,73,300,60
2024/2025,Male,all,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,113,101,86,33,21,3,12,15,53,12
2024/2025,Male,all,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,75,67,60,23,15,2,8,7,37,8
2024/2025,Male,all,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,425,377,316,115,70,14,48,61,201,45
2024/2025,Male,all,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,125,111,100,37,22,4,14,11,63,15
2024/2025,Male,all,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,71,63,52,17,10,2,8,11,35,7
2024/2025,Male,all,WAEC,University,lga,Bida,North Central,Niger,Bida,,,269,239,207,72,43,10,30,32,135,29
2024/2025,Male,all,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,500,445,376,132,81,15,55,69,244,51
2024/2025,Male,all,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,323,287,238,74,44,10,36,49,164,30
2024/2025,Male,all,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,204,181,150,48,31,4,23,31,102,17
2024/2025,Male,disabled,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,12,11,9,5,3,0,1,2,4,2
2024/2025,Male,disabled,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,22,20,15,8,6,0,2,5,7,2
2024/2025,Male,disabled,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,13,12,9,5,3,0,1,3,4,2
2024/2025,Male,disabled,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,3,3,2,2,1,0,0,1,0,1
2024/2025,Male,disabled,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,28,25,19,10,7,0,3,6,9,3
2024/2025,Male,disabled,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,31,28,21,10,8,0,3,7,11,2
2024/2025,Male,disabled,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,6,6,5,3,2,0,0,1,2,1
2024/2025,Male,disabled,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,3,3,2,2,1,0,0,1,0,1
2024/2025,Male,disabled,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,22,20,15,6,5,0,2,5,9,1
2024/2025,Male,disabled,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,6,6,5,3,2,0,0,1,2,1
2024/2025,Male,disabled,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,3,3,2,0,0,0,0,1,2,0
2024/2025,Male,disabled,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,13,12,9,6,5,0,1,3,3,1
2024/2025,Male,disabled,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,23,21,17,5,3,0,2,4,12,2
2024/2025,Male,disabled,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,16,15,11,5,3,0,1,4,6,2
2024/2025,Male,disabled,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,11,10,8,5,3,0,1,2,3,2
2024/2025,Male,disabled,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,23,21,15,4,3,0,2,6,11,1
