"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","disabled","WAEC","University","lga","Umuahia North","South East","Abia","Umuahia North","","","148","147","103","30","30","0","1","44","73","0"
"2023/2024","Female","disabled","WAEC","University","lga","Umuahia South","South East","Abia","Umuahia South","","","69","68","50","15","15","0","1","18","35","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Aba North","South East","Abia","Aba North","","","783","772","571","178","157","21","11","201","393","21"
"2023/2024","Male","all","NABTEB","College of Education","lga","Aba South","South East","Abia","Aba South","","","486","479","352","103","93","10","7","127","249","10"
"2023/2024","Male","all","NABTEB","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","506","498","394","124","108","16","8","104","270","16"
"2023/2024","Male","all","NABTEB","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","339","334","245","70","59","11","5","89","175","11"
"2023/2024","Male","all","NABTEB","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","788","777","574","178","153","25","11","203","396","25"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","287","283","218","76","70","6","4","65","142","6"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","311","307","227","71","60","11","4","80","156","11"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","455","448","334","97","87","10","7","114","237","10"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","487","479","361","113","93","20","8","118","248","20"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","415","409","335","102","86","16","6","74","233","16"
"2023/2024","Male","all","NABTEB","University","lga","Aba North","South East","Abia","Aba North","","","276","272","188","54","43","11","4","84","135","11"
"2023/2024","Male","all","NABTEB","University","lga","Aba South","South East","Abia","Aba South","","","672","662","502","152","128","24","10","160","350","24"
"2023/2024","Male","all","NABTEB","University","lga","Arochukwu","South East","Abia","Arochukwu","","","506","499","373","118","102","16","7","126","255","16"
"2023/2024","Male","all","NABTEB","University","lga","Umuahia North","South East","Abia","Umuahia North","","","597","587","445","135","115","20","10","142","310","20"
"2023/2024","Male","all","NABTEB","University","lga","Umuahia South","South East","Abia","Umuahia South","","","208","205","163","49","44","5","3","42","114","5"
"2023/2024","Male","all","NECO","College of Education","lga","Aba North","South East","Abia","Aba North","","","1451","1429","1059","371","328","43","22","370","688","43"
"2023/2024","Male","all","NECO","College of Education","lga","Aba South","South East","Abia","Aba South","","","879","865","628","211","192","19","14","237","417","19"
"2023/2024","Male","all","NECO","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","952","937","711","262","232","30","15","226","450","30"
"2023/2024","Male","all","NECO","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","645","635","454","153","137","16","10","181","302","16"
"2023/2024","Male","all","NECO","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","1447","1426","1063","404","365","39","21","363","660","39"
"2023/2024","Male","all","NECO","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","515","508","384","148","131","17","7","124","236","17"
"2023/2024","Male","all","NECO","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","561","553","402","154","138","16","8","151","249","16"
"2023/2024","Male","all","NECO","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","817","804","597","216","191","26","13","207","380","26"
"2023/2024","Male","all","NECO","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","900","886","675","233","209","24","14","211","443","24"
"2023/2024","Male","all","NECO","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","785","773","619","240","214","26","12","154","380","26"
"2023/2024","Male","all","NECO","University","lga","Aba North","South East","Abia","Aba North","","","473","466","348","125","113","13","7","118","222","13"
"2023/2024","Male","all","NECO","University","lga","Aba South","South East","Abia","Aba South","","","1357","1337","988","336","303","34","20","349","651","34"
"2023/2024","Male","all","NECO","University","lga","Arochukwu","South East","Abia","Arochukwu","","","918","904","661","227","204","23","14","243","435","23"
"2023/2024","Male","all","NECO","University","lga","Umuahia North","South East","Abia","Umuahia North","","","1166","1149","877","335","298","37","17","272","542","37"
"2023/2024","Male","all","NECO","University","lga","Umuahia South","South East","Abia","Umuahia South","","","393","387","305","120","102","18","6","82","185","18"
"2023/2024","Male","all","WAEC","College of Education","lga","Aba North","South East","Abia","Aba North","","","1934","1905","1441","513","440","73","29","464","928","73"
"2023/2024","Male","all","WAEC","College of Education","lga","Aba South","South East","Abia","Aba South","","","1186","1168","860","295","253","42","18","308","566","42"
"2023/2024","Male","all","WAEC","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","1302","1283","973","385","323","62","19","310","588","62"
"2023/2024","Male","all","WAEC","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","902","889","631","209","180","29","13","258","422","29"
"2023/2024","Male","all","WAEC","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","1883","1856","1381","538","462","76","27","475","843","76"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","699","688","523","198","164","35","11","165","325","35"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","732","721","557","209","174","35","11","164","349","35"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","1113","1097","801","294","262","32","16","296","507","32"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","1208","1191","887","349","302","47","17","304","538","47"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","1000","986","776","315","273","42","14","210","462","42"
"2023/2024","Male","all","WAEC","University","lga","Aba North","South East","Abia","Aba North","","","674","664","499","158","134","24","10","165","341","24"
"2023/2024","Male","all","WAEC","University","lga","Aba South","South East","Abia","Aba South","","","1688","1664","1213","426","370","57","24","451","786","57"
"2023/2024","Male","all","WAEC","University","lga","Arochukwu","South East","Abia","Arochukwu","","","1267","1248","925","304","271","33","19","323","621","33"
"2023/2024","Male","all","WAEC","University","lga","Umuahia North","South East","Abia","Umuahia North","","","1538","1515","1133","432","366","66","23","382","701","66"
"2023/2024","Male","all","WAEC","University","lga","Umuahia South","South East","Abia","Umuahia South","","","579","570","434","167","143","24","9","136","267","24"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Aba North","South East","Abia","Aba North","","","103","103","70","35","34","1","0","33","34","1"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Aba South","South East","Abia","Aba South","","","54","54","37","21","18","3","0","17","16","3"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","61","61","40","19","19","0","0","21","22","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","48","48","33","14","14","0","0","15","19","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","94","94","61","35","35","0","0","33","27","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","45","45","34","15","14","1","0","11","18","1"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","47","47","30","18","15","3","0","17","13","3"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","58","58","37","22","19","4","0","21","15","4"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","52","52","34","20","20","0","0","18","15","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","41","41","29","14","14","0","0","12","14","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Aba North","South East","Abia","Aba North","","","32","32","21","10","10","0","0","11","12","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Aba South","South East","Abia","Aba South","","","73","73","53","22","19","3","0","20","30","3"
"2023/2024","Male","disabled","NABTEB","University","lga","Arochukwu","South East","Abia","Arochukwu","","","59","59","37","21","20","1","0","22","17","1"
"2023/2024","Male","disabled","NABTEB","University","lga","Umuahia North","South East","Abia","Umuahia North","","","67","67","44","19","19","0","0","23","25","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Umuahia South","South East","Abia","Umuahia South","","","28","28","21","9","9","0","0","7","11","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Aba North","South East","Abia","Aba North","","","177","176","125","41","41","0","1","51","85","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Aba South","South East","Abia","Aba South","","","92","92","64","24","24","0","0","28","40","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","112","111","78","28","29","0","1","33","49","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","79","78","50","18","18","0","1","28","32","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","149","148","108","41","41","0","1","40","68","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","62","62","48","18","18","0","0","14","31","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","76","75","52","18","18","0","1","23","34","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","90","89","60","23","23","0","1","29","37","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","103","103","76","22","24","0","0","27","54","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","84","84","69","18","18","0","0","15","51","0"
"2023/2024","Male","disabled","NECO","University","lga","Aba North","South East","Abia","Aba North","","","46","46","30","12","12","0","0","16","18","0"
"2023/2024","Male","disabled","NECO","University","lga","Aba South","South East","Abia","Aba South","","","156","154","102","30","30","0","2","52","72","0"
"2023/2024","Male","disabled","NECO","University","lga","Arochukwu","South East","Abia","Arochukwu","","","97","96","64","22","23","0","1","32","42","0"
"2023/2024","Male","disabled","NECO","University","lga","Umuahia North","South East","Abia","Umuahia North","","","117","117","83","29","30","0","0","34","54","0"
"2023/2024","Male","disabled","NECO","University","lga","Umuahia South","South East","Abia","Umuahia South","","","45","45","33","11","12","0","0","12","22","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Aba North","South East","Abia","Aba North","","","230","226","160","40","40","0","4","66","120","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Aba South","South East","Abia","Aba South","","","133","132","88","25","25","0","1","44","64","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","141","139","100","35","30","5","2","39","65","5"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","116","114","78","25","25","0","2","36","53","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","202","200","146","50","50","0","2","54","96","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","83","82","61","20","20","0","1","21","41","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","100","99","70","20","20","0","1","29","50","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","127","125","92","30","30","0","2","33","62","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","134","131","88","30","30","0","3","43","59","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","107","106","77","25","25","0","1","29","53","0"
"2023/2024","Male","disabled","WAEC","University","lga","Aba North","South East","Abia","Aba North","","","65","64","42","10","10","0","1","22","32","0"
"2023/2024","Male","disabled","WAEC","University","lga","Aba South","South East","Abia","Aba South","","","184","181","127","40","40","0","3","54","87","0"
"2023/2024","Male","disabled","WAEC","University","lga","Arochukwu","South East","Abia","Arochukwu","","","141","139","96","25","25","0","2","43","71","0"
"2023/2024","Male","disabled","WAEC","University","lga","Umuahia North","South East","Abia","Umuahia North","","","164","162","115","39","39","0","2","47","76","0"
"2023/2024","Male","disabled","WAEC","University","lga","Umuahia South","South East","Abia","Umuahia South","","","69","68","49","15","15","0","1","19","34","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Aba North","South East","Abia","Aba North","","","733","652","570","190","107","25","81","82","380","83"
"2024/2025","Female","all","NABTEB","College of Education","lga","Aba South","South East","Abia","Aba South","","","450","401","348","106","59","15","49","53","242","47"
"2024/2025","Female","all","NABTEB","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","464","413","377","123","74","15","51","36","254","49"
"2024/2025","Female","all","NABTEB","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","342","305","265","90","52","11","37","40","175","38"
"2024/2025","Female","all","NABTEB","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","744","663","595","190","109","22","81","68","405","81"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","262","233","208","72","39","10","29","25","136","33"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","298","264","228","72","42","10","34","36","156","30"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","405","361","316","117","66","15","44","45","199","51"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","467","415","362","117","60","20","52","53","245","57"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","396","352","334","119","68","16","44","18","215","51"
"2024/2025","Female","all","NABTEB","University","lga","Aba North","South East","Abia","Aba North","","","241","214","186","56","34","5","27","28","130","22"
"2024/2025","Female","all","NABTEB","University","lga","Aba South","South East","Abia","Aba South","","","664","591","502","158","91","20","73","89","344","67"
"2024/2025","Female","all","NABTEB","University","lga","Arochukwu","South East","Abia","Arochukwu","","","449","398","349","118","68","15","51","49","231","50"
"2024/2025","Female","all","NABTEB","University","lga","Umuahia North","South East","Abia","Umuahia North","","","580","516","455","145","79","22","64","61","310","66"
"2024/2025","Female","all","NABTEB","University","lga","Umuahia South","South East","Abia","Umuahia South","","","238","212","196","67","36","11","26","16","129","31"
"2024/2025","Female","all","NECO","College of Education","lga","Aba North","South East","Abia","Aba North","","","1297","1157","1007","386","242","34","140","150","621","144"
"2024/2025","Female","all","NECO","College of Education","lga","Aba South","South East","Abia","Aba South","","","762","678","590","222","139","20","84","88","368","83"
"2024/2025","Female","all","NECO","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","861","767","696","291","181","27","94","71","405","110"
"2024/2025","Female","all","NECO","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","614","546","463","174","108","16","68","83","289","66"
"2024/2025","Female","all","NECO","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","1306","1161","1040","409","249","45","145","121","631","160"
"2024/2025","Female","all","NECO","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","497","443","411","168","105","18","54","32","243","63"
"2024/2025","Female","all","NECO","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","567","504","417","169","102","18","63","87","248","67"
"2024/2025","Female","all","NECO","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","797","708","598","223","134","29","89","110","375","89"
"2024/2025","Female","all","NECO","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","860","767","673","240","144","34","93","94","433","96"
"2024/2025","Female","all","NECO","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","730","649","606","267","166","27","81","43","339","101"
"2024/2025","Female","all","NECO","University","lga","Aba North","South East","Abia","Aba North","","","466","415","360","132","83","12","51","55","228","49"
"2024/2025","Female","all","NECO","University","lga","Aba South","South East","Abia","Aba South","","","1180","1049","902","327","202","38","131","147","575","125"
"2024/2025","Female","all","NECO","University","lga","Arochukwu","South East","Abia","Arochukwu","","","895","796","687","253","154","28","99","109","434","99"
"2024/2025","Female","all","NECO","University","lga","Umuahia North","South East","Abia","Umuahia North","","","1110","987","860","349","212","41","123","127","511","137"
"2024/2025","Female","all","NECO","University","lga","Umuahia South","South East","Abia","Umuahia South","","","399","355","320","126","78","14","44","35","194","48"
"2024/2025","Female","all","WAEC","College of Education","lga","Aba North","South East","Abia","Aba North","","","1732","1541","1342","522","308","75","191","199","820","214"
"2024/2025","Female","all","WAEC","College of Education","lga","Aba South","South East","Abia","Aba South","","","1073","955","811","285","167","46","118","144","526","118"
"2024/2025","Female","all","WAEC","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","1205","1073","961","388","231","55","132","112","573","157"
"2024/2025","Female","all","WAEC","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","861","766","667","251","153","29","95","99","416","98"
"2024/2025","Female","all","WAEC","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","1759","1564","1376","580","349","76","195","188","796","231"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","632","561","476","198","118","30","71","85","278","80"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","767","683","604","248","148","31","84","79","356","100"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","1031","918","789","301","179","40","113","129","488","122"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","1181","1050","916","344","206","46","131","134","572","138"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","991","881","808","350","213","44","110","73","458","137"
"2024/2025","Female","all","WAEC","University","lga","Aba North","South East","Abia","Aba North","","","684","609","524","188","114","25","75","85","336","74"
"2024/2025","Female","all","WAEC","University","lga","Aba South","South East","Abia","Aba South","","","1652","1470","1273","490","289","72","182","197","783","201"
"2024/2025","Female","all","WAEC","University","lga","Arochukwu","South East","Abia","Arochukwu","","","1189","1058","894","319","189","46","131","164","575","130"
"2024/2025","Female","all","WAEC","University","lga","Umuahia North","South East","Abia","Umuahia North","","","1468","1306","1152","457","266","71","162","154","695","191"
"2024/2025","Female","all","WAEC","University","lga","Umuahia South","South East","Abia","Umuahia South","","","516","459","410","167","102","21","57","49","243","65"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Aba North","South East","Abia","Aba North","","","94","87","58","33","20","0","7","29","25","13"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Aba South","South East","Abia","Aba South","","","55","50","35","19","11","0","5","15","17","7"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","63","58","41","19","11","0","5","17","22","8"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","46","41","34","14","9","0","5","7","20","6"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","99","90","64","33","20","0","9","26","31","13"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","39","36","22","14","8","0","3","14","8","6"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","46","42","28","14","8","0","4","14","14","6"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","52","48","30","18","11","0","4","18","11","7"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","59","54","38","20","12","0","5","16","18","8"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","44","40","29","15","9","0","4","11","15","6"
"2024/2025","Female","disabled","NABTEB","University","lga","Aba North","South East","Abia","Aba North","","","29","26","20","9","6","0","3","6","11","4"
"2024/2025","Female","disabled","NABTEB","University","lga","Aba South","South East","Abia","Aba South","","","77","70","55","24","14","0","7","15","31","10"
"2024/2025","Female","disabled","NABTEB","University","lga","Arochukwu","South East","Abia","Arochukwu","","","55","50","35","19","11","0","5","15","17","7"
"2024/2025","Female","disabled","NABTEB","University","lga","Umuahia North","South East","Abia","Umuahia North","","","68","62","43","23","14","0","6","19","19","9"
"2024/2025","Female","disabled","NABTEB","University","lga","Umuahia South","South East","Abia","Umuahia South","","","30","27","21","10","6","0","3","6","12","4"
"2024/2025","Female","disabled","NECO","College of Education","lga","Aba North","South East","Abia","Aba North","","","166","150","128","42","28","0","16","22","86","14"
"2024/2025","Female","disabled","NECO","College of Education","lga","Aba South","South East","Abia","Aba South","","","75","68","56","23","16","0","7","12","33","7"
"2024/2025","Female","disabled","NECO","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","101","91","74","27","19","0","10","17","47","9"
"2024/2025","Female","disabled","NECO","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","73","66","47","15","9","0","7","19","32","6"
"2024/2025","Female","disabled","NECO","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","144","131","108","35","23","0","13","23","73","12"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","60","54","51","18","12","0","6","3","33","6"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","77","69","53","18","12","0","8","16","35","6"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","91","82","64","21","16","0","9","18","43","5"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","95","85","72","20","15","0","10","13","52","5"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","76","69","60","22","13","0","7","9","38","9"
"2024/2025","Female","disabled","NECO","University","lga","Aba North","South East","Abia","Aba North","","","42","38","31","10","8","0","4","7","21","2"
"2024/2025","Female","disabled","NECO","University","lga","Aba South","South East","Abia","Aba South","","","127","114","93","33","23","0","13","21","60","10"
"2024/2025","Female","disabled","NECO","University","lga","Arochukwu","South East","Abia","Arochukwu","","","102","91","71","21","15","0","11","20","51","6"
"2024/2025","Female","disabled","NECO","University","lga","Umuahia North","South East","Abia","Umuahia North","","","120","107","83","25","20","0","13","24","58","5"
"2024/2025","Female","disabled","NECO","University","lga","Umuahia South","South East","Abia","Umuahia South","","","49","44","38","10","7","0","5","6","29","3"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Aba North","South East","Abia","Aba North","","","211","186","149","47","29","0","25","37","102","18"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Aba South","South East","Abia","Aba South","","","111","98","78","25","16","0","13","20","53","9"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","142","127","103","30","16","4","15","24","73","14"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","106","93","81","25","17","0","13","12","56","8"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","189","168","140","47","29","0","21","28","93","18"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","70","63","48","21","13","0","7","15","28","8"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","104","92","80","21","13","0","12","12","59","8"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","116","104","82","32","20","0","12","22","51","12"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","136","121","94","31","20","0","15","27","63","11"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","107","95","80","27","17","0","12","15","53","10"
"2024/2025","Female","disabled","WAEC","University","lga","Aba North","South East","Abia","Aba North","","","67","59","49","16","10","0","8","10","33","6"
"2024/2025","Female","disabled","WAEC","University","lga","Aba South","South East","Abia","Aba South","","","177","156","128","43","27","0","21","28","85","16"
"2024/2025","Female","disabled","WAEC","University","lga","Arochukwu","South East","Abia","Arochukwu","","","131","117","96","26","16","0","14","21","70","10"
"2024/2025","Female","disabled","WAEC","University","lga","Umuahia North","South East","Abia","Umuahia North","","","152","136","118","36","23","0","16","18","82","13"
"2024/2025","Female","disabled","WAEC","University","lga","Umuahia South","South East","Abia","Umuahia South","","","67","59","49","16","10","0","8","10","33","6"
"2024/2025","Male","all","NABTEB","College of Education","lga","Aba North","South East","Abia","Aba North","","","796","709","608","184","107","20","87","101","424","77"
"2024/2025","Male","all","NABTEB","College of Education","lga","Aba South","South East","Abia","Aba South","","","506","449","386","106","59","15","57","63","280","47"
"2024/2025","Male","all","NABTEB","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","522","464","413","129","75","16","58","51","284","54"
"2024/2025","Male","all","NABTEB","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","367","326","288","72","40","11","41","38","216","32"
"2024/2025","Male","all","NABTEB","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","829","738","663","195","109","26","91","75","468","86"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","305","271","245","72","45","5","34","26","173","27"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","295","263","237","72","36","15","32","26","165","36"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","426","378","325","94","50","15","48","53","231","44"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","496","440","385","112","62","15","56","55","273","50"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","437","389","349","114","64","16","48","40","235","50"
"2024/2025","Male","all","NABTEB","University","lga","Aba North","South East","Abia","Aba North","","","288","256","223","62","34","10","32","33","161","28"
"2024/2025","Male","all","NABTEB","University","lga","Aba South","South East","Abia","Aba South","","","746","665","595","164","94","20","81","70","431","70"
"2024/2025","Male","all","NABTEB","University","lga","Arochukwu","South East","Abia","Arochukwu","","","488","434","372","118","68","15","54","62","254","50"
"2024/2025","Male","all","NABTEB","University","lga","Umuahia North","South East","Abia","Umuahia North","","","631","562","497","156","88","21","69","65","341","68"
"2024/2025","Male","all","NABTEB","University","lga","Umuahia South","South East","Abia","Umuahia South","","","247","219","195","56","28","10","28","24","139","28"
"2024/2025","Male","all","NECO","College of Education","lga","Aba North","South East","Abia","Aba North","","","1412","1256","1097","392","240","41","156","159","705","152"
"2024/2025","Male","all","NECO","College of Education","lga","Aba South","South East","Abia","Aba South","","","862","767","656","216","134","22","95","111","440","82"
"2024/2025","Male","all","NECO","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","1013","902","820","320","199","30","111","82","500","121"
"2024/2025","Male","all","NECO","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","685","610","495","150","90","19","75","115","345","60"
"2024/2025","Male","all","NECO","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","1524","1355","1170","436","267","47","169","185","734","169"
