"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","96","95","54","16","16","0","1","41","37","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Jere","North East","Borno","Jere","","","102","101","61","20","20","0","1","40","41","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","156","153","87","25","25","0","3","66","61","0"
"2023/2024","Male","disabled","WAEC","University","lga","Biu","North East","Borno","Biu","","","139","138","84","29","25","4","1","54","56","4"
"2023/2024","Male","disabled","WAEC","University","lga","Chibok","North East","Borno","Chibok","","","188","188","98","31","32","0","0","90","67","0"
"2023/2024","Male","disabled","WAEC","University","lga","Gwoza","North East","Borno","Gwoza","","","69","68","36","8","8","0","1","32","29","0"
"2023/2024","Male","disabled","WAEC","University","lga","Jere","North East","Borno","Jere","","","151","149","82","20","20","0","2","67","62","0"
"2023/2024","Male","disabled","WAEC","University","lga","Maiduguri","North East","Borno","Maiduguri","","","44","44","28","12","12","0","0","16","17","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Biu","North East","Borno","Biu","","","8244","7317","4904","1699","946","251","927","2413","3205","753"
"2024/2025","Female","all","NABTEB","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","13419","11932","8070","2587","1564","174","1487","3861","5483","1023"
"2024/2025","Female","all","NABTEB","College of Education","lga","Jere","North East","Borno","Jere","","","5078","4518","3147","1120","676","77","560","1371","2027","444"
"2024/2025","Female","all","NABTEB","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","9866","8766","6371","2606","1467","348","1101","2394","3765","1139"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Biu","North East","Borno","Biu","","","7897","7028","4846","1931","1081","251","869","2182","2915","850"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","9827","8708","6140","2375","1352","328","1120","2568","3765","1023"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","7009","6236","4132","1583","946","154","772","2104","2549","637"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Jere","North East","Borno","Jere","","","6912","6159","4402","1892","1178","154","753","1757","2510","714"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","9654","8592","6178","2240","1255","309","1062","2413","3939","985"
"2024/2025","Female","all","NABTEB","University","lga","Biu","North East","Borno","Biu","","","10542","9403","6545","2819","1738","251","1139","2857","3726","1081"
"2024/2025","Female","all","NABTEB","University","lga","Chibok","North East","Borno","Chibok","","","14036","12492","8495","2973","1834","251","1545","3997","5522","1139"
"2024/2025","Female","all","NABTEB","University","lga","Gwoza","North East","Borno","Gwoza","","","4981","4421","3070","1139","618","174","560","1352","1931","521"
"2024/2025","Female","all","NABTEB","University","lga","Jere","North East","Borno","Jere","","","9905","8823","6159","2259","1294","232","1081","2664","3900","965"
"2024/2025","Female","all","NABTEB","University","lga","Maiduguri","North East","Borno","Maiduguri","","","4151","3688","2568","985","695","0","463","1120","1583","290"
"2024/2025","Female","all","NECO","College of Education","lga","Biu","North East","Borno","Biu","","","15562","13843","9345","3128","1950","270","1718","4499","6217","1178"
"2024/2025","Female","all","NECO","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","26026","23169","15523","5425","3321","502","2857","7646","10098","2104"
"2024/2025","Female","all","NECO","College of Education","lga","Jere","North East","Borno","Jere","","","10001","8901","6024","2124","1352","154","1101","2877","3900","772"
"2024/2025","Female","all","NECO","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","18805","16739","11526","3977","2355","425","2066","5213","7549","1622"
"2024/2025","Female","all","NECO","Polytechnic","lga","Biu","North East","Borno","Biu","","","16431","14616","9924","3591","2220","309","1815","4692","6333","1371"
"2024/2025","Female","all","NECO","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","16237","14442","10117","3881","2336","405","1796","4325","6236","1545"
"2024/2025","Female","all","NECO","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","12743","11353","7781","2587","1603","232","1390","3572","5194","985"
"2024/2025","Female","all","NECO","Polytechnic","lga","Jere","North East","Borno","Jere","","","12337","10986","7819","3128","1931","270","1352","3166","4692","1197"
"2024/2025","Female","all","NECO","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","16797","14963","10387","3765","2375","290","1834","4576","6622","1390"
"2024/2025","Female","all","NECO","University","lga","Biu","North East","Borno","Biu","","","19230","17106","12086","4769","2973","463","2124","5020","7317","1796"
"2024/2025","Female","all","NECO","University","lga","Chibok","North East","Borno","Chibok","","","25138","22358","15098","5174","3012","618","2780","7260","9924","2162"
"2024/2025","Female","all","NECO","University","lga","Gwoza","North East","Borno","Gwoza","","","8534","7607","5194","1834","1139","174","927","2413","3359","695"
"2024/2025","Female","all","NECO","University","lga","Jere","North East","Borno","Jere","","","17975","15986","10889","3688","2278","328","1989","5097","7202","1409"
"2024/2025","Female","all","NECO","University","lga","Maiduguri","North East","Borno","Maiduguri","","","6931","6159","4306","1448","830","174","772","1853","2857","618"
"2024/2025","Female","all","WAEC","College of Education","lga","Biu","North East","Borno","Biu","","","19887","17685","11835","4016","2355","560","2201","5850","7819","1660"
"2024/2025","Female","all","WAEC","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","34000","30293","20234","7279","4267","946","3707","10059","12955","3012"
"2024/2025","Female","all","WAEC","College of Education","lga","Jere","North East","Borno","Jere","","","12453","11082","7646","2664","1583","290","1371","3437","4981","1081"
"2024/2025","Female","all","WAEC","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","24868","22126","15291","6140","3688","714","2742","6835","9152","2452"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Biu","North East","Borno","Biu","","","21257","18883","12974","5039","3051","579","2375","5908","7935","1989"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","22763","20273","14365","5850","3514","734","2491","5908","8515","2336"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","18554","16508","11256","4190","2452","618","2047","5252","7066","1738"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Jere","North East","Borno","Jere","","","18342","16334","11681","4499","2645","579","2008","4653","7182","1853"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","25466","22647","16218","6507","3900","869","2819","6429","9712","2606"
"2024/2025","Female","all","WAEC","University","lga","Biu","North East","Borno","Biu","","","24520","21837","15658","6796","3997","946","2684","6178","8862","2800"
"2024/2025","Female","all","WAEC","University","lga","Chibok","North East","Borno","Chibok","","","34174","30448","20543","7182","4209","965","3726","9905","13361","2973"
"2024/2025","Female","all","WAEC","University","lga","Gwoza","North East","Borno","Gwoza","","","13148","11700","7858","3012","1815","367","1448","3842","4846","1197"
"2024/2025","Female","all","WAEC","University","lga","Jere","North East","Borno","Jere","","","24424","21740","15002","5715","3359","792","2684","6738","9287","2355"
"2024/2025","Female","all","WAEC","University","lga","Maiduguri","North East","Borno","Maiduguri","","","9403","8379","5773","2220","1274","309","1023","2606","3553","946"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Biu","North East","Borno","Biu","","","985","869","502","193","135","0","116","367","309","58"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","1680","1525","811","290","212","0","154","714","521","77"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Jere","North East","Borno","Jere","","","695","637","348","193","116","0","58","290","154","77"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","1216","1101","656","483","290","0","116","444","174","193"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Biu","North East","Borno","Biu","","","927","850","463","290","232","0","77","386","174","58"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","1043","927","618","386","232","0","116","309","232","154"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","811","734","425","193","135","0","77","309","232","58"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Jere","North East","Borno","Jere","","","907","830","444","386","232","0","77","386","77","154"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","1274","1139","753","386","232","0","135","386","367","154"
"2024/2025","Female","disabled","NABTEB","University","lga","Biu","North East","Borno","Biu","","","1332","1216","714","483","328","0","116","502","232","154"
"2024/2025","Female","disabled","NABTEB","University","lga","Chibok","North East","Borno","Chibok","","","1834","1680","907","483","309","0","154","772","444","174"
"2024/2025","Female","disabled","NABTEB","University","lga","Gwoza","North East","Borno","Gwoza","","","579","502","309","193","135","0","77","193","116","58"
"2024/2025","Female","disabled","NABTEB","University","lga","Jere","North East","Borno","Jere","","","1274","1158","656","290","174","0","116","502","367","116"
"2024/2025","Female","disabled","NABTEB","University","lga","Maiduguri","North East","Borno","Maiduguri","","","695","637","348","290","174","0","58","290","58","116"
"2024/2025","Female","disabled","NECO","College of Education","lga","Biu","North East","Borno","Biu","","","1969","1757","1120","348","232","0","212","637","772","116"
"2024/2025","Female","disabled","NECO","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","2645","2375","1506","541","405","0","270","869","965","135"
"2024/2025","Female","disabled","NECO","College of Education","lga","Jere","North East","Borno","Jere","","","1004","907","483","232","174","0","97","425","251","58"
"2024/2025","Female","disabled","NECO","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","2143","1911","1158","386","290","0","232","753","772","97"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Biu","North East","Borno","Biu","","","1757","1564","965","309","232","0","193","599","656","77"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","1660","1487","965","309","232","0","174","521","656","77"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","1352","1216","792","232","174","0","135","425","560","58"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Jere","North East","Borno","Jere","","","1313","1197","811","309","232","0","116","386","502","77"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","2085","1873","1236","309","232","0","212","637","927","77"
"2024/2025","Female","disabled","NECO","University","lga","Biu","North East","Borno","Biu","","","2066","1834","1139","502","348","0","232","695","637","154"
"2024/2025","Female","disabled","NECO","University","lga","Chibok","North East","Borno","Chibok","","","2761","2510","1429","386","290","0","251","1081","1043","97"
"2024/2025","Female","disabled","NECO","University","lga","Gwoza","North East","Borno","Gwoza","","","1023","907","541","154","116","0","116","367","386","39"
"2024/2025","Female","disabled","NECO","University","lga","Jere","North East","Borno","Jere","","","2124","1931","1294","309","232","0","193","637","985","77"
"2024/2025","Female","disabled","NECO","University","lga","Maiduguri","North East","Borno","Maiduguri","","","811","734","463","232","174","0","77","270","232","58"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Biu","North East","Borno","Biu","","","2452","2162","1352","309","232","0","290","811","1043","77"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","3610","3224","2027","618","463","0","386","1197","1409","154"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Jere","North East","Borno","Jere","","","1313","1178","753","232","174","0","135","425","521","58"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","2780","2491","1622","463","348","0","290","869","1158","116"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Biu","North East","Borno","Biu","","","2336","2085","1390","386","290","0","251","695","1004","97"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","2452","2182","1390","425","290","0","270","792","965","135"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","2085","1853","1197","309","232","0","232","656","888","77"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Jere","North East","Borno","Jere","","","1873","1680","1197","386","270","0","193","483","811","116"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","3128","2761","1834","541","386","0","367","927","1294","154"
"2024/2025","Female","disabled","WAEC","University","lga","Biu","North East","Borno","Biu","","","2626","2336","1506","463","348","0","290","830","1043","116"
"2024/2025","Female","disabled","WAEC","University","lga","Chibok","North East","Borno","Chibok","","","3553","3205","1989","618","463","0","348","1216","1371","154"
"2024/2025","Female","disabled","WAEC","University","lga","Gwoza","North East","Borno","Gwoza","","","1467","1294","850","309","232","0","174","444","541","77"
"2024/2025","Female","disabled","WAEC","University","lga","Jere","North East","Borno","Jere","","","2915","2587","1622","463","348","0","328","965","1158","116"
"2024/2025","Female","disabled","WAEC","University","lga","Maiduguri","North East","Borno","Maiduguri","","","1004","907","541","232","174","0","97","367","309","58"
"2024/2025","Male","all","NABTEB","College of Education","lga","Biu","North East","Borno","Biu","","","8399","7472","4885","1448","850","174","927","2587","3437","599"
"2024/2025","Male","all","NABTEB","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","14886","13245","8804","2375","1216","367","1641","4441","6429","1158"
"2024/2025","Male","all","NABTEB","College of Education","lga","Jere","North East","Borno","Jere","","","5387","4788","3282","1004","599","77","599","1506","2278","405"
"2024/2025","Male","all","NABTEB","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","11333","10098","6951","2452","1409","309","1236","3147","4499","1043"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Biu","North East","Borno","Biu","","","8881","7916","5367","1776","1004","251","965","2549","3591","772"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","10503","9345","6526","2394","1409","270","1158","2819","4132","985"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","7433","6603","4402","1390","753","193","830","2201","3012","637"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Jere","North East","Borno","Jere","","","7491","6661","4730","1892","1178","154","830","1931","2838","714"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","10851","9654","6893","2240","1236","328","1197","2761","4653","1004"
"2024/2025","Male","all","NABTEB","University","lga","Biu","North East","Borno","Biu","","","10870","9673","7105","2935","1718","328","1197","2568","4170","1216"
"2024/2025","Male","all","NABTEB","University","lga","Chibok","North East","Borno","Chibok","","","15060","13361","8997","2336","1467","97","1699","4363","6661","869"
"2024/2025","Male","all","NABTEB","University","lga","Gwoza","North East","Borno","Gwoza","","","5136","4576","3089","1139","618","174","560","1487","1950","521"
"2024/2025","Male","all","NABTEB","University","lga","Jere","North East","Borno","Jere","","","11082","9866","6854","2259","1371","154","1216","3012","4595","888"
"2024/2025","Male","all","NABTEB","University","lga","Maiduguri","North East","Borno","Maiduguri","","","4479","3977","2645","792","502","0","502","1332","1853","290"
"2024/2025","Male","all","NECO","College of Education","lga","Biu","North East","Borno","Biu","","","15600","13863","9422","2491","1487","309","1738","4441","6931","1004"
"2024/2025","Male","all","NECO","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","27436","24404","16488","5059","3031","521","3031","7916","11430","2027"
"2024/2025","Male","all","NECO","College of Education","lga","Jere","North East","Borno","Jere","","","10870","9673","6584","2008","1178","251","1197","3089","4576","830"
"2024/2025","Male","all","NECO","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","22570","20080","14268","4576","2877","444","2491","5811","9692","1699"
"2024/2025","Male","all","NECO","Polytechnic","lga","Biu","North East","Borno","Biu","","","18612","16585","11391","3591","2259","232","2027","5194","7800","1332"
"2024/2025","Male","all","NECO","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","17879","15909","11082","3861","2355","405","1969","4827","7221","1506"
"2024/2025","Male","all","NECO","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","12781","11372","7762","2568","1545","309","1409","3610","5194","1023"
"2024/2025","Male","all","NECO","Polytechnic","lga","Jere","North East","Borno","Jere","","","13419","11971","8264","2935","1796","309","1448","3707","5329","1139"
"2024/2025","Male","all","NECO","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","19442","17299","12009","3668","2220","405","2143","5290","8341","1448"
"2024/2025","Male","all","NECO","University","lga","Biu","North East","Borno","Biu","","","20601","18342","12936","4576","2935","367","2259","5406","8360","1641"
"2024/2025","Male","all","NECO","University","lga","Chibok","North East","Borno","Chibok","","","27301","24289","16064","4981","2954","560","3012","8225","11082","2027"
"2024/2025","Male","all","NECO","University","lga","Gwoza","North East","Borno","Gwoza","","","8727","7762","5406","1757","1043","193","965","2355","3649","714"
"2024/2025","Male","all","NECO","University","lga","Jere","North East","Borno","Jere","","","19597","17434","11990","3475","2124","309","2162","5445","8515","1352"
"2024/2025","Male","all","NECO","University","lga","Maiduguri","North East","Borno","Maiduguri","","","7511","6661","4595","1371","772","174","850","2066","3224","599"
"2024/2025","Male","all","WAEC","College of Education","lga","Biu","North East","Borno","Biu","","","21643","19249","12434","3900","2278","541","2394","6815","8534","1622"
"2024/2025","Male","all","WAEC","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","36394","32359","21335","7028","4074","965","4035","11024","14307","2954"
"2024/2025","Male","all","WAEC","College of Education","lga","Jere","North East","Borno","Jere","","","13245","11758","8244","2935","1718","367","1487","3514","5310","1216"
"2024/2025","Male","all","WAEC","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","28517","25370","17377","6198","3746","753","3147","7993","11179","2452"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Biu","North East","Borno","Biu","","","22281","19848","13419","4614","2780","502","2433","6429","8804","1834"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","25099","22339","15407","5754","3495","656","2761","6931","9654","2259"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","18612","16546","11179","3668","2182","483","2066","5367","7511","1487"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Jere","North East","Borno","Jere","","","19616","17473","12646","4885","2896","579","2143","4827","7762","1989"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","26702","23748","16624","5676","3417","656","2954","7124","10947","2259"
"2024/2025","Male","all","WAEC","University","lga","Biu","North East","Borno","Biu","","","26856","23902","16797","6680","3881","1004","2954","7105","10117","2800"
"2024/2025","Male","all","WAEC","University","lga","Chibok","North East","Borno","Chibok","","","36973","32919","22339","7433","4325","946","4055","10580","14905","3108"
"2024/2025","Male","all","WAEC","University","lga","Gwoza","North East","Borno","Gwoza","","","13032","11584","7742","2587","1487","386","1448","3842","5155","1101"
"2024/2025","Male","all","WAEC","University","lga","Jere","North East","Borno","Jere","","","27706","24675","16701","5889","3514","695","3031","7974","10812","2375"
"2024/2025","Male","all","WAEC","University","lga","Maiduguri","North East","Borno","Maiduguri","","","10793","9615","6410","2375","1467","193","1178","3205","4035","907"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Biu","North East","Borno","Biu","","","985","869","502","193","135","0","116","367","309","58"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","1738","1583","888","97","77","0","154","695","792","19"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Jere","North East","Borno","Jere","","","695","637","348","97","58","0","58","290","251","39"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","1332","1197","734","386","232","0","135","463","348","154"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Biu","North East","Borno","Biu","","","1023","927","521","193","154","0","97","405","348","39"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","1158","1023","541","290","174","0","135","483","251","116"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","811","734","425","97","58","0","77","309","328","39"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Jere","North East","Borno","Jere","","","907","830","444","386","232","0","77","386","77","154"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","1390","1236","734","290","174","0","154","502","444","116"
"2024/2025","Male","disabled","NABTEB","University","lga","Biu","North East","Borno","Biu","","","1332","1216","714","483","290","0","116","502","232","193"
"2024/2025","Male","disabled","NABTEB","University","lga","Chibok","North East","Borno","Chibok","","","1911","1738","927","193","135","0","174","811","734","58"
"2024/2025","Male","disabled","NABTEB","University","lga","Gwoza","North East","Borno","Gwoza","","","579","521","309","193","135","0","58","212","116","58"
"2024/2025","Male","disabled","NABTEB","University","lga","Jere","North East","Borno","Jere","","","1390","1255","714","290","174","0","135","541","425","116"
"2024/2025","Male","disabled","NABTEB","University","lga","Maiduguri","North East","Borno","Maiduguri","","","695","637","348","97","58","0","58","290","251","39"
"2024/2025","Male","disabled","NECO","College of Education","lga","Biu","North East","Borno","Biu","","","1950","1718","1081","77","58","0","232","637","1004","19"
"2024/2025","Male","disabled","NECO","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","2838","2568","1699","463","348","0","270","869","1236","116"
"2024/2025","Male","disabled","NECO","College of Education","lga","Jere","North East","Borno","Jere","","","985","888","579","232","174","0","97","309","348","58"
"2024/2025","Male","disabled","NECO","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","2355","2104","1390","386","290","0","251","714","1004","97"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Biu","North East","Borno","Biu","","","1892","1699","1081","425","290","0","193","618","656","135"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","1815","1603","1023","232","174","0","212","579","792","58"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","1429","1294","753","232","174","0","135","541","521","58"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Jere","North East","Borno","Jere","","","1429","1294","850","309","232","0","135","444","541","77"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","2375","2143","1274","309","232","0","232","869","965","77"
"2024/2025","Male","disabled","NECO","University","lga","Biu","North East","Borno","Biu","","","2182","1931","1274","502","348","0","251","656","772","154"
"2024/2025","Male","disabled","NECO","University","lga","Chibok","North East","Borno","Chibok","","","2993","2703","1564","541","405","0","290","1139","1023","135"
"2024/2025","Male","disabled","NECO","University","lga","Gwoza","North East","Borno","Gwoza","","","1023","907","541","154","116","0","116","367","386","39"
"2024/2025","Male","disabled","NECO","University","lga","Jere","North East","Borno","Jere","","","2298","2085","1274","154","116","0","212","811","1120","39"
"2024/2025","Male","disabled","NECO","University","lga","Maiduguri","North East","Borno","Maiduguri","","","869","792","483","77","58","0","77","309","405","19"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Biu","North East","Borno","Biu","","","2742","2413","1506","309","232","0","328","907","1197","77"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","3842","3398","2162","541","405","0","444","1236","1622","135"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Jere","North East","Borno","Jere","","","1371","1236","792","232","174","0","135","444","560","58"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","3070","2761","1853","463","328","0","309","907","1390","135"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Biu","North East","Borno","Biu","","","2413","2143","1390","386","290","0","270","753","1004","97"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","2606","2317","1525","502","348","0","290","792","1023","154"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","1969","1738","1062","232","174","0","232","676","830","58"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Jere","North East","Borno","Jere","","","2085","1873","1294","309","232","0","212","579","985","77"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","3649","3205","2104","541","348","0","444","1101","1564","193"
"2024/2025","Male","disabled","WAEC","University","lga","Biu","North East","Borno","Biu","","","2761","2471","1603","463","348","0","290","869","1139","116"
"2024/2025","Male","disabled","WAEC","University","lga","Chibok","North East","Borno","Chibok","","","3861","3456","2143","618","463","0","405","1313","1525","154"
"2024/2025","Male","disabled","WAEC","University","lga","Gwoza","North East","Borno","Gwoza","","","1545","1371","927","232","174","0","174","444","695","58"
"2024/2025","Male","disabled","WAEC","University","lga","Jere","North East","Borno","Jere","","","3321","2935","1931","618","425","0","386","1004","1313","193"
"2024/2025","Male","disabled","WAEC","University","lga","Maiduguri","North East","Borno","Maiduguri","","","1120","985","579","232","174","0","135","405","348","58"
