"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","1909","1880","1109","373","327","46","29","771","736","46"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","413","407","239","79","70","9","6","168","161","9"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","1018","1003","591","193","175","18","15","412","398","18"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","1208","1189","702","230","200","30","19","487","472","30"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","217","214","116","34","31","3","3","98","83","3"
"2023/2024","Male","all","WAEC","University","lga","Ankpa","North Central","Kogi","Ankpa","","","1114","1097","633","205","183","22","17","464","428","22"
"2023/2024","Male","all","WAEC","University","lga","Idah","North Central","Kogi","Idah","","","1038","1023","601","202","180","22","15","422","400","22"
"2023/2024","Male","all","WAEC","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","424","418","241","75","65","10","6","177","167","10"
"2023/2024","Male","all","WAEC","University","lga","Lokoja","North Central","Kogi","Lokoja","","","2503","2467","1438","465","413","52","36","1029","973","52"
"2023/2024","Male","all","WAEC","University","lga","Okene","North Central","Kogi","Okene","","","1508","1485","877","317","278","39","23","608","560","39"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","35","35","19","10","10","0","0","16","10","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Idah","North Central","Kogi","Idah","","","64","64","34","20","20","0","0","30","15","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","92","92","51","20","20","0","0","41","31","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Okene","North Central","Kogi","Okene","","","66","66","37","15","15","0","0","29","22","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","88","88","47","19","19","0","0","41","28","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","25","25","13","10","10","0","0","12","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","42","42","24","15","15","0","0","18","9","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","70","70","40","25","25","0","0","30","16","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","12","12","6","0","0","0","0","6","6","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Ankpa","North Central","Kogi","Ankpa","","","49","49","25","14","14","0","0","24","11","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Idah","North Central","Kogi","Idah","","","64","64","34","10","10","0","0","30","25","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","23","23","12","0","0","0","0","11","12","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Lokoja","North Central","Kogi","Lokoja","","","110","110","60","25","25","0","0","50","36","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Okene","North Central","Kogi","Okene","","","82","82","43","29","29","0","0","39","14","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","64","63","38","10","10","0","1","25","28","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Idah","North Central","Kogi","Idah","","","91","91","48","23","23","0","0","43","24","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","154","153","80","28","30","0","1","73","52","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Okene","North Central","Kogi","Okene","","","108","108","58","19","24","0","0","50","39","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","151","151","87","29","30","0","0","64","58","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","32","32","19","9","9","0","0","13","10","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","82","81","44","14","15","0","1","37","31","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","103","103","55","19","24","0","0","48","36","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","19","19","11","4","5","0","0","8","7","0"
"2023/2024","Male","disabled","NECO","University","lga","Ankpa","North Central","Kogi","Ankpa","","","95","93","51","13","15","0","2","42","38","0"
"2023/2024","Male","disabled","NECO","University","lga","Idah","North Central","Kogi","Idah","","","80","80","43","24","24","0","0","37","19","0"
"2023/2024","Male","disabled","NECO","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","30","30","15","4","5","0","0","15","11","0"
"2023/2024","Male","disabled","NECO","University","lga","Lokoja","North Central","Kogi","Lokoja","","","201","199","109","29","33","0","2","90","81","0"
"2023/2024","Male","disabled","NECO","University","lga","Okene","North Central","Kogi","Okene","","","122","121","67","23","29","0","1","54","44","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","97","95","55","17","13","4","2","40","38","4"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Idah","North Central","Kogi","Idah","","","129","128","74","19","19","0","1","54","54","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","191","190","104","28","30","0","1","86","76","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Okene","North Central","Kogi","Okene","","","153","152","81","20","20","0","1","71","61","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","217","213","118","27","29","0","4","95","90","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","40","40","21","8","8","0","0","19","14","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","116","114","65","16","17","0","2","49","50","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","136","134","72","20","20","0","2","62","52","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","26","26","16","4","4","0","0","10","12","0"
"2023/2024","Male","disabled","WAEC","University","lga","Ankpa","North Central","Kogi","Ankpa","","","124","122","65","20","22","0","2","57","46","0"
"2023/2024","Male","disabled","WAEC","University","lga","Idah","North Central","Kogi","Idah","","","105","105","54","20","22","0","0","51","34","0"
"2023/2024","Male","disabled","WAEC","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","36","36","18","4","4","0","0","18","14","0"
"2023/2024","Male","disabled","WAEC","University","lga","Lokoja","North Central","Kogi","Lokoja","","","274","269","151","39","42","0","5","118","111","0"
"2023/2024","Male","disabled","WAEC","University","lga","Okene","North Central","Kogi","Okene","","","176","174","95","28","29","0","2","79","68","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","322","287","204","68","40","10","35","83","136","28"
"2024/2025","Female","all","NABTEB","College of Education","lga","Idah","North Central","Kogi","Idah","","","515","458","322","124","74","15","57","136","198","50"
"2024/2025","Female","all","NABTEB","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","858","764","529","174","105","20","94","235","355","69"
"2024/2025","Female","all","NABTEB","College of Education","lga","Okene","North Central","Kogi","Okene","","","576","514","363","123","74","15","62","151","240","49"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","786","699","482","163","96","20","87","217","319","67"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","219","195","138","50","31","5","24","57","88","19"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","398","354","253","87","48","15","44","101","166","39"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","555","493","346","106","61","16","62","147","240","45"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","90","80","57","11","7","0","10","23","46","4"
"2024/2025","Female","all","NABTEB","University","lga","Ankpa","North Central","Kogi","Ankpa","","","425","379","257","69","39","10","46","122","188","30"
"2024/2025","Female","all","NABTEB","University","lga","Idah","North Central","Kogi","Idah","","","477","423","291","87","51","10","54","132","204","36"
"2024/2025","Female","all","NABTEB","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","179","160","106","27","18","0","19","54","79","9"
"2024/2025","Female","all","NABTEB","University","lga","Lokoja","North Central","Kogi","Lokoja","","","1056","939","663","224","127","35","117","276","439","97"
"2024/2025","Female","all","NABTEB","University","lga","Okene","North Central","Kogi","Okene","","","638","567","398","142","86","15","71","169","256","56"
"2024/2025","Female","all","NECO","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","609","542","390","132","82","11","67","152","258","50"
"2024/2025","Female","all","NECO","College of Education","lga","Idah","North Central","Kogi","Idah","","","894","796","560","205","128","14","98","236","355","77"
"2024/2025","Female","all","NECO","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","1603","1426","972","331","197","36","177","454","641","134"
"2024/2025","Female","all","NECO","College of Education","lga","Okene","North Central","Kogi","Okene","","","1013","902","600","201","123","19","111","302","399","78"
"2024/2025","Female","all","NECO","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","1455","1295","907","327","202","29","160","388","580","125"
"2024/2025","Female","all","NECO","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","398","353","244","89","53","9","45","109","155","36"
"2024/2025","Female","all","NECO","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","775","689","478","162","97","20","86","211","316","65"
"2024/2025","Female","all","NECO","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","1066","949","670","226","142","16","117","279","444","84"
"2024/2025","Female","all","NECO","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","158","141","94","25","14","3","17","47","69","11"
"2024/2025","Female","all","NECO","University","lga","Ankpa","North Central","Kogi","Ankpa","","","815","725","485","153","92","16","90","240","332","61"
"2024/2025","Female","all","NECO","University","lga","Idah","North Central","Kogi","Idah","","","855","760","503","167","98","17","95","257","336","69"
"2024/2025","Female","all","NECO","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","296","263","179","57","32","7","33","84","122","25"
"2024/2025","Female","all","NECO","University","lga","Lokoja","North Central","Kogi","Lokoja","","","2053","1826","1271","432","273","32","227","555","839","159"
"2024/2025","Female","all","NECO","University","lga","Okene","North Central","Kogi","Okene","","","1168","1039","726","263","164","21","129","313","463","99"
"2024/2025","Female","all","WAEC","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","710","632","446","178","114","12","78","186","268","64"
"2024/2025","Female","all","WAEC","College of Education","lga","Idah","North Central","Kogi","Idah","","","1222","1088","765","290","184","25","134","323","475","106"
"2024/2025","Female","all","WAEC","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","2132","1898","1298","461","279","54","234","600","837","182"
"2024/2025","Female","all","WAEC","College of Education","lga","Okene","North Central","Kogi","Okene","","","1378","1228","837","306","183","39","150","391","531","123"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","2050","1823","1272","460","283","49","227","551","812","177"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","498","444","303","113","70","10","54","141","190","43"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","1038","925","646","228","141","22","113","279","418","87"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","1394","1239","821","306","186","33","155","418","515","120"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","225","200","133","44","27","3","25","67","89","17"
"2024/2025","Female","all","WAEC","University","lga","Ankpa","North Central","Kogi","Ankpa","","","1166","1038","722","236","145","26","128","316","486","91"
"2024/2025","Female","all","WAEC","University","lga","Idah","North Central","Kogi","Idah","","","1155","1030","686","240","146","24","125","344","446","94"
"2024/2025","Female","all","WAEC","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","410","365","231","78","48","6","45","134","153","30"
"2024/2025","Female","all","WAEC","University","lga","Lokoja","North Central","Kogi","Lokoja","","","2745","2444","1685","603","364","74","301","759","1082","239"
"2024/2025","Female","all","WAEC","University","lga","Okene","North Central","Kogi","Okene","","","1585","1411","988","365","225","35","174","423","623","140"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","40","36","24","10","6","0","4","12","14","4"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Idah","North Central","Kogi","Idah","","","75","65","35","25","15","0","10","30","10","10"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","106","93","53","30","18","0","13","40","24","12"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Okene","North Central","Kogi","Okene","","","73","67","39","25","15","0","6","28","15","10"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","108","94","54","30","18","0","14","40","24","12"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","29","25","13","10","6","0","4","12","4","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","46","41","25","15","9","0","5","16","11","6"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","79","71","40","20","12","0","8","31","20","8"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","13","12","6","0","0","0","1","6","6","0"
"2024/2025","Female","disabled","NABTEB","University","lga","Ankpa","North Central","Kogi","Ankpa","","","51","45","31","10","6","0","6","14","21","4"
"2024/2025","Female","disabled","NABTEB","University","lga","Idah","North Central","Kogi","Idah","","","75","65","35","20","12","0","10","30","15","8"
"2024/2025","Female","disabled","NABTEB","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","28","25","13","5","3","0","3","12","9","2"
"2024/2025","Female","disabled","NABTEB","University","lga","Lokoja","North Central","Kogi","Lokoja","","","119","108","64","35","21","0","11","44","29","14"
"2024/2025","Female","disabled","NABTEB","University","lga","Okene","North Central","Kogi","Okene","","","89","80","46","30","18","0","9","34","17","12"
"2024/2025","Female","disabled","NECO","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","67","60","41","10","6","0","7","19","31","4"
"2024/2025","Female","disabled","NECO","College of Education","lga","Idah","North Central","Kogi","Idah","","","96","85","56","25","15","0","11","29","31","10"
"2024/2025","Female","disabled","NECO","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","163","146","95","35","21","0","17","51","60","14"
"2024/2025","Female","disabled","NECO","College of Education","lga","Okene","North Central","Kogi","Okene","","","113","102","64","23","15","0","11","38","41","8"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","164","147","96","35","21","0","17","51","61","14"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","34","30","22","10","6","0","4","8","12","4"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","83","75","48","15","9","0","8","27","34","6"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","121","107","71","25","15","0","14","36","46","10"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","19","17","11","4","3","0","2","6","7","1"
"2024/2025","Female","disabled","NECO","University","lga","Ankpa","North Central","Kogi","Ankpa","","","87","77","48","15","9","0","10","29","33","6"
"2024/2025","Female","disabled","NECO","University","lga","Idah","North Central","Kogi","Idah","","","91","80","58","25","15","0","11","22","33","10"
"2024/2025","Female","disabled","NECO","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","30","26","22","10","6","0","4","4","12","4"
"2024/2025","Female","disabled","NECO","University","lga","Lokoja","North Central","Kogi","Lokoja","","","228","204","130","40","25","0","24","74","90","15"
"2024/2025","Female","disabled","NECO","University","lga","Okene","North Central","Kogi","Okene","","","138","125","81","28","18","0","13","44","53","10"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","81","72","50","14","9","0","9","22","36","5"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Idah","North Central","Kogi","Idah","","","130","115","79","28","18","0","15","36","51","10"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","217","194","120","37","24","0","23","74","83","13"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Okene","North Central","Kogi","Okene","","","169","151","94","32","21","0","18","57","62","11"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","225","199","134","40","27","0","26","65","94","13"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","52","47","29","10","6","1","5","18","19","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","117","104","66","18","12","0","13","38","48","6"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","165","146","90","26","18","0","19","56","64","8"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","28","25","16","4","3","0","3","9","12","1"
"2024/2025","Female","disabled","WAEC","University","lga","Ankpa","North Central","Kogi","Ankpa","","","134","119","74","24","15","0","15","45","50","9"
"2024/2025","Female","disabled","WAEC","University","lga","Idah","North Central","Kogi","Idah","","","126","113","69","24","15","1","13","44","45","9"
"2024/2025","Female","disabled","WAEC","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","35","31","20","8","6","0","4","11","12","2"
"2024/2025","Female","disabled","WAEC","University","lga","Lokoja","North Central","Kogi","Lokoja","","","295","262","165","50","30","4","33","97","115","20"
"2024/2025","Female","disabled","WAEC","University","lga","Okene","North Central","Kogi","Okene","","","181","162","101","24","18","0","19","61","77","6"
"2024/2025","Male","all","NABTEB","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","339","301","217","69","39","10","38","84","148","30"
"2024/2025","Male","all","NABTEB","College of Education","lga","Idah","North Central","Kogi","Idah","","","525","467","334","108","66","10","58","133","226","42"
"2024/2025","Male","all","NABTEB","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","914","813","553","144","86","15","101","260","409","58"
"2024/2025","Male","all","NABTEB","College of Education","lga","Okene","North Central","Kogi","Okene","","","613","546","387","106","65","11","67","159","281","41"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","882","786","539","152","83","27","96","247","387","69"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","243","217","151","45","27","5","26","66","106","18"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","437","389","261","68","43","4","48","128","193","25"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","562","501","341","93","60","5","61","160","248","33"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","118","105","69","16","7","5","13","36","53","9"
"2024/2025","Male","all","NABTEB","University","lga","Ankpa","North Central","Kogi","Ankpa","","","473","421","279","68","38","11","52","142","211","30"
"2024/2025","Male","all","NABTEB","University","lga","Idah","North Central","Kogi","Idah","","","507","452","300","101","60","10","55","152","199","41"
"2024/2025","Male","all","NABTEB","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","200","178","114","22","14","0","22","64","92","8"
"2024/2025","Male","all","NABTEB","University","lga","Lokoja","North Central","Kogi","Lokoja","","","1208","1074","756","216","124","31","134","318","540","92"
"2024/2025","Male","all","NABTEB","University","lga","Okene","North Central","Kogi","Okene","","","648","578","401","115","76","4","70","177","286","39"
"2024/2025","Male","all","NECO","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","635","565","407","142","90","11","70","158","265","52"
"2024/2025","Male","all","NECO","College of Education","lga","Idah","North Central","Kogi","Idah","","","1032","918","619","220","133","23","114","299","399","87"
"2024/2025","Male","all","NECO","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","1663","1480","1003","321","203","22","183","477","682","118"
"2024/2025","Male","all","NECO","College of Education","lga","Okene","North Central","Kogi","Okene","","","1132","1007","700","227","141","18","125","307","473","86"
"2024/2025","Male","all","NECO","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","1628","1448","993","309","189","28","180","455","684","120"
"2024/2025","Male","all","NECO","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","399","355","245","83","53","4","44","110","162","30"
"2024/2025","Male","all","NECO","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","855","761","532","164","101","15","94","229","368","63"
"2024/2025","Male","all","NECO","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","1031","918","626","205","125","18","113","292","421","80"
"2024/2025","Male","all","NECO","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","191","170","118","37","23","3","21","52","81","14"
"2024/2025","Male","all","NECO","University","lga","Ankpa","North Central","Kogi","Ankpa","","","914","814","543","158","96","15","100","271","385","62"
"2024/2025","Male","all","NECO","University","lga","Idah","North Central","Kogi","Idah","","","885","787","534","157","91","18","98","253","377","66"
"2024/2025","Male","all","NECO","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","348","311","194","52","29","7","37","117","142","23"
"2024/2025","Male","all","NECO","University","lga","Lokoja","North Central","Kogi","Lokoja","","","2284","2032","1370","422","261","40","252","662","948","161"
"2024/2025","Male","all","NECO","University","lga","Okene","North Central","Kogi","Okene","","","1169","1040","699","236","147","17","129","341","463","89"
"2024/2025","Male","all","WAEC","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","852","757","542","198","114","34","95","215","344","84"
"2024/2025","Male","all","WAEC","College of Education","lga","Idah","North Central","Kogi","Idah","","","1406","1252","855","306","181","37","154","397","549","125"
"2024/2025","Male","all","WAEC","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","2247","1999","1362","430","261","49","248","637","932","169"
"2024/2025","Male","all","WAEC","College of Education","lga","Okene","North Central","Kogi","Okene","","","1547","1377","933","311","194","28","170","444","622","117"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","2236","1990","1362","422","253","53","246","628","940","169"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","535","477","326","113","69","10","58","151","213","44"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","1131","1006","690","227","134","33","125","316","463","93"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","1497","1333","935","315","195","28","164","398","620","120"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","249","222","146","49","32","3","27","76","97","17"
"2024/2025","Male","all","WAEC","University","lga","Ankpa","North Central","Kogi","Ankpa","","","1276","1136","760","231","141","26","140","376","529","90"
"2024/2025","Male","all","WAEC","University","lga","Idah","North Central","Kogi","Idah","","","1227","1092","739","230","138","25","135","353","509","92"
"2024/2025","Male","all","WAEC","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","474","422","286","93","56","11","52","136","193","37"
"2024/2025","Male","all","WAEC","University","lga","Lokoja","North Central","Kogi","Lokoja","","","3032","2699","1857","603","368","67","333","842","1254","235"
"2024/2025","Male","all","WAEC","University","lga","Okene","North Central","Kogi","Okene","","","1630","1452","1015","349","214","36","178","437","666","135"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","41","36","23","10","6","0","5","13","13","4"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Idah","North Central","Kogi","Idah","","","75","65","35","20","12","0","10","30","15","8"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","111","97","53","15","9","0","14","44","39","6"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Okene","North Central","Kogi","Okene","","","79","71","39","15","9","0","8","32","25","6"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","111","97","59","25","15","0","14","38","34","10"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Idah","North Central","Kogi","Idah","","","29","25","13","5","3","0","4","12","9","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","49","44","25","10","6","0","5","19","15","4"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Lokoja","North Central","Kogi","Lokoja","","","80","71","40","20","12","0","9","31","20","8"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Okene","North Central","Kogi","Okene","","","13","12","6","0","0","0","1","6","6","0"
"2024/2025","Male","disabled","NABTEB","University","lga","Ankpa","North Central","Kogi","Ankpa","","","57","51","30","5","3","0","6","21","25","2"
"2024/2025","Male","disabled","NABTEB","University","lga","Idah","North Central","Kogi","Idah","","","75","65","35","20","12","0","10","30","15","8"
"2024/2025","Male","disabled","NABTEB","University","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","28","25","13","0","0","0","3","12","13","0"
"2024/2025","Male","disabled","NABTEB","University","lga","Lokoja","North Central","Kogi","Lokoja","","","127","115","68","25","15","0","12","47","43","10"
"2024/2025","Male","disabled","NABTEB","University","lga","Okene","North Central","Kogi","Okene","","","88","80","46","30","18","0","8","34","17","12"
"2024/2025","Male","disabled","NECO","College of Education","lga","Ankpa","North Central","Kogi","Ankpa","","","80","71","49","15","10","0","9","22","34","5"
"2024/2025","Male","disabled","NECO","College of Education","lga","Idah","North Central","Kogi","Idah","","","109","98","67","25","15","0","11","31","42","10"
"2024/2025","Male","disabled","NECO","College of Education","lga","Kabba/Bunu","North Central","Kogi","Kabba/Bunu","","","170","153","94","35","21","0","17","59","59","14"
"2024/2025","Male","disabled","NECO","College of Education","lga","Okene","North Central","Kogi","Okene","","","127","115","74","22","15","0","12","41","52","7"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Ankpa","North Central","Kogi","Ankpa","","","185","166","107","30","18","0","19","59","77","12"
