"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NECO","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","367","362","208","68","63","5","5","154","140","5"
"2023/2024","Male","all","WAEC","College of Education","lga","Balanga","North East","Gombe","Balanga","","","1155","1138","689","239","217","22","17","449","450","22"
"2023/2024","Male","all","WAEC","College of Education","lga","Gombe","North East","Gombe","Gombe","","","449","443","259","92","85","7","6","184","168","7"
"2023/2024","Male","all","WAEC","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","548","539","325","107","95","12","9","214","218","12"
"2023/2024","Male","all","WAEC","College of Education","lga","Nafada","North East","Gombe","Nafada","","","1328","1309","811","281","254","27","19","498","530","27"
"2023/2024","Male","all","WAEC","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","1820","1793","1096","368","332","36","27","697","729","36"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","429","423","246","79","75","4","6","177","168","4"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","1941","1913","1153","369","334","35","28","760","784","35"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","489","482","293","97","85","12","7","189","196","12"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","1391","1371","842","277","253","24","20","529","566","24"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","515","508","309","110","99","11","7","199","200","11"
"2023/2024","Male","all","WAEC","University","lga","Balanga","North East","Gombe","Balanga","","","824","811","491","157","145","12","13","320","335","12"
"2023/2024","Male","all","WAEC","University","lga","Gombe","North East","Gombe","Gombe","","","267","263","157","44","41","3","4","106","113","3"
"2023/2024","Male","all","WAEC","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","1609","1586","971","318","291","27","23","615","653","27"
"2023/2024","Male","all","WAEC","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","481","473","280","92","85","7","8","193","188","7"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Balanga","North East","Gombe","Balanga","","","55","55","30","14","14","0","0","25","15","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Gombe","North East","Gombe","Gombe","","","17","17","9","7","7","0","0","8","2","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","26","26","13","7","7","0","0","13","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Nafada","North East","Gombe","Nafada","","","72","72","43","16","16","0","0","29","27","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","64","64","37","23","23","0","0","27","14","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","19","19","12","4","4","0","0","7","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","87","87","45","11","11","0","0","42","34","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","22","22","12","4","4","0","0","10","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","57","57","36","11","11","0","0","21","25","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","28","28","17","7","7","0","0","11","9","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Balanga","North East","Gombe","Balanga","","","39","39","21","11","11","0","0","18","10","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Gombe","North East","Gombe","Gombe","","","10","10","7","3","3","0","0","3","3","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","71","71","39","15","15","0","0","32","25","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","19","19","9","4","4","0","0","10","5","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Balanga","North East","Gombe","Balanga","","","91","91","52","23","23","0","0","39","29","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Gombe","North East","Gombe","Gombe","","","24","24","14","7","7","0","0","10","7","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","33","33","18","7","7","0","0","15","11","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Nafada","North East","Gombe","Nafada","","","116","116","68","23","24","0","0","48","45","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","121","121","71","22","27","0","0","50","49","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","30","30","17","8","8","0","0","13","10","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","150","150","88","34","35","0","0","62","54","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","42","42","23","7","8","0","0","19","17","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","107","107","63","21","24","0","0","44","42","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","40","40","23","9","11","0","0","17","14","0"
"2023/2024","Male","disabled","NECO","University","lga","Balanga","North East","Gombe","Balanga","","","65","65","35","11","11","0","0","30","24","0"
"2023/2024","Male","disabled","NECO","University","lga","Gombe","North East","Gombe","Gombe","","","21","21","10","4","4","0","0","10","7","0"
"2023/2024","Male","disabled","NECO","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","114","114","63","25","26","0","0","51","38","0"
"2023/2024","Male","disabled","NECO","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","38","38","20","6","7","0","0","18","14","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Balanga","North East","Gombe","Balanga","","","120","120","66","18","18","0","0","54","48","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Gombe","North East","Gombe","Gombe","","","32","32","19","5","5","0","0","13","14","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","51","51","27","8","8","0","0","24","19","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Nafada","North East","Gombe","Nafada","","","154","153","88","29","32","0","1","65","59","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","179","179","104","26","28","0","0","75","77","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","44","44","26","9","10","0","0","18","18","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","204","203","111","29","33","0","1","92","81","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","53","53","30","6","6","0","0","23","25","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","152","151","87","18","19","0","1","64","69","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","50","50","27","8","8","0","0","23","19","0"
"2023/2024","Male","disabled","WAEC","University","lga","Balanga","North East","Gombe","Balanga","","","96","96","52","12","13","0","0","44","40","0"
"2023/2024","Male","disabled","WAEC","University","lga","Gombe","North East","Gombe","Gombe","","","24","24","12","3","3","0","0","12","10","0"
"2023/2024","Male","disabled","WAEC","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","163","162","92","26","28","0","1","70","66","0"
"2023/2024","Male","disabled","WAEC","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","56","55","31","9","11","0","1","24","22","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Balanga","North East","Gombe","Balanga","","","502","446","306","100","66","6","56","140","206","34"
"2024/2025","Female","all","NABTEB","College of Education","lga","Gombe","North East","Gombe","Gombe","","","213","188","131","43","26","5","25","57","88","17"
"2024/2025","Female","all","NABTEB","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","277","246","174","51","32","5","31","72","123","19"
"2024/2025","Female","all","NABTEB","College of Education","lga","Nafada","North East","Gombe","Nafada","","","608","539","401","135","84","14","69","138","266","51"
"2024/2025","Female","all","NABTEB","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","796","709","508","176","105","19","87","201","332","71"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","213","189","134","49","30","6","24","55","85","19"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","853","755","532","157","100","12","98","223","375","57"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","219","195","130","44","24","6","24","65","86","20"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","558","497","357","122","72","12","61","140","235","50"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","227","201","148","47","32","2","26","53","101","15"
"2024/2025","Female","all","NABTEB","University","lga","Balanga","North East","Gombe","Balanga","","","382","339","242","64","42","5","43","97","178","22"
"2024/2025","Female","all","NABTEB","University","lga","Gombe","North East","Gombe","Gombe","","","135","119","84","22","12","3","16","35","62","10"
"2024/2025","Female","all","NABTEB","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","692","615","437","143","92","11","77","178","294","51"
"2024/2025","Female","all","NABTEB","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","193","171","122","39","22","6","22","49","83","17"
"2024/2025","Female","all","NECO","College of Education","lga","Balanga","North East","Gombe","Balanga","","","966","859","603","231","144","19","107","256","372","87"
"2024/2025","Female","all","NECO","College of Education","lga","Gombe","North East","Gombe","Gombe","","","383","341","250","92","58","7","42","91","158","34"
"2024/2025","Female","all","NECO","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","501","445","317","122","78","9","56","128","195","44"
"2024/2025","Female","all","NECO","College of Education","lga","Nafada","North East","Gombe","Nafada","","","1085","965","694","252","154","21","120","271","442","98"
"2024/2025","Female","all","NECO","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","1531","1360","983","389","245","28","171","377","594","144"
"2024/2025","Female","all","NECO","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","373","332","237","92","57","7","41","95","145","35"
"2024/2025","Female","all","NECO","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","1673","1489","1054","387","239","28","184","435","667","148"
"2024/2025","Female","all","NECO","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","401","356","248","83","52","7","45","108","165","31"
"2024/2025","Female","all","NECO","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","1056","940","662","260","166","20","116","278","402","94"
"2024/2025","Female","all","NECO","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","403","359","259","96","59","7","44","100","163","37"
"2024/2025","Female","all","NECO","University","lga","Balanga","North East","Gombe","Balanga","","","656","582","401","130","81","12","74","181","271","49"
"2024/2025","Female","all","NECO","University","lga","Gombe","North East","Gombe","Gombe","","","241","215","150","48","29","5","26","65","102","19"
"2024/2025","Female","all","NECO","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","1228","1091","775","283","177","22","137","316","492","106"
"2024/2025","Female","all","NECO","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","374","333","231","88","53","8","41","102","143","35"
"2024/2025","Female","all","WAEC","College of Education","lga","Balanga","North East","Gombe","Balanga","","","1253","1116","779","284","173","27","137","337","495","111"
"2024/2025","Female","all","WAEC","College of Education","lga","Gombe","North East","Gombe","Gombe","","","573","510","372","136","84","15","63","138","236","52"
"2024/2025","Female","all","WAEC","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","696","620","438","164","106","11","76","182","274","58"
"2024/2025","Female","all","WAEC","College of Education","lga","Nafada","North East","Gombe","Nafada","","","1489","1324","948","358","221","31","165","376","590","137"
"2024/2025","Female","all","WAEC","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","1963","1748","1265","463","284","46","215","483","802","179"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","481","428","313","125","77","11","53","115","188","48"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","2328","2073","1489","520","324","50","255","584","969","196"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","562","500","361","117","72","11","62","139","244","45"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","1469","1306","936","337","211","30","163","370","599","126"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","535","476","346","139","86","10","59","130","207","53"
"2024/2025","Female","all","WAEC","University","lga","Balanga","North East","Gombe","Balanga","","","901","802","564","175","109","14","99","238","389","66"
"2024/2025","Female","all","WAEC","University","lga","Gombe","North East","Gombe","Gombe","","","282","251","162","45","27","5","31","89","117","18"
"2024/2025","Female","all","WAEC","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","1663","1480","1027","361","223","33","183","453","666","138"
"2024/2025","Female","all","WAEC","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","518","461","318","117","73","11","57","143","201","44"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Balanga","North East","Gombe","Balanga","","","68","62","34","20","15","0","6","28","14","5"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Gombe","North East","Gombe","Gombe","","","22","20","12","8","6","0","2","8","4","2"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","33","30","17","8","6","0","3","13","9","2"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Nafada","North East","Gombe","Nafada","","","88","80","46","24","18","0","8","34","22","6"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","79","72","40","24","18","0","7","32","17","6"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","24","22","13","8","6","0","2","9","5","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","104","94","56","28","21","0","10","38","28","7"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","27","24","14","8","6","0","3","10","6","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","63","57","29","20","15","0","6","28","9","5"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","33","30","15","8","6","0","3","15","7","2"
"2024/2025","Female","disabled","NABTEB","University","lga","Balanga","North East","Gombe","Balanga","","","51","46","28","8","6","0","5","18","20","2"
"2024/2025","Female","disabled","NABTEB","University","lga","Gombe","North East","Gombe","Gombe","","","11","10","6","0","0","0","1","4","6","0"
"2024/2025","Female","disabled","NABTEB","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","87","78","46","28","21","0","9","32","18","7"
"2024/2025","Female","disabled","NABTEB","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","25","23","11","8","6","0","2","12","3","2"
"2024/2025","Female","disabled","NECO","College of Education","lga","Balanga","North East","Gombe","Balanga","","","98","89","55","24","18","0","9","34","31","6"
"2024/2025","Female","disabled","NECO","College of Education","lga","Gombe","North East","Gombe","Gombe","","","31","28","20","8","6","0","3","8","12","2"
"2024/2025","Female","disabled","NECO","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","45","41","25","12","9","0","4","16","13","3"
"2024/2025","Female","disabled","NECO","College of Education","lga","Nafada","North East","Gombe","Nafada","","","131","119","77","28","21","0","12","42","49","7"
"2024/2025","Female","disabled","NECO","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","137","123","88","32","24","0","14","35","56","8"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","38","34","23","8","6","0","4","11","15","2"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","172","156","100","40","30","0","16","56","60","10"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","42","38","24","8","6","0","4","14","16","2"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","114","103","70","24","18","0","11","33","46","6"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","46","42","27","12","9","0","4","15","16","3"
"2024/2025","Female","disabled","NECO","University","lga","Balanga","North East","Gombe","Balanga","","","81","73","40","12","9","0","8","33","29","3"
"2024/2025","Female","disabled","NECO","University","lga","Gombe","North East","Gombe","Gombe","","","19","17","11","4","3","0","2","6","7","1"
"2024/2025","Female","disabled","NECO","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","121","109","69","28","21","0","12","40","41","7"
"2024/2025","Female","disabled","NECO","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","43","39","23","8","6","0","4","16","16","2"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Balanga","North East","Gombe","Balanga","","","129","115","75","19","15","0","14","40","56","4"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Gombe","North East","Gombe","Gombe","","","44","39","24","7","6","0","5","15","17","1"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","65","58","37","10","9","0","7","21","27","1"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Nafada","North East","Gombe","Nafada","","","182","163","107","33","27","0","19","56","74","6"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","181","163","106","29","25","0","18","57","77","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","50","45","28","10","8","0","5","17","18","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","234","209","130","34","29","0","25","79","96","5"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","68","60","37","11","8","0","8","23","27","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","154","138","92","23","19","0","16","46","69","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","60","54","34","9","9","0","6","20","25","0"
"2024/2025","Female","disabled","WAEC","University","lga","Balanga","North East","Gombe","Balanga","","","107","96","61","16","14","0","11","35","45","2"
"2024/2025","Female","disabled","WAEC","University","lga","Gombe","North East","Gombe","Gombe","","","26","23","15","3","3","0","3","8","12","0"
"2024/2025","Female","disabled","WAEC","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","161","145","95","31","25","0","16","50","64","6"
"2024/2025","Female","disabled","WAEC","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","53","47","30","10","8","0","6","17","20","2"
"2024/2025","Male","all","NABTEB","College of Education","lga","Balanga","North East","Gombe","Balanga","","","560","498","346","99","62","9","62","152","247","37"
"2024/2025","Male","all","NABTEB","College of Education","lga","Gombe","North East","Gombe","Gombe","","","231","205","142","39","26","2","26","63","103","13"
"2024/2025","Male","all","NABTEB","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","273","242","177","51","32","5","31","65","126","19"
"2024/2025","Male","all","NABTEB","College of Education","lga","Nafada","North East","Gombe","Nafada","","","651","578","414","130","80","14","73","164","284","50"
"2024/2025","Male","all","NABTEB","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","834","742","543","166","100","19","92","199","377","66"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","233","207","148","34","22","2","26","59","114","12"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","922","820","554","150","94","13","102","266","404","56"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","255","226","155","44","24","6","29","71","111","20"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","663","588","445","138","83","13","75","143","307","55"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","255","227","164","52","32","6","28","63","112","20"
"2024/2025","Male","all","NABTEB","University","lga","Balanga","North East","Gombe","Balanga","","","377","334","234","60","37","6","43","100","174","23"
"2024/2025","Male","all","NABTEB","University","lga","Gombe","North East","Gombe","Gombe","","","131","116","84","22","12","3","15","32","62","10"
"2024/2025","Male","all","NABTEB","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","799","712","508","142","87","15","87","204","366","55"
"2024/2025","Male","all","NABTEB","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","220","195","129","30","18","3","25","66","99","12"
"2024/2025","Male","all","NECO","College of Education","lga","Balanga","North East","Gombe","Balanga","","","1034","919","648","221","138","14","115","271","427","83"
"2024/2025","Male","all","NECO","College of Education","lga","Gombe","North East","Gombe","Gombe","","","385","343","246","86","56","6","42","97","160","30"
"2024/2025","Male","all","NECO","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","516","459","322","114","71","9","57","137","208","43"
"2024/2025","Male","all","NECO","College of Education","lga","Nafada","North East","Gombe","Nafada","","","1183","1054","755","261","163","20","129","299","494","98"
"2024/2025","Male","all","NECO","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","1642","1464","1066","361","225","35","178","398","705","136"
"2024/2025","Male","all","NECO","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","418","371","256","79","47","8","47","115","177","32"
"2024/2025","Male","all","NECO","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","1746","1552","1084","381","241","26","194","468","703","140"
"2024/2025","Male","all","NECO","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","431","384","262","83","56","3","47","122","179","27"
"2024/2025","Male","all","NECO","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","1197","1065","751","270","171","18","132","314","481","99"
"2024/2025","Male","all","NECO","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","468","415","304","114","69","11","53","111","190","45"
"2024/2025","Male","all","NECO","University","lga","Balanga","North East","Gombe","Balanga","","","654","582","395","122","76","9","72","187","273","46"
"2024/2025","Male","all","NECO","University","lga","Gombe","North East","Gombe","Gombe","","","253","226","148","48","29","5","27","78","100","19"
"2024/2025","Male","all","NECO","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","1351","1202","830","284","181","19","149","372","546","103"
"2024/2025","Male","all","NECO","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","380","338","246","74","43","8","42","92","172","31"
"2024/2025","Male","all","WAEC","College of Education","lga","Balanga","North East","Gombe","Balanga","","","1366","1215","863","266","166","23","151","352","597","100"
"2024/2025","Male","all","WAEC","College of Education","lga","Gombe","North East","Gombe","Gombe","","","562","501","346","112","68","11","61","155","234","44"
"2024/2025","Male","all","WAEC","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","691","615","435","147","90","13","76","180","288","57"
"2024/2025","Male","all","WAEC","College of Education","lga","Nafada","North East","Gombe","Nafada","","","1554","1382","975","332","207","26","172","407","643","125"
"2024/2025","Male","all","WAEC","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","2118","1886","1327","427","266","40","232","559","900","161"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","530","472","336","101","61","12","58","136","235","40"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","2455","2186","1502","473","292","42","269","684","1029","181"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","651","579","403","134","85","9","72","176","269","49"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","1641","1460","1054","329","205","29","181","406","725","124"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","617","549","394","128","82","7","68","155","266","46"
"2024/2025","Male","all","WAEC","University","lga","Balanga","North East","Gombe","Balanga","","","911","809","569","171","106","15","102","240","398","65"
"2024/2025","Male","all","WAEC","University","lga","Gombe","North East","Gombe","Gombe","","","303","270","190","57","36","4","33","80","133","21"
"2024/2025","Male","all","WAEC","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","1893","1683","1187","386","240","33","210","496","801","146"
"2024/2025","Male","all","WAEC","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","551","490","344","112","69","11","61","146","232","43"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Balanga","North East","Gombe","Balanga","","","68","62","35","16","12","0","6","27","19","4"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Gombe","North East","Gombe","Gombe","","","22","20","12","8","6","0","2","8","4","2"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","33","30","17","8","6","0","3","13","9","2"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Nafada","North East","Gombe","Nafada","","","88","80","50","28","21","0","8","30","22","7"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","82","74","42","16","12","0","8","32","26","4"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","24","22","11","0","0","0","2","11","11","0"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","104","94","56","16","12","0","10","38","40","4"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","27","24","14","8","6","0","3","10","6","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","68","62","42","20","15","0","6","20","22","5"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","36","33","18","12","9","0","3","15","6","3"
"2024/2025","Male","disabled","NABTEB","University","lga","Balanga","North East","Gombe","Balanga","","","51","46","28","12","9","0","5","18","16","3"
"2024/2025","Male","disabled","NABTEB","University","lga","Gombe","North East","Gombe","Gombe","","","13","12","8","4","3","0","1","4","4","1"
"2024/2025","Male","disabled","NABTEB","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","89","81","45","16","12","0","8","36","29","4"
