session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2019/2020,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1483.0,44,all,33.7045
2019/2020,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1427.0,42,all,33.9762
2019/2020,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1204.0,35,all,34.4
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,197.0,8,all,24.625
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,29.0,1,all,29.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,116.0,4,all,29.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,93.0,4,all,23.25
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,35.0,1,all,35.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,JSS,,BEd or Equivalent,Qualified,975.0,25,all,39.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,JSS,,PGDE,Qualified,561.0,14,all,40.0714
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,732.0,22,all,33.2727
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,942.0,28,all,33.6429
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,,NCE,Qualified,1229.0,36,all,34.1389
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,1099.0,32,all,34.3438
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2145.0,63,all,34.0476
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1753.0,52,all,33.7115
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1857.0,55,all,33.7636
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1622.0,48,all,33.7917
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1648.0,48,all,34.3333
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1334.0,39,all,34.2051
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,SSS,,MEd or Equivalent,Qualified,694.0,19,all,36.5263
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,SSS,,NCE,Qualified,284.0,8,all,35.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,,Unqualified,217.0,9,all,24.1111
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,228.0,9,all,25.3333
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,63.0,2,all,31.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,45.0,2,all,22.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,54.0,2,all,27.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,JSS,,BEd or Equivalent,Qualified,810.0,20,all,40.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,JSS,,MEd or Equivalent,Qualified,451.0,12,all,37.5833
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,JSS,,NCE,Qualified,249.0,6,all,41.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,,,Unqualified,2016.0,59,all,34.1695
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,952.0,28,all,34.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,1176.0,35,all,33.6
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1819.0,54,all,33.6852
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1651.0,49,all,33.6939
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,1651.0,49,all,33.6939
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1372.0,40,all,34.3
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1539.0,45,all,34.2
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,1260.0,37,all,34.0541
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,SSS,,BEd or Equivalent,Qualified,177.0,5,all,35.4
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,SSS,,NCE,Qualified,212.0,6,all,35.3333
2019/2020,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,SSS,,PGDE,Qualified,726.0,20,all,36.3
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,,Unqualified,35.0,1,all,35.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,70.0,2,all,35.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,35.0,1,all,35.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,35.0,1,all,35.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,35.0,1,all,35.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,JSS,,,Unqualified,331.0,8,all,41.375
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,JSS,,Grade II or Equivalent,Unqualified,386.0,10,all,38.6
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,JSS,,MEd or Equivalent,Qualified,451.0,12,all,37.5833
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1387.0,41,all,33.8293
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1386.0,41,all,33.8049
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1439.0,42,all,34.2619
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,1334.0,39,all,34.2051
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1334.0,39,all,34.2051
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1387.0,41,all,33.8293
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,SSS,,,Unqualified,300.0,8,all,37.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,SSS,,BEd or Equivalent,Qualified,284.0,8,all,35.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,SSS,,PGDE,Qualified,237.0,6,all,39.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,,Unqualified,45.0,2,all,22.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,135.0,6,all,22.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,54.0,2,all,27.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,45.0,2,all,22.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,JSS,,BEd or Equivalent,Qualified,276.0,7,all,39.4286
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,JSS,,Grade II or Equivalent,Unqualified,368.0,9,all,40.8889
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,JSS,,PGDE,Qualified,387.0,10,all,38.7
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,1539.0,45,all,34.2
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1427.0,42,all,33.9762
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1427.0,42,all,33.9762
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,1288.0,38,all,33.8947
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,1372.0,40,all,34.3
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1372.0,40,all,34.3
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,SSS,,BEd or Equivalent,Qualified,319.0,9,all,35.4444
2019/2020,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,SSS,,PGDE,Qualified,531.0,15,all,35.4
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,,Unqualified,58.0,2,all,29.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,92.0,4,all,23.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,52.0,2,all,26.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,46.0,2,all,23.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,41.0,1,all,41.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,JSS,,BEd or Equivalent,Qualified,451.0,12,all,37.5833
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,JSS,,NCE,Qualified,202.0,5,all,40.4
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,JSS,,PGDE,Qualified,597.0,15,all,39.8
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,1700.0,50,all,34.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1439.0,42,all,34.2619
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1491.0,44,all,33.8864
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1387.0,41,all,33.8293
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1334.0,39,all,34.2051
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1203.0,35,all,34.3714
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,SSS,,BEd or Equivalent,Qualified,371.0,10,all,37.1
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,SSS,,Grade II or Equivalent,Unqualified,126.0,3,all,42.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,SSS,,PGDE,Qualified,378.0,10,all,37.8
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,63.0,2,all,31.5
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,164.0,6,all,27.3333
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,162.0,6,all,27.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,JSS,,NCE,Qualified,709.0,18,all,39.3889
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,JSS,,PGDE,Qualified,414.0,11,all,37.6364
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1987.0,58,all,34.2586
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1483.0,44,all,33.7045
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1679.0,49,all,34.2653
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1260.0,37,all,34.0541
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1427.0,42,all,33.9762
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1064.0,31,all,34.3226
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,SSS,,,Unqualified,558.0,15,all,37.2
2019/2020,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,SSS,,PGDE,Qualified,301.0,8,all,37.625
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,58.0,2,all,29.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,121.0,4,all,30.25
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,46.0,2,all,23.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,99.0,3,all,33.0
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,JSS,,Grade II or Equivalent,Unqualified,294.0,8,all,36.75
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,JSS,,NCE,Qualified,635.0,17,all,37.3529
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,JSS,,PGDE,Qualified,487.0,12,all,40.5833
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1753.0,52,all,33.7115
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1753.0,52,all,33.7115
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,2014.0,59,all,34.1356
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1439.0,42,all,34.2619
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1596.0,47,all,33.9574
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1230.0,36,all,34.1667
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,SSS,,MEd or Equivalent,Qualified,221.0,6,all,36.8333
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,SSS,,NCE,Qualified,458.0,12,all,38.1667
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,SSS,,PGDE,Qualified,315.0,8,all,39.375
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,,Unqualified,73.0,3,all,24.3333
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,73.0,3,all,24.3333
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,82.0,3,all,27.3333
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,136.0,5,all,27.2
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,73.0,3,all,24.3333
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,JSS,,BEd or Equivalent,Qualified,396.0,10,all,39.6
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,JSS,,Grade II or Equivalent,Unqualified,534.0,14,all,38.1429
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,JSS,,PGDE,Qualified,414.0,11,all,37.6364
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1819.0,54,all,33.6852
2019/2020,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1875.0,55,all,34.0909
