session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2019/2020,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Female,Public,SSS,,NCE,Qualified,498.0,12,all,41.5
2019/2020,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Public,JSS,,BEd or Equivalent,Qualified,399.0,9,all,44.3333
2019/2020,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Public,JSS,,MEd or Equivalent,Qualified,447.0,10,all,44.7
2019/2020,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Public,JSS,,PGDE,Qualified,415.0,9,all,46.1111
2019/2020,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Public,SSS,,BEd or Equivalent,Qualified,391.0,9,all,43.4444
2019/2020,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Public,SSS,,MEd or Equivalent,Qualified,331.0,8,all,41.375
2019/2020,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Public,SSS,,NCE,Qualified,165.0,4,all,41.25
2019/2020,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Public,SSS,,PGDE,Qualified,120.0,3,all,40.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Adult & Non-Formal Education,,,Unqualified,100.0,3,all,33.3333
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,31.0,1,all,31.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,69.0,2,all,34.5
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,84.0,3,all,28.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,31.0,1,all,31.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,JSS,,BEd or Equivalent,Qualified,444.0,10,all,44.4
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,JSS,,MEd or Equivalent,Qualified,428.0,10,all,42.8
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,JSS,,NCE,Qualified,333.0,8,all,41.625
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,762.0,20,all,38.1
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,,NCE,Qualified,1714.0,45,all,38.0889
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,914.0,24,all,38.0833
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1409.0,37,all,38.0811
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1371.0,36,all,38.0833
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1028.0,27,all,38.0741
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,990.0,26,all,38.0769
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,990.0,26,all,38.0769
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,1142.0,30,all,38.0667
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,SSS,,BEd or Equivalent,Qualified,633.0,15,all,42.2
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,SSS,,PGDE,Qualified,296.0,7,all,42.2857
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,145.0,5,all,29.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,133.0,5,all,26.6
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,146.0,5,all,29.2
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,JSS,,BEd or Equivalent,Qualified,431.0,10,all,43.1
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,JSS,,PGDE,Qualified,704.0,16,all,44.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,448.0,12,all,37.3333
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,,NCE,Qualified,1874.0,49,all,38.2449
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,937.0,25,all,37.48
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1303.0,34,all,38.3235
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1385.0,36,all,38.4722
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1100.0,29,all,37.931
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,977.0,26,all,37.5769
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,896.0,24,all,37.3333
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1100.0,29,all,37.931
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,SSS,,MEd or Equivalent,Qualified,587.0,15,all,39.1333
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,SSS,,NCE,Qualified,316.0,8,all,39.5
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,,Unqualified,16.0,2,all,8.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,30.0,2,all,15.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,23.0,2,all,11.5
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,15.0,1,all,15.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,38.0,3,all,12.6667
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,15.0,1,all,15.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,,,Unqualified,762.0,20,all,38.1
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,990.0,26,all,38.0769
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,,NCE,Qualified,190.0,5,all,38.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,762.0,20,all,38.1
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,800.0,21,all,38.0952
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,647.0,17,all,38.0588
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,647.0,17,all,38.0588
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,685.0,18,all,38.0556
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,533.0,14,all,38.0714
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Adult & Non-Formal Education,,,Unqualified,12.0,1,all,12.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,24.0,1,all,24.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,36.0,2,all,18.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,24.0,2,all,12.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,96.0,5,all,19.2
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,,,Unqualified,489.0,13,all,37.6154
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,244.0,6,all,40.6667
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,,NCE,Qualified,204.0,5,all,40.8
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,1018.0,27,all,37.7037
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,692.0,18,all,38.4444
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,692.0,18,all,38.4444
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,611.0,16,all,38.1875
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,652.0,17,all,38.3529
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,692.0,18,all,38.4444
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,611.0,16,all,38.1875
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,JSS,,MEd or Equivalent,Qualified,174.0,4,all,43.5
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,JSS,,NCE,Qualified,602.0,14,all,43.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,JSS,,PGDE,Qualified,396.0,9,all,44.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,SSS,,BEd or Equivalent,Qualified,417.0,10,all,41.7
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,SSS,,MEd or Equivalent,Qualified,323.0,8,all,40.375
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,SSS,,PGDE,Qualified,121.0,3,all,40.3333
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,JSS,,BEd or Equivalent,Qualified,399.0,9,all,44.3333
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,JSS,,PGDE,Qualified,767.0,17,all,45.1176
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,SSS,,,Unqualified,391.0,9,all,43.4444
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,SSS,,Grade II or Equivalent,Unqualified,180.0,4,all,45.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,SSS,,NCE,Qualified,301.0,7,all,43.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,,Unqualified,31.0,1,all,31.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,62.0,2,all,31.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,31.0,1,all,31.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,69.0,2,all,34.5
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,990.0,26,all,38.0769
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1180.0,31,all,38.0645
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,1066.0,28,all,38.0714
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1028.0,27,all,38.0741
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1028.0,27,all,38.0741
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,914.0,24,all,38.0833
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,74.0,2,all,37.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,98.0,4,all,24.5
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,49.0,2,all,24.5
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,37.0,1,all,37.0
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,1059.0,28,all,37.8214
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1262.0,33,all,38.2424
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1100.0,29,all,37.931
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,977.0,26,all,37.5769
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,977.0,26,all,37.5769
2019/2020,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,937.0,25,all,37.48
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Adult & Non-Formal Education,,,Unqualified,38.0,2,all,19.0
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,38.0,2,all,19.0
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,23.0,1,all,23.0
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,100.0,4,all,25.0
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,23.0,1,all,23.0
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,JSS,,,Unqualified,301.0,7,all,43.0
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,JSS,,NCE,Qualified,317.0,7,all,45.2857
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,JSS,,PGDE,Qualified,333.0,8,all,41.625
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,,,Unqualified,1294.0,34,all,38.0588
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,571.0,15,all,38.0667
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,,NCE,Qualified,571.0,15,all,38.0667
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1066.0,28,all,38.0714
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1028.0,27,all,38.0741
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,838.0,22,all,38.0909
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,876.0,23,all,38.087
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,724.0,19,all,38.1053
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,762.0,20,all,38.1
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,SSS,,BEd or Equivalent,Qualified,552.0,13,all,42.4615
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,SSS,,PGDE,Qualified,108.0,3,all,36.0
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Adult & Non-Formal Education,,,Unqualified,74.0,2,all,37.0
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,74.0,2,all,37.0
2019/2020,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,61.0,2,all,30.5
