"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Female","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Female","disabled","WAEC","1-year","University","6","2","3","4","0","1.0","0","0","4","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Female","disabled","WAEC","2-year","University","3","2","0","0","0","2.0","0","0","1","2","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Female","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Female","disabled","WAEC","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","NABTEB","1-year","University","33","22","4","4","0","1.0","0","0","11","18","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","NABTEB","2-year","University","22","13","4","4","0","2.0","0","0","9","9","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","NABTEB","3-5-year","University","14","6","4","4","0","1.5","0","0","8","2","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","NABTEB","5+-year","University","8","6","0","0","0","1.5","0","0","2","6","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","NECO","1-year","University","62","39","13","14","0","1.0","0","0","23","26","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","NECO","2-year","University","41","25","9","9","0","2.0","0","0","16","16","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","NECO","3-5-year","University","29","20","4","5","0","1.5","0","0","9","16","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","NECO","5+-year","University","12","8","4","0","4","1.5","0","0","4","4","4"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","WAEC","1-year","University","93","60","21","19","2","1.0","0","0","33","39","2"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","WAEC","2-year","University","59","38","14","11","3","2.0","0","0","21","24","3"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","WAEC","3-5-year","University","36","23","7","8","0","1.5","0","0","13","16","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","all","WAEC","5+-year","University","17","13","4","4","0","1.5","0","0","4","9","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","NABTEB","1-year","University","5","3","4","4","0","1.0","0","0","2","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","NECO","1-year","University","6","3","4","5","0","1.0","0","0","3","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","WAEC","1-year","University","8","5","4","4","0","1.0","0","0","3","1","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","WAEC","2-year","University","6","2","0","0","0","2.0","0","0","4","2","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","WAEC","3-5-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South East","Anambra","Awka North","Achalla  I","Unity College, Awka North","Male","disabled","WAEC","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","NABTEB","1-year","University","55","35","13","9","4","1.0","0","0","20","22","4"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","NABTEB","2-year","University","36","22","8","4","4","2.0","0","0","14","14","4"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","NABTEB","3-5-year","University","22","13","4","4","0","1.5","0","0","9","9","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","NABTEB","5+-year","University","11","10","0","0","0","1.5","0","0","1","10","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","NECO","1-year","University","97","65","26","18","8","1.0","0","0","32","39","8"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","NECO","2-year","University","59","39","13","14","0","2.0","0","0","20","26","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","NECO","3-5-year","University","41","28","9","9","0","1.5","0","0","13","19","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","NECO","5+-year","University","23","14","4","4","0","1.5","0","0","9","10","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","WAEC","1-year","University","132","88","32","31","1","1.0","0","0","44","56","1"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","WAEC","2-year","University","84","58","21","19","2","2.0","0","0","26","37","2"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","WAEC","3-5-year","University","53","35","11","11","0","1.5","0","0","18","24","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","all","WAEC","5+-year","University","25","18","7","4","3","1.5","0","0","7","11","3"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","NABTEB","1-year","University","5","3","4","4","0","1.0","0","0","2","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","NABTEB","2-year","University","5","3","0","0","0","2.0","0","0","2","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","NABTEB","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","NECO","1-year","University","12","6","4","4","0","1.0","0","0","6","2","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","NECO","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","NECO","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","WAEC","1-year","University","17","10","4","4","0","1.0","0","0","7","6","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","WAEC","2-year","University","11","8","4","4","0","2.0","0","0","3","4","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","WAEC","3-5-year","University","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Female","disabled","WAEC","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","NABTEB","1-year","University","52","35","8","9","0","1.0","0","0","17","27","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","NABTEB","2-year","University","33","22","4","4","0","2.0","0","0","11","18","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","NABTEB","3-5-year","University","25","16","4","4","0","1.5","0","0","9","12","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","NABTEB","5+-year","University","11","6","4","0","4","1.5","0","0","5","2","4"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","NECO","1-year","University","103","68","22","18","4","1.0","0","0","35","46","4"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","NECO","2-year","University","68","42","13","14","0","2.0","0","0","26","29","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","NECO","3-5-year","University","35","22","9","4","5","1.5","0","0","13","13","5"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","NECO","5+-year","University","20","14","4","4","0","1.5","0","0","6","10","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","WAEC","1-year","University","118","76","25","23","2","1.0","0","0","42","51","2"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","WAEC","2-year","University","81","55","18","15","3","2.0","0","0","26","37","3"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","WAEC","3-5-year","University","50","33","11","8","3","1.5","0","0","17","22","3"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","all","WAEC","5+-year","University","28","18","4","4","0","1.5","0","0","10","14","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","disabled","NABTEB","1-year","University","5","3","4","4","0","1.0","0","0","2","0","0"
"2019/2020","South East","Anambra","Awka North","Achalla  II","Community Secondary School, Achalla  II","Male","disabled","NABTEB","2-year","University","5","3","0","0","0","2.0","0","0","2","3","0"
