session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NABTEB,1-year,College of Education,40,30,7,8,0,1.0,0,0,10,23,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NABTEB,2-year,College of Education,27,19,4,4,0,2.0,0,0,8,15,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NABTEB,3-5-year,College of Education,18,14,4,4,0,1.5,0,0,4,10,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NABTEB,5+-year,College of Education,9,5,4,0,4,1.5,0,0,4,1,4
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NECO,1-year,College of Education,72,50,16,13,3,1.0,0,0,22,34,3
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NECO,2-year,College of Education,43,30,8,8,0,2.0,0,0,13,22,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NECO,3-5-year,College of Education,31,20,8,8,0,1.5,0,0,11,12,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NECO,5+-year,College of Education,17,13,4,4,0,1.5,0,0,4,9,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,WAEC,1-year,College of Education,83,58,21,18,3,1.0,0,0,25,37,3
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,WAEC,2-year,College of Education,55,38,14,11,3,2.0,0,0,17,24,3
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,WAEC,3-5-year,College of Education,37,27,10,7,3,1.5,0,0,10,17,3
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,WAEC,5+-year,College of Education,28,20,7,7,0,1.5,0,0,8,13,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,NABTEB,1-year,College of Education,4,3,4,4,0,1.0,0,0,1,0,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,NABTEB,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,NABTEB,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,NECO,1-year,College of Education,10,5,4,4,0,1.0,0,0,5,1,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,NECO,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,WAEC,1-year,College of Education,11,7,3,4,0,1.0,0,0,4,4,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,WAEC,2-year,College of Education,7,5,0,0,0,2.0,0,0,2,5,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,WAEC,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,NABTEB,1-year,College of Education,38,28,4,4,0,1.0,0,0,10,24,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,NABTEB,2-year,College of Education,24,17,4,4,0,2.0,0,0,7,13,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,NABTEB,3-5-year,College of Education,16,11,4,0,4,1.5,0,0,5,7,4
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,NABTEB,5+-year,College of Education,9,6,0,0,0,1.5,0,0,3,6,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,NECO,1-year,College of Education,86,60,21,17,4,1.0,0,0,26,39,4
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,NECO,2-year,College of Education,57,38,12,13,0,2.0,0,0,19,26,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,NECO,3-5-year,College of Education,41,28,8,9,0,1.5,0,0,13,20,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,NECO,5+-year,College of Education,24,18,8,4,4,1.5,0,0,6,10,4
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,WAEC,1-year,College of Education,117,83,28,25,3,1.0,0,0,34,55,3
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,WAEC,2-year,College of Education,67,47,17,14,3,2.0,0,0,20,30,3
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,WAEC,3-5-year,College of Education,48,36,10,11,0,1.5,0,0,12,26,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,all,WAEC,5+-year,College of Education,23,16,7,4,3,1.5,0,0,7,9,3
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,NABTEB,1-year,College of Education,4,3,0,0,0,1.0,0,0,1,3,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,NECO,1-year,College of Education,10,8,4,4,0,1.0,0,0,2,4,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,NECO,2-year,College of Education,7,2,0,0,0,2.0,0,0,5,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,NECO,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,NECO,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,WAEC,1-year,College of Education,14,9,4,4,0,1.0,0,0,5,5,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,WAEC,2-year,College of Education,7,5,4,4,0,2.0,0,0,2,1,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,WAEC,3-5-year,College of Education,7,5,0,0,0,1.5,0,0,2,5,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Female,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,NABTEB,1-year,College of Education,38,25,4,4,0,1.0,0,0,13,21,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,NABTEB,2-year,College of Education,24,17,4,4,0,2.0,0,0,7,13,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,NABTEB,3-5-year,College of Education,18,11,4,4,0,1.5,0,0,7,7,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,NABTEB,5+-year,College of Education,9,6,0,0,0,1.5,0,0,3,6,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,NECO,1-year,College of Education,89,60,16,17,0,1.0,0,0,29,44,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,NECO,2-year,College of Education,53,38,12,8,4,2.0,0,0,15,26,4
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,NECO,3-5-year,College of Education,31,20,8,4,4,1.5,0,0,11,12,4
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,NECO,5+-year,College of Education,22,15,4,4,0,1.5,0,0,7,11,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,WAEC,1-year,College of Education,110,74,21,22,0,1.0,0,0,36,53,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,WAEC,2-year,College of Education,69,47,14,11,3,2.0,0,0,22,33,3
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,WAEC,3-5-year,College of Education,51,36,10,11,0,1.5,0,0,15,26,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,all,WAEC,5+-year,College of Education,30,20,7,4,3,1.5,0,0,10,13,3
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,NABTEB,1-year,College of Education,4,3,0,0,0,1.0,0,0,1,3,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,NECO,1-year,College of Education,10,5,4,4,0,1.0,0,0,5,1,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,NECO,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,WAEC,1-year,College of Education,12,7,4,4,0,1.0,0,0,5,3,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,WAEC,2-year,College of Education,7,5,0,0,0,2.0,0,0,2,5,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,WAEC,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Community Secondary School, Afafanyi/Igonigoni",Male,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,NABTEB,1-year,College of Education,40,28,11,9,2,1.0,0,0,12,17,2
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,NABTEB,2-year,College of Education,24,17,7,4,3,2.0,0,0,7,10,3
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,NABTEB,3-5-year,College of Education,16,11,4,4,0,1.5,0,0,5,7,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,NABTEB,5+-year,College of Education,7,6,0,0,0,1.5,0,0,1,6,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,NECO,1-year,College of Education,67,50,16,17,0,1.0,0,0,17,34,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,NECO,2-year,College of Education,43,33,12,8,4,2.0,0,0,10,21,4
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,NECO,3-5-year,College of Education,24,18,8,4,4,1.5,0,0,6,10,4
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,NECO,5+-year,College of Education,14,10,4,4,0,1.5,0,0,4,6,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,WAEC,1-year,College of Education,99,74,28,22,6,1.0,0,0,25,46,6
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,WAEC,2-year,College of Education,55,40,14,14,0,2.0,0,0,15,26,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,WAEC,3-5-year,College of Education,41,31,10,11,0,1.5,0,0,10,21,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,all,WAEC,5+-year,College of Education,28,20,7,7,0,1.5,0,0,8,13,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,NABTEB,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,NABTEB,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,NABTEB,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,NABTEB,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,NECO,1-year,College of Education,10,8,4,4,0,1.0,0,0,2,4,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,NECO,2-year,College of Education,7,5,0,0,0,2.0,0,0,2,5,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,WAEC,1-year,College of Education,14,9,4,4,0,1.0,0,0,5,5,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,WAEC,2-year,College of Education,9,7,4,4,0,2.0,0,0,2,3,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,WAEC,3-5-year,College of Education,7,5,0,0,0,1.5,0,0,2,5,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,NABTEB,1-year,College of Education,47,33,7,9,0,1.0,0,0,14,26,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,NABTEB,2-year,College of Education,27,19,4,4,0,2.0,0,0,8,15,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,NABTEB,3-5-year,College of Education,18,11,4,4,0,1.5,0,0,7,7,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,NABTEB,5+-year,College of Education,11,8,4,0,4,1.5,0,0,3,4,4
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,NECO,1-year,College of Education,77,58,16,17,0,1.0,0,0,19,42,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,NECO,2-year,College of Education,46,33,12,8,4,2.0,0,0,13,21,4
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,NECO,3-5-year,College of Education,31,23,8,4,4,1.5,0,0,8,15,4
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,NECO,5+-year,College of Education,19,13,4,4,0,1.5,0,0,6,9,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,WAEC,1-year,College of Education,104,76,24,22,2,1.0,0,0,28,52,2
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,WAEC,2-year,College of Education,62,45,14,14,0,2.0,0,0,17,31,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,WAEC,3-5-year,College of Education,41,31,10,11,0,1.5,0,0,10,21,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,all,WAEC,5+-year,College of Education,23,16,7,4,3,1.5,0,0,7,9,3
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,disabled,NABTEB,1-year,College of Education,7,6,4,4,0,1.0,0,0,1,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,disabled,NABTEB,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,disabled,NABTEB,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,disabled,NABTEB,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,disabled,NECO,1-year,College of Education,10,8,4,4,0,1.0,0,0,2,4,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,disabled,NECO,2-year,College of Education,7,5,0,0,0,2.0,0,0,2,5,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,disabled,NECO,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
