session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,disabled,WAEC,1-year,College of Education,4,4,4,3,1,1.0,0,0,0,0,1
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,disabled,WAEC,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,disabled,WAEC,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,NABTEB,1-year,College of Education,23,13,5,5,0,1.0,0,0,10,8,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,NABTEB,2-year,College of Education,14,10,5,5,0,2.0,0,0,4,5,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,NABTEB,3-5-year,College of Education,8,5,0,0,0,1.5,0,0,3,5,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,NABTEB,5+-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,NECO,1-year,College of Education,42,28,7,7,0,1.0,0,0,14,21,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,NECO,2-year,College of Education,26,16,4,4,0,2.0,0,0,10,12,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,NECO,3-5-year,College of Education,18,12,4,4,0,1.5,0,0,6,8,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,NECO,5+-year,College of Education,9,5,4,0,4,1.5,0,0,4,1,4
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,WAEC,1-year,College of Education,49,35,10,11,0,1.0,0,0,14,25,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,WAEC,2-year,College of Education,34,23,7,7,0,2.0,0,0,11,16,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,WAEC,3-5-year,College of Education,21,15,3,3,0,1.5,0,0,6,12,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,all,WAEC,5+-year,College of Education,11,6,3,0,3,1.5,0,0,5,3,3
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,NABTEB,1-year,College of Education,4,3,0,0,0,1.0,0,0,1,3,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,NECO,1-year,College of Education,4,2,4,4,0,1.0,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,WAEC,1-year,College of Education,7,4,3,3,0,1.0,0,0,3,1,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,WAEC,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,NABTEB,1-year,College of Education,29,21,9,9,0,1.0,0,0,8,12,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,NABTEB,2-year,College of Education,16,13,4,4,0,2.0,0,0,3,9,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,NABTEB,3-5-year,College of Education,10,8,4,4,0,1.5,0,0,2,4,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,NABTEB,5+-year,College of Education,6,5,4,0,4,1.5,0,0,1,1,4
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,NECO,1-year,College of Education,51,39,14,11,3,1.0,0,0,12,25,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,NECO,2-year,College of Education,33,23,10,7,3,2.0,0,0,10,13,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,NECO,3-5-year,College of Education,22,16,7,7,0,1.5,0,0,6,9,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,NECO,5+-year,College of Education,15,12,3,4,0,1.5,0,0,3,9,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,WAEC,1-year,College of Education,77,56,21,21,0,1.0,0,0,21,35,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,WAEC,2-year,College of Education,45,33,14,11,3,2.0,0,0,12,19,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,WAEC,3-5-year,College of Education,26,19,7,7,0,1.5,0,0,7,12,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,all,WAEC,5+-year,College of Education,17,12,7,4,3,1.5,0,0,5,5,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,NABTEB,1-year,College of Education,4,3,4,4,0,1.0,0,0,1,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,NECO,1-year,College of Education,7,5,3,4,0,1.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,NECO,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,WAEC,1-year,College of Education,9,6,3,4,0,1.0,0,0,3,3,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,WAEC,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,WAEC,3-5-year,College of Education,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,disabled,WAEC,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,NABTEB,1-year,College of Education,27,18,9,4,5,1.0,0,0,9,9,5
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,NABTEB,2-year,College of Education,18,10,4,4,0,2.0,0,0,8,6,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,NABTEB,3-5-year,College of Education,10,8,4,4,0,1.5,0,0,2,4,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,NABTEB,5+-year,College of Education,6,5,0,0,0,1.5,0,0,1,5,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,NECO,1-year,College of Education,53,39,14,15,0,1.0,0,0,14,25,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,NECO,2-year,College of Education,35,25,7,7,0,2.0,0,0,10,18,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,NECO,3-5-year,College of Education,22,16,7,4,3,1.5,0,0,6,9,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,NECO,5+-year,College of Education,13,9,3,4,0,1.5,0,0,4,6,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,WAEC,1-year,College of Education,70,52,21,18,3,1.0,0,0,18,31,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,WAEC,2-year,College of Education,45,33,14,11,3,2.0,0,0,12,19,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,WAEC,3-5-year,College of Education,28,19,7,7,0,1.5,0,0,9,12,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,all,WAEC,5+-year,College of Education,15,12,3,4,0,1.5,0,0,3,9,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,NABTEB,1-year,College of Education,4,3,4,4,0,1.0,0,0,1,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,NECO,1-year,College of Education,7,5,3,4,0,1.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,NECO,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,WAEC,1-year,College of Education,9,6,3,4,0,1.0,0,0,3,3,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,WAEC,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,WAEC,3-5-year,College of Education,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,disabled,WAEC,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,NABTEB,1-year,College of Education,31,21,9,9,0,1.0,0,0,10,12,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,NABTEB,2-year,College of Education,18,13,4,4,0,2.0,0,0,5,9,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,NABTEB,3-5-year,College of Education,12,10,4,4,0,1.5,0,0,2,6,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,NABTEB,5+-year,College of Education,6,5,0,0,0,1.5,0,0,1,5,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,NECO,1-year,College of Education,59,41,14,11,3,1.0,0,0,18,27,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,NECO,2-year,College of Education,35,25,7,7,0,2.0,0,0,10,18,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,NECO,3-5-year,College of Education,22,16,3,4,0,1.5,0,0,6,13,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,NECO,5+-year,College of Education,9,5,3,4,0,1.5,0,0,4,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,WAEC,1-year,College of Education,66,45,21,18,3,1.0,0,0,21,24,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,WAEC,2-year,College of Education,38,27,10,11,0,2.0,0,0,11,17,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,WAEC,3-5-year,College of Education,26,19,7,7,0,1.5,0,0,7,12,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,all,WAEC,5+-year,College of Education,21,15,7,4,3,1.5,0,0,6,8,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,NABTEB,1-year,College of Education,4,2,4,4,0,1.0,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,NECO,1-year,College of Education,5,2,3,4,0,1.0,0,0,3,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,WAEC,1-year,College of Education,4,4,3,4,0,1.0,0,0,0,1,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,WAEC,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,disabled,WAEC,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,NABTEB,1-year,College of Education,33,23,4,4,0,1.0,0,0,10,19,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,NABTEB,2-year,College of Education,21,15,4,4,0,2.0,0,0,6,11,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,NABTEB,3-5-year,College of Education,14,10,4,0,4,1.5,0,0,4,6,4
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,NABTEB,5+-year,College of Education,6,5,0,0,0,1.5,0,0,1,5,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,NECO,1-year,College of Education,68,51,17,15,2,1.0,0,0,17,34,2
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,NECO,2-year,College of Education,46,35,10,11,0,2.0,0,0,11,25,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,NECO,3-5-year,College of Education,26,21,7,4,3,1.5,0,0,5,14,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,NECO,5+-year,College of Education,15,12,4,4,0,1.5,0,0,3,8,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,WAEC,1-year,College of Education,81,58,21,21,0,1.0,0,0,23,37,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,WAEC,2-year,College of Education,47,35,14,11,3,2.0,0,0,12,21,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,WAEC,3-5-year,College of Education,36,25,10,7,3,1.5,0,0,11,15,3
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,all,WAEC,5+-year,College of Education,15,10,3,4,0,1.5,0,0,5,7,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,NABTEB,1-year,College of Education,4,3,0,0,0,1.0,0,0,1,3,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,NECO,1-year,College of Education,7,5,4,4,0,1.0,0,0,2,1,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,NECO,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,WAEC,1-year,College of Education,9,4,3,4,0,1.0,0,0,5,1,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,WAEC,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,all,NABTEB,1-year,College of Education,35,23,4,4,0,1.0,0,0,12,19,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,all,NABTEB,2-year,College of Education,25,15,4,4,0,2.0,0,0,10,11,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,all,NABTEB,3-5-year,College of Education,14,10,4,0,4,1.5,0,0,4,6,4
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,all,NABTEB,5+-year,College of Education,6,5,0,0,0,1.5,0,0,1,5,0
2019/2020,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,all,NECO,1-year,College of Education,66,44,14,15,0,1.0,0,0,22,30,0
