session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,NECO,1-year,College of Education,6,2,4,5,0,1.0,0,0,4,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,NECO,2-year,College of Education,3,2,0,0,0,2.0,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,NECO,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,WAEC,1-year,College of Education,6,5,3,3,0,1.0,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,WAEC,2-year,College of Education,3,2,0,0,0,2.0,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,NABTEB,1-year,College of Education,41,23,7,8,0,1.0,0,0,18,16,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,NABTEB,2-year,College of Education,23,11,4,4,0,2.0,0,0,12,7,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,NABTEB,3-5-year,College of Education,14,9,4,4,0,1.5,0,0,5,5,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,NABTEB,5+-year,College of Education,12,6,0,0,0,1.5,0,0,6,6,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,NECO,1-year,College of Education,82,46,17,18,0,1.0,0,0,36,29,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,NECO,2-year,College of Education,44,26,8,9,0,2.0,0,0,18,18,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,NECO,3-5-year,College of Education,32,18,8,4,4,1.5,0,0,14,10,4
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,NECO,5+-year,College of Education,16,10,4,4,0,1.5,0,0,6,6,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,WAEC,1-year,College of Education,104,58,22,17,5,1.0,0,0,46,36,5
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,WAEC,2-year,College of Education,61,32,13,10,3,2.0,0,0,29,19,3
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,WAEC,3-5-year,College of Education,34,19,6,7,0,1.5,0,0,15,13,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,all,WAEC,5+-year,College of Education,25,14,3,3,0,1.5,0,0,11,11,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,NABTEB,1-year,College of Education,6,3,4,4,0,1.0,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,NECO,1-year,College of Education,6,2,4,4,0,1.0,0,0,4,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,NECO,2-year,College of Education,3,2,0,0,0,2.0,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,WAEC,1-year,College of Education,9,5,3,4,0,1.0,0,0,4,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,WAEC,2-year,College of Education,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,NABTEB,1-year,College of Education,50,26,4,4,0,1.0,0,0,24,22,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,NABTEB,2-year,College of Education,32,17,4,4,0,2.0,0,0,15,13,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,NABTEB,3-5-year,College of Education,20,11,4,4,0,1.5,0,0,9,7,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,NABTEB,5+-year,College of Education,12,6,0,0,0,1.5,0,0,6,6,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,NECO,1-year,College of Education,94,51,17,13,4,1.0,0,0,43,34,4
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,NECO,2-year,College of Education,60,33,8,9,0,2.0,0,0,27,25,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,NECO,3-5-year,College of Education,41,23,8,9,0,1.5,0,0,18,15,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,NECO,5+-year,College of Education,22,10,4,4,0,1.5,0,0,12,6,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,WAEC,1-year,College of Education,113,65,22,20,2,1.0,0,0,48,43,2
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,WAEC,2-year,College of Education,74,44,12,13,0,2.0,0,0,30,32,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,WAEC,3-5-year,College of Education,49,28,9,7,2,1.5,0,0,21,19,2
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,all,WAEC,5+-year,College of Education,25,14,3,4,0,1.5,0,0,11,11,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,NABTEB,1-year,College of Education,6,3,0,0,0,1.0,0,0,3,3,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,NECO,1-year,College of Education,9,5,4,4,0,1.0,0,0,4,1,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,NECO,2-year,College of Education,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,NECO,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,WAEC,1-year,College of Education,9,5,3,4,0,1.0,0,0,4,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,WAEC,2-year,College of Education,6,5,0,0,0,2.0,0,0,1,5,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,NABTEB,1-year,Polytechnic,50,26,7,8,0,1.0,0,0,24,19,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,NABTEB,2-year,Polytechnic,32,17,4,4,0,2.0,0,0,15,13,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,NABTEB,3-5-year,Polytechnic,23,14,3,4,0,1.5,0,0,9,11,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,NABTEB,5+-year,Polytechnic,12,6,3,0,3,1.5,0,0,6,3,3
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,NECO,1-year,Polytechnic,101,56,21,18,3,1.0,0,0,45,35,3
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,NECO,2-year,Polytechnic,72,41,12,9,3,2.0,0,0,31,29,3
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,NECO,3-5-year,Polytechnic,44,26,8,9,0,1.5,0,0,18,18,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,NECO,5+-year,Polytechnic,25,13,4,4,0,1.5,0,0,12,9,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,WAEC,1-year,Polytechnic,141,79,22,20,2,1.0,0,0,62,57,2
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,WAEC,2-year,Polytechnic,92,51,13,13,0,2.0,0,0,41,38,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,WAEC,3-5-year,Polytechnic,52,28,9,7,2,1.5,0,0,24,19,2
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,all,WAEC,5+-year,Polytechnic,34,19,6,7,0,1.5,0,0,15,13,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,NABTEB,1-year,Polytechnic,6,3,3,4,0,1.0,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,NECO,1-year,Polytechnic,10,5,4,5,0,1.0,0,0,5,1,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,NECO,2-year,Polytechnic,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,NECO,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,WAEC,1-year,Polytechnic,12,7,3,4,0,1.0,0,0,5,4,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,WAEC,2-year,Polytechnic,9,2,0,0,0,2.0,0,0,7,2,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,WAEC,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Female,disabled,WAEC,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,NABTEB,1-year,Polytechnic,64,35,7,4,3,1.0,0,0,29,28,3
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,NABTEB,2-year,Polytechnic,35,20,3,4,0,2.0,0,0,15,17,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,NABTEB,3-5-year,Polytechnic,26,14,4,4,0,1.5,0,0,12,10,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,NABTEB,5+-year,Polytechnic,12,6,0,0,0,1.5,0,0,6,6,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,NECO,1-year,Polytechnic,142,77,25,22,3,1.0,0,0,65,52,3
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,NECO,2-year,Polytechnic,88,49,12,13,0,2.0,0,0,39,37,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,NECO,3-5-year,Polytechnic,50,26,8,4,4,1.5,0,0,24,18,4
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,NECO,5+-year,Polytechnic,28,15,4,4,0,1.5,0,0,13,11,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,WAEC,1-year,Polytechnic,168,93,22,20,2,1.0,0,0,75,71,2
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,WAEC,2-year,Polytechnic,110,60,16,13,3,2.0,0,0,50,44,3
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,WAEC,3-5-year,Polytechnic,70,39,9,7,2,1.5,0,0,31,30,2
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,all,WAEC,5+-year,Polytechnic,46,23,6,7,0,1.5,0,0,23,17,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,NABTEB,1-year,Polytechnic,6,3,0,0,0,1.0,0,0,3,3,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,NECO,1-year,Polytechnic,10,5,0,0,0,1.0,0,0,5,5,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,WAEC,1-year,Polytechnic,12,7,3,3,0,1.0,0,0,5,4,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,WAEC,2-year,Polytechnic,9,5,0,0,0,2.0,0,0,4,5,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,WAEC,3-5-year,Polytechnic,6,2,0,0,0,1.5,0,0,4,2,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Community Secondary School, Ward III Dan Jumbo/ Beresiri",Male,disabled,WAEC,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Comprehensive High School, Ward III Dan Jumbo/ Beresiri",Female,all,NABTEB,1-year,College of Education,55,32,11,8,3,1.0,0,0,23,21,3
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Comprehensive High School, Ward III Dan Jumbo/ Beresiri",Female,all,NABTEB,2-year,College of Education,35,20,7,8,0,2.0,0,0,15,13,0
2019/2020,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,"Comprehensive High School, Ward III Dan Jumbo/ Beresiri",Female,all,NABTEB,3-5-year,College of Education,23,14,4,4,0,1.5,0,0,9,10,0
