session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NABTEB,2-year,University,50,33,10,10,0,2.0,0,0,17,23,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NABTEB,3-5-year,University,28,16,10,0,10,1.5,0,0,12,6,10
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NABTEB,5+-year,University,14,8,0,0,0,1.5,0,0,6,8,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NECO,1-year,University,133,79,21,15,6,1.0,0,0,54,58,6
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NECO,2-year,University,87,50,14,15,0,2.0,0,0,37,36,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NECO,3-5-year,University,61,36,7,7,0,1.5,0,0,25,29,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NECO,5+-year,University,27,14,0,0,0,1.5,0,0,13,14,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,WAEC,1-year,University,171,98,37,26,11,1.0,0,0,73,61,11
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,WAEC,2-year,University,104,62,18,20,0,2.0,0,0,42,44,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,WAEC,3-5-year,University,67,36,12,13,0,1.5,0,0,31,24,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,WAEC,5+-year,University,26,16,6,7,0,1.5,0,0,10,10,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NABTEB,1-year,University,7,4,0,0,0,1.0,0,0,3,4,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NABTEB,2-year,University,7,4,0,0,0,2.0,0,0,3,4,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NABTEB,3-5-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NABTEB,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NECO,1-year,University,19,11,0,0,0,1.0,0,0,8,11,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NECO,2-year,University,11,7,0,0,0,2.0,0,0,4,7,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NECO,3-5-year,University,7,4,0,0,0,1.5,0,0,3,4,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NECO,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,WAEC,1-year,University,22,13,6,7,0,1.0,0,0,9,7,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,WAEC,2-year,University,15,7,0,0,0,2.0,0,0,8,7,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,WAEC,3-5-year,University,7,7,0,0,0,1.5,0,0,0,7,0
2019/2020,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,WAEC,5+-year,University,4,3,0,0,0,1.5,0,0,1,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NABTEB,1-year,College of Education,78,45,9,10,0,1.0,0,0,33,36,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NABTEB,2-year,College of Education,46,29,9,10,0,2.0,0,0,17,20,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NABTEB,3-5-year,College of Education,32,16,9,0,9,1.5,0,0,16,7,9
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NABTEB,5+-year,College of Education,18,8,0,0,0,1.5,0,0,10,8,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NECO,1-year,College of Education,167,108,36,30,6,1.0,0,0,59,72,6
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NECO,2-year,College of Education,110,68,22,15,7,2.0,0,0,42,46,7
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NECO,3-5-year,College of Education,53,32,7,7,0,1.5,0,0,21,25,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NECO,5+-year,College of Education,46,29,7,7,0,1.5,0,0,17,22,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,WAEC,1-year,College of Education,167,98,37,39,0,1.0,0,0,69,61,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,WAEC,2-year,College of Education,111,65,24,26,0,2.0,0,0,46,41,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,WAEC,3-5-year,College of Education,74,43,18,13,5,1.5,0,0,31,25,5
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,WAEC,5+-year,College of Education,41,23,12,7,5,1.5,0,0,18,11,5
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,NABTEB,1-year,College of Education,7,4,0,0,0,1.0,0,0,3,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,NABTEB,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,NABTEB,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,NECO,1-year,College of Education,15,11,0,0,0,1.0,0,0,4,11,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,NECO,2-year,College of Education,11,7,0,0,0,2.0,0,0,4,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,NECO,3-5-year,College of Education,7,3,0,0,0,1.5,0,0,4,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,NECO,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,WAEC,1-year,College of Education,19,10,6,7,0,1.0,0,0,9,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,WAEC,2-year,College of Education,11,7,0,0,0,2.0,0,0,4,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,WAEC,3-5-year,College of Education,7,3,0,0,0,1.5,0,0,4,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,disabled,WAEC,5+-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,NABTEB,1-year,College of Education,75,49,19,10,9,1.0,0,0,26,30,9
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,NABTEB,2-year,College of Education,50,33,9,10,0,2.0,0,0,17,24,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,NABTEB,3-5-year,College of Education,36,21,10,10,0,1.5,0,0,15,11,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,NABTEB,5+-year,College of Education,18,12,0,0,0,1.5,0,0,6,12,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,NECO,1-year,College of Education,152,90,29,30,0,1.0,0,0,62,61,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,NECO,2-year,College of Education,95,57,14,15,0,2.0,0,0,38,43,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,NECO,3-5-year,College of Education,61,36,14,7,7,1.5,0,0,25,22,7
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,NECO,5+-year,College of Education,34,21,7,7,0,1.5,0,0,13,14,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,WAEC,1-year,College of Education,175,105,37,33,4,1.0,0,0,70,68,4
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,WAEC,2-year,College of Education,119,69,24,20,4,2.0,0,0,50,45,4
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,WAEC,3-5-year,College of Education,74,43,12,13,0,1.5,0,0,31,31,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,all,WAEC,5+-year,College of Education,41,26,6,7,0,1.5,0,0,15,20,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,NABTEB,1-year,College of Education,7,4,0,0,0,1.0,0,0,3,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,NABTEB,2-year,College of Education,7,4,0,0,0,2.0,0,0,3,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,NECO,1-year,College of Education,15,7,7,7,0,1.0,0,0,8,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,NECO,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,NECO,3-5-year,College of Education,7,3,0,0,0,1.5,0,0,4,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,NECO,5+-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,WAEC,1-year,College of Education,19,10,6,6,0,1.0,0,0,9,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,WAEC,2-year,College of Education,11,7,0,0,0,2.0,0,0,4,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,WAEC,3-5-year,College of Education,7,3,0,0,0,1.5,0,0,4,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,disabled,WAEC,5+-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,NABTEB,1-year,College of Education,39,25,10,10,0,1.0,0,0,14,15,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,NABTEB,2-year,College of Education,25,16,10,10,0,2.0,0,0,9,6,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,NABTEB,3-5-year,College of Education,18,12,10,10,0,1.5,0,0,6,2,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,NABTEB,5+-year,College of Education,11,4,0,0,0,1.5,0,0,7,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,NECO,1-year,College of Education,91,61,29,22,7,1.0,0,0,30,32,7
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,NECO,2-year,College of Education,57,36,14,15,0,2.0,0,0,21,22,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,NECO,3-5-year,College of Education,38,25,7,7,0,1.5,0,0,13,18,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,NECO,5+-year,College of Education,23,14,7,7,0,1.5,0,0,9,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,WAEC,1-year,College of Education,100,65,31,26,5,1.0,0,0,35,34,5
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,WAEC,2-year,College of Education,63,43,18,13,5,2.0,0,0,20,25,5
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,WAEC,3-5-year,College of Education,52,33,12,13,0,1.5,0,0,19,21,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,WAEC,5+-year,College of Education,22,13,6,6,0,1.5,0,0,9,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,NABTEB,1-year,College of Education,7,4,10,10,0,1.0,0,0,3,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,NABTEB,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,NECO,1-year,College of Education,11,7,7,7,0,1.0,0,0,4,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,NECO,2-year,College of Education,7,7,0,0,0,2.0,0,0,0,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,NECO,3-5-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,NECO,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,WAEC,1-year,College of Education,11,7,6,6,0,1.0,0,0,4,1,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,WAEC,2-year,College of Education,11,7,0,0,0,2.0,0,0,4,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,WAEC,3-5-year,College of Education,7,3,0,0,0,1.5,0,0,4,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,WAEC,5+-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,NABTEB,1-year,College of Education,50,33,10,10,0,1.0,0,0,17,23,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,NABTEB,2-year,College of Education,36,25,9,10,0,2.0,0,0,11,16,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,NABTEB,3-5-year,College of Education,21,12,0,0,0,1.5,0,0,9,12,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,NABTEB,5+-year,College of Education,7,4,0,0,0,1.5,0,0,3,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,NECO,1-year,College of Education,99,65,22,22,0,1.0,0,0,34,43,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,NECO,2-year,College of Education,65,43,14,15,0,2.0,0,0,22,29,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,NECO,3-5-year,College of Education,42,29,7,7,0,1.5,0,0,13,22,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,NECO,5+-year,College of Education,19,11,7,0,7,1.5,0,0,8,4,7
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,WAEC,1-year,College of Education,126,75,31,26,5,1.0,0,0,51,44,5
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,WAEC,2-year,College of Education,74,46,18,13,5,2.0,0,0,28,28,5
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,WAEC,3-5-year,College of Education,52,29,12,13,0,1.5,0,0,23,17,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,WAEC,5+-year,College of Education,22,13,6,6,0,1.5,0,0,9,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,NABTEB,1-year,College of Education,7,4,0,0,0,1.0,0,0,3,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,NABTEB,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,NECO,1-year,College of Education,15,7,7,7,0,1.0,0,0,8,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,NECO,2-year,College of Education,11,7,0,0,0,2.0,0,0,4,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,NECO,3-5-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,NECO,5+-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,WAEC,1-year,College of Education,19,10,6,6,0,1.0,0,0,9,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,WAEC,2-year,College of Education,11,7,0,0,0,2.0,0,0,4,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,WAEC,3-5-year,College of Education,7,3,0,0,0,1.5,0,0,4,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,WAEC,5+-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,NABTEB,1-year,College of Education,53,33,19,20,0,1.0,0,0,20,14,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,NABTEB,2-year,College of Education,32,21,9,10,0,2.0,0,0,11,12,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,NABTEB,3-5-year,College of Education,25,16,9,10,0,1.5,0,0,9,7,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,NABTEB,5+-year,College of Education,14,8,9,0,9,1.5,0,0,6,0,9
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,NECO,1-year,College of Education,118,75,29,30,0,1.0,0,0,43,46,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,NECO,2-year,College of Education,72,47,22,15,7,2.0,0,0,25,25,7
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,NECO,3-5-year,College of Education,46,32,14,8,6,1.5,0,0,14,18,6
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,NECO,5+-year,College of Education,30,18,7,8,0,1.5,0,0,12,11,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,WAEC,1-year,College of Education,134,82,31,26,5,1.0,0,0,52,51,5
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,WAEC,2-year,College of Education,85,52,18,13,5,2.0,0,0,33,34,5
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,WAEC,3-5-year,College of Education,59,36,12,13,0,1.5,0,0,23,24,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,WAEC,5+-year,College of Education,33,23,6,7,0,1.5,0,0,10,17,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,disabled,NABTEB,1-year,College of Education,7,4,9,10,0,1.0,0,0,3,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,disabled,NABTEB,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2019/2020,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
