"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North West","Jigawa","Babura","Jigawa","Duzau Primary School, Duzau","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Jigawa","Babura","Jigawa","Gurfai Primary School, Gurfai","Female","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Jigawa","Babura","Jigawa","Jigawa I Primary School, Jigawa I","Female","disabled","NECO","1-year","Polytechnic","11","7","6","7","0","1.0","0","0","4","1","0"
"2019/2020","North West","Jigawa","Babura","Jigawa","Jigawa Ii Primary School, Jagawa","Female","disabled","NECO","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North West","Jigawa","Babura","Jigawa","Jigawa Islamiyya Pri Sch.","Female","disabled","NECO","3-5-year","Polytechnic","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North West","Jigawa","Babura","Jigawa","Junior Secondary School, Kuzumzumi","Female","disabled","NECO","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Jigawa","Babura","Jigawa","Kada Gawa Primary School, Kadagawa","Female","disabled","WAEC","1-year","Polytechnic","14","9","6","6","0","1.0","0","0","5","3","0"
"2019/2020","North West","Jigawa","Babura","Jigawa","Lamintani Primary School, Lamintani","Female","disabled","WAEC","2-year","Polytechnic","8","6","0","0","0","2.0","0","0","2","6","0"
"2019/2020","North West","Jigawa","Babura","Jigawa","Murshiya Primary School, Murshiya","Female","disabled","WAEC","3-5-year","Polytechnic","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North West","Jigawa","Babura","Jigawa","Sarkin Yamma Primary School","Female","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Jigawa","Babura","Jigawa","Tasha Primary School, Tasha","Male","all","NABTEB","1-year","Polytechnic","58","43","8","8","0","1.0","0","0","15","35","0"
"2019/2020","North West","Jigawa","Babura","Kanya","Al Manar Model Nursery And Primary School, Kanya Babba","Male","all","NABTEB","2-year","Polytechnic","37","25","8","8","0","2.0","0","0","12","17","0"
"2019/2020","North West","Jigawa","Babura","Kanya","Danbaba Adamu Primary School, Kanya Babba","Male","all","NABTEB","3-5-year","Polytechnic","26","18","8","0","8","1.5","0","0","8","10","8"
"2019/2020","North West","Jigawa","Babura","Kanya","Halliru Haruna Junior Arabic Secondary School Kanya Babba","Male","all","NABTEB","5+-year","Polytechnic","13","7","0","0","0","1.5","0","0","6","7","0"
"2019/2020","North West","Jigawa","Babura","Kanya","Junior Secondary School, Kanya","Male","all","NECO","1-year","Polytechnic","110","75","19","13","6","1.0","0","0","35","56","6"
"2019/2020","North West","Jigawa","Babura","Kanya","Junior Secondary School, Masko","Male","all","NECO","2-year","Polytechnic","67","45","13","7","6","2.0","0","0","22","32","6"
"2019/2020","North West","Jigawa","Babura","Kanya","Kanya Babba Community Islamiyya School","Male","all","NECO","3-5-year","Polytechnic","46","29","6","7","0","1.5","0","0","17","23","0"
"2019/2020","North West","Jigawa","Babura","Kanya","Kanya Gandu Primary School, Kanya Gandu","Male","all","NECO","5+-year","Polytechnic","23","13","0","0","0","1.5","0","0","10","13","0"
"2019/2020","North West","Jigawa","Babura","Kanya","Kanya Special Primary School, Kanya Babba","Male","all","WAEC","1-year","Polytechnic","154","102","34","24","10","1.0","0","0","52","68","10"
"2019/2020","North West","Jigawa","Babura","Kanya","Kanya Wajeprimary School, Kanyar Waje","Male","all","WAEC","2-year","Polytechnic","92","61","17","18","0","2.0","0","0","31","44","0"
"2019/2020","North West","Jigawa","Babura","Kanya","Tsangayar Mallam Shaaprimary School, Kanya Babba","Male","all","WAEC","3-5-year","Polytechnic","59","38","11","12","0","1.5","0","0","21","27","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Ando Primary School, Ando","Male","all","WAEC","5+-year","Polytechnic","31","20","6","6","0","1.5","0","0","11","14","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Cirimbin Gumuzu Nomadic Primary School, Cirimbin Gumuzu","Male","disabled","NABTEB","1-year","Polytechnic","5","4","0","0","0","1.0","0","0","1","4","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Fadi Bara Primary School, Fadi Bara","Male","disabled","NABTEB","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Haladawa Primary School, Haladawa","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Junior Secondary School, Munar Waje","Male","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Kafin Rabo Primary School, Kafin Rabo","Male","disabled","NECO","1-year","Polytechnic","9","7","0","0","0","1.0","0","0","2","7","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Kuzumzumi Primary School, Kuzunzumi","Male","disabled","NECO","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Mahuta Primary School, Mahuta","Male","disabled","NECO","3-5-year","Polytechnic","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Nurul Huda Islamiyya Primary School, Giginya","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Uku Dasisi Primary School, Uku Dasisi","Male","disabled","WAEC","1-year","Polytechnic","14","9","6","6","0","1.0","0","0","5","3","0"
"2019/2020","North West","Jigawa","Babura","Kuzunzumi","Unguwar Shuri Primary  School","Male","disabled","WAEC","2-year","Polytechnic","8","6","0","0","0","2.0","0","0","2","6","0"
"2019/2020","North West","Jigawa","Babura","Kyambo","Bakar Kuka Primary School, Bakar Kuka","Male","disabled","WAEC","3-5-year","Polytechnic","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North West","Jigawa","Babura","Kyambo","Dan Amale Primary School, Dan Amale","Male","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Jigawa","Babura","Kyambo","Gadi Primary School, Mudirin Gadi","Female","all","NABTEB","1-year","College of Education","34","25","15","8","7","1.0","0","0","9","10","7"
"2019/2020","North West","Jigawa","Babura","Kyambo","Government Junior Secondary School, Gadi","Female","all","NABTEB","2-year","College of Education","18","14","8","8","0","2.0","0","0","4","6","0"
"2019/2020","North West","Jigawa","Babura","Kyambo","Hauya Primary School, Hauya","Female","all","NABTEB","3-5-year","College of Education","11","7","7","8","0","1.5","0","0","4","0","0"
"2019/2020","North West","Jigawa","Babura","Kyambo","Junior Secondary School, Sarkin Bawa","Female","all","NABTEB","5+-year","College of Education","8","7","0","0","0","1.5","0","0","1","7","0"
"2019/2020","North West","Jigawa","Babura","Kyambo","Kahul Nomadic Primary School, Kahul","Female","all","NECO","1-year","College of Education","58","39","19","13","6","1.0","0","0","19","20","6"
"2019/2020","North West","Jigawa","Babura","Kyambo","Kyambo Primary School, Kyambo","Female","all","NECO","2-year","College of Education","32","23","13","7","6","2.0","0","0","9","10","6"
"2019/2020","North West","Jigawa","Babura","Kyambo","Mailefe Primary School, Mailefe","Female","all","NECO","3-5-year","College of Education","26","20","6","7","0","1.5","0","0","6","14","0"
"2019/2020","North West","Jigawa","Babura","Kyambo","Rafin Tsamiya Primary School, Rafin Tsamiya","Female","all","NECO","5+-year","College of Education","12","10","0","0","0","1.5","0","0","2","10","0"
"2019/2020","North West","Jigawa","Babura","Kyambo","Ung Dogo Primary School, Unguwar Dogo","Female","all","WAEC","1-year","College of Education","73","55","23","23","0","1.0","0","0","18","32","0"
"2019/2020","North West","Jigawa","Babura","Takwasa","Dankaba Primary School, Dankaba","Female","all","WAEC","2-year","College of Education","45","35","12","12","0","2.0","0","0","10","23","0"
"2019/2020","North West","Jigawa","Babura","Takwasa","Gangara Primary School, Gangara","Female","all","WAEC","3-5-year","College of Education","28","23","12","6","6","1.5","0","0","5","11","6"
"2019/2020","North West","Jigawa","Babura","Takwasa","Jabirawa Nomadic Primary School, Jabirawa","Female","all","WAEC","5+-year","College of Education","17","11","6","6","0","1.5","0","0","6","5","0"
"2019/2020","North West","Jigawa","Babura","Takwasa","Junior Secondary School, Duzau","Female","disabled","NABTEB","1-year","College of Education","5","4","7","8","0","1.0","0","0","1","0","0"
"2019/2020","North West","Jigawa","Babura","Takwasa","Junior Secondary School, Takwasa","Female","disabled","NABTEB","2-year","College of Education","3","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","North West","Jigawa","Babura","Takwasa","Karfawa Nomadicprimary School, Karfawa","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Jigawa","Babura","Takwasa","Makadi Nomadicprimary School, Makadi","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North West","Jigawa","Babura","Takwasa","Rahar Fulani Primary School, Rahar Fulani","Female","disabled","NECO","1-year","College of Education","6","3","6","7","0","1.0","0","0","3","0","0"
"2019/2020","North West","Jigawa","Babura","Takwasa","Takwasa Primary School, Takwasa","Female","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Jigawa","Babura","Takwasa","Ung Ganji Primary School, Unguwar Ganji","Female","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Al Hijira International( School Junior Section)","Female","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Albarka International School","Female","disabled","WAEC","1-year","College of Education","11","9","6","6","0","1.0","0","0","2","3","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Albarka International School Primary","Female","disabled","WAEC","2-year","College of Education","5","6","0","0","0","2.0","0","0","0","6","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Alfurkan Islamiyya And Primary Zarenawa","Female","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Alhijira Nursery And Primary School","Female","disabled","WAEC","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Almanar Academy Birnin Kudu","Male","all","NABTEB","1-year","College of Education","32","25","8","8","0","1.0","0","0","7","17","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Almannar Littahfizulquran Wattarbiyya Islamiya","Male","all","NABTEB","2-year","College of Education","18","14","8","8","0","2.0","0","0","4","6","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Bk Academy  School","Male","all","NABTEB","3-5-year","College of Education","13","11","0","0","0","1.5","0","0","2","11","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Darul Arbam Nursery And Primary School","Male","all","NABTEB","5+-year","College of Education","8","4","0","0","0","1.5","0","0","4","4","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Darul Arqam Nursery And Primary School","Male","all","NECO","1-year","College of Education","55","42","13","13","0","1.0","0","0","13","29","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Dumus Yamma Primary School, Dumus Birnin Kudu District","Male","all","NECO","2-year","College of Education","35","26","13","7","6","2.0","0","0","9","13","6"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Girls Only Primary School, Birnin Kudu","Male","all","NECO","3-5-year","College of Education","23","19","6","7","0","1.5","0","0","4","13","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Government Day Junior Arabic Secondary School (Boys) , B/Kudu","Male","all","NECO","5+-year","College of Education","14","10","6","7","0","1.5","0","0","4","4","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Government Day Junior Secondary School, B/Kudu","Male","all","WAEC","1-year","College of Education","64","46","17","18","0","1.0","0","0","18","29","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Government Girls Only Junior Secondary School, Birnin Kudu","Male","all","WAEC","2-year","College of Education","42","29","12","12","0","2.0","0","0","13","17","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Hassan Jibrin Memorial International School, Birnin Kudu","Male","all","WAEC","3-5-year","College of Education","25","20","12","6","6","1.5","0","0","5","8","6"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Hayi Primary Islamiya, Birnin Kudu","Male","all","WAEC","5+-year","College of Education","20","14","6","6","0","1.5","0","0","6","8","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Hidayatul Aulad Islamiyya Primary School, Birnin Kudu","Male","disabled","NABTEB","1-year","College of Education","5","4","0","0","0","1.0","0","0","1","4","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Hubbul Nabiyyu Islamiya","Male","disabled","NABTEB","2-year","College of Education","3","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Ihyaueen Islamiya, Birnin Kudu","Male","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Ilmul Hali Islamiyya Primary School, Birnin Kudu","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Imad International School, Birnin Kudu","Male","disabled","NECO","1-year","College of Education","6","3","6","7","0","1.0","0","0","3","0","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Khu Lafaurrashideen Islamiyya, Birnin Kudu","Male","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Lamido (Arewa) Primary Schoo, Birnin Kudu","Male","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Madarasatul Dr. Hadi Sheik Dahiru Usman Bauchi","Male","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Madarasatul Hidayatul Adfal Litahafital Quran Islamiyya Primary School  Ube","Male","disabled","WAEC","1-year","College of Education","8","6","6","6","0","1.0","0","0","2","0","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Madarasatul Hidayatus Sibiyan Dangaje Gabas, Birnin Kudu","Male","disabled","WAEC","2-year","College of Education","5","3","0","0","0","2.0","0","0","2","3","0"
"2019/2020","North West","Jigawa","Birnin-Kudu","Birnin Kudu","Madarasatul Hidayatussubyan Littahfizul Quran Zango","Male","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
