"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NECO","1-year","University","8","4","6","6","0","1.0","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NECO","2-year","University","4","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NECO","3-5-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NECO","5+-year","University","4","0","0","0","0","1.5","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","WAEC","1-year","University","8","7","5","5","0","1.0","0","0","1","2","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","WAEC","2-year","University","8","3","0","0","0","2.0","0","0","5","3","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","WAEC","3-5-year","University","4","3","0","0","0","1.5","0","0","1","3","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","WAEC","5+-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NABTEB","1-year","University","59","40","13","15","0","1.0","0","0","19","27","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NABTEB","2-year","University","35","22","7","7","0","2.0","0","0","13","15","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NABTEB","3-5-year","University","23","13","7","7","0","1.5","0","0","10","6","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NABTEB","5+-year","University","16","9","7","0","7","1.5","0","0","7","2","7"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NECO","1-year","University","115","72","24","25","0","1.0","0","0","43","48","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NECO","2-year","University","77","48","18","12","6","2.0","0","0","29","30","6"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NECO","3-5-year","University","43","28","12","6","6","1.5","0","0","15","16","6"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NECO","5+-year","University","30","20","6","6","0","1.5","0","0","10","14","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","WAEC","1-year","University","176","123","47","44","3","1.0","0","0","53","76","3"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","WAEC","2-year","University","111","76","31","28","3","2.0","0","0","35","45","3"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","WAEC","3-5-year","University","70","47","21","17","4","1.5","0","0","23","26","4"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","WAEC","5+-year","University","25","18","5","5","0","1.5","0","0","7","13","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NABTEB","1-year","University","8","5","7","7","0","1.0","0","0","3","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NABTEB","2-year","University","4","5","0","0","0","2.0","0","0","0","5","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NABTEB","3-5-year","University","4","0","0","0","0","1.5","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NECO","1-year","University","13","8","6","6","0","1.0","0","0","5","2","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NECO","2-year","University","8","4","0","0","0","2.0","0","0","4","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NECO","3-5-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","WAEC","1-year","University","17","7","5","6","0","1.0","0","0","10","2","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","WAEC","2-year","University","8","7","0","0","0","2.0","0","0","1","7","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","WAEC","3-5-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","WAEC","5+-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NABTEB","1-year","Polytechnic","55","36","13","15","0","1.0","0","0","19","23","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NABTEB","2-year","Polytechnic","35","22","7","7","0","2.0","0","0","13","15","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NABTEB","3-5-year","Polytechnic","19","13","7","7","0","1.5","0","0","6","6","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NABTEB","5+-year","Polytechnic","16","9","7","0","7","1.5","0","0","7","2","7"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NECO","1-year","Polytechnic","102","60","18","19","0","1.0","0","0","42","42","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NECO","2-year","Polytechnic","60","36","12","12","0","2.0","0","0","24","24","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NECO","3-5-year","Polytechnic","34","20","6","6","0","1.5","0","0","14","14","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NECO","5+-year","Polytechnic","17","8","6","0","6","1.5","0","0","9","2","6"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","WAEC","1-year","Polytechnic","115","69","21","22","0","1.0","0","0","46","48","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","WAEC","2-year","Polytechnic","78","47","16","11","5","2.0","0","0","31","31","5"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","WAEC","3-5-year","Polytechnic","49","29","10","6","4","1.5","0","0","20","19","4"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","WAEC","5+-year","Polytechnic","33","18","5","5","0","1.5","0","0","15","13","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NABTEB","1-year","Polytechnic","8","4","7","7","0","1.0","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NABTEB","2-year","Polytechnic","4","5","0","0","0","2.0","0","0","0","5","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NABTEB","3-5-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NECO","1-year","Polytechnic","8","4","6","6","0","1.0","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NECO","2-year","Polytechnic","4","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NECO","3-5-year","Polytechnic","4","4","0","0","0","1.5","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NECO","5+-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","WAEC","1-year","Polytechnic","8","4","5","5","0","1.0","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","WAEC","2-year","Polytechnic","4","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","WAEC","3-5-year","Polytechnic","4","4","0","0","0","1.5","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","WAEC","5+-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NABTEB","1-year","Polytechnic","55","36","7","7","0","1.0","0","0","19","29","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NABTEB","2-year","Polytechnic","35","22","7","7","0","2.0","0","0","13","15","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NABTEB","3-5-year","Polytechnic","23","13","7","0","7","1.5","0","0","10","6","7"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NABTEB","5+-year","Polytechnic","12","9","0","0","0","1.5","0","0","3","9","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NECO","1-year","Polytechnic","98","60","18","19","0","1.0","0","0","38","42","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NECO","2-year","Polytechnic","55","36","12","6","6","2.0","0","0","19","24","6"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NECO","3-5-year","Polytechnic","38","24","6","6","0","1.5","0","0","14","18","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NECO","5+-year","Polytechnic","34","20","6","6","0","1.5","0","0","14","14","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","WAEC","1-year","Polytechnic","103","65","21","17","4","1.0","0","0","38","44","4"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","WAEC","2-year","Polytechnic","74","47","10","11","0","2.0","0","0","27","37","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","WAEC","3-5-year","Polytechnic","49","32","10","11","0","1.5","0","0","17","22","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","WAEC","5+-year","Polytechnic","21","14","5","6","0","1.5","0","0","7","9","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NABTEB","1-year","Polytechnic","8","4","0","0","0","1.0","0","0","4","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NABTEB","2-year","Polytechnic","4","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NABTEB","3-5-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NECO","1-year","Polytechnic","8","4","0","0","0","1.0","0","0","4","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NECO","2-year","Polytechnic","4","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NECO","3-5-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","WAEC","1-year","Polytechnic","8","3","5","6","0","1.0","0","0","5","0","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","WAEC","2-year","Polytechnic","4","3","0","0","0","2.0","0","0","1","3","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","WAEC","3-5-year","Polytechnic","4","3","0","0","0","1.5","0","0","1","3","0"
"2019/2020","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","WAEC","5+-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2019/2020","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NABTEB","1-year","Polytechnic","82","58","20","22","0","1.0","0","0","24","38","0"
"2019/2020","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NABTEB","2-year","Polytechnic","51","40","13","15","0","2.0","0","0","11","27","0"
"2019/2020","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NABTEB","3-5-year","Polytechnic","31","22","7","7","0","1.5","0","0","9","15","0"
"2019/2020","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NABTEB","5+-year","Polytechnic","19","13","7","0","7","1.5","0","0","6","6","7"
