"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","all","NABTEB","3-5-year","College of Education","14","10","6","6","0","1.5","0","0","4","4","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","all","NABTEB","5+-year","College of Education","5","3","0","0","0","1.5","0","0","2","3","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","all","NECO","1-year","College of Education","53","39","16","16","0","1.0","0","0","14","23","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","all","NECO","2-year","College of Education","29","21","11","11","0","2.0","0","0","8","10","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","all","NECO","3-5-year","College of Education","26","18","11","6","5","1.5","0","0","8","7","5"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","all","NECO","5+-year","College of Education","15","9","5","6","0","1.5","0","0","6","4","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","all","WAEC","1-year","College of Education","63","43","19","15","4","1.0","0","0","20","24","4"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","all","WAEC","2-year","College of Education","37","24","9","10","0","2.0","0","0","13","15","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","all","WAEC","3-5-year","College of Education","26","19","5","5","0","1.5","0","0","7","14","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","all","WAEC","5+-year","College of Education","17","11","5","5","0","1.5","0","0","6","6","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","NABTEB","1-year","College of Education","5","4","6","6","0","1.0","0","0","1","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","NABTEB","2-year","College of Education","3","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","NECO","1-year","College of Education","6","3","5","6","0","1.0","0","0","3","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","NECO","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","WAEC","1-year","College of Education","6","3","5","5","0","1.0","0","0","3","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","WAEC","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Female","disabled","WAEC","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","NABTEB","1-year","College of Education","35","23","6","6","0","1.0","0","0","12","17","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","NABTEB","2-year","College of Education","22","13","6","6","0","2.0","0","0","9","7","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","NABTEB","3-5-year","College of Education","13","10","6","6","0","1.5","0","0","3","4","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","NABTEB","5+-year","College of Education","5","3","0","0","0","1.5","0","0","2","3","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","NECO","1-year","College of Education","68","45","16","16","0","1.0","0","0","23","29","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","NECO","2-year","College of Education","44","30","11","11","0","2.0","0","0","14","19","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","NECO","3-5-year","College of Education","29","21","5","6","0","1.5","0","0","8","16","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","NECO","5+-year","College of Education","15","9","5","0","5","1.5","0","0","6","4","5"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","WAEC","1-year","College of Education","78","54","19","20","0","1.0","0","0","24","35","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","WAEC","2-year","College of Education","52","35","14","10","4","2.0","0","0","17","21","4"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","WAEC","3-5-year","College of Education","34","24","9","10","0","1.5","0","0","10","15","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","all","WAEC","5+-year","College of Education","17","14","5","5","0","1.5","0","0","3","9","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","NABTEB","1-year","College of Education","5","3","6","6","0","1.0","0","0","2","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","NECO","1-year","College of Education","6","3","5","6","0","1.0","0","0","3","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","WAEC","1-year","College of Education","9","5","5","5","0","1.0","0","0","4","0","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","WAEC","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Gboko","Gbk/Central Market","Unity College, Gboko","Male","disabled","WAEC","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","NABTEB","1-year","College of Education","60","37","12","13","0","1.0","0","0","23","25","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","NABTEB","2-year","College of Education","41","27","6","6","0","2.0","0","0","14","21","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","NABTEB","3-5-year","College of Education","22","13","6","6","0","1.5","0","0","9","7","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","NABTEB","5+-year","College of Education","11","7","0","0","0","1.5","0","0","4","7","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","NECO","1-year","College of Education","115","77","21","22","0","1.0","0","0","38","56","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","NECO","2-year","College of Education","68","47","16","11","5","2.0","0","0","21","31","5"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","NECO","3-5-year","College of Education","44","30","11","11","0","1.5","0","0","14","19","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","NECO","5+-year","College of Education","21","15","5","5","0","1.5","0","0","6","10","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","WAEC","1-year","College of Education","129","87","33","31","2","1.0","0","0","42","54","2"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","WAEC","2-year","College of Education","86","57","23","20","3","2.0","0","0","29","34","3"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","WAEC","3-5-year","College of Education","49","33","9","10","0","1.5","0","0","16","24","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","all","WAEC","5+-year","College of Education","29","19","9","5","4","1.5","0","0","10","10","4"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","NABTEB","1-year","College of Education","8","3","6","6","0","1.0","0","0","5","0","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","NABTEB","2-year","College of Education","5","3","0","0","0","2.0","0","0","2","3","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","NABTEB","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","NECO","1-year","College of Education","15","9","5","5","0","1.0","0","0","6","4","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","NECO","2-year","College of Education","12","9","0","0","0","2.0","0","0","3","9","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","NECO","3-5-year","College of Education","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","NECO","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","WAEC","1-year","College of Education","17","11","4","5","0","1.0","0","0","6","7","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","WAEC","2-year","College of Education","11","5","4","5","0","2.0","0","0","6","1","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","WAEC","3-5-year","College of Education","6","5","0","0","0","1.5","0","0","1","5","0"
"2019/2020","North Central","Benue","Gboko","Gboko East","Community Secondary School, Gboko East","Female","disabled","WAEC","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
