session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,all,NECO,2-year,College of Education,32,20,6,6,0,2.0,0,0,12,14,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,all,NECO,3-5-year,College of Education,18,12,6,0,6,1.5,0,0,6,6,6
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,all,NECO,5+-year,College of Education,8,6,0,0,0,1.5,0,0,2,6,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,all,WAEC,1-year,College of Education,58,39,10,11,0,1.0,0,0,19,29,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,all,WAEC,2-year,College of Education,45,28,10,11,0,2.0,0,0,17,18,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,all,WAEC,3-5-year,College of Education,23,15,5,6,0,1.5,0,0,8,10,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,all,WAEC,5+-year,College of Education,15,10,5,0,5,1.5,0,0,5,5,5
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,NABTEB,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,NECO,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,NECO,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,WAEC,1-year,College of Education,8,5,5,5,0,1.0,0,0,3,0,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,WAEC,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,NABTEB,1-year,College of Education,50,38,17,9,8,1.0,0,0,12,21,8
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,NABTEB,2-year,College of Education,34,22,8,9,0,2.0,0,0,12,14,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,NABTEB,3-5-year,College of Education,22,16,8,9,0,1.5,0,0,6,8,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,NABTEB,5+-year,College of Education,12,10,0,0,0,1.5,0,0,2,10,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,NECO,1-year,College of Education,90,62,23,19,4,1.0,0,0,28,39,4
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,NECO,2-year,College of Education,58,38,12,13,0,2.0,0,0,20,26,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,NECO,3-5-year,College of Education,34,23,12,6,6,1.5,0,0,11,11,6
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,NECO,5+-year,College of Education,21,15,6,6,0,1.5,0,0,6,9,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,WAEC,1-year,College of Education,133,90,31,33,0,1.0,0,0,43,59,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,WAEC,2-year,College of Education,80,51,21,16,5,2.0,0,0,29,30,5
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,WAEC,3-5-year,College of Education,55,36,15,11,4,1.5,0,0,19,21,4
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,all,WAEC,5+-year,College of Education,23,15,5,5,0,1.5,0,0,8,10,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,NABTEB,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,NABTEB,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,NABTEB,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,NECO,1-year,College of Education,11,6,6,6,0,1.0,0,0,5,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,NECO,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,NECO,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,WAEC,1-year,College of Education,13,8,5,5,0,1.0,0,0,5,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,WAEC,2-year,College of Education,8,5,0,0,0,2.0,0,0,3,5,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,WAEC,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,NABTEB,1-year,College of Education,48,35,8,9,0,1.0,0,0,13,27,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,NABTEB,2-year,College of Education,34,22,8,9,0,2.0,0,0,12,14,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,NABTEB,3-5-year,College of Education,19,13,8,0,8,1.5,0,0,6,5,8
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,NABTEB,5+-year,College of Education,10,7,0,0,0,1.5,0,0,3,7,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,NECO,1-year,College of Education,95,67,17,19,0,1.0,0,0,28,50,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,NECO,2-year,College of Education,66,44,12,13,0,2.0,0,0,22,32,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,NECO,3-5-year,College of Education,32,23,6,6,0,1.5,0,0,9,17,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,NECO,5+-year,College of Education,24,15,6,0,6,1.5,0,0,9,9,6
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,WAEC,1-year,College of Education,133,87,26,22,4,1.0,0,0,46,61,4
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,WAEC,2-year,College of Education,75,51,15,11,4,2.0,0,0,24,36,4
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,WAEC,3-5-year,College of Education,55,36,10,11,0,1.5,0,0,19,26,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,all,WAEC,5+-year,College of Education,28,18,5,5,0,1.5,0,0,10,13,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,NABTEB,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,NABTEB,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,NECO,1-year,College of Education,8,6,0,0,0,1.0,0,0,2,6,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,NECO,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,WAEC,1-year,College of Education,10,8,5,5,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,WAEC,2-year,College of Education,8,5,0,0,0,2.0,0,0,3,5,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,WAEC,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,NABTEB,1-year,College of Education,17,13,8,9,0,1.0,0,0,4,5,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,NABTEB,2-year,College of Education,12,10,8,9,0,2.0,0,0,2,2,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,NABTEB,3-5-year,College of Education,7,7,8,9,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,NABTEB,5+-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,NECO,1-year,College of Education,34,26,12,13,0,1.0,0,0,8,14,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,NECO,2-year,College of Education,21,15,6,6,0,2.0,0,0,6,9,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,NECO,3-5-year,College of Education,16,12,6,6,0,1.5,0,0,4,6,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,NECO,5+-year,College of Education,8,6,0,0,0,1.5,0,0,2,6,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,WAEC,1-year,College of Education,45,33,15,16,0,1.0,0,0,12,18,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,WAEC,2-year,College of Education,30,23,10,11,0,2.0,0,0,7,13,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,WAEC,3-5-year,College of Education,23,15,5,5,0,1.5,0,0,8,10,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,all,WAEC,5+-year,College of Education,10,8,5,0,5,1.5,0,0,2,3,5
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,NABTEB,1-year,College of Education,5,3,8,9,0,1.0,0,0,2,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,NECO,1-year,College of Education,5,3,6,6,0,1.0,0,0,2,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,NECO,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,NECO,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,WAEC,1-year,College of Education,5,5,5,5,0,1.0,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,WAEC,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,NABTEB,1-year,College of Education,22,16,8,9,0,1.0,0,0,6,8,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,NABTEB,2-year,College of Education,14,10,8,9,0,2.0,0,0,4,2,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,NABTEB,3-5-year,College of Education,10,7,0,0,0,1.5,0,0,3,7,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,NABTEB,5+-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,NECO,1-year,College of Education,40,29,12,6,6,1.0,0,0,11,17,6
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,NECO,2-year,College of Education,26,18,6,6,0,2.0,0,0,8,12,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,NECO,3-5-year,College of Education,19,12,6,6,0,1.5,0,0,7,6,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,NECO,5+-year,College of Education,5,6,0,0,0,1.5,0,0,0,6,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,WAEC,1-year,College of Education,55,41,15,16,0,1.0,0,0,14,26,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,WAEC,2-year,College of Education,33,26,10,11,0,2.0,0,0,7,16,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,WAEC,3-5-year,College of Education,25,18,5,5,0,1.5,0,0,7,13,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,all,WAEC,5+-year,College of Education,13,8,5,0,5,1.5,0,0,5,3,5
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,NABTEB,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,NECO,1-year,College of Education,5,3,6,6,0,1.0,0,0,2,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,NECO,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,WAEC,1-year,College of Education,8,5,5,5,0,1.0,0,0,3,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,WAEC,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Male,disabled,WAEC,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,NABTEB,1-year,Polytechnic,34,26,8,9,0,1.0,0,0,8,18,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,NABTEB,2-year,Polytechnic,22,16,8,9,0,2.0,0,0,6,8,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,NABTEB,3-5-year,Polytechnic,12,10,8,0,8,1.5,0,0,2,2,8
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,NABTEB,5+-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,NECO,1-year,Polytechnic,50,35,12,13,0,1.0,0,0,15,23,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,NECO,2-year,Polytechnic,34,23,12,6,6,2.0,0,0,11,11,6
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,NECO,3-5-year,Polytechnic,19,15,6,6,0,1.5,0,0,4,9,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,NECO,5+-year,Polytechnic,11,9,0,0,0,1.5,0,0,2,9,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,WAEC,1-year,Polytechnic,70,49,21,22,0,1.0,0,0,21,28,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,WAEC,2-year,Polytechnic,45,31,15,11,4,2.0,0,0,14,16,4
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,WAEC,3-5-year,Polytechnic,28,21,10,5,5,1.5,0,0,7,11,5
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,all,WAEC,5+-year,Polytechnic,15,10,5,5,0,1.5,0,0,5,5,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,NABTEB,1-year,Polytechnic,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,NECO,1-year,Polytechnic,5,3,6,6,0,1.0,0,0,2,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,NECO,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,WAEC,1-year,Polytechnic,5,3,5,5,0,1.0,0,0,2,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,WAEC,2-year,Polytechnic,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,WAEC,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Female,disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Male,all,NABTEB,1-year,Polytechnic,31,22,8,9,0,1.0,0,0,9,14,0
2019/2020,North East,Yobe,Bade,Gwio-Kura,"Government Secondary School, Gwio-Kura",Male,all,NABTEB,2-year,Polytechnic,19,13,8,9,0,2.0,0,0,6,5,0
