session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,NABTEB,1-year,Polytechnic,6,3,0,0,0,1.0,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,NECO,1-year,Polytechnic,6,3,0,0,0,1.0,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,NECO,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,NECO,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,WAEC,1-year,Polytechnic,6,2,4,4,0,1.0,0,0,4,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,WAEC,2-year,Polytechnic,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,WAEC,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,NABTEB,1-year,Polytechnic,32,18,6,6,0,1.0,0,0,14,12,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,NABTEB,2-year,Polytechnic,23,12,6,6,0,2.0,0,0,11,6,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,NABTEB,3-5-year,Polytechnic,14,9,0,0,0,1.5,0,0,5,9,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,NABTEB,5+-year,Polytechnic,6,3,0,0,0,1.5,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,NECO,1-year,Polytechnic,57,30,9,5,4,1.0,0,0,27,21,4
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,NECO,2-year,Polytechnic,38,19,5,5,0,2.0,0,0,19,14,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,NECO,3-5-year,Polytechnic,25,13,5,5,0,1.5,0,0,12,8,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,NECO,5+-year,Polytechnic,13,5,0,0,0,1.5,0,0,8,5,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,WAEC,1-year,Polytechnic,80,45,16,13,3,1.0,0,0,35,29,3
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,WAEC,2-year,Polytechnic,47,26,8,9,0,2.0,0,0,21,18,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,WAEC,3-5-year,Polytechnic,29,17,4,4,0,1.5,0,0,12,13,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,all,WAEC,5+-year,Polytechnic,15,10,4,4,0,1.5,0,0,5,6,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,NABTEB,1-year,Polytechnic,6,3,0,0,0,1.0,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,NECO,1-year,Polytechnic,6,3,0,0,0,1.0,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,NECO,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,NECO,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,WAEC,1-year,Polytechnic,9,5,4,4,0,1.0,0,0,4,1,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,WAEC,2-year,Polytechnic,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,WAEC,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,NABTEB,1-year,University,64,34,17,11,6,1.0,0,0,30,17,6
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,NABTEB,2-year,University,38,21,11,6,5,2.0,0,0,17,10,5
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,NABTEB,3-5-year,University,23,12,6,6,0,1.5,0,0,11,6,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,NABTEB,5+-year,University,14,9,0,0,0,1.5,0,0,5,9,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,NECO,1-year,University,126,70,24,21,3,1.0,0,0,56,46,3
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,NECO,2-year,University,75,40,14,16,0,2.0,0,0,35,26,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,NECO,3-5-year,University,50,30,9,11,0,1.5,0,0,20,21,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,NECO,5+-year,University,31,19,9,5,4,1.5,0,0,12,10,4
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,WAEC,1-year,University,130,73,25,21,4,1.0,0,0,57,48,4
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,WAEC,2-year,University,91,50,16,13,3,2.0,0,0,41,34,3
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,WAEC,3-5-year,University,56,31,12,8,4,1.5,0,0,25,19,4
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,all,WAEC,5+-year,University,29,17,4,4,0,1.5,0,0,12,13,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,NABTEB,1-year,University,6,3,6,6,0,1.0,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,NABTEB,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,NECO,1-year,University,13,8,5,5,0,1.0,0,0,5,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,NECO,2-year,University,9,5,0,0,0,2.0,0,0,4,5,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,NECO,3-5-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,NECO,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,WAEC,1-year,University,18,10,4,4,0,1.0,0,0,8,6,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,WAEC,2-year,University,12,5,0,0,0,2.0,0,0,7,5,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,WAEC,3-5-year,University,6,2,0,0,0,1.5,0,0,4,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,disabled,WAEC,5+-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,NABTEB,1-year,University,66,40,11,11,0,1.0,0,0,26,29,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,NABTEB,2-year,University,38,21,6,6,0,2.0,0,0,17,15,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,NABTEB,3-5-year,University,26,15,6,6,0,1.5,0,0,11,9,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,NABTEB,5+-year,University,17,9,5,0,5,1.5,0,0,8,4,5
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,NECO,1-year,University,141,81,24,21,3,1.0,0,0,60,57,3
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,NECO,2-year,University,82,48,14,11,3,2.0,0,0,34,34,3
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,NECO,3-5-year,University,57,32,9,11,0,1.5,0,0,25,23,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,NECO,5+-year,University,38,21,5,5,0,1.5,0,0,17,16,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,WAEC,1-year,University,144,78,29,21,8,1.0,0,0,66,49,8
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,WAEC,2-year,University,91,52,16,17,0,2.0,0,0,39,36,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,WAEC,3-5-year,University,68,38,12,13,0,1.5,0,0,30,26,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,all,WAEC,5+-year,University,29,17,4,4,0,1.5,0,0,12,13,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,NABTEB,1-year,University,9,3,5,6,0,1.0,0,0,6,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,NABTEB,2-year,University,6,3,0,0,0,2.0,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,NABTEB,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,NECO,1-year,University,16,8,5,5,0,1.0,0,0,8,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,NECO,2-year,University,9,5,0,0,0,2.0,0,0,4,5,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,NECO,3-5-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,NECO,5+-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,WAEC,1-year,University,18,10,4,4,0,1.0,0,0,8,6,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,WAEC,2-year,University,12,5,0,0,0,2.0,0,0,7,5,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,WAEC,3-5-year,University,6,5,0,0,0,1.5,0,0,1,5,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,disabled,WAEC,5+-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,NABTEB,1-year,Polytechnic,43,24,11,11,0,1.0,0,0,19,13,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,NABTEB,2-year,Polytechnic,29,18,5,6,0,2.0,0,0,11,13,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,NABTEB,3-5-year,Polytechnic,17,12,5,6,0,1.5,0,0,5,7,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,NABTEB,5+-year,Polytechnic,9,6,0,0,0,1.5,0,0,3,6,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,NECO,1-year,Polytechnic,75,43,19,16,3,1.0,0,0,32,24,3
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,NECO,2-year,Polytechnic,44,24,9,11,0,2.0,0,0,20,15,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,NECO,3-5-year,Polytechnic,22,13,5,5,0,1.5,0,0,9,8,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,NECO,5+-year,Polytechnic,13,8,5,5,0,1.5,0,0,5,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,WAEC,1-year,Polytechnic,85,50,20,17,3,1.0,0,0,35,30,3
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,WAEC,2-year,Polytechnic,56,33,12,8,4,2.0,0,0,23,21,4
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,WAEC,3-5-year,Polytechnic,35,21,8,8,0,1.5,0,0,14,13,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,all,WAEC,5+-year,Polytechnic,24,14,4,4,0,1.5,0,0,10,10,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,NABTEB,1-year,Polytechnic,6,3,5,6,0,1.0,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,NECO,1-year,Polytechnic,6,3,5,5,0,1.0,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,NECO,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,WAEC,1-year,Polytechnic,9,5,4,4,0,1.0,0,0,4,1,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,WAEC,2-year,Polytechnic,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,WAEC,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,disabled,WAEC,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,NABTEB,1-year,Polytechnic,43,24,5,6,0,1.0,0,0,19,19,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,NABTEB,2-year,Polytechnic,26,15,5,6,0,2.0,0,0,11,10,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,NABTEB,3-5-year,Polytechnic,14,9,6,0,6,1.5,0,0,5,3,6
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,NABTEB,5+-year,Polytechnic,9,6,0,0,0,1.5,0,0,3,6,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,NECO,1-year,Polytechnic,69,40,14,11,3,1.0,0,0,29,26,3
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,NECO,2-year,Polytechnic,44,24,9,11,0,2.0,0,0,20,15,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,NECO,3-5-year,Polytechnic,25,13,5,5,0,1.5,0,0,12,8,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,NECO,5+-year,Polytechnic,19,11,5,5,0,1.5,0,0,8,6,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,WAEC,1-year,Polytechnic,82,45,16,17,0,1.0,0,0,37,29,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,WAEC,2-year,Polytechnic,53,31,12,9,3,2.0,0,0,22,19,3
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,WAEC,3-5-year,Polytechnic,32,19,8,9,0,1.5,0,0,13,11,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,all,WAEC,5+-year,Polytechnic,15,9,4,4,0,1.5,0,0,6,5,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,NABTEB,1-year,Polytechnic,6,3,0,0,0,1.0,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,NECO,1-year,Polytechnic,9,5,5,5,0,1.0,0,0,4,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,WAEC,1-year,Polytechnic,9,5,4,4,0,1.0,0,0,4,1,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,WAEC,2-year,Polytechnic,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,WAEC,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,disabled,WAEC,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,NABTEB,1-year,Polytechnic,35,21,6,6,0,1.0,0,0,14,15,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,NABTEB,2-year,Polytechnic,23,12,6,5,1,2.0,0,0,11,6,1
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,NABTEB,3-5-year,Polytechnic,14,9,6,5,1,1.5,0,0,5,3,1
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,NABTEB,5+-year,Polytechnic,6,3,0,0,0,1.5,0,0,3,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,NECO,1-year,Polytechnic,57,35,14,16,0,1.0,0,0,22,21,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,NECO,2-year,Polytechnic,31,19,9,5,4,2.0,0,0,12,10,4
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,NECO,3-5-year,Polytechnic,22,13,5,5,0,1.5,0,0,9,8,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,NECO,5+-year,Polytechnic,16,8,5,5,0,1.5,0,0,8,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,WAEC,1-year,Polytechnic,77,45,16,17,0,1.0,0,0,32,29,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,WAEC,2-year,Polytechnic,50,28,12,9,3,2.0,0,0,22,16,3
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,WAEC,3-5-year,Polytechnic,26,17,4,4,0,1.5,0,0,9,13,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,all,WAEC,5+-year,Polytechnic,15,10,4,4,0,1.5,0,0,5,6,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,NABTEB,1-year,Polytechnic,6,3,6,5,1,1.0,0,0,3,0,1
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,NECO,1-year,Polytechnic,6,3,5,5,0,1.0,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,NECO,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,WAEC,1-year,Polytechnic,9,5,4,4,0,1.0,0,0,4,1,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,WAEC,2-year,Polytechnic,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,WAEC,3-5-year,Polytechnic,6,2,0,0,0,1.5,0,0,4,2,0
2019/2020,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,disabled,WAEC,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
