session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NABTEB,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NECO,1-year,College of Education,9,4,4,4,0,1.0,0,0,5,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NECO,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NECO,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,WAEC,1-year,College of Education,11,7,3,3,0,1.0,0,0,4,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,WAEC,2-year,College of Education,9,4,0,0,0,2.0,0,0,5,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,WAEC,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,NABTEB,1-year,College of Education,41,25,11,9,2,1.0,0,0,16,14,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,NABTEB,2-year,College of Education,28,18,7,9,0,2.0,0,0,10,11,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,NABTEB,3-5-year,College of Education,17,11,4,4,0,1.5,0,0,6,7,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,NABTEB,5+-year,College of Education,7,5,0,0,0,1.5,0,0,2,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,NECO,1-year,College of Education,85,51,21,18,3,1.0,0,0,34,30,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,NECO,2-year,College of Education,57,33,14,11,3,2.0,0,0,24,19,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,NECO,3-5-year,College of Education,33,18,7,7,0,1.5,0,0,15,11,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,NECO,5+-year,College of Education,14,8,3,4,0,1.5,0,0,6,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,WAEC,1-year,College of Education,115,72,31,28,3,1.0,0,0,43,41,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,WAEC,2-year,College of Education,69,42,17,18,0,2.0,0,0,27,25,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,WAEC,3-5-year,College of Education,39,26,11,9,2,1.5,0,0,13,15,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,all,WAEC,5+-year,College of Education,25,16,6,6,0,1.5,0,0,9,10,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,NABTEB,1-year,College of Education,7,2,4,4,0,1.0,0,0,5,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,NABTEB,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,NABTEB,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,NECO,1-year,College of Education,12,6,3,4,0,1.0,0,0,6,3,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,NECO,2-year,College of Education,7,4,0,0,0,2.0,0,0,3,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,NECO,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,WAEC,1-year,College of Education,14,7,3,3,0,1.0,0,0,7,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,WAEC,2-year,College of Education,9,5,3,3,0,2.0,0,0,4,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,WAEC,3-5-year,College of Education,7,4,0,0,0,1.5,0,0,3,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,disabled,WAEC,5+-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,NABTEB,1-year,College of Education,50,31,11,9,2,1.0,0,0,19,20,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,NABTEB,2-year,College of Education,33,22,7,8,0,2.0,0,0,11,15,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,NABTEB,3-5-year,College of Education,20,14,4,4,0,1.5,0,0,6,10,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,NABTEB,5+-year,College of Education,13,9,4,4,0,1.5,0,0,4,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,NECO,1-year,College of Education,116,71,28,25,3,1.0,0,0,45,43,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,NECO,2-year,College of Education,71,43,17,18,0,2.0,0,0,28,26,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,NECO,3-5-year,College of Education,47,31,14,11,3,1.5,0,0,16,17,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,NECO,5+-year,College of Education,28,16,7,7,0,1.5,0,0,12,9,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,WAEC,1-year,College of Education,137,81,34,31,3,1.0,0,0,56,47,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,WAEC,2-year,College of Education,89,53,20,18,2,2.0,0,0,36,33,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,WAEC,3-5-year,College of Education,48,28,11,9,2,1.5,0,0,20,17,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,all,WAEC,5+-year,College of Education,41,24,8,9,0,1.5,0,0,17,16,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,NABTEB,1-year,College of Education,7,5,4,4,0,1.0,0,0,2,1,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,NABTEB,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,NABTEB,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,NABTEB,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,NECO,1-year,College of Education,14,8,3,4,0,1.0,0,0,6,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,NECO,2-year,College of Education,9,6,3,4,0,2.0,0,0,3,3,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,NECO,3-5-year,College of Education,7,4,0,0,0,1.5,0,0,3,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,NECO,5+-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,WAEC,1-year,College of Education,18,9,3,3,0,1.0,0,0,9,6,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,WAEC,2-year,College of Education,11,7,3,3,0,2.0,0,0,4,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,WAEC,3-5-year,College of Education,7,4,0,0,0,1.5,0,0,3,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NABTEB,1-year,College of Education,26,16,7,4,3,1.0,0,0,10,9,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NABTEB,2-year,College of Education,18,11,4,4,0,2.0,0,0,7,7,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NABTEB,3-5-year,College of Education,13,9,4,4,0,1.5,0,0,4,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NABTEB,5+-year,College of Education,7,2,0,0,0,1.5,0,0,5,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NECO,1-year,College of Education,50,27,10,11,0,1.0,0,0,23,17,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NECO,2-year,College of Education,33,18,7,7,0,2.0,0,0,15,11,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NECO,3-5-year,College of Education,21,12,7,3,4,1.5,0,0,9,5,4
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NECO,5+-year,College of Education,12,8,3,3,0,1.5,0,0,4,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,WAEC,1-year,College of Education,76,46,17,15,2,1.0,0,0,30,29,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,WAEC,2-year,College of Education,50,29,11,9,2,2.0,0,0,21,18,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,WAEC,3-5-year,College of Education,27,16,6,6,0,1.5,0,0,11,10,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,WAEC,5+-year,College of Education,16,9,3,3,0,1.5,0,0,7,6,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NABTEB,1-year,College of Education,4,2,3,4,0,1.0,0,0,2,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NECO,1-year,College of Education,7,4,3,3,0,1.0,0,0,3,1,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NECO,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,WAEC,1-year,College of Education,9,5,3,3,0,1.0,0,0,4,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,WAEC,2-year,College of Education,7,4,0,0,0,2.0,0,0,3,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,WAEC,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NABTEB,1-year,College of Education,31,18,7,4,3,1.0,0,0,13,11,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NABTEB,2-year,College of Education,20,13,4,4,0,2.0,0,0,7,9,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NABTEB,3-5-year,College of Education,13,9,4,4,0,1.5,0,0,4,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NABTEB,5+-year,College of Education,7,5,0,0,0,1.5,0,0,2,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NECO,1-year,College of Education,57,35,14,11,3,1.0,0,0,22,21,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NECO,2-year,College of Education,35,23,7,7,0,2.0,0,0,12,16,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NECO,3-5-year,College of Education,24,16,7,7,0,1.5,0,0,8,9,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NECO,5+-year,College of Education,14,8,3,3,0,1.5,0,0,6,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,WAEC,1-year,College of Education,78,50,20,19,1,1.0,0,0,28,30,1
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,WAEC,2-year,College of Education,53,33,11,12,0,2.0,0,0,20,22,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,WAEC,3-5-year,College of Education,32,20,8,6,2,1.5,0,0,12,12,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,WAEC,5+-year,College of Education,23,15,6,6,0,1.5,0,0,8,9,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NABTEB,1-year,College of Education,4,2,0,0,0,1.0,0,0,2,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NECO,1-year,College of Education,7,4,3,3,0,1.0,0,0,3,1,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NECO,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,WAEC,1-year,College of Education,11,7,3,3,0,1.0,0,0,4,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,WAEC,2-year,College of Education,7,4,3,3,0,2.0,0,0,3,1,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,WAEC,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NABTEB,1-year,College of Education,35,20,7,4,3,1.0,0,0,15,13,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NABTEB,2-year,College of Education,20,11,4,4,0,2.0,0,0,9,7,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NABTEB,3-5-year,College of Education,15,9,4,4,0,1.5,0,0,6,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NABTEB,5+-year,College of Education,7,5,0,0,0,1.5,0,0,2,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NECO,1-year,College of Education,73,41,10,11,0,1.0,0,0,32,31,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NECO,2-year,College of Education,50,29,7,7,0,2.0,0,0,21,22,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NECO,3-5-year,College of Education,33,18,7,4,3,1.5,0,0,15,11,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NECO,5+-year,College of Education,14,8,3,4,0,1.5,0,0,6,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,WAEC,1-year,College of Education,92,51,17,15,2,1.0,0,0,41,34,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,WAEC,2-year,College of Education,55,31,11,9,2,2.0,0,0,24,20,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,WAEC,3-5-year,College of Education,41,24,8,6,2,1.5,0,0,17,16,2
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,WAEC,5+-year,College of Education,18,9,3,3,0,1.5,0,0,9,6,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NABTEB,1-year,College of Education,4,2,0,0,0,1.0,0,0,2,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NECO,1-year,College of Education,9,6,3,4,0,1.0,0,0,3,3,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NECO,2-year,College of Education,7,4,0,0,0,2.0,0,0,3,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NECO,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,WAEC,1-year,College of Education,14,7,3,3,0,1.0,0,0,7,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,WAEC,2-year,College of Education,7,4,0,0,0,2.0,0,0,3,4,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,WAEC,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NABTEB,1-year,College of Education,44,22,3,4,0,1.0,0,0,22,19,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NABTEB,2-year,College of Education,26,16,3,4,0,2.0,0,0,10,13,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NABTEB,3-5-year,College of Education,18,9,4,4,0,1.5,0,0,9,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NABTEB,5+-year,College of Education,7,5,0,0,0,1.5,0,0,2,5,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NECO,1-year,College of Education,92,53,14,14,0,1.0,0,0,39,39,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NECO,2-year,College of Education,57,33,10,7,3,2.0,0,0,24,23,3
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NECO,3-5-year,College of Education,38,20,7,7,0,1.5,0,0,18,13,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NECO,5+-year,College of Education,21,12,4,4,0,1.5,0,0,9,8,0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,WAEC,1-year,College of Education,110,62,20,15,5,1.0,0,0,48,42,5
