"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","NABTEB","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","NECO","1-year","Polytechnic","9","5","5","5","0","1.0","0","0","4","0","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","NECO","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","WAEC","1-year","Polytechnic","11","7","4","5","0","1.0","0","0","4","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","WAEC","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","WAEC","3-5-year","Polytechnic","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Government Secondary School, City Centre","Male","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","NABTEB","1-year","College of Education","27","18","6","7","0","1.0","0","0","9","12","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","NABTEB","2-year","College of Education","16","12","6","7","0","2.0","0","0","4","6","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","NABTEB","3-5-year","College of Education","11","6","6","7","0","1.5","0","0","5","0","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","NABTEB","5+-year","College of Education","5","3","0","0","0","1.5","0","0","2","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","NECO","1-year","College of Education","59","38","14","10","4","1.0","0","0","21","24","4"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","NECO","2-year","College of Education","38","24","9","10","0","2.0","0","0","14","15","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","NECO","3-5-year","College of Education","23","14","5","5","0","1.5","0","0","9","9","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","NECO","5+-year","College of Education","9","5","0","0","0","1.5","0","0","4","5","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","WAEC","1-year","College of Education","74","49","18","19","0","1.0","0","0","25","31","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","WAEC","2-year","College of Education","48","32","13","14","0","2.0","0","0","16","19","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","WAEC","3-5-year","College of Education","28","20","9","5","4","1.5","0","0","8","11","4"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","all","WAEC","5+-year","College of Education","17","10","4","5","0","1.5","0","0","7","6","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","NABTEB","1-year","College of Education","5","3","6","7","0","1.0","0","0","2","0","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","NECO","1-year","College of Education","6","3","5","5","0","1.0","0","0","3","0","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","WAEC","1-year","College of Education","8","5","4","5","0","1.0","0","0","3","1","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","WAEC","2-year","College of Education","6","2","0","0","0","2.0","0","0","4","2","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","WAEC","3-5-year","College of Education","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Female","disabled","WAEC","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","NABTEB","1-year","College of Education","30","18","6","7","0","1.0","0","0","12","12","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","NABTEB","2-year","College of Education","22","12","6","7","0","2.0","0","0","10","6","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","NABTEB","3-5-year","College of Education","11","6","6","7","0","1.5","0","0","5","0","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","NABTEB","5+-year","College of Education","5","3","0","0","0","1.5","0","0","2","3","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","NECO","1-year","College of Education","65","41","14","14","0","1.0","0","0","24","27","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","NECO","2-year","College of Education","41","27","9","10","0","2.0","0","0","14","18","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","NECO","3-5-year","College of Education","29","16","5","5","0","1.5","0","0","13","11","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","NECO","5+-year","College of Education","12","8","5","0","5","1.5","0","0","4","3","5"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","WAEC","1-year","College of Education","71","46","18","19","0","1.0","0","0","25","28","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","WAEC","2-year","College of Education","54","37","13","14","0","2.0","0","0","17","24","0"
"2019/2020","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","Unity College, Abuja Municipal","Male","all","WAEC","3-5-year","College of Education","28","20","9","5","4","1.5","0","0","8","11","4"
