"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","CHRIST THE NEW LIFE NURSERY AND PRIMARY SCHOOL,EZIECHO UHUEZE NENWE","Male","disabled","NABTEB","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","COMMUNITY PRIMARY SCHOOL OBEAGU UHUEZE NENWE","Male","disabled","NABTEB","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","COMMUNITY PRIMARY SCHOOL, UMULAGU AMOJI","Male","disabled","NECO","1-year","College of Education","11","7","4","5","0","1.0","0","0","4","3","0"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","COMMUNITY SCHOOL, UHUEZE NENWE","Male","disabled","NECO","2-year","College of Education","9","5","0","0","0","2.0","0","0","4","5","0"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","ENUGUNATO PRIMARY SCHOOL, UHUEZE NENWE","Male","disabled","NECO","3-5-year","College of Education","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","LIBERTY PRIMARY SCHOOL, OBEAGU","Male","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","OBULORUM PRIMARY SCHOOL, AMOJI NENWE","Male","disabled","WAEC","1-year","College of Education","17","9","3","3","0","1.0","0","0","8","6","0"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","PRESBYTERIAN  NURSERY AND PRIMARY SCHOOL","Male","disabled","WAEC","2-year","College of Education","11","6","3","3","0","2.0","0","0","5","3","0"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","ST CHARLES COLLEGE NENWE","Male","disabled","WAEC","3-5-year","College of Education","8","4","0","0","0","1.5","0","0","4","4","0"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","ST PETERS NURSERY AND PRIMARY SCHOOL NENWE","Male","disabled","WAEC","5+-year","College of Education","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South East","Enugu","Aninri","Oduma Ii","UROBO COMMUNITY PRIMARY SCHOOLNDEABOH","Female","all","NABTEB","1-year","University","24","13","4","4","0","1.0","0","0","11","9","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","AMABO COMMUNITY SCHOOL, AMOJI NENWE","Female","all","NABTEB","2-year","University","16","10","4","4","0","2.0","0","0","6","6","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","AWGU HIGH SCHOOL, NENWE","Female","all","NABTEB","3-5-year","University","10","5","4","4","0","1.5","0","0","5","1","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","CENTRAL SCHOOL, NDEABOH","Female","all","NABTEB","5+-year","University","5","3","0","0","0","1.5","0","0","2","3","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","CHRIST THE KING HIGH SCHOOL IHUEZE","Female","all","NECO","1-year","University","49","29","13","9","4","1.0","0","0","20","16","4"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","COMMUNITY PRIMARY SCHOOL, AMAEZE","Female","all","NECO","2-year","University","35","19","9","9","0","2.0","0","0","16","10","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","COMMUNITY SCHOOL, UHUEZEOKE","Female","all","NECO","3-5-year","University","17","10","4","5","0","1.5","0","0","7","6","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","EAGLES WORD MONTESS PRIMARY SCHOOL, OREAGU NENWE","Female","all","NECO","5+-year","University","11","7","0","0","0","1.5","0","0","4","7","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","EARLY &amp; MORE KNOWLEDGE ACCADEMY EZEMA OLO","Female","all","WAEC","1-year","University","61","32","10","11","0","1.0","0","0","29","22","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","EXCELENT PRIMARY SCHOOL OVUM","Female","all","WAEC","2-year","University","39","22","7","7","0","2.0","0","0","17","15","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","MARYSLESSOR NIURSERY AND PRIMARY SCHOOL,AGBADA NENWE","Female","all","WAEC","3-5-year","University","30","17","7","4","3","1.5","0","0","13","10","3"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","OKPU MIGRANT FARMERS CHILDREN SCHOOL, NGENEANWA ODOLI","Female","all","WAEC","5+-year","University","11","7","3","4","0","1.5","0","0","4","4","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","ST JOHNBOSCO SECONDARY SCHOOL NENWE","Female","disabled","NABTEB","1-year","University","5","3","4","4","0","1.0","0","0","2","0","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iii","ST. PETER NURSERY/PRIMARY SCHOOL NDEABOH","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","CENTRAL SCHOOL, NENWE","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","COMMUNITY PRIMARY SCHOOL, AZUNKWO","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","COMMUNITY PRIMARY SCHOOL, EMUDO NENWE","Female","disabled","NECO","1-year","University","9","5","4","5","0","1.0","0","0","4","1","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","COMMUNITY SCHOOL, UHUOGIRI NDEABOH","Female","disabled","NECO","2-year","University","6","2","0","0","0","2.0","0","0","4","2","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","COMMUNITY SECONDARY SCHOOL NDEABOH","Female","disabled","NECO","3-5-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","DIVINE WISDOM MODEL ACADEMY UHUEZE NENWE,","Female","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","DOMINION NURSERY AND PRIMARY SCHOOL NDEABOH","Female","disabled","WAEC","1-year","University","11","4","4","4","0","1.0","0","0","7","0","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","EXECELLENT KIDS PRIMARY SCHOOL, NENWE","Female","disabled","WAEC","2-year","University","6","4","0","0","0","2.0","0","0","2","4","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","GRACELAND ACADEMY UKETE","Female","disabled","WAEC","3-5-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","JOHNBOSCO SECONDARY SCHOOL, EMUDO NENWE","Female","disabled","WAEC","5+-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","MIGRANT FARMERS CHILDREN SCHOOL, AGBADA NENWE","Male","all","NABTEB","1-year","University","26","16","4","4","0","1.0","0","0","10","12","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","QUEENS NURSERY AND PRIMARY SCHOOL UMUOVUTE EMUDO NENWE","Male","all","NABTEB","2-year","University","16","10","4","4","0","2.0","0","0","6","6","0"
"2019/2020","South East","Enugu","Aninri","Oduma Iv","TOWN SCHOOL, AGBADA NENWE","Male","all","NABTEB","3-5-year","University","10","8","4","4","0","1.5","0","0","2","4","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","CENTRAL SCHOOL, OKPANKU","Male","all","NABTEB","5+-year","University","8","3","0","0","0","1.5","0","0","5","3","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","COMMUNITY PRIMARY SCHOOL, IHUIBE OKPANKU","Male","all","NECO","1-year","University","60","34","13","9","4","1.0","0","0","26","21","4"
"2019/2020","South East","Enugu","Aninri","Okpanku","COMMUNITY SCHOOL, AMAGU OKPANKU","Male","all","NECO","2-year","University","35","19","9","5","4","2.0","0","0","16","10","4"
"2019/2020","South East","Enugu","Aninri","Okpanku","COMMUNITY SECONDARY SCHOOL, OKPANKU","Male","all","NECO","3-5-year","University","23","12","4","5","0","1.5","0","0","11","8","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","DESTINY BRILLANT SECONDARY SCHOOL, OKPANKU","Male","all","NECO","5+-year","University","11","7","0","0","0","1.5","0","0","4","7","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","GOOD FUNDATION SECONDARY SCHOOL AMAOGUDU OKPANKU","Male","all","WAEC","1-year","University","72","41","14","14","0","1.0","0","0","31","27","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","HENRY CLINTON INTERNATIONAL PRIMARY SCHOOL, AMAOGUDU","Male","all","WAEC","2-year","University","44","26","10","7","3","2.0","0","0","18","16","3"
"2019/2020","South East","Enugu","Aninri","Okpanku","KINGS PLANET ACADEMY","Male","all","WAEC","3-5-year","University","28","15","3","4","0","1.5","0","0","13","12","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","MAINLAND PRIMARY SCHOOL, OKPU-OKPANKU","Male","all","WAEC","5+-year","University","14","7","3","4","0","1.5","0","0","7","4","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","MIGRANT FARMERS CHILDREN SCHOOL, AGUNKWO OKPANKU","Male","disabled","NABTEB","1-year","University","5","3","4","4","0","1.0","0","0","2","0","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","NNEOMA NURSERY AND PRIMARY SCHOOL","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","PERMANENT INTELLECTUAL SECONDARY SCHOOL,  AMABIRIBA OKPANKU","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","ST CLETUS MEMORIAL NURSERY &amp; PRIMARY SCHOOL OKPANKU","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","ST, STEPHENS PRIMARY SCHOOL, IHUIBE OKPANKU","Male","disabled","NECO","1-year","University","9","5","4","4","0","1.0","0","0","4","1","0"
"2019/2020","South East","Enugu","Aninri","Okpanku","TOWN SCHOOL, AMAOGUDU OKPANKU","Male","disabled","NECO","2-year","University","6","2","0","0","0","2.0","0","0","4","2","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","CENTRAL SCHOOL, AGBOGUGU","Male","disabled","NECO","3-5-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","CHONOBY SECONDARY SCHOOL, AGBOGUGU","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","COMMUNITY UNITY PRIMARY SCHOOL, AGBOGUGU","Male","disabled","WAEC","1-year","University","11","4","3","4","0","1.0","0","0","7","1","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","CREATIVE DIVINE KIDS INTERNATIONAL PRIMARY SCHOOL, AGBOGUGU","Male","disabled","WAEC","2-year","University","6","2","0","0","0","2.0","0","0","4","2","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","EVANGEL NURSERY AND PRIMARY SCHOOL, AGBOGUGU","Male","disabled","WAEC","3-5-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","OBODOAKPU PRIMARY SCHOOL, AGBOGUGU","Male","disabled","WAEC","5+-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","OBUTE M CHONOBY SECONDARY SCHOOL, AGBOGUGU.","Female","all","NABTEB","1-year","Polytechnic","31","18","4","5","0","1.0","0","0","13","14","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","OBUTE MEMORIAL SCHOOL","Female","all","NABTEB","2-year","Polytechnic","18","10","4","4","0","2.0","0","0","8","6","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","OHUMAGU PRIMARY SCHOOL, AGBOGUGU","Female","all","NABTEB","3-5-year","Polytechnic","10","5","4","4","0","1.5","0","0","5","1","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","SHIKAHOM PRIMARY SCHOOL, AGBOGUGU","Female","all","NABTEB","5+-year","Polytechnic","5","3","0","0","0","1.5","0","0","2","3","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","ST. VINCENT SECONDARY SCHOOL, AGBOGUGU","Female","all","NECO","1-year","Polytechnic","46","27","9","9","0","1.0","0","0","19","18","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","THE LIGHT BEARER NURSERY AND PRIMARY SCHOOL AGBOGUGU","Female","all","NECO","2-year","Polytechnic","32","17","4","4","0","2.0","0","0","15","13","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","TOWN SCHOOL, AMOFIA AGBOGUGU","Female","all","NECO","3-5-year","Polytechnic","17","10","4","4","0","1.5","0","0","7","6","0"
"2019/2020","South East","Enugu","Awgu","Agbogugu","UNIBRIGHT ACADEMY NURSERY AND PRIMARY SCHOOL AGBOGUGU","Female","all","NECO","5+-year","Polytechnic","17","10","4","0","4","1.5","0","0","7","6","4"
"2019/2020","South East","Enugu","Awgu","Anikenano/Ugwueme","ANGELS ACADEMY PRIMARY SCHOOL, UHUBA OBUOFIA","Female","all","WAEC","1-year","Polytechnic","64","37","14","11","3","1.0","0","0","27","23","3"
"2019/2020","South East","Enugu","Awgu","Anikenano/Ugwueme","CENTRAL SCHOOL, NENWENTA","Female","all","WAEC","2-year","Polytechnic","44","26","10","7","3","2.0","0","0","18","16","3"
"2019/2020","South East","Enugu","Awgu","Anikenano/Ugwueme","CENTRAL SCHOOL, UGWUEME","Female","all","WAEC","3-5-year","Polytechnic","30","19","7","7","0","1.5","0","0","11","12","0"
"2019/2020","South East","Enugu","Awgu","Anikenano/Ugwueme","COMMUNITY UNITY PRIMARY SCHOOL, UGWUEME","Female","all","WAEC","5+-year","Polytechnic","14","9","4","4","0","1.5","0","0","5","5","0"
"2019/2020","South East","Enugu","Awgu","Anikenano/Ugwueme","DIVINE TENDER CARE ACADEMY NURSERY AND PRIMARY SCHOOL","Female","disabled","NABTEB","1-year","Polytechnic","5","3","4","4","0","1.0","0","0","2","0","0"
"2019/2020","South East","Enugu","Awgu","Anikenano/Ugwueme","EZIOBU SECONDARY SCHOOL, UGWUEME","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","South East","Enugu","Awgu","Anikenano/Ugwueme","ST. BARNABAS PRIMARY, UGWUEME","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","ACADEMIC NURSERY AND PRIMARY SCHOOL AWGU","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","ALPHA SECONDARY SCHOOL AWGU","Female","disabled","NECO","1-year","Polytechnic","9","5","4","4","0","1.0","0","0","4","1","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","ANGLICAN GRAMMER SCHOOL AWGU","Female","disabled","NECO","2-year","Polytechnic","6","2","0","0","0","2.0","0","0","4","2","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","AWGU TOWN SCHOOL, AWGU","Female","disabled","NECO","3-5-year","Polytechnic","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","BLESSED COLLEGE ONOLI AWGU","Female","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","BLESSED NURSERY AND PRIMARY SCHOOL ONOLI AWGU","Female","disabled","WAEC","1-year","Polytechnic","8","7","4","4","0","1.0","0","0","1","3","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","BOYS SECONDARY SCHOOL","Female","disabled","WAEC","2-year","Polytechnic","6","4","0","0","0","2.0","0","0","2","4","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","CENTRAL SCHOOL, AWGU","Female","disabled","WAEC","3-5-year","Polytechnic","6","2","0","0","0","1.5","0","0","4","2","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","CHRIST THE KING MODEL NURSERY NAD PRIMARY SCHOOL AWGU","Female","disabled","WAEC","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","COMMUNITY SCHOOL, ADOGBA AWGU","Male","all","NABTEB","1-year","Polytechnic","31","18","4","4","0","1.0","0","0","13","14","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","COMMUNITY SCHOOL, NDIAGU OGBOLI AWGU","Male","all","NABTEB","2-year","Polytechnic","21","13","4","4","0","2.0","0","0","8","9","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","COMMUNITY SCHOOL, ULULOR NDIAGU AWGU","Male","all","NABTEB","3-5-year","Polytechnic","13","8","4","4","0","1.5","0","0","5","4","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","COMMUNITY SECONDARY SCHOOL, AGBUDU AWGU","Male","all","NABTEB","5+-year","Polytechnic","5","3","0","0","0","1.5","0","0","2","3","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","COMMUNITY SECONDARY SCHOOL, OBEAGU AWGU","Male","all","NECO","1-year","Polytechnic","60","34","9","9","0","1.0","0","0","26","25","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","COMMUNITY UNITY PRIMARY SCHOOL I, AWGU","Male","all","NECO","2-year","Polytechnic","37","22","9","4","5","2.0","0","0","15","13","5"
"2019/2020","South East","Enugu","Awgu","Awgu I","COMMUNITY UNITY SCHOOL II, AWGU","Male","all","NECO","3-5-year","Polytechnic","23","12","4","4","0","1.5","0","0","11","8","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","DELIGHT NURSERY AND PRIMARY SCHOOL AWGU","Male","all","NECO","5+-year","Polytechnic","17","10","4","4","0","1.5","0","0","7","6","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","DIVINE PLUS INTERNATIONAL SCHOOL AWGU","Male","all","WAEC","1-year","Polytechnic","80","45","14","14","0","1.0","0","0","35","31","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","DOMINION NURSEY AND PRIMARY SCHOOL AWGU","Male","all","WAEC","2-year","Polytechnic","44","26","7","7","0","2.0","0","0","18","19","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","DOMINION STAR GLOBAL COLLEGE AWGU","Male","all","WAEC","3-5-year","Polytechnic","33","19","7","4","3","1.5","0","0","14","12","3"
"2019/2020","South East","Enugu","Awgu","Awgu I","DOMINION STAR GLOBAL COLLEGE, OLOCHA AWGU","Male","all","WAEC","5+-year","Polytechnic","14","7","3","4","0","1.5","0","0","7","4","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","EL-SHADDAI NURSERY AND PRIMARY SCHOOL IHE","Male","disabled","NABTEB","1-year","Polytechnic","5","3","4","4","0","1.0","0","0","2","0","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","Enugu Road Primary School Awgu","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","GLORIOUS ACADEMY PRIMARY SCHOOL, NDIAGU OGBOLI","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","GLORY MODEL PRIMARY SCHOOL, UMUHU AWGU TOWN","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South East","Enugu","Awgu","Awgu I","GLORY MODEL SCHOOL, AWGU","Male","disabled","NECO","1-year","Polytechnic","9","5","4","4","0","1.0","0","0","4","1","0"
