session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Female,all,Public,JSS,JSS1,JSS1,222.75,3.0,6.25,2.0,37.7,0.0,74.25,35.64,111.375,2.42,1.09,0.32,1.93,1.41,1.37
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,649.5,5.5,20.75,7.0,36.7,0.0,118.0909,31.3012,92.7857,11.34,1.48,0.63,3.81,2.76,2.71
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Female,all,Public,SSS,SSS1,SSS1,137.25,2.5,4.25,1.25,38.7,0.25,54.9,32.2941,109.8,1.63,1.07,0.28,1.61,1.17,1.14
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,18.85,0.0,3.5,7.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,18.35,0.0,5.75,23.0,0.0,0.11,0.32,0.82,0.51,0.34,0.3
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,19.35,0.0,1.0,2.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Female,disabled,Public,JSS,JSS1,JSS1,6.0,1.5,0.25,0.0,18.85,0.0,4.0,24.0,0.0,0.11,0.62,1.18,0.76,0.51,0.45
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.75,2.75,0.75,0.25,18.35,0.0,8.2727,30.3333,91.0,0.26,0.49,0.23,1.16,0.78,0.77
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,19.35,0.0,2.2,11.0,0.0,0.21,0.62,1.05,0.8,0.54,0.5
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,all,Private,JSS,JSS1,JSS1,72.75,1.0,2.25,0.75,37.7,0.0,72.75,32.3333,97.0,0.95,0.36,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,205.0,2.0,6.75,2.25,36.7,0.0,102.5,30.3704,91.1111,3.54,0.54,0.23,1.37,0.99,0.97
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,all,Private,SSS,SSS1,SSS1,57.5,1.0,2.0,0.5,38.7,0.25,57.5,28.75,115.0,0.87,0.43,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,all,Public,JSS,JSS1,JSS1,189.0,3.0,5.25,1.75,37.7,0.0,63.0,36.0,108.0,1.89,1.09,0.33,1.91,1.39,1.35
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,637.75,5.5,20.5,7.0,36.7,0.0,115.9545,31.1098,91.1071,11.17,1.48,0.63,3.81,2.76,2.71
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,all,Public,SSS,SSS1,SSS1,147.0,2.5,4.5,1.5,38.7,0.25,58.8,32.6667,98.0,1.74,1.07,0.29,1.61,1.17,1.14
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,18.85,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,18.35,0.0,5.75,23.0,0.0,0.11,0.32,0.82,0.51,0.34,0.3
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,19.35,0.0,1.0,2.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.5,0.25,0.0,18.85,0.0,3.1667,19.0,0.0,0.13,0.64,1.26,0.81,0.54,0.48
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.5,2.75,0.75,0.25,18.35,0.0,8.1818,30.0,90.0,0.27,0.49,0.23,1.16,0.78,0.78
2019/2020,North West,Kebbi,Argungu,Dikko,"Community Secondary School, Dikko",Male,disabled,Public,SSS,SSS1,SSS1,3.25,1.25,0.25,0.0,19.35,0.0,2.6,13.0,0.0,0.18,0.62,1.05,0.75,0.51,0.46
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,all,Private,JSS,JSS1,JSS1,74.25,1.0,2.25,0.75,37.7,0.0,74.25,33.0,99.0,0.94,0.36,0.11,0.65,0.48,0.46
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.5,2.0,7.0,2.25,36.7,0.0,108.25,30.9286,96.2222,3.7,0.54,0.23,1.38,1,0.98
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,all,Private,SSS,SSS1,SSS1,56.0,1.0,2.0,0.5,38.7,0.25,56.0,28.0,112.0,0.89,0.43,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,all,Public,JSS,JSS1,JSS1,222.75,3.0,6.25,2.0,37.7,0.0,74.25,35.64,111.375,2.42,1.09,0.32,1.93,1.41,1.37
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,649.5,5.5,20.75,7.0,36.7,0.0,118.0909,31.3012,92.7857,11.34,1.48,0.63,3.81,2.76,2.71
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,all,Public,SSS,SSS1,SSS1,137.25,2.5,4.25,1.25,38.7,0.25,54.9,32.2941,109.8,1.63,1.07,0.28,1.61,1.17,1.14
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,18.85,0.0,3.5,7.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,18.35,0.0,5.75,23.0,0.0,0.11,0.32,0.82,0.51,0.34,0.3
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,19.35,0.0,1.0,2.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,disabled,Public,JSS,JSS1,JSS1,6.0,1.5,0.25,0.0,18.85,0.0,4.0,24.0,0.0,0.11,0.62,1.18,0.76,0.51,0.45
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.75,2.75,0.75,0.25,18.35,0.0,8.2727,30.3333,91.0,0.26,0.49,0.23,1.16,0.78,0.77
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,19.35,0.0,2.2,11.0,0.0,0.21,0.62,1.05,0.8,0.54,0.5
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,all,Private,JSS,JSS1,JSS1,72.75,1.0,2.25,0.75,37.7,0.0,72.75,32.3333,97.0,0.95,0.36,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,205.0,2.0,6.75,2.25,36.7,0.0,102.5,30.3704,91.1111,3.54,0.54,0.23,1.37,0.99,0.97
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,all,Private,SSS,SSS1,SSS1,57.5,1.0,2.0,0.5,38.7,0.25,57.5,28.75,115.0,0.87,0.43,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,all,Public,JSS,JSS1,JSS1,189.0,3.0,5.25,1.75,37.7,0.0,63.0,36.0,108.0,1.89,1.09,0.33,1.91,1.39,1.35
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,637.75,5.5,20.5,7.0,36.7,0.0,115.9545,31.1098,91.1071,11.17,1.48,0.63,3.81,2.76,2.71
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,all,Public,SSS,SSS1,SSS1,147.0,2.5,4.5,1.5,38.7,0.25,58.8,32.6667,98.0,1.74,1.07,0.29,1.61,1.17,1.14
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,18.85,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,18.35,0.0,5.75,23.0,0.0,0.11,0.32,0.82,0.51,0.34,0.3
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,19.35,0.0,1.0,2.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.5,0.25,0.0,18.85,0.0,3.1667,19.0,0.0,0.13,0.64,1.26,0.81,0.54,0.48
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.5,2.75,0.75,0.25,18.35,0.0,8.1818,30.0,90.0,0.27,0.49,0.23,1.16,0.78,0.78
2019/2020,North West,Kebbi,Argungu,Dikko,"Comprehensive High School, Dikko",Male,disabled,Public,SSS,SSS1,SSS1,3.25,1.25,0.25,0.0,19.35,0.0,2.6,13.0,0.0,0.18,0.62,1.05,0.75,0.51,0.46
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,all,Private,JSS,JSS1,JSS1,74.25,1.0,2.25,0.75,37.7,0.0,74.25,33.0,99.0,0.94,0.36,0.11,0.65,0.48,0.46
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.5,2.0,7.0,2.25,36.7,0.0,108.25,30.9286,96.2222,3.7,0.54,0.23,1.38,1,0.98
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,all,Private,SSS,SSS1,SSS1,56.0,1.0,2.0,0.5,38.7,0.25,56.0,28.0,112.0,0.89,0.43,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,all,Public,JSS,JSS1,JSS1,222.75,3.0,6.25,2.0,37.7,0.0,74.25,35.64,111.375,2.42,1.09,0.32,1.93,1.41,1.37
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,649.5,5.5,20.75,7.0,36.7,0.0,118.0909,31.3012,92.7857,11.34,1.48,0.63,3.81,2.76,2.71
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,all,Public,SSS,SSS1,SSS1,137.25,2.5,4.25,1.25,38.7,0.25,54.9,32.2941,109.8,1.63,1.07,0.28,1.61,1.17,1.14
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,18.85,0.0,3.5,7.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,18.35,0.0,5.75,23.0,0.0,0.11,0.32,0.82,0.51,0.34,0.3
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,19.35,0.0,1.0,2.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Public,JSS,JSS1,JSS1,6.0,1.5,0.25,0.0,18.85,0.0,4.0,24.0,0.0,0.11,0.62,1.18,0.76,0.51,0.45
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.75,2.75,0.75,0.25,18.35,0.0,8.2727,30.3333,91.0,0.26,0.49,0.23,1.16,0.78,0.77
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,19.35,0.0,2.2,11.0,0.0,0.21,0.62,1.05,0.8,0.54,0.5
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Private,JSS,JSS1,JSS1,72.75,1.0,2.25,0.75,37.7,0.0,72.75,32.3333,97.0,0.95,0.36,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,205.0,2.0,6.75,2.25,36.7,0.0,102.5,30.3704,91.1111,3.54,0.54,0.23,1.37,0.99,0.97
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Private,SSS,SSS1,SSS1,57.5,1.0,2.0,0.5,38.7,0.25,57.5,28.75,115.0,0.87,0.43,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Public,JSS,JSS1,JSS1,189.0,3.0,5.25,1.75,37.7,0.0,63.0,36.0,108.0,1.89,1.09,0.33,1.91,1.39,1.35
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,637.75,5.5,20.5,7.0,36.7,0.0,115.9545,31.1098,91.1071,11.17,1.48,0.63,3.81,2.76,2.71
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Public,SSS,SSS1,SSS1,147.0,2.5,4.5,1.5,38.7,0.25,58.8,32.6667,98.0,1.74,1.07,0.29,1.61,1.17,1.14
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,18.85,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,18.35,0.0,5.75,23.0,0.0,0.11,0.32,0.82,0.51,0.34,0.3
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,19.35,0.0,1.0,2.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.5,0.25,0.0,18.85,0.0,3.1667,19.0,0.0,0.13,0.64,1.26,0.81,0.54,0.48
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.5,2.75,0.75,0.25,18.35,0.0,8.1818,30.0,90.0,0.27,0.49,0.23,1.16,0.78,0.78
2019/2020,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Public,SSS,SSS1,SSS1,3.25,1.25,0.25,0.0,19.35,0.0,2.6,13.0,0.0,0.18,0.62,1.05,0.75,0.51,0.46
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Private,JSS,JSS1,JSS1,74.25,1.0,2.25,0.75,37.7,0.0,74.25,33.0,99.0,0.94,0.36,0.11,0.65,0.48,0.46
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.5,2.0,7.0,2.25,36.7,0.0,108.25,30.9286,96.2222,3.7,0.54,0.23,1.38,1,0.98
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Private,SSS,SSS1,SSS1,56.0,1.0,2.0,0.5,38.7,0.25,56.0,28.0,112.0,0.89,0.43,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Public,JSS,JSS1,JSS1,222.75,3.0,6.25,2.0,37.7,0.0,74.25,35.64,111.375,2.42,1.09,0.32,1.93,1.41,1.37
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,649.5,5.5,20.75,7.0,36.7,0.0,118.0909,31.3012,92.7857,11.34,1.48,0.63,3.81,2.76,2.71
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Public,SSS,SSS1,SSS1,137.25,2.5,4.25,1.25,38.7,0.25,54.9,32.2941,109.8,1.63,1.07,0.28,1.61,1.17,1.14
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,18.85,0.0,3.5,7.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,18.35,0.0,5.75,23.0,0.0,0.11,0.32,0.82,0.51,0.34,0.3
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,19.35,0.0,1.0,2.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Public,JSS,JSS1,JSS1,6.0,1.5,0.25,0.0,18.85,0.0,4.0,24.0,0.0,0.11,0.62,1.18,0.76,0.51,0.45
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.75,2.75,0.75,0.25,18.35,0.0,8.2727,30.3333,91.0,0.26,0.49,0.23,1.16,0.78,0.77
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,19.35,0.0,2.2,11.0,0.0,0.21,0.62,1.05,0.8,0.54,0.5
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Private,JSS,JSS1,JSS1,72.75,1.0,2.25,0.75,37.7,0.0,72.75,32.3333,97.0,0.95,0.36,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,205.0,2.0,6.75,2.25,36.7,0.0,102.5,30.3704,91.1111,3.54,0.54,0.23,1.37,0.99,0.97
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Private,SSS,SSS1,SSS1,57.5,1.0,2.0,0.5,38.7,0.25,57.5,28.75,115.0,0.87,0.43,0.11,0.66,0.48,0.47
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Public,JSS,JSS1,JSS1,189.0,3.0,5.25,1.75,37.7,0.0,63.0,36.0,108.0,1.89,1.09,0.33,1.91,1.39,1.35
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,637.75,5.5,20.5,7.0,36.7,0.0,115.9545,31.1098,91.1071,11.17,1.48,0.63,3.81,2.76,2.71
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Public,SSS,SSS1,SSS1,147.0,2.5,4.5,1.5,38.7,0.25,58.8,32.6667,98.0,1.74,1.07,0.29,1.61,1.17,1.14
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,18.85,0.0,3.0,6.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,18.35,0.0,5.75,23.0,0.0,0.11,0.32,0.82,0.51,0.34,0.3
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,19.35,0.0,1.0,2.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.5,0.25,0.0,18.85,0.0,3.1667,19.0,0.0,0.13,0.64,1.26,0.81,0.54,0.48
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.5,2.75,0.75,0.25,18.35,0.0,8.1818,30.0,90.0,0.27,0.49,0.23,1.16,0.78,0.78
2019/2020,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Public,SSS,SSS1,SSS1,3.25,1.25,0.25,0.0,19.35,0.0,2.6,13.0,0.0,0.18,0.62,1.05,0.75,0.51,0.46
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Private,JSS,JSS1,JSS1,110.0,1.5,3.25,1.0,37.7,0.0,73.3333,33.8462,110.0,1.32,0.55,0.16,0.98,0.71,0.69
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,289.75,3.0,9.25,3.0,36.7,0.0,96.5833,31.3243,96.5833,4.58,0.8,0.34,2.03,1.47,1.44
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.5,0.75,38.7,0.25,50.8333,30.5,101.6667,0.99,0.64,0.17,0.97,0.71,0.69
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Public,JSS,JSS1,JSS1,308.75,4.0,8.5,2.75,37.7,0.0,77.1875,36.3235,112.2727,3.29,1.45,0.43,2.58,1.87,1.83
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,872.0,7.5,28.0,9.25,36.7,0.0,116.2667,31.1429,94.2703,15.26,2.01,0.85,5.19,3.76,3.69
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Public,SSS,SSS1,SSS1,196.0,3.5,6.0,2.0,38.7,0.25,56.0,32.6667,98.0,2.29,1.5,0.4,2.25,1.64,1.6
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,18.85,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.5,0.34,0.31
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.5,0.25,0.0,18.35,0.0,5.5,33.0,0.0,0.08,0.42,0.87,0.68,0.46,0.41
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,19.35,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.51,0.34,0.32
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Public,JSS,JSS1,JSS1,7.0,2.0,0.25,0.0,18.85,0.0,3.5,28.0,0.0,0.09,0.79,1.35,0.96,0.65,0.58
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,3.75,1.0,0.25,18.35,0.0,7.7333,29.0,116.0,0.37,0.66,0.27,1.59,1.07,1.06
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.0,19.35,0.0,2.1429,15.0,0.0,0.16,0.87,1.47,1.01,0.69,0.62
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Private,JSS,JSS1,JSS1,95.25,1.5,2.75,0.75,37.7,0.0,63.5,34.6364,127.0,1.03,0.54,0.15,0.96,0.7,0.68
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,294.25,3.0,9.5,3.0,36.7,0.0,98.0833,30.9737,98.0833,4.79,0.8,0.34,2.04,1.48,1.45
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Private,SSS,SSS1,SSS1,76.75,1.5,2.5,0.75,38.7,0.25,51.1667,30.7,102.3333,0.98,0.64,0.17,0.97,0.71,0.69
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Public,JSS,JSS1,JSS1,258.25,4.0,7.25,2.25,37.7,0.0,64.5625,35.6207,114.7778,2.66,1.45,0.43,2.56,1.86,1.81
2019/2020,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,907.0,7.5,29.0,9.75,36.7,0.0,120.9333,31.2759,93.0256,16.06,2.01,0.86,5.21,3.77,3.7
