session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,North West,Jigawa,Auyo,Ayan,"Junior Secondary School, Ayan",Male,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,53.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Ayan,"Junior Secondary School, Ayan",Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Ayan,"Mado Primary School, Mado",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Ayan,"Mado Primary School, Mado",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Ayan,Safa Karfi Islamiya Primary School,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Ayan,Safa Karfi Islamiya Primary School,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Ayan,Safa Karfi Islamiya Primary School,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,47.0,0.0,2.0,1.0,51.0,0.0,0.0,23.5,47.0,1,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Female,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Male,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Gamafio  Primary School,Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gasanya Primary School, Gasanya",Female,all,Private,JSS,JSS1,JSS1,8.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gasanya Primary School, Gasanya",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,28.0,0.0,1.0,0.0,51.0,0.0,0.0,28.0,0.0,0.38,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gasanya Primary School, Gasanya",Female,all,Private,SSS,SSS1,SSS1,11.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gasanya Primary School, Gasanya",Male,all,Private,JSS,JSS1,JSS1,8.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gasanya Primary School, Gasanya",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,29.0,0.0,1.0,0.0,51.0,0.0,0.0,29.0,0.0,0.37,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gasanya Primary School, Gasanya",Male,all,Private,SSS,SSS1,SSS1,11.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Female,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,4.0,1.0,0.0,0.0,51.0,0.0,4.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Female,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,4.0,1.0,0.0,0.0,51.0,0.0,4.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Female,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Male,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,4.0,1.0,0.0,0.0,51.0,0.0,4.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Male,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Male,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,4.0,1.0,0.0,0.0,51.0,0.0,4.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Gamafoi,"Gidan Dalla Primary School, Gidan Dalla",Male,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Haruna Islamiyya Primary School,Female,all,Public,JSS,JSS1,JSS1,40.0,0.0,1.0,1.0,53.0,0.0,0.0,40.0,40.0,0.29,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Haruna Islamiyya Primary School,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,130.0,1.0,5.0,2.0,51.0,0.0,130.0,26.0,65.0,3.46,0.28,0.16,0.74,0.53,0.52
2019/2020,North West,Jigawa,Auyo,Gamafoi,Haruna Islamiyya Primary School,Female,all,Public,SSS,SSS1,SSS1,23.0,0.0,1.0,0.0,55.0,1.0,0.0,23.0,0.0,0.44,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Haruna Islamiyya Primary School,Male,all,Public,JSS,JSS1,JSS1,34.0,0.0,1.0,1.0,53.0,0.0,0.0,34.0,34.0,0.32,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamafoi,Haruna Islamiyya Primary School,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,131.0,1.0,5.0,2.0,51.0,0.0,131.0,26.2,65.5,3.45,0.28,0.16,0.74,0.53,0.52
2019/2020,North West,Jigawa,Auyo,Gamafoi,Haruna Islamiyya Primary School,Male,all,Public,SSS,SSS1,SSS1,23.0,0.0,1.0,0.0,55.0,1.0,0.0,23.0,0.0,0.44,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,Agamo Islamiyya Primary School,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,32.0,0.0,1.0,0.0,51.0,0.0,0.0,32.0,0.0,0.34,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,Agamo Islamiyya Primary School,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,1.0,0.0,0.0,51.0,0.0,3.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Gamsarka,Agamo Islamiyya Primary School,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,1.0,0.0,0.0,51.0,0.0,3.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Gamsarka Primary School, Gamsarka",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Gamsarka Primary School, Gamsarka",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Gamsarka Primary School, Gamsarka",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,116.0,1.0,4.0,2.0,51.0,0.0,116.0,29.0,58.0,2.34,0.28,0.17,0.71,0.51,0.5
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Ganuwar Kuku Kuka Primary School, Ganuwar Kuku",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,122.0,0.0,4.0,2.0,51.0,0.0,0.0,30.5,61.0,2.28,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Female,all,Private,JSS,JSS1,JSS1,13.0,0.0,1.0,0.0,106.0,0.0,0.0,13.0,0.0,0.72,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Female,all,Private,SSS,SSS1,SSS1,10.0,0.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Female,all,Public,JSS,JSS1,JSS1,31.0,0.0,1.0,0.0,106.0,0.0,0.0,31.0,0.0,0.35,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Female,all,Public,SSS,SSS1,SSS1,20.0,0.0,1.0,0.0,110.0,1.0,0.0,20.0,0.0,0.49,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Female,disabled,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Male,all,Private,JSS,JSS1,JSS1,14.0,0.0,1.0,0.0,106.0,0.0,0.0,14.0,0.0,0.67,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Male,all,Private,SSS,SSS1,SSS1,11.0,0.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Male,all,Public,JSS,JSS1,JSS1,31.0,0.0,1.0,0.0,106.0,0.0,0.0,31.0,0.0,0.35,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Male,all,Public,SSS,SSS1,SSS1,23.0,0.0,1.0,0.0,110.0,1.0,0.0,23.0,0.0,0.44,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Male,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Junior Arabic Secondary School, Gamsarka",Male,disabled,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Jura Primary School, Jura",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Jura Primary School, Jura",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Safa Primary School, Safa",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Safa Primary School, Safa",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gamsarka,"Safa Primary School, Safa",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,36.0,0.0,1.0,1.0,51.0,0.0,0.0,36.0,36.0,0.31,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,Gatafa Islamiyya Primary School,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,0.0,1.0,0.0,51.0,0.0,0.0,26.0,0.0,0.4,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,Gatafa Islamiyya Primary School,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,Gatafa Islamiyya Primary School,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Gatafa Primary School, Gatafa",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Gatafa Primary School, Gatafa",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Gatafa Primary School, Gatafa",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,121.0,0.0,4.0,2.0,51.0,0.0,0.0,30.25,60.5,2.29,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Female,all,Private,JSS,JSS1,JSS1,13.0,0.0,1.0,0.0,106.0,0.0,0.0,13.0,0.0,0.72,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Female,all,Private,SSS,SSS1,SSS1,10.0,0.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Female,all,Public,JSS,JSS1,JSS1,35.0,0.0,1.0,1.0,106.0,0.0,0.0,35.0,35.0,0.32,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Female,all,Public,SSS,SSS1,SSS1,21.0,0.0,1.0,0.0,110.0,1.0,0.0,21.0,0.0,0.47,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Female,disabled,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Male,all,Private,JSS,JSS1,JSS1,12.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Male,all,Private,SSS,SSS1,SSS1,10.0,0.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Male,all,Public,JSS,JSS1,JSS1,28.0,0.0,1.0,0.0,106.0,0.0,0.0,28.0,0.0,0.38,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Male,all,Public,SSS,SSS1,SSS1,22.0,0.0,1.0,0.0,110.0,1.0,0.0,22.0,0.0,0.46,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Male,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Junior Secondary School, Gatafa",Male,disabled,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Kaban Primary School, Kaban",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,120.0,0.0,4.0,2.0,51.0,0.0,0.0,30.0,60.0,2.3,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,Nurul Anwar Islamiyya Primary School,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,Nurul Anwar Islamiyya Primary School,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Shamarma Primary School, Shamarma",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Shamarma Primary School, Shamarma",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Gatafa,"Shamarma Primary School, Shamarma",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,29.0,0.0,1.0,0.0,51.0,0.0,0.0,29.0,0.0,0.37,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,"G/Tandu Primary School, G Tandu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,"G/Tandu Primary School, G Tandu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,"G/Tandu Primary School, G Tandu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,"G/Tandu Primary School, G Tandu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Female,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Female,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Female,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Male,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Male,all,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2019/2020,North West,Jigawa,Auyo,Kafur,Government Day Junior Secondary Kafur,Male,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
