session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,279,7,30.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Giade,North East,Bauchi,Giade,,,235,7,25.625
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,55,2,24.0
2022/2023,Female,ALL,Public,JSS,,,Unqualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,374,6,46.7143
2022/2023,Female,ALL,Public,JSS,,,Unqualified,lga,Damban,North East,Bauchi,Damban,,,214,4,46.75
2022/2023,Female,ALL,Public,JSS,,,Unqualified,lga,Dass,North East,Bauchi,Dass,,,392,6,49.0
2022/2023,Female,ALL,Public,JSS,,,Unqualified,lga,Giade,North East,Bauchi,Giade,,,125,2,54.5
2022/2023,Female,ALL,Public,JSS,,,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,392,6,49.0
2022/2023,Female,ALL,Public,JSS,,,Unqualified,lga,Shira,North East,Bauchi,Shira,,,214,4,46.75
2022/2023,Female,ALL,Public,JSS,,,Unqualified,lga,Toro,North East,Bauchi,Toro,,,445,7,48.625
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,339,6,49.3333
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,1641,29,46.2581
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,482,8,46.7778
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Damban,North East,Bauchi,Damban,,,1302,22,47.4167
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,249,5,43.6
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,2140,37,46.75
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,303,6,44.1667
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,1177,20,46.7727
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,767,13,47.8571
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,3123,55,45.4833
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Warji,North East,Bauchi,Warji,,,553,9,48.3
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,571,10,45.3636
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bauchi,North East,Bauchi,Bauchi,,,1998,34,47.1892
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bogoro,North East,Bauchi,Bogoro,,,820,14,47.8
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Gamawa,North East,Bauchi,Gamawa,,,357,6,44.5714
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,322,6,46.8333
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Giade,North East,Bauchi,Giade,,,482,8,46.7778
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Shira,North East,Bauchi,Shira,,,339,6,49.3333
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Toro,North East,Bauchi,Toro,,,428,7,46.75
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Zaki,North East,Bauchi,Zaki,,,785,13,49.0
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,392,6,49.0
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,874,16,44.9412
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Damban,North East,Bauchi,Damban,,,160,3,46.6667
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1320,23,46.16
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,517,8,50.2222
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,410,7,44.75
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,1036,18,45.25
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,2962,52,46.2321
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,517,9,45.2
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Damban,North East,Bauchi,Damban,,,392,6,49.0
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,1302,23,45.52
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,677,12,45.5385
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,589,10,46.8182
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,945,17,45.8889
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,143,3,41.6667
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,802,14,46.7333
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,1641,28,47.8
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,303,6,44.1667
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,784,13,48.9286
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,1230,20,48.8636
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,303,6,44.1667
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,125,2,54.5
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Giade,North East,Bauchi,Giade,,,197,4,43.0
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Shira,North East,Bauchi,Shira,,,392,6,49.0
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1925,33,46.7222
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Toro,North East,Bauchi,Toro,,,606,10,48.1818
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Warji,North East,Bauchi,Warji,,,606,10,48.1818
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,303,5,53.0
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,720,14,41.9333
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,720,14,41.9333
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1530,30,40.5152
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1800,35,41.3947
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,4094,79,41.6047
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,766,15,41.8125
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Giade,North East,Bauchi,Giade,,,1754,34,41.4324
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,2205,43,41.0
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,2565,50,41.5185
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,855,17,41.5
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,899,18,41.3684
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,720,14,41.9333
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1934,38,41.2195
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,6165,120,41.4462
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Giade,North East,Bauchi,Giade,,,1485,30,40.5625
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1125,22,40.9583
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,2565,51,40.7636
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,1530,30,40.5152
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,2474,49,40.7925
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,4679,93,40.4851
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,3779,75,40.7778
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1350,27,40.6897
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Giade,North East,Bauchi,Giade,,,1485,30,40.5625
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,3960,79,40.7176
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1350,27,40.6897
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1439,29,40.5806
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1304,26,40.7143
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,1169,23,40.88
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1665,33,40.4167
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1439,29,40.5806
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1304,26,40.7143
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1575,31,40.4706
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1439,29,40.5806
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Giade,North East,Bauchi,Giade,,,1169,23,40.88
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1125,22,40.9583
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,1125,22,40.9583
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,2744,54,40.6441
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,4950,98,40.8113
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,2969,59,40.5469
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,3960,79,40.7176
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Giade,North East,Bauchi,Giade,,,1304,26,40.7143
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1439,29,40.5806
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1439,29,40.5806
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1260,25,40.7778
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1215,24,40.8462
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,2880,57,40.5968
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1439,29,40.5806
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1080,21,41.0435
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1620,32,40.4571
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,2835,56,40.623
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1439,29,40.5806
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Giade,North East,Bauchi,Giade,,,1169,23,40.88
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,899,18,41.3684
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1304,26,40.7143
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,1350,27,40.6897
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,1395,28,40.6333
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,5534,110,40.6387
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,2115,42,41.0667
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1439,29,40.5806
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,3149,62,41.0746
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1350,27,40.6897
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1080,21,41.0435
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1169,23,40.88
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,2564,51,40.7455
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1350,27,40.6897
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,4051,80,40.6897
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,2609,52,40.7143
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1034,20,41.0909
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Giade,North East,Bauchi,Giade,,,1169,23,40.88
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,2385,47,40.8627
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,1034,20,41.0909
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,1215,24,40.8462
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,5759,114,40.9187
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,2969,59,40.5469
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1260,25,40.7778
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1215,24,40.8462
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,1395,28,40.6333
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1395,28,40.6333
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,945,18,41.3
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,2204,43,40.9787
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1034,20,41.0909
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,2969,59,40.5469
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1125,22,40.9583
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,2159,42,41.0217
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,2385,47,40.8627
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,1034,20,41.0909
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,1215,24,40.8462
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,2429,48,40.8269
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,2340,46,40.9
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1034,20,41.0909
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,990,19,41.1905
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,2475,49,40.8113
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1845,36,41.3333
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,810,16,41.6471
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,3284,65,41.0
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,2250,44,40.9583
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,2340,46,40.9
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,2250,44,40.9583
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,4768,94,40.8529
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1304,26,40.7143
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,2069,41,41.0909
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1215,24,40.8462
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,3195,63,41.0588
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,1935,38,41.2439
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1260,25,40.7778
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,855,17,41.5
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1034,20,41.0909
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,2070,41,41.1136
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1125,22,40.9583
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1080,21,41.0435
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1215,24,40.8462
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,1169,23,40.88
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,2879,56,41.2459
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,3779,75,40.7778
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1125,22,40.9583
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Giade,North East,Bauchi,Giade,,,855,17,41.5
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,766,15,41.8125
