session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,148,2,74.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,1224,16,76.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,67,1,67.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,958,14,68.4
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,63,1,63.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,281,4,70.2
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,70,1,70.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,796,12,66.3
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,80,1,80.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,295,4,73.8
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,70,1,70.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,231,4,57.8
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,54,1,54.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,8,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,120,2,60.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,58,1,58.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,5,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,3445,47,73.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,221,3,73.7
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1440,19,75.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,67,1,67.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1096,16,68.5
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,63,1,63.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,354,5,70.8
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1312,20,65.6
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,83,1,83.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,369,5,73.8
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,230,4,57.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,54,1,54.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,8,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,125,2,62.5
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,58,1,58.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,5,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,5765,76,75.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,369,5,73.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,1655,22,75.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,133,2,66.5
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,1542,21,73.4
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,128,2,64.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,649,8,81.1
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,70,1,70.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,1630,25,65.2
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,164,3,54.7
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,652,9,72.4
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,70,1,70.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,381,6,63.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,109,1,109.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,8,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,188,3,62.7
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,116,2,58.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,5,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,4243,55,77.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,296,4,74.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,1655,22,75.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,133,2,66.5
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,1352,19,71.2
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,63,1,63.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,511,7,73.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,1320,20,66.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,83,1,83.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,362,5,72.4
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,229,3,76.3
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,56,1,56.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,8,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,187,3,62.3
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,57,1,57.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,5,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,4070,54,75.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,222,3,74.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1655,22,75.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,133,2,66.5
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1166,17,68.6
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,63,1,63.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,438,6,73.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1666,25,66.6
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,84,1,84.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,524,7,74.9
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,70,1,70.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,313,5,62.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,55,1,55.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,8,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,185,3,61.7
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,59,1,59.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,5,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,3429,44,77.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,222,3,74.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1080,14,77.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,67,1,67.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1079,16,67.4
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,63,1,63.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,355,5,71.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,70,1,70.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,958,15,63.9
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,80,1,80.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,372,5,74.4
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,229,3,76.3
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,53,1,53.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,8,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,188,3,62.7
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,55,1,55.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,5,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,2301,31,74.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,148,2,74.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,1080,14,77.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,67,1,67.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,762,11,69.3
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,64,1,64.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,292,4,73.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,70,1,70.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,886,14,63.3
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,219,3,73.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,156,2,78.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,53,1,53.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,8,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,124,2,62.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,55,1,55.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,5,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,8365,112,74.7
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,591,7,84.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,3311,44,75.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,200,2,100.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,3103,44,70.5
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,192,2,96.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1162,15,77.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,70,1,70.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,2957,46,64.3
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,161,3,53.7
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,965,14,68.9
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,70,1,70.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,608,9,67.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,221,3,73.7
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,8,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,419,6,69.8
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,170,2,85.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,5,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,5202,68,76.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,296,4,74.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,2159,28,77.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,133,1,133.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1609,23,70.0
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,125,1,125.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,802,10,80.2
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1844,28,65.9
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,80,1,80.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,665,9,73.9
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,376,6,62.7
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,110,1,110.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,8,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,255,4,63.8
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,55,1,55.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,5,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,4462,60,74.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,296,4,74.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,1655,22,75.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,67,1,67.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,1288,18,71.6
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,63,1,63.0
