session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,381,7,54.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,7470,157,47.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,477,9,53.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,2287,49,46.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,186,4,46.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,6396,148,43.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,440,9,48.9
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,2132,44,48.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,127,2,63.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1309,33,39.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,60,2,30.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,322,7,46.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,53,1,53.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,812,23,35.3
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,47,1,47.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,391,10,39.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,21665,424,51.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1474,27,54.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,8308,156,53.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,578,10,57.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,8823,180,49.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,673,13,51.8
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,3038,63,48.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,240,4,60.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,8760,195,44.9
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,647,13,49.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2687,56,48.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,189,4,47.2
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1673,44,38.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,177,4,44.2
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,486,11,44.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,54,1,54.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,810,22,36.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,47,1,47.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,256,7,36.6
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,15500,320,48.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1086,21,51.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,8226,159,51.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,565,10,56.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,8691,178,48.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,610,12,50.8
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1836,40,45.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,139,3,46.3
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,8382,197,42.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,618,13,47.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2606,55,47.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,188,4,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1630,43,37.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,172,4,43.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,464,11,42.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,52,1,52.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,820,23,35.7
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,45,1,45.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,294,8,36.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,26001,531,49.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1783,34,52.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,11175,223,50.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,818,15,54.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,11709,255,45.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,807,16,50.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,2949,61,48.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,243,4,60.8
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,9654,220,43.9
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,762,16,47.6
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,4382,94,46.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,311,6,51.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,2090,55,38.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,174,4,43.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,503,12,41.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,52,1,52.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,949,26,36.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,139,4,34.8
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,306,8,38.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,101,2,50.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,20119,399,50.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,1408,26,54.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,5264,98,53.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,340,6,56.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,5281,118,44.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,338,7,48.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,2084,42,49.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,150,3,50.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,6612,151,43.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,505,11,45.9
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,2186,47,46.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,125,2,62.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,1588,42,37.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,57,2,28.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,317,7,45.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,705,20,35.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,45,1,45.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,235,6,39.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,14575,299,48.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,1046,20,52.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,4972,100,49.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,318,6,53.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,6561,135,48.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,487,9,54.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,1725,35,49.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,148,3,49.3
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,6105,138,44.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,446,9,49.6
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,1798,38,47.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,187,4,46.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,1507,38,39.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,60,1,60.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,434,10,43.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,522,14,37.3
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,47,1,47.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,203,5,40.6
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,13005,257,50.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,895,16,55.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,4729,91,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,330,6,55.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,4906,103,47.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,358,7,51.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,1244,26,47.8
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,48,1,48.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,3309,78,42.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,247,5,49.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,1459,30,48.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,65,1,65.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,950,24,39.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,62,1,62.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,235,6,39.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,561,16,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,44,1,44.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,199,5,39.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,10408,222,46.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,744,15,49.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,4812,95,50.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,321,6,53.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,5888,125,47.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,413,8,51.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,1661,33,50.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,150,3,50.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,5747,126,45.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,462,9,51.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,1844,38,48.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,192,4,48.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,935,24,39.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,60,1,60.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,263,6,43.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,490,14,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,46,1,46.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,246,6,41.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,14402,283,50.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,1040,19,54.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,6182,119,51.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,472,8,59.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,5135,115,44.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,338,7,48.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,2136,43,49.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,100,2,50.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,7472,164,45.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,525,11,47.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,1943,43,45.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,120,2,60.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,1358,36,37.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,59,1,59.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,356,8,44.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,582,17,34.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,44,1,44.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,286,7,40.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,22587,460,49.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,1603,30,53.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,9728,182,53.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,678,12,56.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,8845,184,48.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,662,13,50.9
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,2351,50,47.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,188,3,62.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,8277,182,45.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,523,10,52.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,3658,77,47.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,316,6,52.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,2580,65,39.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,244,6,40.7
