session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,ALL,Public,JSS,,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,181,5,32.5789
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,777,23,31.6667
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,665,20,31.5972
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,406,12,32.3023
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,523,16,31.9464
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,968,29,32.1553
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,469,14,32.12
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,420,13,31.9556
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,371,11,31.775
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,303,9,31.4242
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,308,9,31.9394
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,298,9,31.875
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,122,4,32.2308
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,103,3,31.9091
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,533,16,31.9825
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,141,4,30.25
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,781,24,31.4706
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,503,15,31.3091
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,752,22,32.1875
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,332,10,31.5833
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,772,23,31.4643
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,259,8,30.5517
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,176,5,31.7368
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,557,17,31.2459
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,430,13,32.0217
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,230,7,31.44
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,423,15,27.3396
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,722,25,27.4556
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,237,8,27.931
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,473,16,27.931
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,224,8,27.3929
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,199,7,27.28
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,486,17,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,336,12,27.4048
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,423,15,27.3396
2022/2023,Female,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,224,8,27.3929
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,871,30,27.6204
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Idah,North Central,Kogi,Idah,,,373,13,27.7826
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,361,13,27.4667
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,374,13,27.8043
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,772,27,27.5208
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,747,26,27.4946
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,423,15,27.3396
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,411,14,27.5686
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,772,27,27.5208
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,834,29,27.4615
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,859,30,27.4766
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,411,14,27.5686
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,349,12,27.7442
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,760,26,27.3684
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,510,18,27.7302
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,523,18,27.5385
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,498,17,27.5
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,710,24,27.6136
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,423,15,27.3396
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,697,24,27.4368
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Idah,North Central,Kogi,Idah,,,324,11,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,797,28,27.5455
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,324,11,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,324,11,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,249,9,27.4839
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,349,12,27.7442
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,772,27,27.5208
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,760,26,27.6596
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,423,15,27.3396
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,436,15,27.6296
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,373,13,27.7826
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,660,23,27.5488
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,747,26,27.7826
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,647,22,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,398,14,27.28
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,386,13,27.5208
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,635,22,27.5063
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,884,31,27.5091
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,398,14,27.28
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,784,27,27.6701
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,722,25,27.4667
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,871,30,27.6204
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,672,23,27.3929
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,747,26,27.7935
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,461,16,27.6667
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,1407,49,27.52
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,448,16,27.3929
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,946,33,27.4492
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,336,12,27.4048
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,448,16,27.3929
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1096,38,27.5735
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,710,24,27.6023
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Idah,North Central,Kogi,Idah,,,423,15,27.3396
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,535,19,27.3582
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,647,22,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,274,9,27.5882
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,759,26,27.6489
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,386,13,27.5208
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,498,17,27.5
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,760,26,27.3684
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,274,9,27.5882
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,635,22,27.5063
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,685,24,27.5765
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,1071,37,27.3507
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,623,22,27.3205
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,274,9,27.5882
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,386,13,27.5208
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,286,10,27.2222
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,710,25,27.2921
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,374,13,27.8043
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,311,11,27.3077
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,1195,41,27.6486
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,996,34,27.7154
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,722,25,27.4667
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,386,13,27.5208
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,336,12,27.4048
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,560,19,27.3857
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,324,11,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,386,13,27.5208
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,635,22,27.5063
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,398,14,27.28
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,274,9,27.5882
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,324,11,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,324,11,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,299,10,27.6486
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,286,10,27.2222
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,672,23,27.7229
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,237,8,27.931
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,647,22,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,1320,46,27.5488
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,274,9,27.5882
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,747,26,27.4946
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,349,12,27.7442
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,411,14,27.5686
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,324,11,27.7
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,411,14,27.5686
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,523,18,27.5385
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,299,10,27.6486
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,299,10,27.6486
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,585,20,27.4384
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,261,9,27.1212
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,1083,38,27.4667
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,299,10,27.6486
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,299,10,27.6486
2022/2023,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,299,10,27.6486
2022/2023,Female,ALL,Public,SSS,,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,164,5,29.6316
2022/2023,Female,ALL,Public,SSS,,,Unqualified,lga,Idah,North Central,Kogi,Idah,,,234,8,29.6667
2022/2023,Female,ALL,Public,SSS,,,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,66,2,32.1429
2022/2023,Female,ALL,Public,SSS,,,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,177,6,30.3
2022/2023,Female,ALL,Public,SSS,,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,45,1,31.0
2022/2023,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,716,23,29.8902
2022/2023,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,350,11,29.925
2022/2023,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,230,8,29.2222
2022/2023,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,683,22,29.5949
2022/2023,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,469,14,30.8654
2022/2023,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,230,7,30.3462
2022/2023,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,218,7,29.88
2022/2023,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,288,9,29.8485
2022/2023,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,99,3,30.7273
2022/2023,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,70,2,29.875
2022/2023,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,140,4,29.9375
2022/2023,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,263,8,31.069
2022/2023,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,144,5,29.0
2022/2023,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,329,11,29.6579
2022/2023,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,494,16,30.1786
2022/2023,Female,ALL,Public,SSS,,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,325,11,29.2632
2022/2023,Female,ALL,Public,SSS,,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,264,8,30.0667
2022/2023,Female,ALL,Public,SSS,,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,493,16,30.1607
2022/2023,Female,ALL,Public,SSS,,NCE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,358,11,29.9024
2022/2023,Female,ALL,Public,SSS,,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,378,12,30.1163
2022/2023,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,297,9,29.8529
2022/2023,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,169,5,30.4211
2022/2023,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,415,13,30.2553
2022/2023,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,95,3,29.4545
2022/2023,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,342,11,29.9744
2022/2023,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,0,1,0.0
2022/2023,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,0,0.0
2022/2023,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,0,2,0.0
2022/2023,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,9,1,10.0
2022/2023,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,0,1,0.0
