"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","214","121","41","35","6","0","93","80","6"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","63","36","16","13","3","0","27","20","3"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","69","38","17","13","4","0","31","21","4"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","176","100","37","36","3","0","76","63","3"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","120","72","25","26","0","0","48","47","0"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","116","67","29","26","3","0","49","38","3"
"2019/2020","Female","all","NECO","1-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","76","41","21","18","3","0","35","20","3"
"2019/2020","Female","all","NECO","1-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","164","95","41","31","10","0","69","54","10"
"2019/2020","Female","all","NECO","1-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","151","87","37","31","6","0","64","50","6"
"2019/2020","Female","all","NECO","1-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","126","74","29","26","3","0","52","45","3"
"2019/2020","Female","all","NECO","1-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","151","85","29","27","3","0","66","56","3"
"2019/2020","Female","all","NECO","1-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","157","89","37","31","6","0","68","52","6"
"2019/2020","Female","all","NECO","1-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","246","143","56","49","9","0","103","87","9"
"2019/2020","Female","all","NECO","1-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","186","105","45","40","6","0","81","60","6"
"2019/2020","Female","all","NECO","1-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","66","38","12","13","0","0","28","26","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","50","28","12","13","0","0","22","16","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","107","62","20","22","0","0","45","42","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","177","100","40","32","9","0","77","60","9"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","142","83","32","36","0","0","59","51","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","32","18","8","9","0","0","14","10","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","25","13","4","5","0","0","12","9","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","79","43","21","18","3","0","36","22","3"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","47","26","8","9","0","0","21","18","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","41","26","8","9","0","0","15","18","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","111","61","24","22","3","0","50","37","3"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","47","28","12","9","3","0","19","16","3"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","32","18","8","9","0","0","14","10","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","116","67","28","22","6","0","49","39","6"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","57","31","12","9","3","0","26","19","3"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","72","41","12","9","3","0","31","29","3"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","113","64","28","22","6","0","49","36","6"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","28","18","8","5","3","0","10","10","3"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","79","46","16","13","3","0","33","30","3"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","116","69","24","22","3","0","47","45","3"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","66","36","12","9","3","0","30","24","3"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","174","98","36","31","6","0","76","62","6"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","135","72","28","22","6","0","63","44","6"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","35","20","8","9","0","0","15","12","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","47","26","8","9","0","0","21","18","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","110","62","24","18","6","0","48","38","6"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","72","43","17","13","4","0","29","26","4"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","76","41","21","18","3","0","35","20","3"
"2019/2020","Female","all","NECO","2-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","54","31","12","9","3","0","23","19","3"
"2019/2020","Female","all","NECO","2-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","110","64","24","27","0","0","46","40","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","98","59","24","22","3","0","39","35","3"
"2019/2020","Female","all","NECO","2-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","72","43","16","18","0","0","29","27","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","97","53","20","17","3","0","44","33","3"
"2019/2020","Female","all","NECO","2-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","101","59","24","17","7","0","42","35","7"
"2019/2020","Female","all","NECO","2-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","158","94","40","31","10","0","64","54","10"
"2019/2020","Female","all","NECO","2-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","120","68","28","21","7","0","52","40","7"
"2019/2020","Female","all","NECO","2-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","44","26","8","9","0","0","18","18","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","35","20","8","9","0","0","15","12","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","66","38","12","14","0","0","28","26","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","114","63","28","22","8","0","51","35","8"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","97","56","20","17","3","0","41","36","3"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","22","13","4","4","0","0","9","9","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","19","10","4","5","0","0","9","6","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","41","26","12","9","3","0","15","14","3"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","35","20","8","9","0","0","15","12","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","28","15","8","5","3","0","13","7","3"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","63","33","12","13","0","0","30","21","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","32","18","8","4","4","0","14","10","4"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","19","10","4","4","0","0","9","6","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","67","38","16","13","4","0","29","22","4"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","32","18","4","4","0","0","14","14","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","44","26","8","9","0","0","18","18","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","79","43","16","18","0","0","36","27","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","19","10","4","5","0","0","9","6","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","44","23","12","8","4","0","21","11","4"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","75","43","16","13","4","0","32","27","4"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","41","23","8","9","0","0","18","15","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","99","56","20","17","4","0","43","36","4"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","91","49","16","18","0","0","42","33","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","19","13","4","4","0","0","6","9","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","28","15","8","9","0","0","13","7","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","67","36","12","13","0","0","31","24","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","44","26","8","9","0","0","18","18","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","54","28","12","13","0","0","26","16","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","35","20","8","9","0","0","15","12","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","69","41","16","13","3","0","28","25","3"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","57","33","12","13","0","0","24","21","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","41","23","12","9","3","0","18","11","3"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","63","33","12","13","0","0","30","21","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","63","36","12","13","0","0","27","24","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","98","54","20","21","0","0","44","34","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","82","44","16","17","0","0","38","28","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","32","15","8","4","4","0","17","7","4"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","22","13","4","5","0","0","9","9","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","47","28","12","10","3","0","19","16","3"
"2019/2020","Female","all","NECO","5+-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","60","36","8","8","0","0","24","28","0"
