session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Female,all,NECO,2-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,130,96,36,24,12,0,34,60,12
2019/2020,Female,all,NECO,2-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,53,35,12,6,6,0,18,23,6
2019/2020,Female,all,NECO,2-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,69,46,17,19,0,0,23,29,0
2019/2020,Female,all,NECO,2-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,76,55,17,19,0,0,21,38,0
2019/2020,Female,all,NECO,2-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,108,82,30,32,0,0,26,52,0
2019/2020,Female,all,NECO,2-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,58,38,12,13,0,0,20,26,0
2019/2020,Female,all,NECO,2-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,82,56,18,19,0,0,26,38,0
2019/2020,Female,all,NECO,2-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,29,23,11,13,0,0,6,12,0
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,34,23,12,6,6,0,11,11,6
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,227,170,62,52,12,0,57,108,12
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,140,99,34,39,0,0,41,65,0
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,143,102,35,32,4,0,41,67,4
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,42,29,6,6,0,0,13,23,0
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,45,32,11,13,0,0,13,21,0
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,37,26,11,6,5,0,11,15,5
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,29,23,12,13,0,0,6,11,0
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,45,35,12,13,0,0,10,23,0
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,37,29,12,13,0,0,8,17,0
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,82,58,18,19,0,0,24,40,0
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,26,20,6,6,0,0,6,14,0
2019/2020,Female,all,NECO,2-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,26,20,12,6,6,0,6,8,6
2019/2020,Female,all,NECO,2-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,87,62,18,18,0,0,25,44,0
2019/2020,Female,all,NECO,2-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,53,38,11,13,0,0,15,27,0
2019/2020,Female,all,NECO,2-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,34,26,11,13,0,0,8,15,0
2019/2020,Female,all,NECO,2-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,58,38,12,6,6,0,20,26,6
2019/2020,Female,all,NECO,2-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,92,64,18,19,0,0,28,46,0
2019/2020,Female,all,NECO,2-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,50,35,12,12,0,0,15,23,0
2019/2020,Female,all,NECO,2-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,29,20,6,6,0,0,9,14,0
2019/2020,Female,all,NECO,2-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,90,70,24,26,0,0,20,46,0
2019/2020,Female,all,NECO,2-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,98,73,28,32,0,0,25,45,0
2019/2020,Female,all,NECO,2-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,130,90,35,39,0,0,40,55,0
2019/2020,Female,all,NECO,3-5-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,18,12,6,6,0,0,6,6,0
2019/2020,Female,all,NECO,3-5-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,68,47,24,18,6,0,21,23,6
2019/2020,Female,all,NECO,3-5-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,80,60,24,24,0,0,20,36,0
2019/2020,Female,all,NECO,3-5-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,34,20,6,6,0,0,14,14,0
2019/2020,Female,all,NECO,3-5-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,47,35,12,12,0,0,12,23,0
2019/2020,Female,all,NECO,3-5-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,60,43,17,12,5,0,17,26,5
2019/2020,Female,all,NECO,3-5-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,65,47,24,12,12,0,18,23,12
2019/2020,Female,all,NECO,3-5-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,37,26,6,6,0,0,11,20,0
2019/2020,Female,all,NECO,3-5-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,47,32,12,12,0,0,15,20,0
2019/2020,Female,all,NECO,3-5-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,18,15,6,7,0,0,3,9,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,19,15,6,6,0,0,4,9,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,146,107,34,31,5,0,39,73,5
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,92,67,24,27,0,0,25,43,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,100,72,18,18,0,0,28,54,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,32,20,6,6,0,0,12,14,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,32,23,6,6,0,0,9,17,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,24,18,6,6,0,0,6,12,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,16,12,6,6,0,0,4,6,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,24,20,6,6,0,0,4,14,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,18,15,6,6,0,0,3,9,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,50,35,12,12,0,0,15,23,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,21,15,6,6,0,0,6,9,0
2019/2020,Female,all,NECO,3-5-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,19,15,6,6,0,0,4,9,0
2019/2020,Female,all,NECO,3-5-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,58,42,18,12,6,0,16,24,6
2019/2020,Female,all,NECO,3-5-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,32,23,11,6,5,0,9,12,5
2019/2020,Female,all,NECO,3-5-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,21,15,6,6,0,0,6,9,0
2019/2020,Female,all,NECO,3-5-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,32,20,6,6,0,0,12,14,0
2019/2020,Female,all,NECO,3-5-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,53,39,18,13,6,0,14,21,6
2019/2020,Female,all,NECO,3-5-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,29,21,12,12,0,0,8,9,0
2019/2020,Female,all,NECO,3-5-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,16,12,6,6,0,0,4,6,0
2019/2020,Female,all,NECO,3-5-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,50,38,12,12,0,0,12,26,0
2019/2020,Female,all,NECO,3-5-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,58,41,22,13,9,0,17,19,9
2019/2020,Female,all,NECO,3-5-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,77,53,18,18,0,0,24,35,0
2019/2020,Female,all,NECO,5+-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,11,9,0,0,0,0,2,9,0
2019/2020,Female,all,NECO,5+-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,40,30,6,6,0,0,10,24,0
2019/2020,Female,all,NECO,5+-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,47,33,6,0,6,0,14,27,6
2019/2020,Female,all,NECO,5+-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,21,15,6,6,0,0,6,9,0
2019/2020,Female,all,NECO,5+-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,24,18,6,0,6,0,6,12,6
2019/2020,Female,all,NECO,5+-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,32,21,12,12,0,0,11,9,0
2019/2020,Female,all,NECO,5+-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,42,30,6,6,0,0,12,24,0
2019/2020,Female,all,NECO,5+-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,13,9,6,0,6,0,4,3,6
2019/2020,Female,all,NECO,5+-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,26,18,6,6,0,0,8,12,0
2019/2020,Female,all,NECO,5+-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,13,9,6,0,6,0,4,3,6
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,11,9,0,0,0,0,2,9,0
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,74,57,24,24,0,0,17,33,0
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,53,42,18,6,12,0,11,24,12
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,48,36,18,6,12,0,12,18,12
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,21,15,6,0,6,0,6,9,6
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,16,9,6,0,6,0,7,3,6
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,13,12,6,6,0,0,1,6,0
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,8,6,0,0,0,0,2,6,0
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,13,9,6,0,6,0,4,3,6
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,11,9,6,0,6,0,2,3,6
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,32,21,12,0,12,0,11,9,12
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,11,9,0,0,0,0,2,9,0
2019/2020,Female,all,NECO,5+-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,11,6,0,0,0,0,5,6,0
2019/2020,Female,all,NECO,5+-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,32,21,6,0,6,0,11,15,6
2019/2020,Female,all,NECO,5+-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,18,15,6,6,0,0,3,9,0
2019/2020,Female,all,NECO,5+-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,11,9,6,0,6,0,2,3,6
2019/2020,Female,all,NECO,5+-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,19,12,0,0,0,0,7,12,0
2019/2020,Female,all,NECO,5+-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,32,24,6,0,6,0,8,18,6
2019/2020,Female,all,NECO,5+-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,21,15,0,0,0,0,6,15,0
2019/2020,Female,all,NECO,5+-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,11,6,0,0,0,0,5,6,0
2019/2020,Female,all,NECO,5+-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,26,21,12,12,0,0,5,9,0
2019/2020,Female,all,NECO,5+-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,32,24,12,13,0,0,8,12,0
2019/2020,Female,all,NECO,5+-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,38,27,6,6,0,0,11,21,0
2019/2020,Female,all,WAEC,1-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,55,36,10,11,0,0,19,26,0
2019/2020,Female,all,WAEC,1-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,238,164,61,65,0,0,74,103,0
2019/2020,Female,all,WAEC,1-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,284,198,72,59,14,0,86,126,14
2019/2020,Female,all,WAEC,1-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,100,72,21,16,5,0,28,51,5
2019/2020,Female,all,WAEC,1-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,126,90,37,32,5,0,36,53,5
2019/2020,Female,all,WAEC,1-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,155,111,47,44,4,0,44,64,4
2019/2020,Female,all,WAEC,1-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,213,154,67,54,13,0,59,87,13
2019/2020,Female,all,WAEC,1-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,125,85,31,27,4,0,40,54,4
2019/2020,Female,all,WAEC,1-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,158,111,41,38,4,0,47,70,4
2019/2020,Female,all,WAEC,1-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,60,46,21,16,5,0,14,25,5
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,70,49,21,22,0,0,21,28,0
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,429,317,129,109,20,0,112,188,20
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,278,203,88,70,18,0,75,115,18
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,291,208,73,65,9,0,83,135,9
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,83,57,15,16,0,0,26,42,0
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,105,72,26,22,4,0,33,46,4
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,70,51,21,22,0,0,19,30,0
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,60,44,21,16,5,0,16,23,5
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,80,59,21,22,0,0,21,38,0
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,80,57,21,22,0,0,23,36,0
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,156,108,36,33,4,0,48,72,4
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,53,36,15,11,4,0,17,21,4
2019/2020,Female,all,WAEC,1-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,53,41,15,16,0,0,12,26,0
2019/2020,Female,all,WAEC,1-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,194,134,46,43,5,0,60,88,5
2019/2020,Female,all,WAEC,1-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,93,67,31,27,4,0,26,36,4
2019/2020,Female,all,WAEC,1-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,78,54,26,22,4,0,24,28,4
2019/2020,Female,all,WAEC,1-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,105,75,26,22,4,0,30,49,4
2019/2020,Female,all,WAEC,1-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,210,149,52,43,10,0,61,97,10
2019/2020,Female,all,WAEC,1-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,113,80,25,27,0,0,33,55,0
2019/2020,Female,all,WAEC,1-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,58,41,15,16,0,0,17,26,0
2019/2020,Female,all,WAEC,1-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,168,118,47,44,4,0,50,71,4
2019/2020,Female,all,WAEC,1-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,200,152,62,60,3,0,48,90,3
2019/2020,Female,all,WAEC,1-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,226,157,63,48,15,0,69,94,15
2019/2020,Female,all,WAEC,2-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,35,21,5,5,0,0,14,16,0
2019/2020,Female,all,WAEC,2-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,145,100,41,38,5,0,45,59,5
2019/2020,Female,all,WAEC,2-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,174,117,35,39,0,0,57,82,0
2019/2020,Female,all,WAEC,2-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,68,49,10,11,0,0,19,39,0
2019/2020,Female,all,WAEC,2-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,80,59,25,17,8,0,21,34,8
2019/2020,Female,all,WAEC,2-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,106,74,26,22,5,0,32,48,5
2019/2020,Female,all,WAEC,2-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,136,98,36,33,5,0,38,62,5
2019/2020,Female,all,WAEC,2-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,73,49,21,16,5,0,24,28,5
2019/2020,Female,all,WAEC,2-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,105,72,31,27,5,0,33,41,5
2019/2020,Female,all,WAEC,2-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,38,28,15,11,4,0,10,13,4
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,45,31,15,11,4,0,14,16,4
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,273,200,78,70,10,0,73,122,10
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,178,128,46,49,0,0,50,82,0
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,194,136,51,38,13,0,58,85,13
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,53,36,10,11,0,0,17,26,0
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,65,44,15,16,0,0,21,29,0
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,45,33,15,11,4,0,12,18,4
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,38,28,10,11,0,0,10,18,0
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,53,39,15,16,0,0,14,24,0
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,53,36,15,11,4,0,17,21,4
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,100,69,25,22,4,0,31,44,4
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,33,23,10,5,5,0,10,13,5
2019/2020,Female,all,WAEC,2-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,33,23,10,11,0,0,10,13,0
2019/2020,Female,all,WAEC,2-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,124,88,25,27,0,0,36,63,0
2019/2020,Female,all,WAEC,2-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,60,46,21,22,0,0,14,25,0
2019/2020,Female,all,WAEC,2-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,50,36,15,11,4,0,14,21,4
2019/2020,Female,all,WAEC,2-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,70,49,15,11,4,0,21,34,4
2019/2020,Female,all,WAEC,2-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,123,87,30,28,4,0,36,57,4
2019/2020,Female,all,WAEC,2-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,73,52,20,17,4,0,21,32,4
2019/2020,Female,all,WAEC,2-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,35,26,10,11,0,0,9,16,0
2019/2020,Female,all,WAEC,2-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,108,78,30,22,8,0,30,48,8
2019/2020,Female,all,WAEC,2-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,121,90,41,33,8,0,31,49,8
2019/2020,Female,all,WAEC,2-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,136,95,35,33,4,0,41,60,4
2019/2020,Female,all,WAEC,3-5-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,23,15,5,5,0,0,8,10,0
2019/2020,Female,all,WAEC,3-5-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,103,69,25,21,4,0,34,44,4
2019/2020,Female,all,WAEC,3-5-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,121,84,30,24,8,0,37,54,8
2019/2020,Female,all,WAEC,3-5-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,43,31,10,5,5,0,12,21,5
2019/2020,Female,all,WAEC,3-5-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,58,41,15,17,0,0,17,26,0
2019/2020,Female,all,WAEC,3-5-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,68,49,20,17,4,0,19,29,4
2019/2020,Female,all,WAEC,3-5-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,84,59,20,23,0,0,25,39,0
2019/2020,Female,all,WAEC,3-5-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,58,41,15,16,0,0,17,26,0
