"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","all","NECO","1-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","64","39","18","14","4","0","25","21","4"
"2019/2020","Female","all","NECO","1-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","111","68","27","27","0","0","43","41","0"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","82","47","18","14","4","0","35","29","4"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","53","34","13","14","0","0","19","21","0"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","237","144","53","41","12","0","93","91","12"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","59","37","18","14","4","0","22","19","4"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","53","31","13","9","4","0","22","18","4"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","120","71","22","18","4","0","49","49","4"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","64","37","13","9","4","0","27","24","4"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","161","97","35","27","8","0","64","62","8"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","102","66","31","27","4","0","36","35","4"
"2019/2020","Female","all","NECO","1-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","271","168","58","50","8","0","103","110","8"
"2019/2020","Female","all","NECO","1-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","73","42","13","14","0","0","31","29","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","114","68","22","18","4","0","46","46","4"
"2019/2020","Female","all","NECO","1-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","79","50","22","18","4","0","29","28","4"
"2019/2020","Female","all","NECO","1-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","164","100","35","27","8","0","64","65","8"
"2019/2020","Female","all","NECO","1-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","164","97","36","28","8","0","67","61","8"
"2019/2020","Female","all","NECO","1-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","184","116","45","41","4","0","68","71","4"
"2019/2020","Female","all","NECO","1-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","143","81","31","32","0","0","62","50","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","123","76","27","27","0","0","47","49","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","153","95","35","32","4","0","58","60","4"
"2019/2020","Female","all","NECO","1-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","53","34","13","14","0","0","19","21","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","61","39","13","14","0","0","22","26","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","158","95","40","37","4","0","63","55","4"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","29","18","9","9","0","0","11","9","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","140","83","35","28","8","0","57","48","8"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","100","60","18","18","0","0","40","42","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","128","85","31","32","0","0","43","54","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","32","21","9","9","0","0","11","12","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","105","66","31","23","8","0","39","35","8"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","99","60","27","23","4","0","39","33","4"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","61","39","13","14","0","0","22","26","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","126","76","26","28","0","0","50","50","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","129","76","26","23","4","0","53","50","4"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","106","63","22","23","0","0","43","41","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","56","37","18","14","4","0","19","19","4"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","94","55","22","18","5","0","39","33","5"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","41","26","9","9","0","0","15","17","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","67","39","18","14","4","0","28","21","4"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","47","29","9","9","0","0","18","20","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","32","21","9","9","0","0","11","12","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","146","89","32","28","4","0","57","57","4"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","38","24","9","9","0","0","14","15","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","32","18","4","4","0","0","14","14","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","73","45","13","9","4","0","28","32","4"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","38","24","9","4","5","0","14","15","5"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","102","61","22","19","4","0","41","39","4"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","61","39","18","18","0","0","22","21","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","175","104","35","27","8","0","71","69","8"
"2019/2020","Female","all","NECO","2-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","47","29","9","9","0","0","18","20","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","73","42","18","14","4","0","31","24","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","47","29","13","14","0","0","18","16","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","99","60","22","19","4","0","39","38","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","109","62","22","18","4","0","47","40","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","111","68","31","23","8","0","43","37","8"
"2019/2020","Female","all","NECO","2-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","91","55","18","18","0","0","36","37","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","73","49","18","14","4","0","24","31","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","99","58","22","18","4","0","41","36","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","35","24","9","9","0","0","11","15","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","38","24","9","9","0","0","14","15","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","108","66","27","23","4","0","42","39","4"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","20","13","5","5","0","0","7","8","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","84","53","19","19","0","0","31","34","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","61","36","9","8","1","0","25","27","1"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","76","50","22","18","5","0","26","28","5"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","20","13","4","4","0","0","7","9","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","67","45","18","18","0","0","22","27","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","64","42","18","14","4","0","22","24","4"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","47","29","13","9","4","0","18","16","4"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","73","44","18","13","5","0","29","26","5"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","85","50","18","18","0","0","35","32","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","67","39","18","14","4","0","28","21","4"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","35","26","9","9","0","0","9","17","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","64","39","14","13","1","0","25","25","1"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","23","16","5","5","0","0","7","11","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","44","26","13","9","4","0","18","13","4"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","29","16","5","4","1","0","13","11","1"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","20","16","9","4","5","0","4","7","5"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","96","57","23","19","4","0","39","34","4"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","26","16","9","5","4","0","10","7","4"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","20","13","4","4","0","0","7","9","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","50","29","9","9","0","0","21","20","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","23","13","4","4","0","0","10","9","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","76","44","17","14","4","0","32","27","4"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","38","24","13","9","4","0","14","11","4"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","90","58","19","15","4","0","32","39","4"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","26","16","5","5","0","0","10","11","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","44","26","9","9","0","0","18","17","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","26","18","9","9","0","0","8","9","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","55","34","13","10","4","0","21","21","4"
