"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","110","65","27","23","4","0","45","38","4"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","80","49","18","18","0","0","31","31","0"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","135","83","39","28","11","0","52","44","11"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","182","104","40","33","8","0","78","64","8"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","94","53","22","19","3","0","41","31","3"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","143","82","27","28","0","0","61","55","0"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","160","92","35","28","7","0","68","57","7"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","148","85","35","33","3","0","63","50","3"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","107","68","31","28","4","0","39","37","4"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","202","123","53","47","7","0","79","70","7"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","74","44","13","14","0","0","30","31","0"
"2019/2020","Female","all","NECO","1-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","52","29","9","9","0","0","23","20","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","61","34","13","9","4","0","27","21","4"
"2019/2020","Female","all","NECO","1-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","165","95","36","28","8","0","70","59","8"
"2019/2020","Female","all","NECO","1-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","58","36","13","14","0","0","22","23","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","102","63","22","19","3","0","39","41","3"
"2019/2020","Female","all","NECO","1-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","97","56","22","19","3","0","41","34","3"
"2019/2020","Female","all","NECO","1-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","97","58","22","19","3","0","39","36","3"
"2019/2020","Female","all","NECO","1-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","55","36","13","14","0","0","19","23","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","215","122","44","42","4","0","93","78","4"
"2019/2020","Female","all","NECO","1-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","155","94","44","37","7","0","61","50","7"
"2019/2020","Female","all","NECO","1-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","113","68","31","33","0","0","45","37","0"
"2019/2020","Female","all","NECO","1-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","218","128","49","42","7","0","90","79","7"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","155","92","36","28","8","0","63","56","8"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","36","22","9","5","4","0","14","13","4"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","78","46","18","18","1","0","32","28","1"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","44","29","13","9","4","0","15","16","4"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","122","68","22","18","4","0","54","46","4"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","47","29","13","14","0","0","18","16","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","47","29","13","9","4","0","18","16","4"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","41","27","13","9","4","0","14","14","4"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","91","51","18","18","0","0","40","33","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","61","34","9","9","0","0","27","25","0"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","96","58","22","18","4","0","38","36","4"
"2019/2020","Female","all","NECO","2-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","69","41","13","14","0","0","28","28","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","28","17","9","5","4","0","11","8","4"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","67","39","18","14","4","0","28","21","4"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","52","34","14","10","4","0","18","20","4"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","83","51","22","18","5","0","32","29","5"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","116","65","26","28","0","0","51","39","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","58","32","13","9","4","0","26","19","4"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","93","53","18","18","0","0","40","35","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","105","58","22","18","5","0","47","36","5"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","91","54","22","18","4","0","37","32","4"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","67","41","18","18","0","0","26","23","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","130","80","31","32","0","0","50","49","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","47","27","9","9","0","0","20","18","0"
"2019/2020","Female","all","NECO","2-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","30","17","4","4","0","0","13","13","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","39","19","9","5","4","0","20","10","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","99","59","18","18","0","0","40","41","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","36","22","9","5","4","0","14","13","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","66","39","13","9","4","0","27","26","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","63","36","13","9","4","0","27","23","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","61","36","18","14","4","0","25","18","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","33","22","9","5","4","0","11","13","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","130","73","22","23","0","0","57","51","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","94","58","27","23","4","0","36","31","4"
"2019/2020","Female","all","NECO","2-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","71","43","18","18","0","0","28","25","0"
"2019/2020","Female","all","NECO","2-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","130","80","26","23","4","0","50","54","4"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","97","59","21","19","4","0","38","38","4"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","28","15","4","5","0","0","13","11","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","56","34","18","13","5","0","22","16","5"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","25","15","4","5","0","0","10","11","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","66","36","10","10","0","0","30","26","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","28","17","9","5","4","0","11","8","4"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","28","17","4","4","0","0","11","13","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","22","15","4","5","0","0","7","11","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","61","36","9","9","1","0","25","27","1"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","44","24","9","4","5","0","20","15","5"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","60","36","13","14","0","0","24","23","0"
"2019/2020","Female","all","NECO","3-5-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","47","27","9","9","0","0","20","18","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","14","10","4","5","0","0","4","6","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","47","29","13","14","0","0","18","16","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","31","17","9","10","0","0","14","8","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","56","34","13","13","0","0","22","21","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","72","41","17","15","4","0","31","24","4"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","39","22","9","9","0","0","17","13","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","58","34","14","9","5","0","24","20","5"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","60","36","13","8","5","0","24","23","5"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","58","34","13","14","0","0","24","21","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","49","29","14","13","1","0","20","15","1"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","83","48","22","23","0","0","35","26","0"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","36","19","9","5","4","0","17","10","4"
"2019/2020","Female","all","NECO","3-5-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","19","12","4","4","0","0","7","8","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","25","15","4","5","0","0","10","11","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","64","36","8","9","0","0","28","28","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","22","12","4","5","0","0","10","8","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","41","24","9","9","0","0","17","15","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","39","24","9","9","0","0","15","15","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","44","24","9","9","0","0","20","15","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","22","15","4","5","0","0","7","11","0"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","88","53","22","15","8","0","35","31","8"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","61","37","14","13","1","0","24","23","1"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","44","27","14","9","5","0","17","13","5"
"2019/2020","Female","all","NECO","3-5-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","86","53","22","23","0","0","33","31","0"
"2019/2020","Female","all","NECO","5+-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","55","32","12","15","0","0","23","20","0"
