session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,30,1,ALL,30.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,25,2,ALL,12.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,15,1,ALL,15.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,JSS,,Grade II or Equivalent,Unqualified,258,3,ALL,86.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,JSS,,MEd or Equivalent,Qualified,150,3,ALL,50.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,JSS,,NCE,Qualified,42,1,ALL,42.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,,,Unqualified,355,4,ALL,88.75
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,288,4,ALL,72.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,133,2,ALL,66.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,,NCE,Qualified,511,7,ALL,73.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,622,9,ALL,69.1111
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,488,7,ALL,69.7143
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,511,6,ALL,85.1667
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,422,5,ALL,84.4
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,422,5,ALL,84.4
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,399,5,ALL,79.8
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,SSS,,BEd or Equivalent,Qualified,96,1,ALL,96.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,SSS,,MEd or Equivalent,Qualified,68,1,ALL,68.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,SSS,,NCE,Qualified,143,2,ALL,71.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,,Unqualified,8,1,ALL,8.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,16,1,ALL,16.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,69,3,ALL,23.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,15,1,ALL,15.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,15,1,ALL,15.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,23,1,ALL,23.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,JSS,,,Unqualified,134,2,ALL,67.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,JSS,,Grade II or Equivalent,Unqualified,134,2,ALL,67.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,JSS,,NCE,Qualified,125,2,ALL,62.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,,,Unqualified,310,4,ALL,77.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,357,5,ALL,71.4
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,667,9,ALL,74.1111
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,619,9,ALL,68.7778
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,453,6,ALL,75.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,524,7,ALL,74.8571
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,453,6,ALL,75.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,429,6,ALL,71.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,405,6,ALL,67.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,SSS,,BEd or Equivalent,Qualified,220,4,ALL,55.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,SSS,,PGDE,Qualified,99,2,ALL,49.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,40,1,ALL,40.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,25,1,ALL,25.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,40,1,ALL,40.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,15,1,ALL,15.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,JSS,,MEd or Equivalent,Qualified,183,2,ALL,91.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,JSS,,NCE,Qualified,100,1,ALL,100.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,JSS,,PGDE,Qualified,225,3,ALL,75.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,643,6,ALL,107.1667
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,688,7,ALL,98.2857
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,643,6,ALL,107.1667
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,488,5,ALL,97.6
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,577,5,ALL,115.4
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,555,5,ALL,111.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,SSS,,,Unqualified,48,1,ALL,48.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,SSS,,BEd or Equivalent,Qualified,245,3,ALL,81.6667
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,61,1,ALL,61.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,46,1,ALL,46.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,62,2,ALL,31.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,23,1,ALL,23.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,31,1,ALL,31.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,JSS,,BEd or Equivalent,Qualified,84,1,ALL,84.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,JSS,,NCE,Qualified,142,2,ALL,71.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,JSS,,PGDE,Qualified,234,3,ALL,78.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,643,7,ALL,91.8571
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,643,6,ALL,107.1667
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,619,6,ALL,103.1667
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,524,6,ALL,87.3333
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,572,6,ALL,95.3333
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,500,5,ALL,100.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,SSS,,BEd or Equivalent,Qualified,121,1,ALL,121.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,SSS,,MEd or Equivalent,Qualified,114,1,ALL,114.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,SSS,,NCE,Qualified,137,2,ALL,68.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,JSS,,Grade II or Equivalent,Unqualified,125,1,ALL,125.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,JSS,,NCE,Qualified,83,1,ALL,83.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,JSS,,PGDE,Qualified,350,4,ALL,87.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,SSS,,Grade II or Equivalent,Unqualified,123,2,ALL,61.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,SSS,,MEd or Equivalent,Qualified,109,1,ALL,109.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,SSS,,PGDE,Qualified,143,2,ALL,71.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,JSS,,BEd or Equivalent,Qualified,150,2,ALL,75.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,JSS,,Grade II or Equivalent,Unqualified,193,3,ALL,64.3333
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,JSS,,NCE,Qualified,209,2,ALL,104.5
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,SSS,,,Unqualified,144,2,ALL,72.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,SSS,,BEd or Equivalent,Qualified,106,1,ALL,106.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,SSS,,MEd or Equivalent,Qualified,137,2,ALL,68.5
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Adult & Non-Formal Education,,,Unqualified,20,1,ALL,20.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,20,1,ALL,20.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,20,1,ALL,20.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,30,1,ALL,30.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,20,1,ALL,20.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,JSS,,,Unqualified,92,1,ALL,92.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,JSS,,BEd or Equivalent,Qualified,325,3,ALL,108.3333
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,JSS,,PGDE,Qualified,92,1,ALL,92.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,622,8,ALL,77.75
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,599,8,ALL,74.875
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,622,7,ALL,88.8571
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,511,7,ALL,73.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,488,6,ALL,81.3333
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,533,7,ALL,76.1429
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,SSS,,,Unqualified,137,2,ALL,68.5
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,SSS,,Grade II or Equivalent,Unqualified,48,1,ALL,48.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,SSS,,NCE,Qualified,109,1,ALL,109.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,SSS,,PGDE,Qualified,68,1,ALL,68.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Adult & Non-Formal Education,,,Unqualified,77,3,ALL,25.6667
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,54,2,ALL,27.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,31,1,ALL,31.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,JSS,,,Unqualified,75,1,ALL,75.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,JSS,,Grade II or Equivalent,Unqualified,176,2,ALL,88.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,JSS,,NCE,Qualified,159,2,ALL,79.5
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,JSS,,PGDE,Qualified,59,1,ALL,59.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,595,8,ALL,74.375
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,619,7,ALL,88.4286
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,620,7,ALL,88.5714
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,548,7,ALL,78.2857
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,548,6,ALL,91.3333
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,572,7,ALL,81.7143
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,SSS,,BEd or Equivalent,Qualified,121,2,ALL,60.5
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,SSS,,NCE,Qualified,61,1,ALL,61.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,SSS,,PGDE,Qualified,174,3,ALL,58.0
2022/2023,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Adult & Non-Formal Education,,,Unqualified,20,1,ALL,20.0
