session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,35,1,ALL,35.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,JSS,,,Unqualified,186,4,ALL,46.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,JSS,,BEd or Equivalent,Qualified,211,5,ALL,42.2
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,JSS,,PGDE,Qualified,169,4,ALL,42.2
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,993,21,ALL,47.3
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,607,13,ALL,46.7
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,755,16,ALL,47.2
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,526,12,ALL,43.8
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,711,14,ALL,50.8
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,514,12,ALL,42.8
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,SSS,,Grade II or Equivalent,Unqualified,132,3,ALL,44.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Private,SSS,,NCE,Qualified,306,8,ALL,38.2
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Adult & Non-Formal Education,,,Unqualified,51,1,ALL,51.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,47,1,ALL,47.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,51,1,ALL,51.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,47,1,ALL,47.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,93,2,ALL,46.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,600,10,ALL,60.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,532,9,ALL,59.1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,476,9,ALL,52.9
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,492,9,ALL,54.7
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,467,9,ALL,51.9
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,366,7,ALL,52.3
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Adult & Non-Formal Education,,,Unqualified,49,1,ALL,49.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,47,1,ALL,47.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,49,1,ALL,49.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,47,1,ALL,47.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,94,2,ALL,47.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,703,12,ALL,58.6
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,542,10,ALL,54.2
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,484,9,ALL,53.8
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,456,8,ALL,57.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,536,9,ALL,59.6
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,392,7,ALL,56.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,141,3,ALL,47.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,97,2,ALL,48.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,141,3,ALL,47.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,94,2,ALL,47.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,JSS,,,Unqualified,224,4,ALL,56.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,JSS,,BEd or Equivalent,Qualified,210,4,ALL,52.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,JSS,,MEd or Equivalent,Qualified,105,2,ALL,52.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,JSS,,PGDE,Qualified,105,2,ALL,52.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,333,6,ALL,55.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Pre-Primary/Primary,,NCE,Qualified,1221,22,ALL,55.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,222,4,ALL,55.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,589,11,ALL,53.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,710,13,ALL,54.6
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,925,16,ALL,57.8
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,845,15,ALL,56.3
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,487,9,ALL,54.1
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,641,12,ALL,53.4
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,SSS,,BEd or Equivalent,Qualified,230,5,ALL,46.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Female,Public,SSS,,NCE,Qualified,138,3,ALL,46.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Adult & Non-Formal Education,,,Unqualified,154,3,ALL,51.3
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,95,2,ALL,47.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,103,2,ALL,51.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,191,4,ALL,47.8
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,JSS,,,Unqualified,222,4,ALL,55.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,JSS,,Grade II or Equivalent,Unqualified,222,4,ALL,55.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,JSS,,MEd or Equivalent,Qualified,216,4,ALL,54.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Pre-Primary/Primary,,,Unqualified,1281,21,ALL,61.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1159,19,ALL,61.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,858,16,ALL,53.6
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,861,15,ALL,57.4
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,773,14,ALL,55.2
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,813,15,ALL,54.2
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,756,14,ALL,54.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,731,13,ALL,56.2
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,SSS,,,Unqualified,208,4,ALL,52.0
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,SSS,,BEd or Equivalent,Qualified,194,4,ALL,48.5
2022/2023,South South,Edo,Esan Central,Ewu II,"Unity College, Esan Central",Male,Public,SSS,,MEd or Equivalent,Qualified,194,4,ALL,48.5
2022/2023,South South,Edo,Esan Central,Ikekato,"Community Secondary School, Ikekato",Female,Public,JSS,,,Unqualified,226,4,ALL,56.5
2022/2023,South South,Edo,Esan Central,Ikekato,"Community Secondary School, Ikekato",Female,Public,JSS,,BEd or Equivalent,Qualified,155,3,ALL,51.7
2022/2023,South South,Edo,Esan Central,Ikekato,"Community Secondary School, Ikekato",Female,Public,JSS,,NCE,Qualified,155,3,ALL,51.7
2022/2023,South South,Edo,Esan Central,Ikekato,"Community Secondary School, Ikekato",Female,Public,SSS,,MEd or Equivalent,Qualified,144,3,ALL,48.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Community Secondary School, Ikekato",Female,Public,SSS,,NCE,Qualified,96,2,ALL,48.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Community Secondary School, Ikekato",Female,Public,SSS,,PGDE,Qualified,96,2,ALL,48.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Community Secondary School, Ikekato",Male,Public,JSS,,BEd or Equivalent,Qualified,206,4,ALL,51.5
2022/2023,South South,Edo,Esan Central,Ikekato,"Community Secondary School, Ikekato",Male,Public,JSS,,PGDE,Qualified,206,4,ALL,51.5
2022/2023,South South,Edo,Esan Central,Ikekato,"Community Secondary School, Ikekato",Male,Public,SSS,,Grade II or Equivalent,Unqualified,164,3,ALL,54.7
2022/2023,South South,Edo,Esan Central,Ikekato,"Community Secondary School, Ikekato",Male,Public,SSS,,NCE,Qualified,299,6,ALL,49.8
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Adult & Non-Formal Education,,,Unqualified,39,1,ALL,39.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,72,2,ALL,36.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,78,2,ALL,39.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,36,1,ALL,36.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,36,1,ALL,36.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,JSS,,BEd or Equivalent,Qualified,39,1,ALL,39.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,JSS,,NCE,Qualified,195,5,ALL,39.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,JSS,,PGDE,Qualified,117,3,ALL,39.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Pre-Primary/Primary,,,Unqualified,375,8,ALL,46.9
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,352,8,ALL,44.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,375,8,ALL,46.9
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Pre-Primary/Primary,,NCE,Qualified,308,7,ALL,44.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,546,12,ALL,45.5
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,515,11,ALL,46.8
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,498,12,ALL,41.5
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,605,13,ALL,46.5
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,447,10,ALL,44.7
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,444,10,ALL,44.4
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,SSS,,Grade II or Equivalent,Unqualified,84,2,ALL,42.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,SSS,,NCE,Qualified,185,5,ALL,37.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,SSS,,PGDE,Qualified,37,1,ALL,37.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,,Unqualified,76,2,ALL,38.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,35,1,ALL,35.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,76,2,ALL,38.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,70,2,ALL,35.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,35,1,ALL,35.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,JSS,,,Unqualified,183,4,ALL,45.8
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,JSS,,MEd or Equivalent,Qualified,164,4,ALL,41.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,JSS,,PGDE,Qualified,164,4,ALL,41.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,,,Unqualified,850,18,ALL,47.2
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,472,10,ALL,47.2
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,,NCE,Qualified,94,2,ALL,47.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,236,5,ALL,47.2
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,672,14,ALL,48.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,580,12,ALL,48.3
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,562,12,ALL,46.8
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,493,11,ALL,44.8
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,581,12,ALL,48.4
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,434,10,ALL,43.4
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,SSS,,BEd or Equivalent,Qualified,82,2,ALL,41.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,SSS,,Grade II or Equivalent,Unqualified,128,3,ALL,42.7
2022/2023,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,SSS,,MEd or Equivalent,Qualified,82,2,ALL,41.0
2022/2023,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Female,Public,JSS,,BEd or Equivalent,Qualified,248,5,ALL,49.6
2022/2023,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Female,Public,JSS,,MEd or Equivalent,Qualified,348,7,ALL,49.7
