session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,256,7,ALL,36.5714
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,161,4,ALL,40.25
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,289,8,ALL,36.125
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,JSS,,BEd or Equivalent,Qualified,715,10,ALL,71.5
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,JSS,,Grade II or Equivalent,Unqualified,806,11,ALL,73.2727
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,JSS,,MEd or Equivalent,Qualified,1612,22,ALL,73.2727
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,JSS,,PGDE,Qualified,1698,23,ALL,73.8261
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,6492,100,ALL,64.92
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,6492,100,ALL,64.92
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,6066,94,ALL,64.5319
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,5364,83,ALL,64.6265
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,5645,87,ALL,64.8851
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,5079,79,ALL,64.2911
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,SSS,,BEd or Equivalent,Qualified,504,8,ALL,63.0
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,SSS,,NCE,Qualified,1975,33,ALL,59.8485
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,Private,SSS,,PGDE,Qualified,698,12,ALL,58.1667
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,153,4,ALL,38.25
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,607,22,ALL,27.5909
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,202,6,ALL,33.6667
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,256,7,ALL,36.5714
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,JSS,,BEd or Equivalent,Qualified,3141,39,ALL,80.5385
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,JSS,,NCE,Qualified,1393,17,ALL,81.9412
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,6149,96,ALL,64.0521
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,7071,118,ALL,59.9237
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,5843,91,ALL,64.2088
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,5075,85,ALL,59.7059
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,5380,84,ALL,64.0476
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,5686,95,ALL,59.8526
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,Private,SSS,,NCE,Qualified,3467,59,ALL,58.7627
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Female,Public,JSS,,,Unqualified,1789,18,ALL,99.3889
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Female,Public,JSS,,BEd or Equivalent,Qualified,3666,54,ALL,67.8889
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Female,Public,SSS,,BEd or Equivalent,Qualified,930,11,ALL,84.5455
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Female,Public,SSS,,Grade II or Equivalent,Unqualified,1046,13,ALL,80.4615
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Female,Public,SSS,,PGDE,Qualified,1471,17,ALL,86.5294
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Male,Public,JSS,,BEd or Equivalent,Qualified,628,6,ALL,104.6667
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Male,Public,JSS,,Grade II or Equivalent,Unqualified,765,10,ALL,76.5
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Male,Public,JSS,,NCE,Qualified,942,9,ALL,104.6667
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Male,Public,JSS,,PGDE,Qualified,2289,23,ALL,99.5217
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Male,Public,SSS,,,Unqualified,1244,14,ALL,88.8571
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Male,Public,SSS,,NCE,Qualified,1112,13,ALL,85.5385
2022/2023,North West,Kano,Dala,Dala,"Government Secondary School, Dala",Male,Public,SSS,,PGDE,Qualified,942,11,ALL,85.6364
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Female,Public,JSS,,BEd or Equivalent,Qualified,2236,23,ALL,97.2174
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Female,Public,JSS,,NCE,Qualified,2058,21,ALL,98.0
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Female,Public,JSS,,PGDE,Qualified,2368,25,ALL,94.72
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Female,Public,SSS,,BEd or Equivalent,Qualified,1512,18,ALL,84.0
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Female,Public,SSS,,MEd or Equivalent,Qualified,1318,16,ALL,82.375
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Female,Public,SSS,,NCE,Qualified,1703,20,ALL,85.15
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Male,Public,JSS,,Grade II or Equivalent,Unqualified,2153,25,ALL,86.12
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Male,Public,JSS,,MEd or Equivalent,Qualified,988,11,ALL,89.8182
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Male,Public,JSS,,NCE,Qualified,3095,34,ALL,91.0294
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Male,Public,SSS,,,Unqualified,727,9,ALL,80.7778
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Male,Public,SSS,,BEd or Equivalent,Qualified,599,9,ALL,66.5556
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Male,Public,SSS,,NCE,Qualified,1715,25,ALL,68.6
2022/2023,North West,Kano,Dala,Dala,"Unity College, Dala",Male,Public,SSS,,PGDE,Qualified,1455,21,ALL,69.2857
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Adult & Non-Formal Education,,,Unqualified,128,3,ALL,42.6667
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,450,13,ALL,34.6154
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,450,11,ALL,40.9091
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,422,12,ALL,35.1667
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,550,16,ALL,34.375
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,JSS,,Grade II or Equivalent,Unqualified,2459,28,ALL,87.8214
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,JSS,,MEd or Equivalent,Qualified,1207,15,ALL,80.4667
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,JSS,,NCE,Qualified,1612,21,ALL,76.7619
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Pre-Primary/Primary,,,Unqualified,4091,56,ALL,73.0536
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Pre-Primary/Primary,,NCE,Qualified,5223,63,ALL,82.9048
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,9736,117,ALL,83.2137
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,7054,85,ALL,82.9882
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,6492,78,ALL,83.2308
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,6492,78,ALL,83.2308
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,6492,88,ALL,73.7727
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,6066,73,ALL,83.0959
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,6352,87,ALL,73.0115
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,SSS,,Grade II or Equivalent,Unqualified,2211,29,ALL,76.2414
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Female,Public,SSS,,PGDE,Qualified,1434,16,ALL,89.625
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Adult & Non-Formal Education,,,Unqualified,707,23,ALL,30.7391
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,760,22,ALL,34.5455
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,558,18,ALL,31.0
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,50,1,ALL,50.0
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,459,13,ALL,35.3077
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,JSS,,,Unqualified,583,6,ALL,97.1667
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,JSS,,BEd or Equivalent,Qualified,537,6,ALL,89.5
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,JSS,,NCE,Qualified,1975,21,ALL,94.0476
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,JSS,,PGDE,Qualified,1393,15,ALL,92.8667
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,,,Unqualified,4149,50,ALL,82.98
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,3996,45,ALL,88.8
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,5843,70,ALL,83.4714
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,,NCE,Qualified,1537,17,ALL,90.4118
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,2922,33,ALL,88.5455
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,7071,85,ALL,83.1882
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,7071,80,ALL,88.3875
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,5533,66,ALL,83.8333
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,7071,80,ALL,88.3875
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,5996,68,ALL,88.1765
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,5996,72,ALL,83.2778
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,SSS,,,Unqualified,1029,14,ALL,73.5
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,SSS,,BEd or Equivalent,Qualified,645,9,ALL,71.6667
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,SSS,,NCE,Qualified,1244,16,ALL,77.75
2022/2023,North West,Kano,Fagge,Fagge A,"Community Secondary School, Fagge A",Male,Public,SSS,,PGDE,Qualified,512,7,ALL,73.1429
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Adult & Non-Formal Education,,,Unqualified,256,9,ALL,28.4444
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,161,6,ALL,26.8333
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,190,6,ALL,31.6667
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,223,8,ALL,27.875
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,256,9,ALL,28.4444
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,JSS,,Grade II or Equivalent,Unqualified,1922,24,ALL,80.0833
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,JSS,,NCE,Qualified,2500,36,ALL,69.4444
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,6492,92,ALL,70.5652
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,4232,49,ALL,86.3673
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Pre-Primary/Primary,,NCE,Qualified,4798,68,ALL,70.5588
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,6352,73,ALL,87.0137
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,5364,76,ALL,70.5789
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,4657,66,ALL,70.5606
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,4376,50,ALL,87.52
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,4236,49,ALL,86.449
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,4236,60,ALL,70.6
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,SSS,,,Unqualified,1785,23,ALL,77.6087
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,SSS,,Grade II or Equivalent,Unqualified,583,7,ALL,83.2857
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Female,Private,SSS,,PGDE,Qualified,504,11,ALL,45.8182
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Adult & Non-Formal Education,,,Unqualified,256,8,ALL,32.0
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,153,4,ALL,38.25
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,306,10,ALL,30.6
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,256,6,ALL,42.6667
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,508,12,ALL,42.3333
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,JSS,,BEd or Equivalent,Qualified,1839,25,ALL,73.56
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,JSS,,NCE,Qualified,1033,14,ALL,73.7857
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,JSS,,PGDE,Qualified,897,12,ALL,74.75
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Pre-Primary/Primary,,,Unqualified,7529,101,ALL,74.5446
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Pre-Primary/Primary,,NCE,Qualified,7835,91,ALL,86.0989
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,6302,74,ALL,85.1622
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,4765,56,ALL,85.0893
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,5075,59,ALL,86.0169
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,4765,64,ALL,74.4531
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,4302,57,ALL,75.4737
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,4306,50,ALL,86.12
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,SSS,,,Unqualified,901,15,ALL,60.0667
2022/2023,North West,Kano,Fagge,Fagge A,"Comprehensive High School, Fagge A",Male,Private,SSS,,PGDE,Qualified,1839,35,ALL,52.5429
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,Public,Adult & Non-Formal Education,,,Unqualified,512,13,ALL,39.3846
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,479,14,ALL,34.2143
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,223,6,ALL,37.1667
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,289,8,ALL,36.125
2022/2023,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,8186,88,ALL,93.0227
