session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Public,SSS,,,Unqualified,84,1,ALL,84.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Public,SSS,,Grade II or Equivalent,Unqualified,639,10,ALL,63.9
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Public,SSS,,PGDE,Qualified,337,4,ALL,84.25
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Public,JSS,,BEd or Equivalent,Qualified,412,5,ALL,82.4
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Public,JSS,,NCE,Qualified,486,6,ALL,81.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Public,JSS,,PGDE,Qualified,448,6,ALL,74.6667
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Public,SSS,,,Unqualified,897,11,ALL,81.5455
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Public,SSS,,BEd or Equivalent,Qualified,165,2,ALL,82.5
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,18,1,ALL,18.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,35,1,ALL,35.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,35,1,ALL,35.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,18,1,ALL,18.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,JSS,,,Unqualified,302,4,ALL,75.5
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,JSS,,NCE,Qualified,132,2,ALL,66.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,JSS,,PGDE,Qualified,416,7,ALL,59.4286
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,842,14,ALL,60.1429
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,727,12,ALL,60.5833
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,612,8,ALL,76.5
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,650,8,ALL,81.25
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,650,8,ALL,81.25
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,612,8,ALL,76.5
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,SSS,,BEd or Equivalent,Qualified,169,3,ALL,56.3333
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,SSS,,NCE,Qualified,203,4,ALL,50.75
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Private,SSS,,PGDE,Qualified,203,4,ALL,50.75
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,Adult & Non-Formal Education,,,Unqualified,28,2,ALL,14.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,28,1,ALL,28.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,56,3,ALL,18.6667
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,42,1,ALL,42.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,JSS,,,Unqualified,262,3,ALL,87.3333
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,JSS,,NCE,Qualified,262,4,ALL,65.5
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,JSS,,PGDE,Qualified,281,4,ALL,70.25
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,880,12,ALL,73.3333
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,754,10,ALL,75.4
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,629,9,ALL,69.8889
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,713,11,ALL,64.8182
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,544,7,ALL,77.7143
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,629,9,ALL,69.8889
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,SSS,,BEd or Equivalent,Qualified,91,1,ALL,91.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,SSS,,Grade II or Equivalent,Unqualified,74,1,ALL,74.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,SSS,,MEd or Equivalent,Qualified,165,2,ALL,82.5
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Private,SSS,,PGDE,Qualified,201,3,ALL,67.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Female,Public,JSS,,BEd or Equivalent,Qualified,719,8,ALL,89.875
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Female,Public,JSS,,MEd or Equivalent,Qualified,302,3,ALL,100.6667
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Female,Public,SSS,,BEd or Equivalent,Qualified,135,2,ALL,67.5
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Female,Public,SSS,,MEd or Equivalent,Qualified,303,4,ALL,75.75
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Female,Public,SSS,,NCE,Qualified,404,5,ALL,80.8
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Male,Public,JSS,,MEd or Equivalent,Qualified,150,2,ALL,75.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Male,Public,JSS,,NCE,Qualified,805,9,ALL,89.4444
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Male,Public,SSS,,,Unqualified,311,5,ALL,62.2
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Male,Public,SSS,,NCE,Qualified,256,3,ALL,85.3333
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Male,Public,SSS,,PGDE,Qualified,293,3,ALL,97.6667
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,98,3,ALL,32.6667
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,71,2,ALL,35.5
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,44,1,ALL,44.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,JSS,,NCE,Qualified,644,8,ALL,80.5
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,JSS,,PGDE,Qualified,587,8,ALL,73.375
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1301,17,ALL,76.5294
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1147,15,ALL,76.4667
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1147,15,ALL,76.4667
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,880,11,ALL,80.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,803,10,ALL,80.3
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,803,10,ALL,80.3
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,SSS,,,Unqualified,337,4,ALL,84.25
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,SSS,,NCE,Qualified,320,5,ALL,64.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Female,Public,SSS,,PGDE,Qualified,354,5,ALL,70.8
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,Adult & Non-Formal Education,,,Unqualified,112,4,ALL,28.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,183,7,ALL,26.1429
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,JSS,,BEd or Equivalent,Qualified,337,4,ALL,84.25
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,JSS,,NCE,Qualified,805,8,ALL,100.625
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1257,15,ALL,83.8
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,1048,12,ALL,87.3333
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,1215,14,ALL,86.7857
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,880,10,ALL,88.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,880,10,ALL,88.0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,838,10,ALL,83.8
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,SSS,,BEd or Equivalent,Qualified,878,10,ALL,87.8
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Unity College, Ardo Kola",Male,Public,SSS,,PGDE,Qualified,128,1,ALL,128.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,36,1,ALL,36.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,81,2,ALL,40.5
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,44,2,ALL,22.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,44,2,ALL,22.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,36,1,ALL,36.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1377,19,ALL,72.4737
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1301,15,ALL,86.7333
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1301,15,ALL,86.7333
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1033,14,ALL,73.7857
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,956,11,ALL,86.9091
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1071,12,ALL,89.25
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,128,4,ALL,32.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,56,2,ALL,28.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,98,3,ALL,32.6667
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,42,1,ALL,42.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1467,17,ALL,86.2941
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1215,14,ALL,86.7857
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1299,15,ALL,86.6
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1132,13,ALL,87.0769
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,965,11,ALL,87.7273
2022/2023,North East,Taraba,Ardo Kola,Iware,"Community Secondary School, Iware",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1006,12,ALL,83.8333
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,35,1,ALL,35.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,27,1,ALL,27.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,27,1,ALL,27.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,44,2,ALL,22.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,JSS,,BEd or Equivalent,Qualified,568,8,ALL,71.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,JSS,,Grade II or Equivalent,Unqualified,265,4,ALL,66.25
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,JSS,,NCE,Qualified,227,3,ALL,75.6667
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1033,14,ALL,73.7857
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,918,12,ALL,76.5
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,918,11,ALL,83.4545
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,803,11,ALL,73.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,842,11,ALL,76.5455
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,650,9,ALL,72.2222
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,SSS,,BEd or Equivalent,Qualified,185,3,ALL,61.6667
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,SSS,,MEd or Equivalent,Qualified,420,7,ALL,60.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Female,Private,SSS,,NCE,Qualified,84,1,ALL,84.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,Adult & Non-Formal Education,,,Unqualified,56,3,ALL,18.6667
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,70,3,ALL,23.3333
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,28,1,ALL,28.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,28,1,ALL,28.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,JSS,,BEd or Equivalent,Qualified,337,6,ALL,56.1667
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,JSS,,Grade II or Equivalent,Unqualified,318,5,ALL,63.6
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,JSS,,PGDE,Qualified,337,6,ALL,56.1667
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1132,15,ALL,75.4667
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,880,11,ALL,80.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,965,14,ALL,68.9286
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,755,11,ALL,68.6364
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,796,10,ALL,79.6
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,671,10,ALL,67.1
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,SSS,,BEd or Equivalent,Qualified,256,5,ALL,51.2
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,SSS,,Grade II or Equivalent,Unqualified,293,6,ALL,48.8333
2022/2023,North East,Taraba,Ardo Kola,Iware,"Comprehensive High School, Iware",Male,Private,SSS,,PGDE,Qualified,220,4,ALL,55.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Government Secondary School, Iware",Female,Public,Adult & Non-Formal Education,,,Unqualified,36,1,ALL,36.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Government Secondary School, Iware",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,27,1,ALL,27.0
2022/2023,North East,Taraba,Ardo Kola,Iware,"Government Secondary School, Iware",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,27,1,ALL,27.0
