session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,3410,45,ALL,34.5106
2022/2023,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,2931,39,ALL,34.0
2022/2023,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,2824,38,ALL,34.4359
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,347,6,ALL,27.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,111,2,ALL,26.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,654,10,ALL,31.1
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,JSS,,BEd or Equivalent,Qualified,3150,36,ALL,40.4865
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,2679,36,ALL,34.4324
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,,NCE,Qualified,6427,86,ALL,34.3483
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,3652,49,ALL,34.0588
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,4237,57,ALL,34.1525
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,2872,39,ALL,34.15
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,3555,47,ALL,34.5102
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2775,37,ALL,34.7368
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,2923,39,ALL,34.75
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,SSS,,BEd or Equivalent,Qualified,1161,14,ALL,36.8
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,SSS,,MEd or Equivalent,Qualified,269,3,ALL,42.6667
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Public,SSS,,NCE,Qualified,757,10,ALL,36.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,,Unqualified,135,2,ALL,32.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,517,9,ALL,27.3333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,212,4,ALL,25.25
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,555,10,ALL,26.4
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,57,1,ALL,27.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,JSS,,BEd or Equivalent,Qualified,1098,13,ALL,40.1538
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,JSS,,NCE,Qualified,982,12,ALL,38.9167
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,JSS,,PGDE,Qualified,904,11,ALL,39.0909
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,3623,48,ALL,34.46
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,4157,56,ALL,34.0862
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,1278,17,ALL,33.7778
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,3356,44,ALL,34.6957
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,4262,57,ALL,34.3559
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,3410,45,ALL,34.5106
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,3250,43,ALL,34.3556
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2931,39,ALL,34.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,2611,35,ALL,34.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,SSS,,BEd or Equivalent,Qualified,818,10,ALL,38.9
2022/2023,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Public,SSS,,PGDE,Qualified,1583,19,ALL,37.65
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,,Unqualified,74,1,ALL,35.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,160,2,ALL,38.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,74,1,ALL,35.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,86,1,ALL,41.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,61,1,ALL,29.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,JSS,,Grade II or Equivalent,Unqualified,1064,13,ALL,38.9231
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,JSS,,NCE,Qualified,1625,18,ALL,40.6842
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,3311,44,ALL,34.2391
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,3215,43,ALL,33.9778
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,2775,37,ALL,34.7368
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2775,37,ALL,34.7368
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,2775,37,ALL,34.7368
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,2142,29,ALL,33.9667
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,SSS,,,Unqualified,387,5,ALL,36.8
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,SSS,,BEd or Equivalent,Qualified,891,11,ALL,38.5455
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,SSS,,Grade II or Equivalent,Unqualified,286,4,ALL,34.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Private,SSS,,PGDE,Qualified,320,4,ALL,38.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,193,4,ALL,23.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,116,2,ALL,27.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,116,2,ALL,27.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,193,3,ALL,30.6667
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,JSS,,,Unqualified,809,10,ALL,38.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,JSS,,MEd or Equivalent,Qualified,1020,12,ALL,40.4167
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,JSS,,NCE,Qualified,847,10,ALL,40.3
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,3250,43,ALL,34.3556
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,3036,40,ALL,34.381
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,2931,39,ALL,34.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2611,35,ALL,34.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2716,37,ALL,34.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,2237,30,ALL,34.3226
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,SSS,,Grade II or Equivalent,Unqualified,521,7,ALL,35.4286
2022/2023,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,SSS,,NCE,Qualified,1266,16,ALL,35.4118
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,111,2,ALL,26.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,198,3,ALL,31.3333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,259,4,ALL,30.75
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,111,2,ALL,26.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,JSS,,BEd or Equivalent,Qualified,734,9,ALL,38.7778
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,JSS,,Grade II or Equivalent,Unqualified,774,9,ALL,40.8889
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,JSS,,NCE,Qualified,1217,14,ALL,38.6
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2971,39,ALL,34.4634
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,3749,50,ALL,34.2885
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,3068,41,ALL,33.9302
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,2923,39,ALL,34.75
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,2290,31,ALL,34.0312
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,2923,39,ALL,34.75
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,SSS,,Grade II or Equivalent,Unqualified,639,8,ALL,38.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,SSS,,NCE,Qualified,336,4,ALL,40.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,SSS,,PGDE,Qualified,1110,13,ALL,37.7143
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,135,2,ALL,32.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,116,2,ALL,27.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,135,2,ALL,32.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,383,7,ALL,26.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,153,3,ALL,24.3333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,JSS,,,Unqualified,788,9,ALL,41.6667
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,JSS,,Grade II or Equivalent,Unqualified,732,9,ALL,38.6667
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,JSS,,PGDE,Qualified,904,11,ALL,39.0909
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,3410,45,ALL,34.5106
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,3997,53,ALL,34.5636
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,3036,40,ALL,34.381
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,2716,37,ALL,34.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,2185,29,ALL,34.6333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2611,35,ALL,34.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,SSS,,,Unqualified,706,9,ALL,37.3333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,SSS,,BEd or Equivalent,Qualified,744,9,ALL,39.3333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,SSS,,MEd or Equivalent,Qualified,706,9,ALL,37.3333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,,Unqualified,147,2,ALL,35.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,458,8,ALL,27.25
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,99,2,ALL,23.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,JSS,,MEd or Equivalent,Qualified,1758,20,ALL,39.8095
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,JSS,,NCE,Qualified,503,6,ALL,39.8333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,JSS,,PGDE,Qualified,946,11,ALL,40.9091
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,3263,43,ALL,34.4889
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,2872,39,ALL,34.15
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,3749,50,ALL,34.2885
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,3360,45,ALL,34.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2483,33,ALL,34.7353
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,2679,36,ALL,34.4324
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,SSS,,,Unqualified,404,5,ALL,38.4
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,SSS,,BEd or Equivalent,Qualified,673,9,ALL,35.5556
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,SSS,,MEd or Equivalent,Qualified,336,4,ALL,40.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,SSS,,PGDE,Qualified,673,9,ALL,35.5556
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,,Unqualified,135,2,ALL,32.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,135,2,ALL,32.0
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,364,6,ALL,28.8333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,172,3,ALL,27.3333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,153,3,ALL,24.3333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,JSS,,BEd or Equivalent,Qualified,2290,27,ALL,38.8929
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,JSS,,PGDE,Qualified,866,10,ALL,41.2
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,3356,44,ALL,34.6957
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,3143,42,ALL,33.9773
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,3518,47,ALL,34.1429
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,3782,50,ALL,34.5962
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,2611,35,ALL,34.5
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,2824,38,ALL,34.4359
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,SSS,,BEd or Equivalent,Qualified,744,9,ALL,39.3333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,SSS,,MEd or Equivalent,Qualified,706,9,ALL,37.3333
2022/2023,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,SSS,,NCE,Qualified,706,9,ALL,37.3333
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Public,JSS,,BEd or Equivalent,Qualified,1682,19,ALL,40.0
