session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,JSS,,,Unqualified,56,1,ALL,56.0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,JSS,,PGDE,Qualified,842,16,ALL,52.6
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,726,12,ALL,60.5
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,684,11,ALL,62.2
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,686,11,ALL,62.4
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,827,14,ALL,59.1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,715,12,ALL,59.6
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,623,10,ALL,62.3
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,SSS,,BEd or Equivalent,Qualified,103,2,ALL,51.5
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,SSS,,Grade II or Equivalent,Unqualified,108,2,ALL,54.0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,SSS,,NCE,Qualified,360,7,ALL,51.4
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Female,Public,SSS,,PGDE,Qualified,51,1,ALL,51.0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,Adult & Non-Formal Education,,,Unqualified,55,1,ALL,55.0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,96,2,ALL,48.0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,55,1,ALL,55.0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,239,5,ALL,47.8
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,JSS,,,Unqualified,297,5,ALL,59.4
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,JSS,,MEd or Equivalent,Qualified,220,4,ALL,55.0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,JSS,,NCE,Qualified,220,4,ALL,55.0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,776,13,ALL,59.7
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,727,12,ALL,60.6
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,695,12,ALL,57.9
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,794,13,ALL,61.1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,776,12,ALL,64.7
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,564,10,ALL,56.4
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,SSS,,Grade II or Equivalent,Unqualified,381,7,ALL,54.4
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Unity College, Mbaise",Male,Public,SSS,,NCE,Qualified,304,6,ALL,50.7
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Female,Public,JSS,,,Unqualified,118,2,ALL,59.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Female,Public,JSS,,Grade II or Equivalent,Unqualified,413,7,ALL,59.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Female,Public,JSS,,PGDE,Qualified,434,8,ALL,54.2
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Female,Public,SSS,,BEd or Equivalent,Qualified,703,14,ALL,50.2
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Male,Public,JSS,,,Unqualified,351,6,ALL,58.5
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Male,Public,JSS,,Grade II or Equivalent,Unqualified,292,5,ALL,58.4
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Male,Public,JSS,,MEd or Equivalent,Qualified,287,5,ALL,57.4
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Male,Public,SSS,,,Unqualified,170,3,ALL,56.7
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Male,Public,SSS,,BEd or Equivalent,Qualified,212,4,ALL,53.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Male,Public,SSS,,NCE,Qualified,372,7,ALL,53.1
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Community Secondary School, Ibeku",Male,Public,SSS,,PGDE,Qualified,53,1,ALL,53.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Adult & Non-Formal Education,,,Unqualified,42,1,ALL,42.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,39,1,ALL,39.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,168,4,ALL,42.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,39,1,ALL,39.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,39,1,ALL,39.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,39,1,ALL,39.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Pre-Primary/Primary,,,Unqualified,356,7,ALL,50.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,268,6,ALL,44.7
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,764,15,ALL,50.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,981,22,ALL,44.6
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1006,20,ALL,50.3
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,797,18,ALL,44.3
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1143,23,ALL,49.7
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,734,16,ALL,45.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,1048,21,ALL,49.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,935,19,ALL,49.2
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Adult & Non-Formal Education,,,Unqualified,90,2,ALL,45.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,110,3,ALL,36.7
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,45,1,ALL,45.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,37,1,ALL,37.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,74,2,ALL,37.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1553,31,ALL,50.1
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,515,10,ALL,51.5
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Pre-Primary/Primary,,NCE,Qualified,752,15,ALL,50.1
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,904,17,ALL,53.2
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1121,24,ALL,46.7
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,1050,20,ALL,52.5
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,858,17,ALL,50.5
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1046,21,ALL,49.8
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Comprehensive High School, Ibeku",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,862,18,ALL,47.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,91,2,ALL,45.5
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,150,3,ALL,50.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,46,1,ALL,46.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,46,1,ALL,46.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,JSS,,,Unqualified,116,2,ALL,58.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,JSS,,BEd or Equivalent,Qualified,163,3,ALL,54.3
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,JSS,,NCE,Qualified,218,4,ALL,54.5
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,JSS,,PGDE,Qualified,272,5,ALL,54.4
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,398,7,ALL,56.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,533,9,ALL,59.2
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Pre-Primary/Primary,,NCE,Qualified,455,8,ALL,56.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,398,7,ALL,56.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,672,12,ALL,56.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,884,15,ALL,58.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,694,12,ALL,57.8
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,780,13,ALL,60.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,565,10,ALL,56.5
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,650,11,ALL,59.1
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,SSS,,Grade II or Equivalent,Unqualified,105,2,ALL,52.5
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Female,Public,SSS,,NCE,Qualified,492,10,ALL,49.2
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,359,7,ALL,51.3
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,52,1,ALL,52.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,51,1,ALL,51.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,205,4,ALL,51.2
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,JSS,,NCE,Qualified,226,4,ALL,56.5
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,JSS,,PGDE,Qualified,451,8,ALL,56.4
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,628,11,ALL,57.1
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,568,9,ALL,63.1
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Pre-Primary/Primary,,NCE,Qualified,514,9,ALL,57.1
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,571,10,ALL,57.1
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,926,16,ALL,57.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,930,16,ALL,58.1
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,955,16,ALL,59.7
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,733,13,ALL,56.4
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,816,14,ALL,58.3
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,668,11,ALL,60.7
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,SSS,,BEd or Equivalent,Qualified,160,3,ALL,53.3
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,SSS,,NCE,Qualified,213,4,ALL,53.2
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Government Secondary School, Ibeku",Male,Public,SSS,,PGDE,Qualified,213,4,ALL,53.2
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Unity College, Mbaise",Female,Public,JSS,,MEd or Equivalent,Qualified,727,13,ALL,55.9
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Unity College, Mbaise",Female,Public,JSS,,NCE,Qualified,280,5,ALL,56.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Unity College, Mbaise",Female,Public,SSS,,Grade II or Equivalent,Unqualified,320,6,ALL,53.3
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Unity College, Mbaise",Female,Public,SSS,,MEd or Equivalent,Qualified,98,2,ALL,49.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Unity College, Mbaise",Female,Public,SSS,,PGDE,Qualified,196,4,ALL,49.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Unity College, Mbaise",Male,Public,JSS,,,Unqualified,428,7,ALL,61.1
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Unity College, Mbaise",Male,Public,JSS,,BEd or Equivalent,Qualified,798,14,ALL,57.0
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Unity College, Mbaise",Male,Public,SSS,,Grade II or Equivalent,Unqualified,286,5,ALL,57.2
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Unity College, Mbaise",Male,Public,SSS,,NCE,Qualified,323,6,ALL,53.8
2022/2023,South East,Imo,Aboh Mbaise,Ibeku,"Unity College, Mbaise",Male,Public,SSS,,PGDE,Qualified,270,5,ALL,54.0
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,Adult & Non-Formal Education,,,Unqualified,50,1,ALL,50.0
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,200,4,ALL,50.0
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,50,1,ALL,50.0
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,50,1,ALL,50.0
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,JSS,,BEd or Equivalent,Qualified,280,5,ALL,56.0
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,JSS,,PGDE,Qualified,616,11,ALL,56.0
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1126,20,ALL,56.3
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1072,19,ALL,56.4
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1280,22,ALL,58.2
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1077,19,ALL,56.7
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,1174,19,ALL,61.8
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,954,17,ALL,56.1
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,SSS,,BEd or Equivalent,Qualified,558,11,ALL,50.7
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Female,Public,SSS,,PGDE,Qualified,254,5,ALL,50.8
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,258,5,ALL,51.6
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,161,3,ALL,53.7
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,103,2,ALL,51.5
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,JSS,,BEd or Equivalent,Qualified,284,5,ALL,56.8
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,JSS,,NCE,Qualified,170,3,ALL,56.7
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,JSS,,PGDE,Qualified,511,9,ALL,56.8
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,872,15,ALL,58.1
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1044,17,ALL,61.4
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1244,20,ALL,62.2
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,968,16,ALL,60.5
2022/2023,South East,Imo,Okigwe,Agbobu,"Community Secondary School, Agbobu",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,841,14,ALL,60.1
