session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,Adult & Non-Formal Education,,,Unqualified,270,4,ALL,67.5
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,255,4,ALL,63.8
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,744,11,ALL,67.6
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,255,4,ALL,63.8
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,JSS,,MEd or Equivalent,Qualified,984,14,ALL,70.3
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,JSS,,PGDE,Qualified,1828,26,ALL,70.3
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2326,32,ALL,72.7
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,1976,26,ALL,76.0
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1819,24,ALL,75.8
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1916,26,ALL,73.7
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1850,25,ALL,74.0
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1912,27,ALL,70.8
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,SSS,,BEd or Equivalent,Qualified,1241,19,ALL,65.3
2022/2023,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Public,SSS,,Grade II or Equivalent,Unqualified,543,8,ALL,67.9
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,526,8,ALL,65.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,251,4,ALL,62.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,2111,29,ALL,72.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,2027,28,ALL,72.4
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1848,25,ALL,73.9
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1292,18,ALL,71.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,920,13,ALL,70.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1659,22,ALL,75.4
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,703,11,ALL,63.9
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,575,9,ALL,63.9
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2167,31,ALL,69.9
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1835,25,ALL,73.4
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1833,26,ALL,70.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1815,26,ALL,69.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1832,25,ALL,73.3
2022/2023,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1491,21,ALL,71.0
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,Private,JSS,,BEd or Equivalent,Qualified,1311,23,ALL,57.0
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,Private,JSS,,Grade II or Equivalent,Unqualified,187,3,ALL,62.3
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,Private,JSS,,PGDE,Qualified,399,7,ALL,57.0
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,Private,SSS,,,Unqualified,335,6,ALL,55.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,Private,SSS,,Grade II or Equivalent,Unqualified,335,6,ALL,55.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,Private,SSS,,MEd or Equivalent,Qualified,361,7,ALL,51.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,Private,JSS,,BEd or Equivalent,Qualified,478,8,ALL,59.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,Private,JSS,,Grade II or Equivalent,Unqualified,1136,18,ALL,63.1
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,Private,SSS,,BEd or Equivalent,Qualified,272,5,ALL,54.4
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,Private,SSS,,Grade II or Equivalent,Unqualified,179,3,ALL,59.7
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,Private,SSS,,MEd or Equivalent,Qualified,545,10,ALL,54.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,Private,SSS,,PGDE,Qualified,436,8,ALL,54.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Adult & Non-Formal Education,,,Unqualified,262,4,ALL,65.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,421,7,ALL,60.1
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,262,4,ALL,65.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,181,3,ALL,60.3
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,181,3,ALL,60.3
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,181,3,ALL,60.3
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,JSS,,BEd or Equivalent,Qualified,1088,16,ALL,68.0
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,JSS,,PGDE,Qualified,1020,15,ALL,68.0
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Pre-Primary/Primary,,,Unqualified,1374,19,ALL,72.3
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1146,16,ALL,71.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1374,19,ALL,72.3
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Pre-Primary/Primary,,NCE,Qualified,2220,31,ALL,71.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,2409,33,ALL,73.0
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,2336,33,ALL,70.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,2298,32,ALL,71.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1929,28,ALL,68.9
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1867,26,ALL,71.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1790,25,ALL,71.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,SSS,,BEd or Equivalent,Qualified,1081,17,ALL,63.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,SSS,,MEd or Equivalent,Qualified,254,4,ALL,63.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Public,SSS,,NCE,Qualified,700,11,ALL,63.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Adult & Non-Formal Education,,,Unqualified,263,4,ALL,65.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,775,12,ALL,64.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,328,5,ALL,65.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,775,12,ALL,64.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,517,8,ALL,64.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,JSS,,MEd or Equivalent,Qualified,538,8,ALL,67.2
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,JSS,,NCE,Qualified,739,11,ALL,67.2
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,JSS,,PGDE,Qualified,1344,20,ALL,67.2
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Pre-Primary/Primary,,,Unqualified,1427,19,ALL,75.1
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,3625,50,ALL,72.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,2175,30,ALL,72.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,2915,41,ALL,71.1
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,2796,40,ALL,69.9
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,3084,44,ALL,70.1
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,2297,33,ALL,69.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,2226,31,ALL,71.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1810,24,ALL,75.4
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,SSS,,,Unqualified,498,7,ALL,71.1
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,SSS,,MEd or Equivalent,Qualified,671,10,ALL,67.1
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,SSS,,NCE,Qualified,671,10,ALL,67.1
2022/2023,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Public,SSS,,PGDE,Qualified,336,5,ALL,67.2
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,198,3,ALL,66.0
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,180,3,ALL,60.0
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,359,6,ALL,59.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1424,21,ALL,67.8
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1573,23,ALL,68.4
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1368,19,ALL,72.0
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1947,27,ALL,72.1
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1298,19,ALL,68.3
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1366,19,ALL,71.9
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Adult & Non-Formal Education,,,Unqualified,270,4,ALL,67.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,322,5,ALL,64.4
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,270,4,ALL,67.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,194,3,ALL,64.7
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,129,2,ALL,64.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1688,23,ALL,73.4
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,1546,21,ALL,73.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1444,19,ALL,76.0
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1546,21,ALL,73.6
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1287,18,ALL,71.5
2022/2023,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1298,18,ALL,72.1
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Adult & Non-Formal Education,,,Unqualified,197,3,ALL,65.7
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,435,7,ALL,62.1
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,869,14,ALL,62.1
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,497,8,ALL,62.1
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,JSS,,BEd or Equivalent,Qualified,1592,23,ALL,69.2
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,JSS,,MEd or Equivalent,Qualified,277,4,ALL,69.2
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,JSS,,PGDE,Qualified,415,6,ALL,69.2
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Pre-Primary/Primary,,,Unqualified,1502,20,ALL,75.1
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Pre-Primary/Primary,,NCE,Qualified,1644,24,ALL,68.5
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,2808,41,ALL,68.5
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,2421,34,ALL,71.2
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,2523,37,ALL,68.2
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,2221,32,ALL,69.4
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2380,34,ALL,70.0
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,2350,33,ALL,71.2
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,2201,31,ALL,71.0
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,SSS,,BEd or Equivalent,Qualified,580,9,ALL,64.4
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,SSS,,MEd or Equivalent,Qualified,322,5,ALL,64.4
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Public,SSS,,PGDE,Qualified,903,14,ALL,64.5
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Male,Public,Adult & Non-Formal Education,,,Unqualified,395,6,ALL,65.8
2022/2023,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,563,9,ALL,62.6
