session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,110,2,ALL,55.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,95,2,ALL,47.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,95,2,ALL,47.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,95,2,ALL,47.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,JSS,,BEd or Equivalent,Qualified,224,4,ALL,56.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,JSS,,Grade II or Equivalent,Unqualified,174,3,ALL,58.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,JSS,,PGDE,Qualified,168,3,ALL,56.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,,,Unqualified,122,2,ALL,61.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,184,3,ALL,61.3
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,532,9,ALL,59.1
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,,NCE,Qualified,532,9,ALL,59.1
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,473,8,ALL,59.1
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,673,12,ALL,56.1
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,869,15,ALL,57.9
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,673,12,ALL,56.1
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,678,12,ALL,56.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,614,11,ALL,55.8
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,508,8,ALL,63.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,SSS,,Grade II or Equivalent,Unqualified,166,3,ALL,55.3
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,SSS,,MEd or Equivalent,Qualified,153,3,ALL,51.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,Public,SSS,,NCE,Qualified,204,4,ALL,51.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,154,3,ALL,51.3
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,111,2,ALL,55.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,103,2,ALL,51.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,103,2,ALL,51.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,103,2,ALL,51.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,JSS,,MEd or Equivalent,Qualified,166,3,ALL,55.3
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,JSS,,NCE,Qualified,166,3,ALL,55.3
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,JSS,,PGDE,Qualified,166,3,ALL,55.3
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1030,16,ALL,64.4
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,466,8,ALL,58.2
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,466,8,ALL,58.2
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,656,11,ALL,59.6
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,793,13,ALL,61.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,646,11,ALL,58.7
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,550,9,ALL,61.1
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,544,9,ALL,60.4
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,520,9,ALL,57.8
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,SSS,,MEd or Equivalent,Qualified,107,2,ALL,53.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,SSS,,NCE,Qualified,107,2,ALL,53.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,Public,SSS,,PGDE,Qualified,107,2,ALL,53.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,151,3,ALL,50.3
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,104,2,ALL,52.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,101,2,ALL,50.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,101,2,ALL,50.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,101,2,ALL,50.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,JSS,,,Unqualified,179,3,ALL,59.7
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,JSS,,MEd or Equivalent,Qualified,218,4,ALL,54.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,JSS,,NCE,Qualified,218,4,ALL,54.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1258,21,ALL,59.9
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,419,7,ALL,59.9
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,611,10,ALL,61.1
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,638,11,ALL,58.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,671,12,ALL,55.9
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,570,10,ALL,57.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,509,9,ALL,56.6
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,521,9,ALL,57.9
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,SSS,,BEd or Equivalent,Qualified,207,4,ALL,51.8
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,SSS,,NCE,Qualified,103,2,ALL,51.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,Public,SSS,,PGDE,Qualified,207,4,ALL,51.8
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Adult & Non-Formal Education,,,Unqualified,111,2,ALL,55.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,103,2,ALL,51.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,111,2,ALL,55.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,103,2,ALL,51.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,103,2,ALL,51.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,JSS,,BEd or Equivalent,Qualified,384,7,ALL,54.9
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,JSS,,NCE,Qualified,219,4,ALL,54.8
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Pre-Primary/Primary,,,Unqualified,430,7,ALL,61.4
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,430,7,ALL,61.4
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,879,15,ALL,58.6
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,710,11,ALL,64.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,796,13,ALL,61.2
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,726,12,ALL,60.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,676,11,ALL,61.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,547,9,ALL,60.8
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,649,10,ALL,64.9
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,SSS,,BEd or Equivalent,Qualified,154,3,ALL,51.3
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,SSS,,NCE,Qualified,206,4,ALL,51.5
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,Public,SSS,,PGDE,Qualified,154,3,ALL,51.3
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Adult & Non-Formal Education,,,Unqualified,104,2,ALL,52.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,101,2,ALL,50.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,101,2,ALL,50.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,101,2,ALL,50.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,101,2,ALL,50.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,JSS,,,Unqualified,176,3,ALL,58.7
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,JSS,,BEd or Equivalent,Qualified,161,3,ALL,53.7
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,JSS,,MEd or Equivalent,Qualified,54,1,ALL,54.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,562,10,ALL,56.2
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,595,10,ALL,59.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,456,8,ALL,57.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,365,6,ALL,60.8
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,407,7,ALL,58.1
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,335,6,ALL,55.8
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,SSS,,BEd or Equivalent,Qualified,107,2,ALL,53.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,SSS,,NCE,Qualified,107,2,ALL,53.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,Public,SSS,,PGDE,Qualified,107,2,ALL,53.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,105,2,ALL,52.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,112,2,ALL,56.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,105,2,ALL,52.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,JSS,,Grade II or Equivalent,Unqualified,121,2,ALL,60.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,JSS,,NCE,Qualified,176,3,ALL,58.7
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,JSS,,PGDE,Qualified,176,3,ALL,58.7
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,574,9,ALL,63.8
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,524,9,ALL,58.2
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,402,7,ALL,57.4
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,407,7,ALL,58.1
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,462,8,ALL,57.8
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,491,8,ALL,61.4
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,SSS,,,Unqualified,59,1,ALL,59.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,SSS,,BEd or Equivalent,Qualified,56,1,ALL,56.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,SSS,,NCE,Qualified,111,2,ALL,55.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,Public,SSS,,PGDE,Qualified,111,2,ALL,55.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,76,2,ALL,38.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,84,2,ALL,42.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,76,2,ALL,38.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,76,2,ALL,38.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,JSS,,BEd or Equivalent,Qualified,177,4,ALL,44.2
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,JSS,,NCE,Qualified,89,2,ALL,44.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,JSS,,PGDE,Qualified,133,3,ALL,44.3
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,431,9,ALL,47.9
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,469,10,ALL,46.9
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,484,10,ALL,48.4
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,382,8,ALL,47.8
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,423,9,ALL,47.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,426,8,ALL,53.2
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,SSS,,BEd or Equivalent,Qualified,127,3,ALL,42.3
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,SSS,,MEd or Equivalent,Qualified,127,3,ALL,42.3
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,Private,SSS,,PGDE,Qualified,42,1,ALL,42.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,79,2,ALL,39.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,89,2,ALL,44.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,79,2,ALL,39.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,79,2,ALL,39.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,Private,JSS,,Grade II or Equivalent,Unqualified,194,4,ALL,48.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,Private,JSS,,NCE,Qualified,186,4,ALL,46.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,433,9,ALL,48.1
