session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Private,Pre-Primary/Primary,,,Unqualified,338,8,ALL,27.3333
2022/2023,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,545,13,ALL,27.3793
2022/2023,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Private,Pre-Primary/Primary,,NCE,Qualified,286,7,ALL,27.7333
2022/2023,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,520,13,ALL,27.0357
2022/2023,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,494,12,ALL,27.6538
2022/2023,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,390,9,ALL,27.0476
2022/2023,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,520,13,ALL,27.0357
2022/2023,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,390,9,ALL,27.0476
2022/2023,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,441,11,ALL,26.7917
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Public,Adult & Non-Formal Education,,,Unqualified,47,2,ALL,17.25
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,23,1,ALL,17.0
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,54,2,ALL,19.5
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,30,1,ALL,21.5
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,851,21,ALL,26.9565
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,754,18,ALL,27.45
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,706,17,ALL,27.0526
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,608,15,ALL,26.8485
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,608,15,ALL,26.8485
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,657,16,ALL,27.3429
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,36,1,ALL,26.5
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,27,1,ALL,20.0
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,36,1,ALL,26.5
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,64,2,ALL,23.25
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,36,1,ALL,26.5
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,753,18,ALL,27.425
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,701,17,ALL,26.8684
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,727,17,ALL,27.1538
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,623,15,ALL,27.5152
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,597,14,ALL,27.1875
2022/2023,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,649,16,ALL,27.0286
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,23,1,ALL,17.0
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,53,2,ALL,19.25
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,65,2,ALL,23.75
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,65,2,ALL,23.75
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,JSS,,BEd or Equivalent,Qualified,577,12,ALL,31.1111
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,JSS,,Grade II or Equivalent,Unqualified,72,1,ALL,35.0
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,876,21,ALL,27.1489
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,,NCE,Qualified,462,11,ALL,26.92
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,487,12,ALL,27.2692
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,778,19,ALL,27.0
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,608,15,ALL,26.8485
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,754,18,ALL,27.45
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,559,13,ALL,27.1667
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,632,15,ALL,27.0882
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,535,13,ALL,26.8966
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,SSS,,BEd or Equivalent,Qualified,183,4,ALL,29.5556
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,SSS,,Grade II or Equivalent,Unqualified,135,3,ALL,28.1429
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Public,SSS,,MEd or Equivalent,Qualified,111,2,ALL,32.4
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Adult & Non-Formal Education,,,Unqualified,73,2,ALL,26.5
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,45,1,ALL,22.0
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,27,1,ALL,20.0
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,55,2,ALL,20.0
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,63,2,ALL,23.0
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,18,0,ALL,26.0
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,JSS,,Grade II or Equivalent,Unqualified,361,8,ALL,30.9412
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,JSS,,PGDE,Qualified,235,5,ALL,31.0909
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,390,9,ALL,27.0476
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,520,13,ALL,27.0357
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Pre-Primary/Primary,,NCE,Qualified,415,10,ALL,27.5
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,441,11,ALL,26.7917
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,883,21,ALL,27.3617
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,623,15,ALL,27.5152
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,753,18,ALL,27.425
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,571,14,ALL,26.8387
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,649,16,ALL,27.0286
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,520,13,ALL,27.0357
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,SSS,,BEd or Equivalent,Qualified,287,6,ALL,29.8571
2022/2023,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Public,SSS,,MEd or Equivalent,Qualified,171,4,ALL,31.125
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,Public,JSS,,BEd or Equivalent,Qualified,343,7,ALL,31.1875
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,Public,JSS,,NCE,Qualified,162,4,ALL,29.5
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,Public,SSS,,,Unqualified,119,3,ALL,29.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,Public,SSS,,BEd or Equivalent,Qualified,56,1,ALL,27.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,Public,SSS,,Grade II or Equivalent,Unqualified,56,1,ALL,27.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,Public,SSS,,PGDE,Qualified,111,2,ALL,32.4
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,Public,JSS,,NCE,Qualified,315,7,ALL,30.6
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,Public,JSS,,PGDE,Qualified,135,3,ALL,32.8333
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,Public,SSS,,BEd or Equivalent,Qualified,99,2,ALL,28.8
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,Public,SSS,,Grade II or Equivalent,Unqualified,126,3,ALL,30.5
2022/2023,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,Public,SSS,,MEd or Equivalent,Qualified,126,3,ALL,30.5
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Adult & Non-Formal Education,,,Unqualified,12,0,ALL,17.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,12,0,ALL,17.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,12,0,ALL,17.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,23,1,ALL,17.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,12,0,ALL,17.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,JSS,,BEd or Equivalent,Qualified,244,5,ALL,32.2727
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,JSS,,Grade II or Equivalent,Unqualified,126,3,ALL,30.6667
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,511,12,ALL,27.5556
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,438,10,ALL,27.7391
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,487,12,ALL,27.2692
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,364,9,ALL,26.55
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,413,10,ALL,27.3636
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,364,9,ALL,26.55
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,SSS,,,Unqualified,104,2,ALL,30.2
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,SSS,,BEd or Equivalent,Qualified,104,2,ALL,30.2
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Private,SSS,,MEd or Equivalent,Qualified,88,2,ALL,32.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,Adult & Non-Formal Education,,,Unqualified,27,1,ALL,19.5
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,18,0,ALL,26.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,54,1,ALL,26.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,JSS,,BEd or Equivalent,Qualified,126,3,ALL,30.6667
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,JSS,,Grade II or Equivalent,Unqualified,126,3,ALL,30.6667
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,JSS,,PGDE,Qualified,108,2,ALL,31.6
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,545,13,ALL,27.3793
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,415,10,ALL,27.5
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,441,11,ALL,26.7917
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,364,9,ALL,26.5
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,390,9,ALL,27.0476
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,390,9,ALL,27.0476
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,SSS,,,Unqualified,99,2,ALL,28.8
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,SSS,,Grade II or Equivalent,Unqualified,108,2,ALL,31.4
2022/2023,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Private,SSS,,MEd or Equivalent,Qualified,117,3,ALL,28.3333
2022/2023,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,Public,JSS,,BEd or Equivalent,Qualified,297,6,ALL,30.9286
2022/2023,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,Public,JSS,,NCE,Qualified,171,4,ALL,31.125
2022/2023,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,Public,JSS,,PGDE,Qualified,153,3,ALL,31.8571
2022/2023,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,Public,SSS,,NCE,Qualified,390,9,ALL,29.8947
2022/2023,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,Public,SSS,,PGDE,Qualified,64,1,ALL,31.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,Public,JSS,,BEd or Equivalent,Qualified,387,8,ALL,31.3333
2022/2023,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,Public,JSS,,NCE,Qualified,72,1,ALL,35.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,Public,JSS,,PGDE,Qualified,108,2,ALL,31.6
2022/2023,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,Public,SSS,,MEd or Equivalent,Qualified,171,4,ALL,31.125
2022/2023,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,Public,SSS,,PGDE,Qualified,351,8,ALL,30.0588
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,59,2,ALL,21.5
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,24,1,ALL,17.5
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,24,1,ALL,17.5
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,59,2,ALL,21.5
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,JSS,,BEd or Equivalent,Qualified,126,3,ALL,30.6667
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,JSS,,Grade II or Equivalent,Unqualified,144,3,ALL,30.0
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,JSS,,NCE,Qualified,442,9,ALL,32.2
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,730,17,ALL,27.2564
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,900,22,ALL,27.3125
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,657,16,ALL,27.3429
2022/2023,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,730,17,ALL,27.2564
