session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1273,19,ALL,67.0
2022/2023,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,849,13,ALL,65.3
2022/2023,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,Private,SSS,,BEd or Equivalent,Qualified,240,4,ALL,60.0
2022/2023,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,Private,SSS,,Grade II or Equivalent,Unqualified,253,4,ALL,63.2
2022/2023,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,Private,SSS,,PGDE,Qualified,180,3,ALL,60.0
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Public,JSS,,,Unqualified,145,2,ALL,72.5
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Public,JSS,,BEd or Equivalent,Qualified,347,5,ALL,69.4
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Public,JSS,,MEd or Equivalent,Qualified,208,3,ALL,69.3
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Public,JSS,,PGDE,Qualified,347,5,ALL,69.4
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Public,SSS,,BEd or Equivalent,Qualified,264,4,ALL,66.0
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Public,SSS,,NCE,Qualified,330,5,ALL,66.0
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Public,SSS,,PGDE,Qualified,264,4,ALL,66.0
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Public,JSS,,,Unqualified,684,9,ALL,76.0
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Public,JSS,,MEd or Equivalent,Qualified,352,5,ALL,70.4
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Public,SSS,,BEd or Equivalent,Qualified,413,6,ALL,68.8
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Public,SSS,,NCE,Qualified,138,2,ALL,69.0
2022/2023,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Public,SSS,,PGDE,Qualified,344,5,ALL,68.8
2022/2023,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Public,JSS,,Grade II or Equivalent,Unqualified,823,11,ALL,74.8
2022/2023,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Public,JSS,,NCE,Qualified,418,6,ALL,69.7
2022/2023,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Public,SSS,,,Unqualified,277,4,ALL,69.2
2022/2023,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Public,SSS,,BEd or Equivalent,Qualified,205,3,ALL,68.3
2022/2023,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Public,SSS,,PGDE,Qualified,274,4,ALL,68.5
2022/2023,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,Public,JSS,,BEd or Equivalent,Qualified,772,11,ALL,70.2
2022/2023,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,Public,JSS,,PGDE,Qualified,351,5,ALL,70.2
2022/2023,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,Public,SSS,,Grade II or Equivalent,Unqualified,224,3,ALL,74.7
2022/2023,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,Public,SSS,,MEd or Equivalent,Qualified,345,5,ALL,69.0
2022/2023,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,Public,SSS,,PGDE,Qualified,414,6,ALL,69.0
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,193,3,ALL,64.3
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,64,1,ALL,64.0
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,128,2,ALL,64.0
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,193,3,ALL,64.3
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1119,15,ALL,74.6
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1119,15,ALL,74.6
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1071,15,ALL,71.4
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,976,13,ALL,75.1
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,933,13,ALL,71.8
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,962,13,ALL,74.0
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,598,9,ALL,66.4
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,135,2,ALL,67.5
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,199,3,ALL,66.3
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1268,17,ALL,74.6
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1330,18,ALL,73.9
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1520,20,ALL,76.0
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1094,15,ALL,72.9
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1021,14,ALL,72.9
2022/2023,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,760,10,ALL,76.0
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,Private,JSS,,BEd or Equivalent,Qualified,427,7,ALL,61.0
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,Private,JSS,,Grade II or Equivalent,Unqualified,132,2,ALL,66.0
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,Private,JSS,,MEd or Equivalent,Qualified,366,6,ALL,61.0
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,Private,JSS,,PGDE,Qualified,183,3,ALL,61.0
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,Private,SSS,,,Unqualified,310,5,ALL,62.0
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,Private,SSS,,BEd or Equivalent,Qualified,395,7,ALL,56.4
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,Private,JSS,,Grade II or Equivalent,Unqualified,461,7,ALL,65.9
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,Private,JSS,,NCE,Qualified,318,5,ALL,63.6
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,Private,JSS,,PGDE,Qualified,318,5,ALL,63.6
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,Private,SSS,,BEd or Equivalent,Qualified,285,5,ALL,57.0
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,Private,SSS,,Grade II or Equivalent,Unqualified,190,3,ALL,63.3
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,Private,SSS,,NCE,Qualified,114,2,ALL,57.0
2022/2023,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,Private,SSS,,PGDE,Qualified,285,5,ALL,57.0
2022/2023,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,Public,JSS,,MEd or Equivalent,Qualified,282,4,ALL,70.5
2022/2023,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,Public,JSS,,NCE,Qualified,352,5,ALL,70.4
2022/2023,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,Public,JSS,,PGDE,Qualified,282,4,ALL,70.5
2022/2023,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,Public,SSS,,BEd or Equivalent,Qualified,269,4,ALL,67.2
2022/2023,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,Public,SSS,,NCE,Qualified,605,9,ALL,67.2
2022/2023,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,Public,JSS,,,Unqualified,304,4,ALL,76.0
2022/2023,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,Public,JSS,,BEd or Equivalent,Qualified,587,8,ALL,73.4
2022/2023,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,Public,SSS,,,Unqualified,141,2,ALL,70.5
2022/2023,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,Public,SSS,,MEd or Equivalent,Qualified,266,4,ALL,66.5
2022/2023,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,Public,SSS,,NCE,Qualified,266,4,ALL,66.5
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Adult & Non-Formal Education,,,Unqualified,201,3,ALL,67.0
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,190,3,ALL,63.3
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,134,2,ALL,67.0
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,190,3,ALL,63.3
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,380,6,ALL,63.3
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1275,17,ALL,75.0
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1434,19,ALL,75.5
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,1672,22,ALL,76.0
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1195,16,ALL,74.7
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,927,13,ALL,71.3
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,945,13,ALL,72.7
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,Public,Adult & Non-Formal Education,,,Unqualified,406,6,ALL,67.7
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,508,8,ALL,63.5
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,444,7,ALL,63.4
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1554,21,ALL,74.0
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1438,19,ALL,75.7
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1395,19,ALL,73.4
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,1444,19,ALL,76.0
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1140,15,ALL,76.0
2022/2023,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,1140,15,ALL,76.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,Public,JSS,,,Unqualified,364,5,ALL,72.8
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,Public,JSS,,NCE,Qualified,279,4,ALL,69.8
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,Public,JSS,,PGDE,Qualified,209,3,ALL,69.7
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,Public,SSS,,,Unqualified,138,2,ALL,69.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,Public,SSS,,BEd or Equivalent,Qualified,605,9,ALL,67.2
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,Public,JSS,,,Unqualified,304,4,ALL,76.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,Public,JSS,,Grade II or Equivalent,Unqualified,304,4,ALL,76.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,Public,JSS,,MEd or Equivalent,Qualified,286,4,ALL,71.5
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,Public,SSS,,BEd or Equivalent,Qualified,204,3,ALL,68.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,Public,SSS,,NCE,Qualified,204,3,ALL,68.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,Public,SSS,,PGDE,Qualified,136,2,ALL,68.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,106,2,ALL,53.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,212,4,ALL,53.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,265,5,ALL,53.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,JSS,,Grade II or Equivalent,Unqualified,196,3,ALL,65.3
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,JSS,,PGDE,Qualified,965,16,ALL,60.3
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1553,25,ALL,62.1
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1603,25,ALL,64.1
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,1428,23,ALL,62.1
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,1351,22,ALL,61.4
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1454,23,ALL,63.2
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1163,18,ALL,64.6
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,SSS,,,Unqualified,179,3,ALL,59.7
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,SSS,,BEd or Equivalent,Qualified,112,2,ALL,56.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,SSS,,Grade II or Equivalent,Unqualified,298,5,ALL,59.6
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,Private,SSS,,PGDE,Qualified,167,3,ALL,55.7
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,110,2,ALL,55.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,293,5,ALL,58.6
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,110,2,ALL,55.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,110,2,ALL,55.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,221,4,ALL,55.2
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,JSS,,Grade II or Equivalent,Unqualified,332,5,ALL,66.4
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,JSS,,PGDE,Qualified,662,11,ALL,60.2
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1338,21,ALL,63.7
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1882,27,ALL,69.7
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1052,17,ALL,61.9
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1708,25,ALL,68.3
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,1040,16,ALL,65.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,928,15,ALL,61.9
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,SSS,,BEd or Equivalent,Qualified,224,4,ALL,56.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,SSS,,Grade II or Equivalent,Unqualified,246,4,ALL,61.5
2022/2023,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,Private,SSS,,PGDE,Qualified,336,6,ALL,56.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,Public,JSS,,BEd or Equivalent,Qualified,360,5,ALL,72.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,Public,JSS,,NCE,Qualified,432,6,ALL,72.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,Public,JSS,,PGDE,Qualified,360,5,ALL,72.0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,Public,SSS,,BEd or Equivalent,Qualified,729,11,ALL,66.3
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,Public,JSS,,Grade II or Equivalent,Unqualified,373,5,ALL,74.6
